"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
404.950,2.022,2.024140,2.024140,0.478,13.38,9.86
405.050,2.023,2.025073,2.025073,0.479,13.38,9.87
405.150,2.024,2.025364,2.025364,0.478,13.39,9.86
405.250,2.024,2.025459,2.025459,0.480,13.39,9.89
405.350,2.025,2.025891,2.025891,0.478,13.39,9.86
405.450,2.025,2.026739,2.026739,0.480,13.40,9.90
405.550,2.026,2.027192,2.027192,0.478,13.40,9.86
405.650,2.026,2.027562,2.027562,0.480,13.40,9.88
405.750,2.026,2.027864,2.027864,0.479,13.40,9.86
405.850,2.027,2.028466,2.028466,0.478,13.41,9.85
405.950,2.028,2.029091,2.029091,0.479,13.41,9.87
406.050,2.028,2.029328,2.029328,0.479,13.41,9.87
406.150,2.029,2.029864,2.029864,0.481,13.42,9.91
406.250,2.029,2.030620,2.030620,0.480,13.42,9.89
406.350,2.030,2.030869,2.030869,0.480,13.42,9.88
406.450,2.030,2.031277,2.031277,0.480,13.43,9.89
406.550,2.030,2.031947,2.031947,0.479,13.43,9.88
406.650,2.031,2.032551,2.032551,0.480,13.43,9.88
406.750,2.032,2.033168,2.033168,0.481,13.44,9.90
406.850,2.032,2.033491,2.033491,0.481,13.44,9.92
406.950,2.033,2.033888,2.033888,0.479,13.44,9.88
407.050,2.033,2.034385,2.034385,0.479,13.45,9.88
407.150,2.034,2.034904,2.034904,0.481,13.45,9.91
407.250,2.034,2.035561,2.035561,0.480,13.45,9.89
407.350,2.034,2.035953,2.035953,0.480,13.46,9.90
407.450,2.035,2.036412,2.036412,0.480,13.46,9.90
407.550,2.036,2.036723,2.036723,0.480,13.46,9.90
407.650,2.036,2.037472,2.037472,0.482,13.47,9.94
407.750,2.037,2.037985,2.037985,0.481,13.47,9.92
407.850,2.037,2.038477,2.038477,0.482,13.47,9.93
407.950,2.038,2.038877,2.038877,0.480,13.48,9.90
408.050,2.038,2.039484,2.039484,0.481,13.48,9.90
408.150,2.038,2.039934,2.039934,0.481,13.48,9.91
408.250,2.039,2.040450,2.040450,0.481,13.49,9.92
408.350,2.040,2.040832,2.040832,0.481,13.49,9.91
408.450,2.040,2.041434,2.041434,0.481,13.49,9.92
408.550,2.041,2.042124,2.042124,0.483,13.50,9.95
408.650,2.041,2.042548,2.042548,0.483,13.50,9.95
408.750,2.042,2.043066,2.043066,0.483,13.50,9.95
408.850,2.042,2.043356,2.043356,0.483,13.51,9.95
408.950,2.042,2.043896,2.043896,0.482,13.51,9.93
409.050,2.043,2.044500,2.044500,0.484,13.51,9.98
409.150,2.044,2.044900,2.044900,0.483,13.52,9.96
409.250,2.044,2.045309,2.045309,0.483,13.52,9.96
409.350,2.045,2.045824,2.045824,0.483,13.52,9.96
409.450,2.045,2.046352,2.046352,0.483,13.53,9.96
409.550,2.046,2.046938,2.046938,0.483,13.53,9.96
409.650,2.046,2.047400,2.047400,0.483,13.53,9.96
409.750,2.046,2.047877,2.047877,0.484,13.54,9.97
409.850,2.047,2.048354,2.048354,0.484,13.54,9.97
409.950,2.048,2.048944,2.048944,0.484,13.54,9.98
410.050,2.048,2.049436,2.049436,0.483,13.55,9.95
410.150,2.049,2.049779,2.049779,0.485,13.55,9.99
410.250,2.049,2.050396,2.050396,0.483,13.55,9.95
410.350,2.050,2.050819,2.050819,0.486,13.55,10.01
410.450,2.050,2.051708,2.051708,0.485,13.56,10.00
410.550,2.050,2.052324,2.052324,0.485,13.56,9.99
410.650,2.051,2.052713,2.052713,0.484,13.57,9.98
410.750,2.052,2.053184,2.053184,0.484,13.57,9.99
410.850,2.052,2.053536,2.053536,0.485,13.57,10.00
410.950,2.053,2.054061,2.054061,0.485,13.58,9.99
411.050,2.053,2.054689,2.054689,0.486,13.58,10.01
411.150,2.054,2.055089,2.055089,0.484,13.58,9.99
411.250,2.054,2.055690,2.055690,0.486,13.59,10.02
411.350,2.054,2.055906,2.055906,0.486,13.59,10.01
411.450,2.055,2.056487,2.056487,0.486,13.59,10.02
411.550,2.056,2.057047,2.057047,0.484,13.60,9.98
411.650,2.056,2.057728,2.057728,0.486,13.60,10.02
411.750,2.057,2.058217,2.058217,0.486,13.60,10.02
411.850,2.057,2.058371,2.058371,0.486,13.60,10.02
411.950,2.058,2.059100,2.059100,0.486,13.61,10.01
412.050,2.058,2.059645,2.059645,0.485,13.61,10.00
412.150,2.058,2.060128,2.060128,0.487,13.62,10.03
412.250,2.059,2.060534,2.060534,0.486,13.62,10.01
412.350,2.060,2.061097,2.061097,0.487,13.62,10.03
412.450,2.060,2.061547,2.061547,0.487,13.63,10.04
412.550,2.061,2.062063,2.062063,0.488,13.63,10.05
412.650,2.061,2.062952,2.062952,0.489,13.63,10.07
412.750,2.062,2.063073,2.063073,0.487,13.64,10.04
412.850,2.062,2.063446,2.063446,0.487,13.64,10.04
412.950,2.062,2.064078,2.064078,0.488,13.64,10.06
413.050,2.063,2.064830,2.064830,0.487,13.65,10.04
413.150,2.064,2.065156,2.065156,0.488,13.65,10.05
413.250,2.064,2.065588,2.065588,0.488,13.65,10.06
413.350,2.065,2.065997,2.065997,0.488,13.65,10.05
413.450,2.065,2.066534,2.066534,0.489,13.66,10.07
413.550,2.066,2.067271,2.067271,0.487,13.66,10.04
413.650,2.066,2.067692,2.067692,0.488,13.67,10.06
413.750,2.066,2.068045,2.068045,0.488,13.67,10.06
413.850,2.067,2.068637,2.068637,0.489,13.67,10.08
413.950,2.068,2.069150,2.069150,0.488,13.68,10.06
414.050,2.068,2.069727,2.069727,0.489,13.68,10.07
414.150,2.069,2.070124,2.070124,0.488,13.68,10.05
414.250,2.069,2.070486,2.070486,0.488,13.68,10.06
414.350,2.070,2.071058,2.071058,0.489,13.69,10.08
414.450,2.070,2.071615,2.071615,0.490,13.69,10.11
414.550,2.070,2.072181,2.072181,0.489,13.70,10.08
414.650,2.071,2.072601,2.072601,0.489,13.70,10.09
414.750,2.071,2.073090,2.073090,0.489,13.70,10.08
414.850,2.072,2.073659,2.073659,0.491,13.71,10.11
414.950,2.073,2.074106,2.074106,0.490,13.71,10.10
415.050,2.073,2.074545,2.074545,0.490,13.71,10.09
415.150,2.074,2.075167,2.075167,0.490,13.72,10.09
415.250,2.074,2.075579,2.075579,0.490,13.72,10.09
415.350,2.074,2.075985,2.075985,0.490,13.72,10.11
415.450,2.074,2.076441,2.076441,0.490,13.72,10.10
415.550,2.076,2.077028,2.077028,0.490,13.73,10.09
415.650,2.076,2.077626,2.077626,0.490,13.73,10.10
415.750,2.077,2.078189,2.078189,0.490,13.74,10.09
415.850,2.077,2.078740,2.078740,0.489,13.74,10.08
415.950,2.078,2.079045,2.079045,0.490,13.74,10.10
416.050,2.078,2.079519,2.079519,0.490,13.74,10.10
416.150,2.078,2.080144,2.080144,0.491,13.75,10.12
416.250,2.079,2.080681,2.080681,0.491,13.75,10.13
416.350,2.080,2.081309,2.081309,0.491,13.76,10.11
416.450,2.080,2.081679,2.081679,0.490,13.76,10.11
416.550,2.080,2.082082,2.082082,0.490,13.76,10.10
416.650,2.081,2.082645,2.082645,0.492,13.77,10.15
416.750,2.082,2.083181,2.083181,0.491,13.77,10.12
416.850,2.082,2.083599,2.083599,0.492,13.77,10.13
416.950,2.082,2.084674,2.084674,0.492,13.78,10.13
417.050,2.083,2.085036,2.085036,0.491,13.78,10.12
417.150,2.084,2.085412,2.085412,0.492,13.78,10.14
417.250,2.084,2.085800,2.085800,0.492,13.79,10.13
417.350,2.085,2.086443,2.086443,0.493,13.79,10.15
417.450,2.085,2.086896,2.086896,0.492,13.79,10.13
417.550,2.086,2.087341,2.087341,0.492,13.80,10.14
417.650,2.086,2.087631,2.087631,0.492,13.80,10.13
417.750,2.086,2.088232,2.088232,0.493,13.80,10.16
417.850,2.087,2.088822,2.088822,0.492,13.81,10.14
417.950,2.088,2.089708,2.089708,0.493,13.81,10.15
418.050,2.088,2.089803,2.089803,0.493,13.81,10.16
418.150,2.089,2.090283,2.090283,0.493,13.82,10.16
418.250,2.089,2.090774,2.090774,0.492,13.82,10.14
418.350,2.090,2.091198,2.091198,0.493,13.82,10.17
418.450,2.090,2.092054,2.092054,0.495,13.83,10.19
418.550,2.090,2.092440,2.092440,0.493,13.83,10.16
418.650,2.091,2.092839,2.092839,0.493,13.83,10.16
418.750,2.092,2.093367,2.093367,0.491,13.84,10.13
418.850,2.092,2.093814,2.093814,0.493,13.84,10.17
418.950,2.093,2.094525,2.094525,0.493,13.84,10.16
419.050,2.093,2.095106,2.095106,0.493,13.85,10.16
419.150,2.094,2.095429,2.095429,0.491,13.85,10.12
419.250,2.094,2.095841,2.095841,0.494,13.85,10.18
419.350,2.094,2.096410,2.096410,0.494,13.86,10.18
419.450,2.095,2.096777,2.096777,0.493,13.86,10.16
419.550,2.096,2.097553,2.097553,0.494,13.86,10.18
419.650,2.096,2.097894,2.097894,0.494,13.87,10.18
419.750,2.097,2.098365,2.098365,0.494,13.87,10.19
419.850,2.097,2.098818,2.098818,0.495,13.87,10.19
419.950,2.098,2.099500,2.099500,0.495,13.88,10.20
420.050,2.098,2.099903,2.099903,0.494,13.88,10.18
420.150,2.098,2.100276,2.100276,0.496,13.88,10.22
420.250,2.099,2.100907,2.100907,0.495,13.89,10.19
420.350,2.100,2.101316,2.101316,0.494,13.89,10.18
420.450,2.100,2.101828,2.101828,0.496,13.89,10.22
420.550,2.101,2.102525,2.102525,0.495,13.90,10.20
420.650,2.101,2.102936,2.102936,0.494,13.90,10.19
420.750,2.102,2.103410,2.103410,0.495,13.90,10.20
420.850,2.102,2.103790,2.103790,0.495,13.90,10.20
420.950,2.102,2.104323,2.104323,0.496,13.91,10.22
421.050,2.103,2.104830,2.104830,0.494,13.91,10.18
421.150,2.104,2.105422,2.105422,0.495,13.92,10.20
421.250,2.104,2.105677,2.105677,0.496,13.92,10.21
421.350,2.104,2.106266,2.106266,0.494,13.92,10.19
421.450,2.105,2.106708,2.106708,0.496,13.92,10.21
421.550,2.106,2.107431,2.107431,0.495,13.93,10.21
421.650,2.106,2.107854,2.107854,0.495,13.93,10.20
421.750,2.106,2.108216,2.108216,0.496,13.93,10.21
421.850,2.106,2.108640,2.108640,0.494,13.94,10.18
421.950,2.108,2.109392,2.109392,0.496,13.94,10.22
422.050,2.108,2.109911,2.109911,0.497,13.95,10.24
422.150,2.108,2.110234,2.110234,0.496,13.95,10.21
422.250,2.109,2.110568,2.110568,0.496,13.95,10.21
422.350,2.109,2.111072,2.111072,0.494,13.95,10.19
422.450,2.110,2.111736,2.111736,0.496,13.96,10.22
422.550,2.110,2.112257,2.112257,0.496,13.96,10.23
422.650,2.110,2.112716,2.112716,0.497,13.96,10.24
422.750,2.111,2.113187,2.113187,0.496,13.97,10.22
422.850,2.112,2.113575,2.113575,0.496,13.97,10.23
422.950,2.112,2.114358,2.114358,0.497,13.97,10.25
423.050,2.112,2.115232,2.115232,0.497,13.98,10.24
423.150,2.114,2.115691,2.115691,0.498,13.98,10.26
423.250,2.114,2.116183,2.116183,0.496,13.99,10.22
423.350,2.114,2.116737,2.116737,0.497,13.99,10.24
423.450,2.115,2.117187,2.117187,0.496,13.99,10.22
423.550,2.115,2.117566,2.117566,0.496,14.00,10.23
423.650,2.116,2.118070,2.118070,0.497,14.00,10.24
423.750,2.116,2.118639,2.118639,0.497,14.00,10.24
423.850,2.117,2.119145,2.119145,0.497,14.01,10.25
423.950,2.117,2.119688,2.119688,0.497,14.01,10.24
424.050,2.118,2.119913,2.119913,0.497,14.01,10.25
424.150,2.118,2.120470,2.120470,0.498,14.02,10.26
424.250,2.119,2.121207,2.121207,0.500,14.02,10.30
424.350,2.120,2.121415,2.121415,0.499,14.02,10.27
424.450,2.120,2.121886,2.121886,0.498,14.02,10.25
424.550,2.120,2.122348,2.122348,0.496,14.03,10.22
424.650,2.120,2.122846,2.122846,0.496,14.03,10.23
424.750,2.122,2.123498,2.123498,0.497,14.04,10.25
424.850,2.122,2.123924,2.123924,0.498,14.04,10.26
424.950,2.122,2.124360,2.124360,0.498,14.04,10.27
425.050,2.122,2.124772,2.124772,0.498,14.04,10.26
425.150,2.124,2.125352,2.125352,0.497,14.05,10.25
425.250,2.124,2.125868,2.125868,0.498,14.05,10.27
425.350,2.124,2.126487,2.126487,0.499,14.05,10.29
425.450,2.125,2.126893,2.126893,0.497,14.06,10.25
425.550,2.126,2.127231,2.127231,0.497,14.06,10.25
425.650,2.126,2.127826,2.127826,0.498,14.06,10.27
425.750,2.126,2.128513,2.128513,0.498,14.07,10.26
425.850,2.126,2.128973,2.128973,0.497,14.07,10.24
425.950,2.128,2.129497,2.129497,0.498,14.07,10.26
426.050,2.128,2.129974,2.129974,0.497,14.08,10.25
426.150,2.128,2.130445,2.130445,0.499,14.08,10.28
426.250,2.128,2.130975,2.130975,0.498,14.08,10.26
426.350,2.130,2.131281,2.131281,0.498,14.09,10.27
426.450,2.130,2.131817,2.131817,0.499,14.09,10.29
426.550,2.130,2.132445,2.132445,0.499,14.09,10.28
426.650,2.130,2.132946,2.132946,0.499,14.10,10.28
426.750,2.132,2.133461,2.133461,0.498,14.10,10.26
426.850,2.132,2.134015,2.134015,0.498,14.10,10.27
426.950,2.132,2.134306,2.134306,0.498,14.11,10.27
427.050,2.133,2.135064,2.135064,0.499,14.11,10.27
427.150,2.133,2.135577,2.135577,0.498,14.11,10.27
427.250,2.134,2.135932,2.135932,0.498,14.12,10.26
427.350,2.134,2.136376,2.136376,0.499,14.12,10.28
427.450,2.135,2.136978,2.136978,0.499,14.12,10.27
427.550,2.135,2.137431,2.137431,0.499,14.13,10.29
427.650,2.136,2.138077,2.138077,0.500,14.13,10.30
427.750,2.136,2.138726,2.138726,0.499,14.14,10.29
427.850,2.137,2.139132,2.139132,0.499,14.14,10.28
427.950,2.138,2.139736,2.139736,0.499,14.14,10.29
428.050,2.138,2.140347,2.140347,0.499,14.15,10.29
428.150,2.138,2.140901,2.140901,0.499,14.15,10.28
428.250,2.139,2.141336,2.141336,0.500,14.15,10.30
428.350,2.140,2.141985,2.141985,0.499,14.16,10.28
428.450,2.140,2.142003,2.142003,0.498,14.16,10.26
428.550,2.140,2.142601,2.142601,0.499,14.16,10.29
428.650,2.140,2.143211,2.143211,0.499,14.17,10.29
428.750,2.142,2.143706,2.143706,0.499,14.17,10.29
428.850,2.142,2.144112,2.144112,0.499,14.17,10.28
428.950,2.142,2.144645,2.144645,0.499,14.17,10.27
429.050,2.142,2.145105,2.145105,0.498,14.18,10.26
429.150,2.144,2.145493,2.145493,0.498,14.18,10.27
429.250,2.144,2.146112,2.146112,0.499,14.18,10.29
429.350,2.144,2.146456,2.146456,0.500,14.19,10.30
429.450,2.144,2.147101,2.147101,0.500,14.19,10.31
429.550,2.145,2.147617,2.147617,0.499,14.19,10.29
429.650,2.146,2.147898,2.147898,0.499,14.20,10.28
429.750,2.146,2.148500,2.148500,0.499,14.20,10.29
429.850,2.146,2.148995,2.148995,0.500,14.20,10.31
429.950,2.148,2.149682,2.149682,0.500,14.21,10.31
430.050,2.148,2.150384,2.150384,0.499,14.21,10.29
430.150,2.148,2.150663,2.150663,0.500,14.21,10.30
430.250,2.148,2.150912,2.150912,0.499,14.22,10.29
430.350,2.149,2.151495,2.151495,0.500,14.22,10.30
430.450,2.150,2.152034,2.152034,0.501,14.22,10.33
430.550,2.150,2.152662,2.152662,0.501,14.23,10.33
430.650,2.151,2.153107,2.153107,0.500,14.23,10.30
430.750,2.152,2.153560,2.153560,0.500,14.23,10.31
430.850,2.152,2.154132,2.154132,0.500,14.24,10.30
430.950,2.152,2.154873,2.154873,0.501,14.24,10.33
431.050,2.153,2.155480,2.155480,0.501,14.25,10.33
431.150,2.154,2.155824,2.155824,0.501,14.25,10.33
431.250,2.154,2.156221,2.156221,0.500,14.25,10.31
431.350,2.154,2.156612,2.156612,0.501,14.25,10.33
431.450,2.155,2.157207,2.157207,0.501,14.26,10.33
431.550,2.156,2.157755,2.157755,0.500,14.26,10.30
431.650,2.156,2.158197,2.158197,0.501,14.26,10.33
431.750,2.156,2.158683,2.158683,0.501,14.27,10.34
431.850,2.157,2.159225,2.159225,0.500,14.27,10.31
431.950,2.158,2.159666,2.159666,0.501,14.27,10.33
432.050,2.158,2.160220,2.160220,0.499,14.28,10.29
432.150,2.158,2.160647,2.160647,0.500,14.28,10.31
432.250,2.159,2.161068,2.161068,0.501,14.28,10.33
432.350,2.160,2.161702,2.161702,0.501,14.29,10.33
432.450,2.160,2.162170,2.162170,0.501,14.29,10.33
432.550,2.160,2.162573,2.162573,0.500,14.29,10.30
432.650,2.160,2.163171,2.163171,0.501,14.30,10.32
432.750,2.162,2.163793,2.163793,0.502,14.30,10.34
432.850,2.162,2.163977,2.163977,0.501,14.30,10.33
432.950,2.162,2.164620,2.164620,0.502,14.31,10.34
433.050,2.162,2.165221,2.165221,0.501,14.31,10.32
433.150,2.163,2.165675,2.165675,0.500,14.31,10.31
433.250,2.164,2.166427,2.166427,0.502,14.32,10.34
433.350,2.164,2.166972,2.166972,0.501,14.32,10.33
433.450,2.165,2.167449,2.167449,0.501,14.33,10.32
433.550,2.166,2.168027,2.168027,0.502,14.33,10.34
433.650,2.166,2.168516,2.168516,0.502,14.33,10.34
433.750,2.166,2.168966,2.168966,0.501,14.34,10.33
433.850,2.167,2.169455,2.169455,0.502,14.34,10.35
433.950,2.168,2.170068,2.170068,0.502,14.34,10.34
434.050,2.168,2.170308,2.170308,0.501,14.34,10.32
434.150,2.168,2.170895,2.170895,0.502,14.35,10.34
434.250,2.168,2.171470,2.171470,0.500,14.35,10.31
434.350,2.169,2.171879,2.171879,0.501,14.35,10.32
434.450,2.170,2.172338,2.172338,0.501,14.36,10.32
434.550,2.170,2.172753,2.172753,0.503,14.36,10.36
434.650,2.171,2.173319,2.173319,0.502,14.36,10.34
434.750,2.171,2.173840,2.173840,0.501,14.37,10.32
434.850,2.172,2.174157,2.174157,0.501,14.37,10.33
434.950,2.172,2.174744,2.174744,0.501,14.37,10.33
435.050,2.173,2.175425,2.175425,0.502,14.38,10.35
435.150,2.174,2.175801,2.175801,0.502,14.38,10.35
435.250,2.174,2.176415,2.176415,0.502,14.38,10.35
435.350,2.174,2.176957,2.176957,0.502,14.39,10.34
435.450,2.175,2.177348,2.177348,0.503,14.39,10.36
435.550,2.176,2.177677,2.177677,0.502,14.39,10.35
435.650,2.176,2.178115,2.178115,0.501,14.40,10.33
435.750,2.176,2.178820,2.178820,0.501,14.40,10.32
435.850,2.177,2.179594,2.179594,0.502,14.41,10.35
435.950,2.178,2.180032,2.180032,0.502,14.41,10.34
436.050,2.178,2.180293,2.180293,0.503,14.41,10.36
436.150,2.178,2.180660,2.180660,0.502,14.41,10.34
436.250,2.178,2.181359,2.181359,0.503,14.42,10.36
436.350,2.180,2.181789,2.181789,0.502,14.42,10.34
436.450,2.180,2.182373,2.182373,0.503,14.42,10.38
436.550,2.180,2.182657,2.182657,0.503,14.43,10.36
436.650,2.180,2.183143,2.183143,0.501,14.43,10.32
436.750,2.181,2.183673,2.183673,0.502,14.43,10.34
436.850,2.182,2.184215,2.184215,0.502,14.44,10.35
436.950,2.182,2.184728,2.184728,0.503,14.44,10.36
437.050,2.182,2.185406,2.185406,0.501,14.44,10.33
437.150,2.183,2.185910,2.185910,0.502,14.45,10.34
437.250,2.184,2.186307,2.186307,0.502,14.45,10.34
437.350,2.184,2.186725,2.186725,0.502,14.45,10.34
437.450,2.184,2.187140,2.187140,0.502,14.46,10.35
437.550,2.185,2.187765,2.187765,0.502,14.46,10.35
437.650,2.186,2.188505,2.188505,0.503,14.46,10.36
437.750,2.186,2.189006,2.189006,0.502,14.47,10.35
437.850,2.186,2.189288,2.189288,0.501,14.47,10.32
437.950,2.187,2.189536,2.189536,0.501,14.47,10.32
438.050,2.188,2.190479,2.190479,0.503,14.48,10.37
438.150,2.188,2.190976,2.190976,0.501,14.48,10.33
438.250,2.189,2.191575,2.191575,0.502,14.48,10.34
438.350,2.189,2.191921,2.191921,0.502,14.49,10.34
438.450,2.190,2.192179,2.192179,0.502,14.49,10.34
438.550,2.190,2.192712,2.192712,0.500,14.49,10.31
438.650,2.191,2.193355,2.193355,0.503,14.50,10.38
438.750,2.191,2.193906,2.193906,0.504,14.50,10.38
438.850,2.192,2.194508,2.194508,0.500,14.50,10.31
438.950,2.192,2.194751,2.194751,0.501,14.51,10.33
439.050,2.193,2.195243,2.195243,0.500,14.51,10.31
439.150,2.193,2.195871,2.195871,0.501,14.51,10.32
439.250,2.194,2.196265,2.196265,0.502,14.52,10.34
439.350,2.194,2.196816,2.196816,0.501,14.52,10.33
439.450,2.195,2.197586,2.197586,0.502,14.52,10.35
439.550,2.196,2.197992,2.197992,0.502,14.53,10.35
439.650,2.196,2.198253,2.198253,0.502,14.53,10.35
439.750,2.196,2.198724,2.198724,0.501,14.53,10.33
439.850,2.196,2.199438,2.199438,0.501,14.54,10.32
439.950,2.198,2.199959,2.199959,0.503,14.54,10.38
440.050,2.198,2.200359,2.200359,0.501,14.54,10.33
440.150,2.198,2.200801,2.200801,0.501,14.55,10.32
440.250,2.198,2.201257,2.201257,0.501,14.55,10.32
440.350,2.199,2.201932,2.201932,0.501,14.55,10.32
440.450,2.200,2.202386,2.202386,0.502,14.56,10.35
440.550,2.200,2.202812,2.202812,0.502,14.56,10.34
440.650,2.200,2.203434,2.203434,0.501,14.56,10.33
440.750,2.201,2.203846,2.203846,0.501,14.57,10.32
440.850,2.202,2.204498,2.204498,0.502,14.57,10.34
440.950,2.202,2.204726,2.204726,0.502,14.57,10.35
441.050,2.202,2.205331,2.205331,0.501,14.58,10.33
441.150,2.203,2.205926,2.205926,0.501,14.58,10.32
441.250,2.204,2.206590,2.206590,0.501,14.58,10.33
441.350,2.204,2.206889,2.206889,0.503,14.59,10.37
441.450,2.204,2.207256,2.207256,0.501,14.59,10.33
441.550,2.205,2.207636,2.207636,0.502,14.59,10.34
441.650,2.206,2.208412,2.208412,0.503,14.60,10.36
441.750,2.206,2.208948,2.208948,0.501,14.60,10.33
441.850,2.207,2.209926,2.209926,0.503,14.61,10.36
441.950,2.207,2.210299,2.210299,0.501,14.61,10.33
442.050,2.208,2.210723,2.210723,0.501,14.61,10.33
442.150,2.208,2.211452,2.211452,0.502,14.62,10.36
442.250,2.209,2.212038,2.212038,0.502,14.62,10.35
442.350,2.210,2.212447,2.212447,0.501,14.62,10.33
442.450,2.210,2.212651,2.212651,0.501,14.62,10.32
442.550,2.210,2.212939,2.212939,0.500,14.63,10.30
442.650,2.211,2.213896,2.213896,0.502,14.63,10.34
442.750,2.212,2.214115,2.214115,0.501,14.63,10.32
442.850,2.212,2.214648,2.214648,0.501,14.64,10.33
442.950,2.212,2.214983,2.214983,0.500,14.64,10.31
443.050,2.212,2.215300,2.215300,0.504,14.64,10.39
443.150,2.214,2.216061,2.216061,0.503,14.65,10.36
443.250,2.214,2.216610,2.216610,0.502,14.65,10.36
443.350,2.214,2.217045,2.217045,0.501,14.65,10.32
443.450,2.215,2.217415,2.217415,0.501,14.66,10.32
443.550,2.216,2.217762,2.217762,0.501,14.66,10.32
443.650,2.216,2.218328,2.218328,0.500,14.66,10.31
443.750,2.216,2.219063,2.219063,0.500,14.67,10.31
443.850,2.217,2.219661,2.219661,0.501,14.67,10.33
443.950,2.218,2.220230,2.220230,0.501,14.67,10.32
444.050,2.218,2.220426,2.220426,0.501,14.68,10.33
444.150,2.218,2.220870,2.220870,0.501,14.68,10.32
444.250,2.218,2.221460,2.221460,0.501,14.68,10.32
444.350,2.220,2.222174,2.222174,0.502,14.69,10.35
444.450,2.220,2.222882,2.222882,0.500,14.69,10.30
444.550,2.220,2.223059,2.223059,0.500,14.69,10.31
444.650,2.220,2.223391,2.223391,0.501,14.70,10.33
444.750,2.221,2.223954,2.223954,0.500,14.70,10.31
444.850,2.222,2.224716,2.224716,0.501,14.70,10.33
444.950,2.222,2.225178,2.225178,0.502,14.71,10.34
445.050,2.222,2.225616,2.225616,0.499,14.71,10.29
445.150,2.223,2.225936,2.225936,0.500,14.71,10.30
445.250,2.224,2.226467,2.226467,0.499,14.72,10.29
445.350,2.224,2.227038,2.227038,0.501,14.72,10.32
445.450,2.224,2.227486,2.227486,0.499,14.72,10.28
445.550,2.225,2.228022,2.228022,0.499,14.73,10.29
445.650,2.226,2.228268,2.228268,0.500,14.73,10.30
445.750,2.226,2.228964,2.228964,0.500,14.73,10.31
445.850,2.226,2.229400,2.229400,0.501,14.73,10.32
445.950,2.227,2.229921,2.229921,0.501,14.74,10.32
446.050,2.228,2.230543,2.230543,0.500,14.74,10.30
446.150,2.228,2.230914,2.230914,0.499,14.74,10.29
446.250,2.228,2.231604,2.231604,0.501,14.75,10.32
446.350,2.229,2.231856,2.231856,0.502,14.75,10.34
446.450,2.230,2.232377,2.232377,0.499,14.75,10.29
446.550,2.230,2.233035,2.233035,0.501,14.76,10.33
446.650,2.230,2.233648,2.233648,0.499,14.76,10.29
446.750,2.231,2.234048,2.234048,0.502,14.77,10.34
446.850,2.232,2.234368,2.234368,0.499,14.77,10.29
446.950,2.232,2.234913,2.234913,0.501,14.77,10.32
447.050,2.232,2.235695,2.235695,0.501,14.78,10.32
447.150,2.233,2.236181,2.236181,0.499,14.78,10.29
447.250,2.234,2.236611,2.236611,0.499,14.78,10.28
447.350,2.234,2.236984,2.236984,0.499,14.79,10.28
447.450,2.234,2.237337,2.237337,0.498,14.79,10.26
447.550,2.235,2.238110,2.238110,0.500,14.79,10.30
447.650,2.236,2.238439,2.238439,0.500,14.79,10.30
447.750,2.236,2.238951,2.238951,0.499,14.80,10.29
447.850,2.236,2.239455,2.239455,0.499,14.80,10.27
447.950,2.237,2.239781,2.239781,0.499,14.80,10.28
448.050,2.238,2.240415,2.240415,0.500,14.81,10.30
448.150,2.238,2.240845,2.240845,0.499,14.81,10.29
448.250,2.238,2.241319,2.241319,0.499,14.81,10.28
448.350,2.239,2.241959,2.241959,0.499,14.82,10.28
448.450,2.240,2.242696,2.242696,0.499,14.82,10.27
448.550,2.240,2.243102,2.243102,0.499,14.83,10.29
448.650,2.240,2.243256,2.243256,0.500,14.83,10.30
448.750,2.241,2.243902,2.243902,0.501,14.83,10.32
448.850,2.242,2.244569,2.244569,0.501,14.84,10.33
448.950,2.242,2.245173,2.245173,0.501,14.84,10.33
449.050,2.242,2.245529,2.245529,0.499,14.84,10.28
449.150,2.243,2.245863,2.245863,0.499,14.84,10.29
449.250,2.244,2.246281,2.246281,0.498,14.85,10.26
449.350,2.244,2.247057,2.247057,0.500,14.85,10.31
449.450,2.244,2.247653,2.247653,0.500,14.86,10.30
449.550,2.245,2.248005,2.248005,0.500,14.86,10.30
