"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
249.950,1.246,1.241499,1.241499,0.751,9.10,13.81
250.050,1.247,1.241950,1.241950,0.751,9.10,13.81
250.150,1.248,1.242361,1.242361,0.752,9.10,13.84
250.250,1.248,1.242877,1.242877,0.751,9.11,13.81
250.350,1.248,1.243455,1.243455,0.751,9.11,13.82
250.450,1.249,1.243988,1.243988,0.751,9.11,13.81
250.550,1.250,1.244275,1.244275,0.750,9.12,13.80
250.650,1.250,1.244838,1.244838,0.750,9.12,13.80
250.750,1.251,1.245478,1.245478,0.752,9.12,13.83
250.850,1.251,1.245979,1.245979,0.753,9.13,13.85
250.950,1.252,1.246426,1.246426,0.752,9.13,13.82
251.050,1.252,1.246711,1.246711,0.751,9.13,13.81
251.150,1.252,1.247383,1.247383,0.752,9.14,13.83
251.250,1.254,1.248112,1.248112,0.754,9.14,13.86
251.350,1.254,1.248497,1.248497,0.752,9.15,13.84
251.450,1.254,1.248862,1.248862,0.753,9.15,13.84
251.550,1.254,1.249250,1.249250,0.752,9.15,13.84
251.650,1.255,1.249943,1.249943,0.753,9.16,13.84
251.750,1.256,1.250346,1.250346,0.755,9.16,13.88
251.850,1.256,1.250977,1.250977,0.754,9.16,13.87
251.950,1.256,1.251365,1.251365,0.752,9.17,13.82
252.050,1.257,1.251789,1.251789,0.752,9.17,13.84
252.150,1.258,1.252446,1.252446,0.755,9.18,13.88
252.250,1.258,1.252835,1.252835,0.752,9.18,13.83
252.350,1.258,1.253353,1.253353,0.752,9.18,13.84
252.450,1.259,1.253815,1.253815,0.752,9.19,13.84
252.550,1.260,1.254396,1.254396,0.755,9.19,13.88
252.650,1.260,1.254766,1.254766,0.756,9.19,13.90
252.750,1.260,1.255385,1.255385,0.753,9.20,13.85
252.850,1.261,1.255857,1.255857,0.752,9.20,13.84
252.950,1.262,1.256363,1.256363,0.754,9.20,13.87
253.050,1.262,1.257062,1.257062,0.756,9.21,13.90
253.150,1.262,1.257439,1.257439,0.754,9.21,13.86
253.250,1.263,1.257951,1.257951,0.752,9.22,13.84
253.350,1.264,1.258330,1.258330,0.753,9.22,13.85
253.450,1.264,1.259006,1.259006,0.755,9.22,13.89
253.550,1.264,1.259539,1.259539,0.755,9.23,13.88
253.650,1.265,1.259921,1.259921,0.755,9.23,13.88
253.750,1.266,1.260078,1.260078,0.753,9.23,13.85
253.850,1.266,1.260831,1.260831,0.754,9.24,13.87
253.950,1.267,1.261640,1.261640,0.756,9.24,13.90
254.050,1.267,1.262431,1.262431,0.754,9.25,13.87
254.150,1.268,1.262718,1.262718,0.753,9.25,13.85
254.250,1.268,1.263177,1.263177,0.754,9.25,13.87
254.350,1.268,1.263951,1.263951,0.755,9.26,13.88
254.450,1.269,1.264460,1.264460,0.754,9.26,13.87
254.550,1.270,1.264760,1.264760,0.754,9.27,13.87
254.650,1.270,1.265139,1.265139,0.753,9.27,13.85
254.750,1.270,1.265648,1.265648,0.754,9.27,13.87
254.850,1.272,1.266463,1.266463,0.756,9.28,13.91
254.950,1.272,1.266709,1.266709,0.755,9.28,13.89
255.050,1.272,1.267168,1.267168,0.754,9.28,13.86
255.150,1.272,1.267648,1.267648,0.753,9.29,13.84
255.250,1.273,1.268217,1.268217,0.755,9.29,13.89
255.350,1.274,1.268608,1.268608,0.754,9.29,13.87
255.450,1.274,1.269230,1.269230,0.753,9.30,13.85
255.550,1.274,1.269438,1.269438,0.754,9.30,13.87
255.650,1.275,1.270012,1.270012,0.754,9.30,13.87
255.750,1.276,1.270661,1.270661,0.757,9.31,13.93
255.850,1.276,1.271144,1.271144,0.755,9.31,13.88
255.950,1.276,1.271606,1.271606,0.754,9.32,13.87
256.050,1.277,1.272077,1.272077,0.754,9.32,13.86
256.150,1.278,1.272697,1.272697,0.757,9.32,13.92
256.250,1.278,1.273144,1.273144,0.755,9.33,13.89
256.350,1.278,1.273674,1.273674,0.755,9.33,13.89
256.450,1.279,1.274086,1.274086,0.754,9.33,13.86
256.550,1.280,1.274560,1.274560,0.754,9.34,13.87
256.650,1.280,1.275224,1.275224,0.756,9.34,13.91
256.750,1.280,1.275505,1.275505,0.754,9.34,13.87
256.850,1.281,1.276089,1.276089,0.754,9.35,13.88
256.950,1.282,1.276441,1.276441,0.754,9.35,13.87
257.050,1.282,1.276880,1.276880,0.755,9.35,13.89
257.150,1.282,1.277541,1.277541,0.756,9.36,13.90
257.250,1.283,1.278038,1.278038,0.755,9.36,13.89
257.350,1.284,1.278581,1.278581,0.754,9.37,13.87
257.450,1.284,1.278826,1.278826,0.754,9.37,13.86
257.550,1.284,1.279446,1.279446,0.756,9.37,13.90
257.650,1.285,1.280097,1.280097,0.754,9.38,13.87
257.750,1.286,1.280486,1.280486,0.756,9.38,13.90
257.850,1.286,1.281028,1.281028,0.754,9.38,13.86
257.950,1.286,1.281511,1.281511,0.755,9.39,13.89
258.050,1.287,1.281967,1.281967,0.755,9.39,13.88
258.150,1.288,1.282574,1.282574,0.756,9.40,13.90
258.250,1.288,1.283033,1.283033,0.755,9.40,13.89
258.350,1.288,1.283448,1.283448,0.755,9.40,13.89
258.450,1.289,1.284047,1.284047,0.756,9.41,13.91
258.550,1.290,1.284539,1.284539,0.755,9.41,13.88
258.650,1.290,1.285051,1.285051,0.757,9.41,13.92
258.750,1.290,1.285478,1.285478,0.756,9.42,13.90
258.850,1.291,1.285901,1.285901,0.756,9.42,13.90
258.950,1.292,1.286577,1.286577,0.756,9.43,13.91
259.050,1.292,1.287078,1.287078,0.755,9.43,13.89
259.150,1.292,1.287593,1.287593,0.756,9.43,13.91
259.250,1.293,1.288174,1.288174,0.756,9.44,13.90
259.350,1.294,1.288754,1.288754,0.757,9.44,13.92
259.450,1.294,1.289190,1.289190,0.755,9.44,13.89
259.550,1.294,1.289717,1.289717,0.755,9.45,13.89
259.650,1.295,1.290245,1.290245,0.757,9.45,13.92
259.750,1.296,1.290828,1.290828,0.758,9.46,13.94
259.850,1.296,1.291883,1.291883,0.757,9.46,13.92
259.950,1.296,1.292458,1.292458,0.756,9.47,13.91
260.050,1.297,1.292680,1.292680,0.757,9.47,13.92
260.150,1.298,1.293367,1.293367,0.757,9.48,13.93
260.250,1.298,1.293687,1.293687,0.756,9.48,13.91
260.350,1.298,1.294318,1.294318,0.756,9.48,13.91
260.450,1.299,1.294715,1.294715,0.755,9.49,13.89
260.550,1.300,1.295210,1.295210,0.758,9.49,13.94
260.650,1.300,1.295933,1.295933,0.758,9.49,13.94
260.750,1.300,1.296309,1.296309,0.757,9.50,13.92
260.850,1.301,1.296786,1.296786,0.756,9.50,13.91
260.950,1.302,1.297266,1.297266,0.756,9.50,13.91
261.050,1.302,1.297894,1.297894,0.759,9.51,13.96
261.150,1.303,1.298288,1.298288,0.759,9.51,13.96
261.250,1.303,1.298863,1.298863,0.756,9.52,13.91
261.350,1.304,1.299311,1.299311,0.756,9.52,13.91
261.450,1.304,1.299927,1.299927,0.756,9.52,13.91
261.550,1.305,1.300508,1.300508,0.759,9.53,13.97
261.650,1.306,1.300804,1.300804,0.758,9.53,13.95
261.750,1.306,1.301462,1.301462,0.758,9.53,13.94
261.850,1.306,1.301793,1.301793,0.757,9.54,13.92
261.950,1.307,1.302510,1.302510,0.758,9.54,13.94
262.050,1.308,1.303020,1.303020,0.757,9.55,13.93
262.150,1.308,1.303426,1.303426,0.756,9.55,13.91
262.250,1.308,1.303624,1.303624,0.757,9.55,13.92
262.350,1.308,1.304279,1.304279,0.756,9.56,13.91
262.450,1.310,1.304963,1.304963,0.758,9.56,13.95
262.550,1.310,1.305396,1.305396,0.758,9.56,13.94
262.650,1.310,1.305654,1.305654,0.757,9.57,13.93
262.750,1.310,1.306317,1.306317,0.757,9.57,13.93
262.850,1.312,1.306922,1.306922,0.759,9.57,13.97
262.950,1.312,1.307568,1.307568,0.759,9.58,13.96
263.050,1.312,1.307991,1.307991,0.758,9.58,13.95
263.150,1.312,1.308365,1.308365,0.756,9.59,13.90
263.250,1.314,1.308928,1.308928,0.757,9.59,13.93
263.350,1.314,1.309733,1.309733,0.758,9.60,13.95
263.450,1.314,1.310074,1.310074,0.757,9.60,13.93
263.550,1.314,1.310560,1.310560,0.756,9.60,13.90
263.650,1.316,1.311058,1.311058,0.757,9.60,13.93
263.750,1.316,1.311715,1.311715,0.758,9.61,13.95
263.850,1.316,1.312112,1.312112,0.757,9.61,13.93
263.950,1.317,1.312450,1.312450,0.758,9.62,13.94
264.050,1.317,1.312841,1.312841,0.758,9.62,13.94
264.150,1.318,1.313582,1.313582,0.759,9.62,13.96
264.250,1.318,1.314447,1.314447,0.760,9.63,13.97
264.350,1.319,1.314622,1.314622,0.758,9.63,13.94
264.450,1.320,1.315093,1.315093,0.757,9.63,13.92
264.550,1.320,1.315392,1.315392,0.758,9.64,13.94
264.650,1.320,1.316163,1.316163,0.758,9.64,13.95
264.750,1.321,1.316841,1.316841,0.758,9.65,13.94
264.850,1.322,1.317054,1.317054,0.757,9.65,13.93
264.950,1.322,1.317442,1.317442,0.757,9.65,13.93
265.050,1.322,1.318014,1.318014,0.757,9.66,13.93
265.150,1.323,1.318921,1.318921,0.761,9.66,13.99
265.250,1.324,1.319386,1.319386,0.758,9.67,13.95
265.350,1.324,1.319650,1.319650,0.758,9.67,13.94
265.450,1.324,1.319990,1.319990,0.758,9.67,13.93
265.550,1.325,1.320734,1.320734,0.759,9.68,13.97
265.650,1.326,1.321235,1.321235,0.760,9.68,13.98
265.750,1.326,1.321839,1.321839,0.759,9.68,13.96
265.850,1.326,1.322112,1.322112,0.758,9.69,13.95
265.950,1.327,1.322529,1.322529,0.759,9.69,13.96
266.050,1.328,1.323157,1.323157,0.761,9.69,13.99
266.150,1.328,1.323723,1.323723,0.758,9.70,13.95
266.250,1.328,1.324174,1.324174,0.758,9.70,13.94
266.350,1.329,1.324580,1.324580,0.758,9.70,13.93
266.450,1.330,1.325015,1.325015,0.759,9.71,13.97
266.550,1.330,1.325649,1.325649,0.759,9.71,13.96
266.650,1.330,1.325865,1.325865,0.758,9.71,13.95
266.750,1.331,1.326547,1.326547,0.758,9.72,13.95
266.850,1.332,1.327133,1.327133,0.757,9.72,13.92
266.950,1.332,1.327687,1.327687,0.760,9.73,13.99
267.050,1.332,1.327996,1.327996,0.759,9.73,13.96
267.150,1.333,1.328419,1.328419,0.760,9.73,13.97
267.250,1.334,1.329098,1.329098,0.759,9.74,13.95
267.350,1.334,1.329776,1.329776,0.759,9.74,13.95
267.450,1.334,1.330046,1.330046,0.759,9.74,13.95
267.550,1.335,1.330493,1.330493,0.758,9.75,13.94
267.650,1.336,1.330946,1.330946,0.758,9.75,13.94
267.750,1.336,1.331785,1.331785,0.759,9.76,13.95
267.850,1.336,1.331992,1.331992,0.760,9.76,13.98
267.950,1.337,1.332454,1.332454,0.758,9.76,13.94
268.050,1.338,1.332866,1.332866,0.758,9.76,13.95
268.150,1.338,1.333462,1.333462,0.759,9.77,13.95
268.250,1.338,1.333974,1.333974,0.759,9.77,13.96
268.350,1.339,1.334354,1.334354,0.759,9.78,13.97
268.450,1.340,1.335059,1.335059,0.759,9.78,13.97
268.550,1.340,1.335491,1.335491,0.758,9.78,13.95
268.650,1.340,1.335870,1.335870,0.758,9.79,13.95
268.750,1.341,1.336285,1.336285,0.758,9.79,13.95
268.850,1.342,1.336673,1.336673,0.759,9.79,13.96
268.950,1.342,1.337337,1.337337,0.759,9.80,13.97
269.050,1.342,1.337903,1.337903,0.758,9.80,13.94
269.150,1.343,1.338492,1.338492,0.759,9.81,13.96
269.250,1.344,1.338676,1.338676,0.758,9.81,13.95
269.350,1.344,1.339411,1.339411,0.759,9.81,13.96
269.450,1.344,1.339672,1.339672,0.758,9.81,13.94
269.550,1.345,1.340546,1.340546,0.761,9.82,14.00
269.650,1.346,1.340714,1.340714,0.759,9.82,13.95
269.750,1.346,1.340946,1.340946,0.758,9.82,13.95
269.850,1.346,1.341541,1.341541,0.758,9.83,13.94
269.950,1.347,1.342391,1.342391,0.759,9.83,13.95
270.050,1.348,1.342919,1.342919,0.759,9.84,13.96
270.150,1.348,1.342904,1.342904,0.759,9.84,13.97
270.250,1.348,1.343532,1.343532,0.758,9.84,13.95
270.350,1.349,1.344415,1.344415,0.758,9.85,13.94
270.450,1.350,1.344800,1.344800,0.760,9.85,13.98
270.550,1.350,1.345096,1.345096,0.758,9.85,13.95
270.650,1.350,1.345425,1.345425,0.758,9.86,13.94
270.750,1.351,1.346071,1.346071,0.758,9.86,13.95
270.850,1.352,1.346664,1.346664,0.758,9.87,13.95
270.950,1.352,1.347253,1.347253,0.760,9.87,13.98
271.050,1.352,1.347520,1.347520,0.759,9.87,13.97
271.150,1.353,1.348053,1.348053,0.759,9.88,13.95
271.250,1.354,1.348480,1.348480,0.759,9.88,13.97
271.350,1.354,1.349010,1.349010,0.759,9.88,13.95
271.450,1.354,1.349626,1.349626,0.759,9.89,13.95
271.550,1.355,1.350115,1.350115,0.759,9.89,13.96
271.650,1.356,1.350592,1.350592,0.759,9.89,13.96
271.750,1.356,1.350983,1.350983,0.758,9.90,13.94
271.850,1.356,1.351324,1.351324,0.758,9.90,13.94
271.950,1.357,1.351952,1.351952,0.760,9.90,13.98
272.050,1.358,1.352610,1.352610,0.759,9.91,13.96
272.150,1.358,1.353116,1.353116,0.759,9.91,13.97
272.250,1.358,1.353401,1.353401,0.758,9.92,13.94
272.350,1.359,1.354245,1.354245,0.760,9.92,13.97
272.450,1.360,1.355164,1.355164,0.759,9.93,13.96
272.550,1.360,1.355738,1.355738,0.759,9.93,13.96
272.650,1.360,1.355934,1.355934,0.759,9.93,13.95
272.750,1.361,1.356372,1.356372,0.760,9.94,13.98
272.850,1.362,1.357137,1.357137,0.759,9.94,13.96
272.950,1.362,1.357762,1.357762,0.759,9.95,13.97
273.050,1.362,1.358126,1.358126,0.759,9.95,13.95
273.150,1.363,1.358100,1.358100,0.757,9.95,13.92
273.250,1.364,1.358793,1.358793,0.761,9.95,13.99
273.350,1.364,1.359462,1.359462,0.759,9.96,13.95
273.450,1.364,1.360097,1.360097,0.759,9.96,13.96
273.550,1.365,1.360479,1.360479,0.759,9.97,13.95
273.650,1.366,1.360579,1.360579,0.759,9.97,13.97
273.750,1.366,1.361136,1.361136,0.759,9.97,13.96
273.850,1.366,1.361833,1.361833,0.758,9.98,13.95
273.950,1.367,1.362588,1.362588,0.759,9.98,13.97
274.050,1.368,1.363000,1.363000,0.758,9.99,13.94
274.150,1.368,1.363355,1.363355,0.759,9.99,13.96
274.250,1.368,1.363610,1.363610,0.759,9.99,13.96
274.350,1.369,1.364268,1.364268,0.759,9.99,13.96
274.450,1.370,1.365115,1.365115,0.758,10.00,13.94
274.550,1.370,1.365711,1.365711,0.759,10.01,13.96
274.650,1.370,1.365954,1.365954,0.758,10.01,13.95
274.750,1.371,1.366277,1.366277,0.757,10.01,13.92
274.850,1.372,1.366976,1.366976,0.757,10.01,13.93
274.950,1.372,1.367696,1.367696,0.758,10.02,13.95
275.050,1.372,1.368155,1.368155,0.758,10.02,13.94
275.150,1.373,1.368395,1.368395,0.757,10.02,13.93
275.250,1.374,1.368759,1.368759,0.758,10.03,13.94
275.350,1.374,1.369553,1.369553,0.759,10.03,13.96
275.450,1.374,1.370185,1.370185,0.758,10.04,13.94
275.550,1.375,1.370676,1.370676,0.758,10.04,13.94
275.650,1.376,1.370813,1.370813,0.756,10.04,13.91
275.750,1.376,1.371127,1.371127,0.757,10.04,13.93
275.850,1.376,1.372004,1.372004,0.759,10.05,13.96
275.950,1.377,1.372706,1.372706,0.758,10.06,13.94
276.050,1.378,1.372955,1.372955,0.759,10.06,13.95
276.150,1.378,1.373352,1.373352,0.756,10.06,13.91
276.250,1.378,1.373701,1.373701,0.758,10.06,13.95
276.350,1.379,1.374451,1.374451,0.760,10.07,13.97
276.450,1.380,1.374925,1.374925,0.758,10.07,13.94
276.550,1.380,1.375331,1.375331,0.757,10.08,13.93
276.650,1.380,1.375621,1.375621,0.756,10.08,13.91
276.750,1.381,1.376151,1.376151,0.758,10.08,13.94
276.850,1.382,1.376969,1.376969,0.759,10.09,13.96
276.950,1.382,1.377579,1.377579,0.757,10.09,13.93
277.050,1.382,1.377722,1.377722,0.757,10.09,13.92
277.150,1.383,1.378172,1.378172,0.758,10.10,13.94
277.250,1.384,1.378927,1.378927,0.759,10.10,13.97
277.350,1.384,1.379366,1.379366,0.757,10.11,13.92
277.450,1.384,1.380107,1.380107,0.756,10.11,13.91
277.550,1.384,1.380459,1.380459,0.756,10.11,13.90
277.650,1.386,1.380821,1.380821,0.758,10.12,13.94
277.750,1.386,1.381277,1.381277,0.757,10.12,13.92
277.850,1.386,1.381878,1.381878,0.756,10.12,13.91
277.950,1.386,1.382376,1.382376,0.756,10.13,13.90
278.050,1.388,1.382921,1.382921,0.757,10.13,13.92
278.150,1.388,1.383472,1.383472,0.759,10.14,13.96
278.250,1.388,1.383754,1.383754,0.756,10.14,13.91
278.350,1.389,1.384314,1.384314,0.756,10.14,13.90
278.450,1.390,1.384986,1.384986,0.756,10.15,13.90
278.550,1.390,1.385706,1.385706,0.757,10.15,13.92
278.650,1.390,1.385917,1.385917,0.757,10.15,13.93
278.750,1.391,1.386088,1.386088,0.755,10.15,13.89
278.850,1.392,1.386728,1.386728,0.754,10.16,13.88
278.950,1.392,1.387484,1.387484,0.757,10.16,13.92
279.050,1.392,1.388343,1.388343,0.756,10.17,13.91
279.150,1.393,1.389027,1.389027,0.756,10.18,13.91
279.250,1.394,1.389205,1.389205,0.757,10.18,13.92
279.350,1.394,1.389895,1.389895,0.755,10.18,13.90
279.450,1.394,1.390615,1.390615,0.756,10.19,13.91
279.550,1.395,1.391202,1.391202,0.755,10.19,13.89
279.650,1.396,1.391252,1.391252,0.755,10.19,13.89
279.750,1.396,1.391386,1.391386,0.756,10.19,13.91
279.850,1.396,1.392224,1.392224,0.758,10.20,13.94
279.950,1.397,1.393151,1.393151,0.756,10.21,13.91
280.050,1.398,1.393329,1.393329,0.756,10.21,13.91
280.150,1.398,1.393525,1.393525,0.755,10.21,13.89
280.250,1.398,1.394049,1.394049,0.756,10.21,13.91
280.350,1.399,1.394494,1.394494,0.756,10.22,13.90
280.450,1.400,1.395379,1.395379,0.755,10.22,13.89
280.550,1.400,1.395655,1.395655,0.755,10.22,13.89
280.650,1.400,1.395966,1.395966,0.756,10.23,13.90
280.750,1.401,1.396378,1.396378,0.756,10.23,13.90
280.850,1.402,1.396994,1.396994,0.756,10.23,13.90
280.950,1.402,1.397465,1.397465,0.754,10.24,13.87
281.050,1.402,1.398010,1.398010,0.756,10.24,13.90
281.150,1.403,1.398398,1.398398,0.756,10.24,13.90
281.250,1.404,1.398798,1.398798,0.758,10.25,13.94
281.350,1.404,1.399412,1.399412,0.757,10.25,13.92
281.450,1.404,1.400232,1.400232,0.755,10.26,13.89
281.550,1.405,1.400535,1.400535,0.755,10.26,13.89
281.650,1.406,1.400997,1.400997,0.756,10.26,13.90
281.750,1.406,1.401231,1.401231,0.757,10.27,13.93
281.850,1.406,1.401974,1.401974,0.755,10.27,13.88
281.950,1.406,1.402552,1.402552,0.754,10.28,13.87
282.050,1.408,1.403029,1.403029,0.755,10.28,13.89
282.150,1.408,1.403435,1.403435,0.756,10.28,13.91
282.250,1.408,1.403918,1.403918,0.756,10.29,13.90
282.350,1.408,1.404617,1.404617,0.754,10.29,13.87
282.450,1.410,1.404958,1.404958,0.756,10.29,13.90
282.550,1.410,1.405390,1.405390,0.754,10.30,13.88
282.650,1.410,1.405805,1.405805,0.756,10.30,13.91
282.750,1.410,1.406516,1.406516,0.755,10.30,13.89
282.850,1.411,1.407177,1.407177,0.754,10.31,13.88
282.950,1.412,1.407467,1.407467,0.755,10.31,13.88
283.050,1.412,1.407929,1.407929,0.756,10.31,13.91
283.150,1.412,1.408214,1.408214,0.755,10.32,13.89
283.250,1.413,1.409037,1.409037,0.754,10.32,13.87
283.350,1.414,1.409556,1.409556,0.756,10.33,13.90
283.450,1.414,1.410169,1.410169,0.757,10.33,13.92
283.550,1.415,1.410421,1.410421,0.756,10.33,13.90
283.650,1.415,1.410735,1.410735,0.755,10.34,13.88
283.750,1.416,1.411363,1.411363,0.754,10.34,13.86
283.850,1.416,1.412119,1.412119,0.755,10.35,13.88
283.950,1.417,1.412566,1.412566,0.755,10.35,13.89
284.050,1.418,1.412794,1.412794,0.756,10.35,13.91
284.150,1.418,1.413250,1.413250,0.753,10.35,13.86
284.250,1.418,1.413867,1.413867,0.753,10.36,13.85
284.350,1.419,1.414507,1.414507,0.756,10.36,13.90
284.450,1.420,1.415001,1.415001,0.757,10.37,13.93
284.550,1.420,1.415221,1.415221,0.756,10.37,13.90
284.650,1.420,1.415807,1.415807,0.755,10.37,13.89
284.750,1.421,1.416320,1.416320,0.756,10.38,13.90
284.850,1.422,1.416998,1.416998,0.757,10.38,13.92
284.950,1.422,1.417318,1.417318,0.756,10.38,13.90
285.050,1.422,1.417748,1.417748,0.756,10.39,13.90
285.150,1.423,1.418260,1.418260,0.756,10.39,13.90
285.250,1.424,1.418942,1.418942,0.756,10.40,13.91
285.350,1.424,1.419321,1.419321,0.756,10.40,13.91
285.450,1.424,1.419837,1.419837,0.756,10.40,13.90
285.550,1.425,1.420231,1.420231,0.756,10.40,13.91
285.650,1.426,1.420805,1.420805,0.756,10.41,13.91
285.750,1.426,1.421223,1.421223,0.756,10.41,13.90
285.850,1.426,1.421902,1.421902,0.755,10.42,13.89
285.950,1.427,1.422361,1.422361,0.757,10.42,13.92
286.050,1.427,1.422758,1.422758,0.757,10.42,13.92
286.150,1.428,1.423042,1.423042,0.756,10.43,13.91
286.250,1.428,1.423798,1.423798,0.757,10.43,13.92
286.350,1.429,1.424372,1.424372,0.756,10.43,13.90
286.450,1.429,1.425009,1.425009,0.756,10.44,13.91
286.550,1.430,1.425187,1.425187,0.756,10.44,13.90
286.650,1.430,1.425643,1.425643,0.757,10.44,13.92
286.750,1.431,1.426215,1.426215,0.756,10.45,13.90
286.850,1.431,1.427009,1.427009,0.756,10.45,13.90
286.950,1.432,1.427498,1.427498,0.756,10.46,13.91
287.050,1.432,1.427759,1.427759,0.755,10.46,13.90
287.150,1.433,1.428434,1.428434,0.757,10.46,13.93
287.250,1.434,1.429246,1.429246,0.755,10.47,13.89
287.350,1.434,1.429839,1.429839,0.757,10.48,13.93
287.450,1.434,1.430333,1.430333,0.757,10.48,13.92
287.550,1.435,1.430855,1.430855,0.758,10.48,13.94
287.650,1.436,1.431255,1.431255,0.757,10.49,13.92
287.750,1.436,1.431717,1.431717,0.756,10.49,13.90
287.850,1.436,1.432295,1.432295,0.755,10.49,13.88
287.950,1.437,1.432739,1.432739,0.756,10.50,13.91
288.050,1.438,1.433495,1.433495,0.756,10.50,13.91
288.150,1.438,1.433681,1.433681,0.756,10.50,13.90
288.250,1.438,1.433989,1.433989,0.756,10.51,13.91
288.350,1.439,1.434703,1.434703,0.755,10.51,13.89
288.450,1.440,1.435400,1.435400,0.757,10.52,13.92
288.550,1.440,1.435877,1.435877,0.757,10.52,13.92
288.650,1.440,1.436360,1.436360,0.756,10.52,13.90
288.750,1.441,1.436451,1.436451,0.755,10.52,13.89
288.850,1.442,1.437139,1.437139,0.758,10.53,13.93
288.950,1.442,1.437622,1.437622,0.758,10.53,13.94
289.050,1.442,1.438312,1.438312,0.757,10.54,13.92
289.150,1.443,1.438472,1.438472,0.756,10.54,13.90
289.250,1.443,1.439139,1.439139,0.755,10.54,13.89
289.350,1.444,1.439639,1.439639,0.757,10.55,13.92
289.450,1.444,1.440075,1.440075,0.756,10.55,13.90
289.550,1.445,1.440561,1.440561,0.757,10.55,13.93
289.650,1.445,1.440934,1.440934,0.755,10.56,13.89
289.750,1.446,1.441263,1.441263,0.757,10.56,13.93
289.850,1.447,1.441903,1.441903,0.758,10.56,13.93
289.950,1.447,1.442555,1.442555,0.757,10.57,13.92
290.050,1.447,1.443020,1.443020,0.755,10.57,13.89
290.150,1.448,1.443212,1.443212,0.756,10.57,13.90
290.250,1.449,1.443891,1.443891,0.758,10.58,13.93
290.350,1.449,1.444294,1.444294,0.756,10.58,13.91
290.450,1.449,1.445002,1.445002,0.756,10.59,13.91
290.550,1.450,1.445340,1.445340,0.755,10.59,13.88
290.650,1.450,1.445888,1.445888,0.757,10.59,13.92
290.750,1.451,1.446492,1.446492,0.755,10.60,13.89
290.850,1.451,1.446931,1.446931,0.756,10.60,13.90
290.950,1.452,1.447345,1.447345,0.756,10.60,13.91
291.050,1.452,1.447938,1.447938,0.756,10.61,13.90
291.150,1.453,1.448498,1.448498,0.757,10.61,13.92
291.250,1.453,1.448874,1.448874,0.755,10.61,13.89
291.350,1.454,1.449440,1.449440,0.756,10.62,13.90
291.450,1.454,1.449988,1.449988,0.756,10.62,13.91
291.550,1.455,1.450373,1.450373,0.756,10.63,13.91
291.650,1.455,1.450895,1.450895,0.757,10.63,13.93
291.750,1.456,1.451386,1.451386,0.756,10.63,13.90
291.850,1.456,1.451840,1.451840,0.756,10.64,13.91
291.950,1.457,1.452157,1.452157,0.755,10.64,13.89
292.050,1.457,1.452980,1.452980,0.757,10.64,13.93
292.150,1.458,1.453324,1.453324,0.757,10.65,13.92
292.250,1.458,1.453884,1.453884,0.756,10.65,13.91
292.350,1.459,1.454290,1.454290,0.756,10.65,13.90
292.450,1.459,1.454811,1.454811,0.757,10.66,13.93
292.550,1.460,1.455371,1.455371,0.758,10.66,13.94
292.650,1.460,1.455777,1.455777,0.757,10.67,13.93
292.750,1.461,1.456192,1.456192,0.756,10.67,13.90
292.850,1.461,1.456731,1.456731,0.758,10.67,13.94
292.950,1.462,1.457466,1.457466,0.758,10.68,13.94
293.050,1.462,1.457875,1.457875,0.756,10.68,13.90
293.150,1.463,1.458251,1.458251,0.754,10.68,13.87
293.250,1.463,1.458687,1.458687,0.755,10.69,13.89
293.350,1.464,1.459380,1.459380,0.756,10.69,13.91
293.450,1.464,1.459883,1.459883,0.756,10.70,13.90
293.550,1.465,1.460322,1.460322,0.755,10.70,13.89
293.650,1.465,1.460787,1.460787,0.754,10.70,13.87
293.750,1.466,1.461374,1.461374,0.755,10.71,13.89
293.850,1.467,1.462094,1.462094,0.757,10.71,13.93
293.950,1.467,1.463057,1.463057,0.756,10.72,13.91
294.050,1.467,1.463602,1.463602,0.755,10.72,13.89
294.150,1.468,1.464242,1.464242,0.756,10.73,13.91
294.250,1.468,1.464573,1.464573,0.756,10.73,13.90
294.350,1.469,1.464994,1.464994,0.755,10.73,13.90
294.450,1.469,1.465415,1.465415,0.756,10.74,13.90
294.550,1.470,1.466040,1.466040,0.757,10.74,13.92
294.650,1.471,1.466404,1.466404,0.756,10.74,13.90
294.750,1.471,1.466745,1.466745,0.756,10.75,13.91
294.850,1.471,1.467175,1.467175,0.756,10.75,13.90
294.950,1.472,1.467747,1.467747,0.755,10.75,13.89
