"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
292.800,1.462,1.464159,1.464159,0.453,9.43,9.12
292.900,1.462,1.464692,1.464692,0.454,9.44,9.14
293.000,1.463,1.465175,1.465175,0.452,9.44,9.11
293.100,1.463,1.465607,1.465607,0.454,9.44,9.14
293.200,1.464,1.466425,1.466425,0.453,9.45,9.12
293.300,1.464,1.466837,1.466837,0.454,9.45,9.14
293.400,1.465,1.467352,1.467352,0.453,9.45,9.13
293.500,1.465,1.467634,1.467634,0.452,9.46,9.11
293.600,1.466,1.468185,1.468185,0.453,9.46,9.13
293.700,1.466,1.468772,1.468772,0.454,9.46,9.14
293.800,1.467,1.469275,1.469275,0.453,9.47,9.12
293.900,1.467,1.469628,1.469628,0.453,9.47,9.13
294.000,1.468,1.470217,1.470217,0.452,9.47,9.11
294.100,1.468,1.470588,1.470588,0.452,9.48,9.10
294.200,1.469,1.471237,1.471237,0.453,9.48,9.12
294.300,1.469,1.471802,1.471802,0.453,9.48,9.12
294.400,1.470,1.472410,1.472410,0.453,9.49,9.13
294.500,1.470,1.472836,1.472836,0.451,9.49,9.09
294.600,1.471,1.473133,1.473133,0.453,9.49,9.13
294.700,1.471,1.473785,1.473785,0.455,9.50,9.16
294.800,1.472,1.474229,1.474229,0.453,9.50,9.12
294.900,1.472,1.474783,1.474783,0.452,9.50,9.11
295.000,1.472,1.475432,1.475432,0.455,9.51,9.16
295.100,1.473,1.475716,1.475716,0.453,9.51,9.13
295.200,1.474,1.476315,1.476315,0.456,9.51,9.18
295.300,1.474,1.476795,1.476795,0.455,9.52,9.16
295.400,1.474,1.477201,1.477201,0.455,9.52,9.17
295.500,1.475,1.477760,1.477760,0.454,9.52,9.15
295.600,1.476,1.478466,1.478466,0.454,9.53,9.15
295.700,1.476,1.478791,1.478791,0.456,9.53,9.18
295.800,1.476,1.479147,1.479147,0.454,9.53,9.14
295.900,1.477,1.479482,1.479482,0.453,9.53,9.13
296.000,1.478,1.480448,1.480448,0.455,9.54,9.17
296.100,1.478,1.480966,1.480966,0.455,9.54,9.16
296.200,1.478,1.481331,1.481331,0.456,9.54,9.18
296.300,1.479,1.481864,1.481864,0.454,9.55,9.15
296.400,1.480,1.482418,1.482418,0.455,9.55,9.16
296.500,1.480,1.483049,1.483049,0.455,9.56,9.16
296.600,1.480,1.483336,1.483336,0.455,9.56,9.17
296.700,1.481,1.483644,1.483644,0.453,9.56,9.13
296.800,1.482,1.484432,1.484432,0.454,9.56,9.14
296.900,1.482,1.484883,1.484883,0.456,9.57,9.19
297.000,1.482,1.485458,1.485458,0.455,9.57,9.16
297.100,1.483,1.485952,1.485952,0.454,9.57,9.15
297.200,1.484,1.486275,1.486275,0.455,9.58,9.16
297.300,1.484,1.486675,1.486675,0.454,9.58,9.14
297.400,1.484,1.487487,1.487487,0.456,9.58,9.19
297.500,1.485,1.487949,1.487949,0.454,9.59,9.14
297.600,1.486,1.488450,1.488450,0.454,9.59,9.15
297.700,1.486,1.488960,1.488960,0.453,9.59,9.12
297.800,1.486,1.489466,1.489466,0.454,9.60,9.15
297.900,1.487,1.489934,1.489934,0.455,9.60,9.16
298.000,1.488,1.490373,1.490373,0.455,9.60,9.16
298.100,1.488,1.490817,1.490817,0.453,9.61,9.13
298.200,1.488,1.491522,1.491522,0.453,9.61,9.12
298.300,1.489,1.491976,1.491976,0.453,9.61,9.13
298.400,1.490,1.492387,1.492387,0.454,9.62,9.14
298.500,1.490,1.492701,1.492701,0.453,9.62,9.13
298.600,1.490,1.493407,1.493407,0.454,9.62,9.14
298.700,1.491,1.494097,1.494097,0.454,9.63,9.15
298.800,1.492,1.494467,1.494467,0.453,9.63,9.13
298.900,1.492,1.494980,1.494980,0.454,9.63,9.14
299.000,1.492,1.495288,1.495288,0.452,9.63,9.11
299.100,1.493,1.495869,1.495869,0.454,9.64,9.14
299.200,1.494,1.496648,1.496648,0.455,9.64,9.17
299.300,1.494,1.497063,1.497063,0.453,9.65,9.12
299.400,1.494,1.497528,1.497528,0.452,9.65,9.11
299.500,1.494,1.497803,1.497803,0.453,9.65,9.12
299.600,1.496,1.498659,1.498659,0.454,9.66,9.14
299.700,1.496,1.499021,1.499021,0.454,9.66,9.14
299.800,1.496,1.499711,1.499711,0.454,9.66,9.15
299.900,1.497,1.499916,1.499916,0.452,9.66,9.11
300.000,1.498,1.500526,1.500526,0.452,9.67,9.10
300.100,1.498,1.500923,1.500923,0.453,9.67,9.13
300.200,1.498,1.501430,1.501430,0.453,9.67,9.12
300.300,1.499,1.501981,1.501981,0.453,9.68,9.12
300.400,1.500,1.502926,1.502926,0.452,9.68,9.11
300.500,1.500,1.503364,1.503364,0.452,9.69,9.11
300.600,1.500,1.503770,1.503770,0.452,9.69,9.10
300.700,1.501,1.503912,1.503912,0.452,9.69,9.11
300.800,1.502,1.504671,1.504671,0.452,9.70,9.11
300.900,1.502,1.505266,1.505266,0.452,9.70,9.10
301.000,1.502,1.505817,1.505817,0.451,9.70,9.09
301.100,1.503,1.506066,1.506066,0.452,9.70,9.11
301.200,1.504,1.506608,1.506608,0.452,9.71,9.11
301.300,1.504,1.507266,1.507266,0.453,9.71,9.12
301.400,1.504,1.507847,1.507847,0.452,9.72,9.11
301.500,1.505,1.508155,1.508155,0.452,9.72,9.10
301.600,1.506,1.508540,1.508540,0.451,9.72,9.08
301.700,1.506,1.509088,1.509088,0.452,9.72,9.10
301.800,1.506,1.509746,1.509746,0.453,9.73,9.12
301.900,1.507,1.510205,1.510205,0.453,9.73,9.12
302.000,1.508,1.510836,1.510836,0.452,9.73,9.10
302.100,1.508,1.511278,1.511278,0.450,9.74,9.06
302.200,1.508,1.511805,1.511805,0.452,9.74,9.10
302.300,1.509,1.512264,1.512264,0.454,9.74,9.14
302.400,1.510,1.512747,1.512747,0.451,9.75,9.08
302.500,1.510,1.513402,1.513402,0.451,9.75,9.08
302.600,1.510,1.513817,1.513817,0.450,9.75,9.07
302.700,1.511,1.514160,1.514160,0.451,9.76,9.08
302.800,1.512,1.514661,1.514661,0.450,9.76,9.06
302.900,1.512,1.514987,1.514987,0.448,9.76,9.03
303.000,1.512,1.515858,1.515858,0.448,9.77,9.03
303.100,1.513,1.516228,1.516228,0.448,9.77,9.03
303.200,1.514,1.516868,1.516868,0.448,9.77,9.02
303.300,1.514,1.517197,1.517197,0.447,9.78,9.01
303.400,1.514,1.518030,1.518030,0.447,9.78,9.01
303.500,1.515,1.518006,1.518006,0.447,9.78,9.02
303.600,1.516,1.518936,1.518936,0.448,9.79,9.03
303.700,1.516,1.519389,1.519389,0.449,9.79,9.05
303.800,1.516,1.519721,1.519721,0.448,9.79,9.02
303.900,1.517,1.520006,1.520006,0.447,9.79,9.00
304.000,1.518,1.520702,1.520702,0.446,9.80,8.99
304.100,1.518,1.521354,1.521354,0.449,9.80,9.05
304.200,1.518,1.521807,1.521807,0.448,9.81,9.02
304.300,1.519,1.522257,1.522257,0.447,9.81,9.01
304.400,1.520,1.522782,1.522782,0.446,9.81,8.98
304.500,1.520,1.523134,1.523134,0.447,9.81,9.01
304.600,1.520,1.523922,1.523922,0.448,9.82,9.02
304.700,1.521,1.524074,1.524074,0.447,9.82,9.01
304.800,1.522,1.524559,1.524559,0.447,9.82,9.01
304.900,1.522,1.525312,1.525312,0.447,9.83,9.00
305.000,1.522,1.525739,1.525739,0.447,9.83,9.01
305.100,1.523,1.526177,1.526177,0.447,9.83,9.01
305.200,1.524,1.526648,1.526648,0.447,9.84,9.00
305.300,1.524,1.527164,1.527164,0.448,9.84,9.02
305.400,1.524,1.527688,1.527688,0.447,9.84,9.01
305.500,1.525,1.528328,1.528328,0.447,9.85,9.01
305.600,1.526,1.528796,1.528796,0.447,9.85,9.01
305.700,1.526,1.529211,1.529211,0.447,9.85,9.00
305.800,1.526,1.529584,1.529584,0.447,9.86,9.00
305.900,1.527,1.530197,1.530197,0.447,9.86,9.01
306.000,1.528,1.530894,1.530894,0.446,9.86,8.99
306.100,1.528,1.531424,1.531424,0.446,9.87,8.99
306.200,1.528,1.531854,1.531854,0.447,9.87,9.01
306.300,1.529,1.531963,1.531963,0.446,9.87,8.98
306.400,1.530,1.532796,1.532796,0.447,9.88,9.00
306.500,1.530,1.533637,1.533637,0.446,9.88,8.99
306.600,1.530,1.534170,1.534170,0.447,9.89,9.00
306.700,1.531,1.534873,1.534873,0.446,9.89,8.99
306.800,1.532,1.534982,1.534982,0.447,9.89,9.00
306.900,1.532,1.535290,1.535290,0.446,9.89,8.99
307.000,1.532,1.536099,1.536099,0.445,9.90,8.96
307.100,1.533,1.536677,1.536677,0.445,9.90,8.96
307.200,1.534,1.537139,1.537139,0.447,9.90,9.00
307.300,1.534,1.537364,1.537364,0.446,9.91,8.98
307.400,1.534,1.537880,1.537880,0.446,9.91,8.99
307.500,1.535,1.538529,1.538529,0.445,9.91,8.96
307.600,1.536,1.539198,1.539198,0.444,9.92,8.95
307.700,1.536,1.539862,1.539862,0.446,9.92,8.99
307.800,1.536,1.539814,1.539814,0.446,9.92,8.98
307.900,1.537,1.540318,1.540318,0.447,9.92,9.00
308.000,1.538,1.540866,1.540866,0.446,9.93,8.99
308.100,1.538,1.541554,1.541554,0.446,9.93,8.98
308.200,1.538,1.542137,1.542137,0.445,9.94,8.97
308.300,1.539,1.542457,1.542457,0.446,9.94,8.98
308.400,1.540,1.542973,1.542973,0.445,9.94,8.97
308.500,1.540,1.543482,1.543482,0.444,9.95,8.95
308.600,1.540,1.544113,1.544113,0.445,9.95,8.97
308.700,1.541,1.544321,1.544321,0.445,9.95,8.96
308.800,1.542,1.545050,1.545050,0.445,9.96,8.97
308.900,1.542,1.545251,1.545251,0.445,9.96,8.97
309.000,1.542,1.545962,1.545962,0.446,9.96,8.98
309.100,1.543,1.546768,1.546768,0.446,9.97,8.98
309.200,1.544,1.547227,1.547227,0.445,9.97,8.96
309.300,1.544,1.547464,1.547464,0.444,9.97,8.95
309.400,1.544,1.547897,1.547897,0.445,9.97,8.97
309.500,1.545,1.548557,1.548557,0.445,9.98,8.97
309.600,1.546,1.548785,1.548785,0.446,9.98,8.99
309.700,1.546,1.549206,1.549206,0.445,9.98,8.96
309.800,1.546,1.550519,1.550519,0.446,9.99,8.99
309.900,1.547,1.551562,1.551562,0.444,10.00,8.95
310.000,1.548,1.551526,1.551526,0.444,10.00,8.95
310.100,1.548,1.551292,1.551292,0.444,10.00,8.94
310.200,1.548,1.551668,1.551668,0.445,10.00,8.96
310.300,1.549,1.552735,1.552735,0.445,10.00,8.97
310.400,1.550,1.554169,1.554169,0.444,10.01,8.95
310.500,1.550,1.554210,1.554210,0.446,10.01,8.98
310.600,1.550,1.554175,1.554175,0.445,10.01,8.96
310.700,1.550,1.554429,1.554429,0.444,10.02,8.95
310.800,1.552,1.555392,1.555392,0.446,10.02,8.98
310.900,1.552,1.556130,1.556130,0.446,10.03,8.98
311.000,1.552,1.556646,1.556646,0.447,10.03,9.00
311.100,1.553,1.556886,1.556886,0.445,10.03,8.96
311.200,1.554,1.556835,1.556835,0.445,10.03,8.96
311.300,1.554,1.557706,1.557706,0.443,10.04,8.93
311.400,1.554,1.558977,1.558977,0.444,10.04,8.95
311.500,1.554,1.559596,1.559596,0.443,10.05,8.93
311.600,1.556,1.559593,1.559593,0.446,10.05,8.98
311.700,1.556,1.559588,1.559588,0.446,10.05,8.99
311.800,1.556,1.560002,1.560002,0.445,10.05,8.97
311.900,1.556,1.561004,1.561004,0.443,10.06,8.93
312.000,1.557,1.562132,1.562132,0.443,10.07,8.93
312.100,1.558,1.562488,1.562488,0.445,10.07,8.97
312.200,1.558,1.562331,1.562331,0.445,10.07,8.96
312.300,1.559,1.562512,1.562512,0.445,10.07,8.96
312.400,1.559,1.563303,1.563303,0.444,10.07,8.94
312.500,1.560,1.564437,1.564437,0.445,10.08,8.96
312.600,1.560,1.565187,1.565187,0.445,10.08,8.96
312.700,1.561,1.564900,1.564900,0.445,10.08,8.97
312.800,1.562,1.564894,1.564894,0.444,10.08,8.94
312.900,1.562,1.565664,1.565664,0.444,10.09,8.94
313.000,1.562,1.566843,1.566843,0.445,10.10,8.95
313.100,1.563,1.567560,1.567560,0.444,10.10,8.95
313.200,1.564,1.567471,1.567471,0.444,10.10,8.95
313.300,1.564,1.567415,1.567415,0.444,10.10,8.94
313.400,1.564,1.568126,1.568126,0.444,10.10,8.94
313.500,1.565,1.570067,1.570067,0.444,10.12,8.94
313.600,1.566,1.571059,1.571059,0.444,10.12,8.94
313.700,1.566,1.570627,1.570627,0.443,10.12,8.93
313.800,1.566,1.570241,1.570241,0.445,10.12,8.96
313.900,1.567,1.570961,1.570961,0.446,10.12,8.98
314.000,1.568,1.572176,1.572176,0.443,10.13,8.93
314.100,1.568,1.572964,1.572964,0.443,10.14,8.91
314.200,1.568,1.573017,1.573017,0.443,10.14,8.93
314.300,1.568,1.573006,1.573006,0.443,10.14,8.93
314.400,1.570,1.573548,1.573548,0.443,10.14,8.93
314.500,1.570,1.574641,1.574641,0.443,10.15,8.93
314.600,1.570,1.575269,1.575269,0.444,10.15,8.94
314.700,1.571,1.575408,1.575408,0.442,10.15,8.90
314.800,1.572,1.575391,1.575391,0.442,10.15,8.90
314.900,1.572,1.576081,1.576081,0.444,10.16,8.95
315.000,1.572,1.576656,1.576656,0.443,10.16,8.93
315.100,1.573,1.577432,1.577432,0.443,10.16,8.92
315.200,1.574,1.577767,1.577767,0.442,10.17,8.91
315.300,1.574,1.577971,1.577971,0.443,10.17,8.93
315.400,1.574,1.578365,1.578365,0.443,10.17,8.92
315.500,1.575,1.578984,1.578984,0.442,10.17,8.91
315.600,1.576,1.579515,1.579515,0.443,10.18,8.92
315.700,1.576,1.580122,1.580122,0.443,10.18,8.93
315.800,1.576,1.580507,1.580507,0.443,10.18,8.93
315.900,1.577,1.580830,1.580830,0.442,10.19,8.91
316.000,1.578,1.581254,1.581254,0.442,10.19,8.91
316.100,1.578,1.581906,1.581906,0.444,10.19,8.94
316.200,1.578,1.582371,1.582371,0.443,10.20,8.92
316.300,1.579,1.582919,1.582919,0.443,10.20,8.92
316.400,1.580,1.583393,1.583393,0.442,10.20,8.91
316.500,1.580,1.583728,1.583728,0.442,10.20,8.91
316.600,1.580,1.584228,1.584228,0.444,10.21,8.95
316.700,1.581,1.585061,1.585061,0.443,10.21,8.92
316.800,1.582,1.585443,1.585443,0.442,10.22,8.91
316.900,1.582,1.585748,1.585748,0.442,10.22,8.90
317.000,1.582,1.586279,1.586279,0.443,10.22,8.93
317.100,1.583,1.586998,1.586998,0.443,10.23,8.92
317.200,1.584,1.587638,1.587638,0.442,10.23,8.90
317.300,1.584,1.588261,1.588261,0.443,10.23,8.92
317.400,1.584,1.588465,1.588465,0.442,10.23,8.90
317.500,1.585,1.588989,1.588989,0.443,10.24,8.92
317.600,1.586,1.589458,1.589458,0.443,10.24,8.92
317.700,1.586,1.590041,1.590041,0.442,10.25,8.90
317.800,1.586,1.590835,1.590835,0.442,10.25,8.91
317.900,1.586,1.591022,1.591022,0.441,10.25,8.88
318.000,1.588,1.591528,1.591528,0.444,10.25,8.94
318.100,1.588,1.591810,1.591810,0.442,10.26,8.90
318.200,1.588,1.592456,1.592456,0.443,10.26,8.93
318.300,1.589,1.593205,1.593205,0.441,10.27,8.87
318.400,1.590,1.593807,1.593807,0.441,10.27,8.89
318.500,1.590,1.594322,1.594322,0.443,10.27,8.92
318.600,1.590,1.594230,1.594230,0.442,10.27,8.90
318.700,1.591,1.594799,1.594799,0.442,10.28,8.89
318.800,1.592,1.595730,1.595730,0.441,10.28,8.89
318.900,1.592,1.596598,1.596598,0.444,10.29,8.94
319.000,1.592,1.596903,1.596903,0.444,10.29,8.94
319.100,1.592,1.596980,1.596980,0.444,10.29,8.94
319.200,1.593,1.597326,1.597326,0.444,10.29,8.94
319.300,1.594,1.598144,1.598144,0.443,10.30,8.93
319.400,1.594,1.598912,1.598912,0.444,10.30,8.94
319.500,1.595,1.599439,1.599439,0.443,10.31,8.92
319.600,1.596,1.599658,1.599658,0.444,10.31,8.95
319.700,1.596,1.599780,1.599780,0.444,10.31,8.95
319.800,1.596,1.600514,1.600514,0.446,10.31,8.98
319.900,1.597,1.601166,1.601166,0.445,10.32,8.96
320.000,1.598,1.601898,1.601898,0.445,10.32,8.96
320.100,1.598,1.602037,1.602037,0.445,10.32,8.97
320.200,1.598,1.602458,1.602458,0.445,10.33,8.96
320.300,1.599,1.603136,1.603136,0.444,10.33,8.95
320.400,1.600,1.603747,1.603747,0.444,10.33,8.94
320.500,1.600,1.604040,1.604040,0.443,10.34,8.92
320.600,1.600,1.604710,1.604710,0.444,10.34,8.94
320.700,1.601,1.605145,1.605145,0.445,10.34,8.96
320.800,1.602,1.605572,1.605572,0.445,10.35,8.96
320.900,1.602,1.606010,1.606010,0.444,10.35,8.94
321.000,1.602,1.606425,1.606425,0.444,10.35,8.94
321.100,1.603,1.607133,1.607133,0.446,10.36,8.98
321.200,1.604,1.607521,1.607521,0.446,10.36,8.99
321.300,1.604,1.607939,1.607939,0.446,10.36,8.99
321.400,1.604,1.608357,1.608357,0.446,10.36,8.99
321.500,1.605,1.609017,1.609017,0.445,10.37,8.97
321.600,1.606,1.609580,1.609580,0.446,10.37,8.98
321.700,1.606,1.609989,1.609989,0.445,10.37,8.97
321.800,1.606,1.610392,1.610392,0.447,10.38,9.00
321.900,1.607,1.610839,1.610839,0.446,10.38,8.98
322.000,1.608,1.611630,1.611630,0.446,10.38,8.99
322.100,1.608,1.611962,1.611962,0.445,10.39,8.96
322.200,1.608,1.612424,1.612424,0.445,10.39,8.97
322.300,1.608,1.612869,1.612869,0.445,10.39,8.97
322.400,1.610,1.613571,1.613571,0.447,10.40,9.00
322.500,1.610,1.614128,1.614128,0.446,10.40,8.99
322.600,1.610,1.614599,1.614599,0.445,10.40,8.96
322.700,1.610,1.614943,1.614943,0.445,10.41,8.96
322.800,1.611,1.615275,1.615275,0.446,10.41,8.98
322.900,1.612,1.615995,1.615995,0.446,10.41,8.99
323.000,1.612,1.616688,1.616688,0.446,10.42,8.99
323.100,1.613,1.617209,1.617209,0.446,10.42,8.98
323.200,1.614,1.617428,1.617428,0.446,10.42,8.98
323.300,1.614,1.617834,1.617834,0.447,10.42,9.00
323.400,1.614,1.618581,1.618581,0.447,10.43,9.00
323.500,1.614,1.619102,1.619102,0.447,10.43,9.00
323.600,1.616,1.619541,1.619541,0.446,10.44,8.99
323.700,1.616,1.619979,1.619979,0.446,10.44,8.99
323.800,1.616,1.620522,1.620522,0.446,10.44,8.98
323.900,1.617,1.621031,1.621031,0.447,10.44,9.01
324.000,1.618,1.621588,1.621588,0.446,10.45,8.99
324.100,1.618,1.621908,1.621908,0.446,10.45,8.99
324.200,1.618,1.622551,1.622551,0.446,10.45,8.99
324.300,1.619,1.622889,1.622889,0.447,10.46,9.00
324.400,1.620,1.623469,1.623469,0.446,10.46,8.99
324.500,1.620,1.624012,1.624012,0.446,10.46,8.99
324.600,1.620,1.624622,1.624622,0.447,10.47,9.01
324.700,1.621,1.625143,1.625143,0.448,10.47,9.03
324.800,1.622,1.625629,1.625629,0.448,10.47,9.03
324.900,1.622,1.625949,1.625949,0.447,10.48,9.01
325.000,1.622,1.626589,1.626589,0.448,10.48,9.02
325.100,1.623,1.627182,1.627182,0.448,10.48,9.03
325.200,1.624,1.627570,1.627570,0.449,10.49,9.04
325.300,1.624,1.627976,1.627976,0.447,10.49,9.01
325.400,1.624,1.628444,1.628444,0.447,10.49,9.01
325.500,1.625,1.628998,1.628998,0.447,10.50,9.01
325.600,1.626,1.629691,1.629691,0.450,10.50,9.06
325.700,1.626,1.629949,1.629949,0.448,10.50,9.03
325.800,1.626,1.630586,1.630586,0.447,10.51,9.01
325.900,1.626,1.631033,1.631033,0.448,10.51,9.03
326.000,1.628,1.631552,1.631552,0.447,10.51,9.01
326.100,1.628,1.632174,1.632174,0.450,10.52,9.06
326.200,1.628,1.632571,1.632571,0.449,10.52,9.04
326.300,1.629,1.633069,1.633069,0.450,10.52,9.06
326.400,1.630,1.633658,1.633658,0.448,10.53,9.02
326.500,1.630,1.634254,1.634254,0.449,10.53,9.05
326.600,1.630,1.634760,1.634760,0.450,10.53,9.06
326.700,1.631,1.635057,1.635057,0.450,10.54,9.06
326.800,1.632,1.635640,1.635640,0.449,10.54,9.04
326.900,1.632,1.636194,1.636194,0.450,10.54,9.07
327.000,1.632,1.636775,1.636775,0.450,10.55,9.07
327.100,1.633,1.637104,1.637104,0.450,10.55,9.06
327.200,1.634,1.637584,1.637584,0.451,10.55,9.09
327.300,1.634,1.638345,1.638345,0.451,10.56,9.08
327.400,1.634,1.638923,1.638923,0.451,10.56,9.08
327.500,1.635,1.639394,1.639394,0.450,10.56,9.06
327.600,1.636,1.639818,1.639818,0.450,10.57,9.06
327.700,1.636,1.640034,1.640034,0.449,10.57,9.06
327.800,1.636,1.640840,1.640840,0.452,10.57,9.10
327.900,1.637,1.641412,1.641412,0.450,10.58,9.07
328.000,1.638,1.641868,1.641868,0.450,10.58,9.07
328.100,1.638,1.642265,1.642265,0.450,10.58,9.07
328.200,1.638,1.642733,1.642733,0.451,10.58,9.08
328.300,1.639,1.643334,1.643334,0.451,10.59,9.08
328.400,1.640,1.643826,1.643826,0.449,10.59,9.05
328.500,1.640,1.644208,1.644208,0.449,10.59,9.05
328.600,1.640,1.644845,1.644845,0.450,10.60,9.07
328.700,1.641,1.645343,1.645343,0.450,10.60,9.07
328.800,1.642,1.645856,1.645856,0.450,10.60,9.07
328.900,1.642,1.646229,1.646229,0.450,10.61,9.07
329.000,1.642,1.646795,1.646795,0.450,10.61,9.06
329.100,1.643,1.647367,1.647367,0.449,10.61,9.04
329.200,1.644,1.647977,1.647977,0.450,10.62,9.07
329.300,1.644,1.648306,1.648306,0.449,10.62,9.05
329.400,1.644,1.648863,1.648863,0.450,10.62,9.07
329.500,1.645,1.649405,1.649405,0.450,10.63,9.07
329.600,1.646,1.649918,1.649918,0.450,10.63,9.07
329.700,1.646,1.650445,1.650445,0.451,10.63,9.09
329.800,1.646,1.650901,1.650901,0.450,10.64,9.06
329.900,1.647,1.651325,1.651325,0.450,10.64,9.07
330.000,1.648,1.651891,1.651891,0.451,10.64,9.10
330.100,1.648,1.652501,1.652501,0.451,10.65,9.08
330.200,1.648,1.652744,1.652744,0.451,10.65,9.09
330.300,1.649,1.653405,1.653405,0.452,10.65,9.10
330.400,1.650,1.653979,1.653979,0.451,10.66,9.09
330.500,1.650,1.654545,1.654545,0.454,10.66,9.14
330.600,1.650,1.654966,1.654966,0.452,10.66,9.10
330.700,1.651,1.655310,1.655310,0.453,10.67,9.12
330.800,1.652,1.655956,1.655956,0.452,10.67,9.11
330.900,1.652,1.656364,1.656364,0.450,10.67,9.07
331.000,1.652,1.657049,1.657049,0.453,10.68,9.12
331.100,1.653,1.657375,1.657375,0.452,10.68,9.11
331.200,1.654,1.657792,1.657792,0.452,10.68,9.10
331.300,1.654,1.658459,1.658459,0.451,10.69,9.09
331.400,1.654,1.659182,1.659182,0.452,10.69,9.11
331.500,1.655,1.659712,1.659712,0.453,10.69,9.13
331.600,1.656,1.659843,1.659843,0.452,10.69,9.11
331.700,1.656,1.660225,1.660225,0.454,10.70,9.15
331.800,1.656,1.660877,1.660877,0.453,10.70,9.13
331.900,1.657,1.661706,1.661706,0.452,10.71,9.10
332.000,1.658,1.662076,1.662076,0.452,10.71,9.11
332.100,1.658,1.662278,1.662278,0.452,10.71,9.10
332.200,1.658,1.662930,1.662930,0.453,10.71,9.12
332.300,1.659,1.663484,1.663484,0.454,10.72,9.14
332.400,1.660,1.664192,1.664192,0.453,10.72,9.12
332.500,1.660,1.664707,1.664707,0.453,10.73,9.13
332.600,1.660,1.665081,1.665081,0.453,10.73,9.12
332.700,1.661,1.665401,1.665401,0.453,10.73,9.12
332.800,1.662,1.666281,1.666281,0.453,10.74,9.13
332.900,1.662,1.666846,1.666846,0.452,10.74,9.11
333.000,1.662,1.667276,1.667276,0.453,10.74,9.13
333.100,1.663,1.667504,1.667504,0.452,10.74,9.11
333.200,1.664,1.668032,1.668032,0.455,10.75,9.16
333.300,1.664,1.668615,1.668615,0.455,10.75,9.16
333.400,1.664,1.669051,1.669051,0.454,10.75,9.14
333.500,1.665,1.669516,1.669516,0.454,10.76,9.14
333.600,1.666,1.669928,1.669928,0.453,10.76,9.12
333.700,1.666,1.670662,1.670662,0.455,10.76,9.16
333.800,1.666,1.671128,1.671128,0.454,10.77,9.14
333.900,1.667,1.671661,1.671661,0.453,10.77,9.13
334.000,1.668,1.672037,1.672037,0.453,10.77,9.13
334.100,1.668,1.672473,1.672473,0.454,10.78,9.15
334.200,1.668,1.672881,1.672881,0.455,10.78,9.17
334.300,1.669,1.673744,1.673744,0.455,10.78,9.16
334.400,1.670,1.674055,1.674055,0.454,10.79,9.14
334.500,1.670,1.674582,1.674582,0.453,10.79,9.13
334.600,1.670,1.675154,1.675154,0.455,10.79,9.17
334.700,1.671,1.675613,1.675613,0.453,10.80,9.13
334.800,1.672,1.676081,1.676081,0.453,10.80,9.13
334.900,1.672,1.676721,1.676721,0.454,10.80,9.15
335.000,1.672,1.677314,1.677314,0.454,10.81,9.15
335.100,1.673,1.677823,1.677823,0.454,10.81,9.16
335.200,1.674,1.678028,1.678028,0.455,10.81,9.16
335.300,1.674,1.678543,1.678543,0.454,10.82,9.15
335.400,1.674,1.679162,1.679162,0.457,10.82,9.20
335.500,1.675,1.679808,1.679808,0.454,10.82,9.14
335.600,1.676,1.680268,1.680268,0.454,10.83,9.15
335.700,1.676,1.680561,1.680561,0.455,10.83,9.16
335.800,1.676,1.681044,1.681044,0.456,10.83,9.18
335.900,1.677,1.681648,1.681648,0.455,10.84,9.17
336.000,1.678,1.682098,1.682098,0.455,10.84,9.16
336.100,1.678,1.682635,1.682635,0.455,10.84,9.17
336.200,1.678,1.682993,1.682993,0.455,10.84,9.17
336.300,1.679,1.683497,1.683497,0.455,10.85,9.17
336.400,1.680,1.684246,1.684246,0.455,10.85,9.16
336.500,1.680,1.684558,1.684558,0.454,10.85,9.14
336.600,1.680,1.685011,1.685011,0.455,10.86,9.17
336.700,1.681,1.685630,1.685630,0.455,10.86,9.17
336.800,1.682,1.686181,1.686181,0.455,10.86,9.16
336.900,1.682,1.686714,1.686714,0.454,10.87,9.16
337.000,1.682,1.686957,1.686957,0.455,10.87,9.16
337.100,1.683,1.687606,1.687606,0.455,10.87,9.17
337.200,1.684,1.688151,1.688151,0.456,10.88,9.18
337.300,1.684,1.688661,1.688661,0.456,10.88,9.19
337.400,1.684,1.689052,1.689052,0.454,10.88,9.15
337.500,1.685,1.689644,1.689644,0.454,10.89,9.15
337.600,1.686,1.690089,1.690089,0.454,10.89,9.14
337.700,1.686,1.690717,1.690717,0.454,10.89,9.16
337.800,1.686,1.691212,1.691212,0.454,10.90,9.16
337.900,1.687,1.691644,1.691644,0.455,10.90,9.17
338.000,1.688,1.692056,1.692056,0.455,10.90,9.17
338.100,1.688,1.692655,1.692655,0.455,10.91,9.17
338.200,1.688,1.693345,1.693345,0.457,10.91,9.20
338.300,1.689,1.693813,1.693813,0.456,10.91,9.18
338.400,1.690,1.694281,1.694281,0.455,10.92,9.17
338.500,1.690,1.694811,1.694811,0.456,10.92,9.18
338.600,1.690,1.695324,1.695324,0.456,10.92,9.19
338.700,1.691,1.695748,1.695748,0.456,10.93,9.18
338.800,1.692,1.696296,1.696296,0.456,10.93,9.18
338.900,1.692,1.696625,1.696625,0.456,10.93,9.19
339.000,1.692,1.697199,1.697199,0.455,10.94,9.17
339.100,1.693,1.697724,1.697724,0.457,10.94,9.20
