"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
335.900,1.678,1.678733,1.678733,0.423,13.19,7.75
336.000,1.679,1.679349,1.679349,0.424,13.19,7.77
336.100,1.680,1.679974,1.679974,0.424,13.20,7.75
336.200,1.680,1.680339,1.680339,0.424,13.20,7.77
336.300,1.680,1.680733,1.680733,0.423,13.20,7.74
336.400,1.681,1.681488,1.681488,0.423,13.21,7.75
336.500,1.682,1.682098,1.682098,0.423,13.21,7.74
336.600,1.682,1.682513,1.682513,0.421,13.22,7.71
336.700,1.682,1.682762,1.682762,0.422,13.22,7.72
336.800,1.683,1.683106,1.683106,0.422,13.22,7.73
336.900,1.684,1.683992,1.683992,0.425,13.23,7.77
337.000,1.684,1.684323,1.684323,0.422,13.23,7.73
337.100,1.684,1.684857,1.684857,0.424,13.24,7.76
337.200,1.685,1.685384,1.685384,0.423,13.24,7.74
337.300,1.686,1.685923,1.685923,0.423,13.24,7.75
337.400,1.686,1.686415,1.686415,0.425,13.25,7.77
337.500,1.686,1.686863,1.686863,0.423,13.25,7.74
337.600,1.687,1.687369,1.687369,0.424,13.26,7.76
337.700,1.688,1.687805,1.687805,0.422,13.26,7.73
337.800,1.688,1.688436,1.688436,0.423,13.26,7.74
337.900,1.688,1.688848,1.688848,0.423,13.27,7.75
338.000,1.689,1.689443,1.689443,0.423,13.27,7.74
338.100,1.690,1.689849,1.689849,0.423,13.27,7.75
338.200,1.690,1.690356,1.690356,0.424,13.28,7.75
338.300,1.690,1.690699,1.690699,0.424,13.28,7.76
338.400,1.691,1.691321,1.691321,0.423,13.29,7.75
338.500,1.692,1.691724,1.691724,0.423,13.29,7.74
338.600,1.692,1.692409,1.692409,0.424,13.29,7.77
338.700,1.692,1.692986,1.692986,0.424,13.30,7.76
338.800,1.693,1.693446,1.693446,0.423,13.30,7.75
338.900,1.694,1.693878,1.693878,0.423,13.31,7.74
339.000,1.694,1.694397,1.694397,0.424,13.31,7.77
339.100,1.694,1.694874,1.694874,0.425,13.31,7.79
339.200,1.695,1.695665,1.695665,0.424,13.32,7.76
339.300,1.696,1.696068,1.696068,0.424,13.32,7.77
339.400,1.696,1.696414,1.696414,0.423,13.33,7.75
339.500,1.696,1.696782,1.696782,0.423,13.33,7.75
339.600,1.697,1.697502,1.697502,0.424,13.33,7.76
339.700,1.698,1.698059,1.698059,0.424,13.34,7.77
339.800,1.698,1.698598,1.698598,0.424,13.34,7.75
339.900,1.698,1.698814,1.698814,0.423,13.34,7.75
340.000,1.699,1.699202,1.699202,0.423,13.35,7.74
340.100,1.700,1.699967,1.699967,0.425,13.35,7.78
340.200,1.700,1.700390,1.700390,0.422,13.36,7.73
340.300,1.700,1.700864,1.700864,0.422,13.36,7.73
340.400,1.701,1.701395,1.701395,0.423,13.37,7.74
340.500,1.702,1.701821,1.701821,0.423,13.37,7.75
340.600,1.702,1.702289,1.702289,0.424,13.37,7.76
340.700,1.702,1.702778,1.702778,0.425,13.38,7.77
340.800,1.703,1.703409,1.703409,0.425,13.38,7.78
340.900,1.704,1.703904,1.703904,0.425,13.38,7.78
341.000,1.704,1.704482,1.704482,0.424,13.39,7.75
341.100,1.704,1.704662,1.704662,0.423,13.39,7.75
341.200,1.705,1.705222,1.705222,0.422,13.40,7.73
341.300,1.706,1.705812,1.705812,0.424,13.40,7.76
341.400,1.706,1.706695,1.706695,0.424,13.41,7.76
341.500,1.706,1.706896,1.706896,0.424,13.41,7.76
341.600,1.707,1.707453,1.707453,0.423,13.41,7.75
341.700,1.708,1.707821,1.707821,0.423,13.42,7.74
341.800,1.708,1.708470,1.708470,0.425,13.42,7.78
341.900,1.708,1.709015,1.709015,0.424,13.43,7.76
342.000,1.709,1.709646,1.709646,0.425,13.43,7.77
342.100,1.710,1.709892,1.709892,0.424,13.43,7.76
342.200,1.710,1.710256,1.710256,0.424,13.43,7.76
342.300,1.710,1.710860,1.710860,0.425,13.44,7.78
342.400,1.711,1.711586,1.711586,0.424,13.45,7.76
342.500,1.712,1.711951,1.711951,0.425,13.45,7.78
342.600,1.712,1.712523,1.712523,0.424,13.45,7.76
342.700,1.712,1.713035,1.713035,0.424,13.46,7.77
342.800,1.713,1.713456,1.713456,0.424,13.46,7.76
342.900,1.714,1.713832,1.713832,0.424,13.46,7.75
343.000,1.714,1.714291,1.714291,0.423,13.47,7.74
343.100,1.714,1.714801,1.714801,0.424,13.47,7.77
343.200,1.715,1.715488,1.715488,0.426,13.48,7.80
343.300,1.716,1.715944,1.715944,0.425,13.48,7.78
343.400,1.716,1.716540,1.716540,0.424,13.48,7.76
343.500,1.716,1.716848,1.716848,0.425,13.49,7.77
343.600,1.717,1.717550,1.717550,0.426,13.49,7.80
343.700,1.718,1.718140,1.718140,0.425,13.50,7.79
343.800,1.718,1.718611,1.718611,0.426,13.50,7.79
343.900,1.718,1.719052,1.719052,0.423,13.50,7.75
344.000,1.719,1.719473,1.719473,0.424,13.51,7.76
344.100,1.720,1.720063,1.720063,0.425,13.51,7.78
344.200,1.720,1.720531,1.720531,0.424,13.52,7.76
344.300,1.720,1.720922,1.720922,0.424,13.52,7.76
344.400,1.721,1.721417,1.721417,0.424,13.52,7.76
344.500,1.722,1.721831,1.721831,0.424,13.53,7.76
344.600,1.722,1.722474,1.722474,0.426,13.53,7.79
344.700,1.722,1.722851,1.722851,0.426,13.53,7.79
344.800,1.723,1.723458,1.723458,0.425,13.54,7.77
344.900,1.724,1.724065,1.724065,0.424,13.54,7.77
345.000,1.724,1.724456,1.724456,0.425,13.55,7.77
345.100,1.724,1.724776,1.724776,0.426,13.55,7.81
345.200,1.725,1.725490,1.725490,0.427,13.55,7.81
345.300,1.726,1.725958,1.725958,0.426,13.56,7.80
345.400,1.726,1.726601,1.726601,0.425,13.56,7.79
345.500,1.726,1.727143,1.727143,0.425,13.57,7.79
345.600,1.727,1.727538,1.727538,0.425,13.57,7.77
345.700,1.728,1.728020,1.728020,0.425,13.57,7.78
345.800,1.728,1.728616,1.728616,0.425,13.58,7.79
345.900,1.728,1.729342,1.729342,0.426,13.58,7.80
346.000,1.729,1.729703,1.729703,0.425,13.59,7.78
346.100,1.730,1.730091,1.730091,0.425,13.59,7.78
346.200,1.730,1.730506,1.730506,0.424,13.59,7.77
346.300,1.730,1.731084,1.731084,0.427,13.60,7.82
346.400,1.731,1.731611,1.731611,0.426,13.60,7.79
346.500,1.732,1.732177,1.732177,0.425,13.61,7.78
346.600,1.732,1.732663,1.732663,0.424,13.61,7.76
346.700,1.732,1.733045,1.733045,0.425,13.61,7.78
346.800,1.733,1.733801,1.733801,0.427,13.62,7.81
346.900,1.734,1.733949,1.733949,0.425,13.62,7.78
347.000,1.734,1.734675,1.734675,0.425,13.63,7.79
347.100,1.734,1.735027,1.735027,0.424,13.63,7.76
347.200,1.735,1.735489,1.735489,0.426,13.63,7.79
347.300,1.736,1.736192,1.736192,0.425,13.64,7.77
347.400,1.736,1.736692,1.736692,0.425,13.64,7.77
347.500,1.736,1.737166,1.737166,0.424,13.65,7.77
347.600,1.737,1.737729,1.737729,0.425,13.65,7.78
347.700,1.738,1.738144,1.738144,0.425,13.65,7.78
347.800,1.738,1.738668,1.738668,0.426,13.66,7.80
347.900,1.738,1.739098,1.739098,0.425,13.66,7.79
348.000,1.739,1.739705,1.739705,0.425,13.67,7.78
348.100,1.740,1.740212,1.740212,0.427,13.67,7.82
348.200,1.740,1.740790,1.740790,0.426,13.67,7.80
348.300,1.740,1.741157,1.741157,0.426,13.68,7.80
348.400,1.741,1.741640,1.741640,0.424,13.68,7.76
348.500,1.741,1.741954,1.741954,0.425,13.68,7.77
348.600,1.742,1.742715,1.742715,0.425,13.69,7.78
348.700,1.742,1.743252,1.743252,0.426,13.69,7.80
348.800,1.743,1.743560,1.743560,0.424,13.70,7.76
348.900,1.744,1.744132,1.744132,0.425,13.70,7.78
349.000,1.744,1.744555,1.744555,0.426,13.70,7.79
349.100,1.744,1.745136,1.745136,0.425,13.71,7.79
349.200,1.745,1.745533,1.745533,0.426,13.71,7.80
349.300,1.745,1.746108,1.746108,0.425,13.72,7.77
349.400,1.746,1.746816,1.746816,0.425,13.72,7.79
349.500,1.746,1.747320,1.747320,0.425,13.73,7.78
349.600,1.747,1.747551,1.747551,0.425,13.73,7.78
349.700,1.747,1.748051,1.748051,0.425,13.73,7.77
349.800,1.748,1.748534,1.748534,0.424,13.74,7.76
349.900,1.748,1.749207,1.749207,0.427,13.74,7.81
350.000,1.749,1.749722,1.749722,0.425,13.74,7.78
350.100,1.750,1.750342,1.750342,0.425,13.75,7.79
350.200,1.750,1.750703,1.750703,0.425,13.75,7.77
350.300,1.750,1.751058,1.751058,0.425,13.76,7.78
350.400,1.751,1.751669,1.751669,0.426,13.76,7.79
350.500,1.751,1.752072,1.752072,0.425,13.76,7.79
350.600,1.752,1.752578,1.752578,0.426,13.77,7.79
350.700,1.752,1.753183,1.753183,0.425,13.77,7.77
350.800,1.753,1.753811,1.753811,0.426,13.78,7.79
350.900,1.753,1.754273,1.754273,0.425,13.78,7.77
351.000,1.754,1.754717,1.754717,0.425,13.78,7.78
351.100,1.754,1.755097,1.755097,0.426,13.79,7.79
351.200,1.755,1.755627,1.755627,0.425,13.79,7.78
351.300,1.756,1.756308,1.756308,0.426,13.80,7.79
351.400,1.756,1.756800,1.756800,0.426,13.80,7.79
351.500,1.756,1.757328,1.757328,0.425,13.80,7.77
351.600,1.756,1.757707,1.757707,0.425,13.81,7.78
351.700,1.758,1.758296,1.758296,0.425,13.81,7.78
351.800,1.758,1.758664,1.758664,0.425,13.82,7.78
351.900,1.758,1.759378,1.759378,0.427,13.82,7.81
352.000,1.758,1.759674,1.759674,0.425,13.82,7.79
352.100,1.759,1.760012,1.760012,0.424,13.83,7.76
352.200,1.760,1.760788,1.760788,0.427,13.83,7.81
352.300,1.760,1.761215,1.761215,0.425,13.84,7.77
352.400,1.760,1.761606,1.761606,0.425,13.84,7.77
352.500,1.761,1.762263,1.762263,0.425,13.84,7.78
352.600,1.762,1.762740,1.762740,0.426,13.85,7.80
352.700,1.762,1.763206,1.763206,0.426,13.85,7.80
352.800,1.762,1.763647,1.763647,0.425,13.85,7.78
352.900,1.763,1.764331,1.764331,0.426,13.86,7.80
353.000,1.764,1.764645,1.764645,0.425,13.86,7.78
353.100,1.764,1.765051,1.765051,0.426,13.87,7.80
353.200,1.764,1.765549,1.765549,0.425,13.87,7.78
353.300,1.765,1.766260,1.766260,0.425,13.87,7.78
353.400,1.766,1.766773,1.766773,0.425,13.88,7.79
353.500,1.766,1.767371,1.767371,0.425,13.88,7.78
353.600,1.766,1.767798,1.767798,0.427,13.89,7.81
353.700,1.767,1.768337,1.768337,0.426,13.89,7.79
353.800,1.768,1.768850,1.768850,0.426,13.90,7.80
353.900,1.768,1.769330,1.769330,0.426,13.90,7.79
354.000,1.769,1.769898,1.769898,0.426,13.90,7.79
354.100,1.769,1.770221,1.770221,0.425,13.91,7.78
354.200,1.770,1.770639,1.770639,0.425,13.91,7.79
354.300,1.770,1.771264,1.771264,0.428,13.91,7.84
354.400,1.771,1.771901,1.771901,0.428,13.92,7.84
354.500,1.771,1.772426,1.772426,0.426,13.92,7.81
354.600,1.772,1.772974,1.772974,0.427,13.93,7.82
354.700,1.772,1.773338,1.773338,0.425,13.93,7.78
354.800,1.773,1.773883,1.773883,0.426,13.93,7.80
354.900,1.774,1.774390,1.774390,0.427,13.94,7.81
355.000,1.774,1.774873,1.774873,0.426,13.94,7.80
355.100,1.774,1.775403,1.775403,0.426,13.95,7.80
355.200,1.774,1.775765,1.775765,0.425,13.95,7.77
355.300,1.776,1.776372,1.776372,0.427,13.95,7.81
355.400,1.776,1.776816,1.776816,0.425,13.96,7.78
355.500,1.776,1.777219,1.777219,0.425,13.96,7.78
355.600,1.777,1.777773,1.777773,0.427,13.97,7.82
355.700,1.777,1.778265,1.778265,0.426,13.97,7.80
355.800,1.778,1.778834,1.778834,0.429,13.97,7.85
355.900,1.778,1.779192,1.779192,0.426,13.98,7.80
356.000,1.778,1.779711,1.779711,0.427,13.98,7.81
356.100,1.779,1.780351,1.780351,0.426,13.99,7.80
356.200,1.780,1.780872,1.780872,0.427,13.99,7.81
356.300,1.780,1.781260,1.781260,0.427,13.99,7.83
356.400,1.780,1.781669,1.781669,0.426,14.00,7.81
356.500,1.781,1.782312,1.782312,0.428,14.00,7.83
356.600,1.782,1.782994,1.782994,0.428,14.01,7.83
356.700,1.782,1.783352,1.783352,0.426,14.01,7.80
356.800,1.782,1.783782,1.783782,0.427,14.01,7.82
356.900,1.783,1.784185,1.784185,0.427,14.02,7.81
357.000,1.784,1.784638,1.784638,0.428,14.02,7.83
357.100,1.784,1.785390,1.785390,0.428,14.03,7.84
357.200,1.784,1.785755,1.785755,0.427,14.03,7.82
357.300,1.785,1.786321,1.786321,0.427,14.03,7.82
357.400,1.786,1.786807,1.786807,0.428,14.04,7.83
357.500,1.786,1.787494,1.787494,0.427,14.04,7.81
357.600,1.787,1.787775,1.787775,0.429,14.04,7.85
357.700,1.787,1.788326,1.788326,0.427,14.05,7.81
357.800,1.788,1.788993,1.788993,0.427,14.05,7.81
357.900,1.788,1.789458,1.789458,0.428,14.06,7.83
358.000,1.788,1.789879,1.789879,0.427,14.06,7.82
358.100,1.789,1.790311,1.790311,0.427,14.06,7.82
358.200,1.790,1.790762,1.790762,0.428,14.07,7.83
358.300,1.790,1.791138,1.791138,0.428,14.07,7.83
358.400,1.791,1.791962,1.791962,0.428,14.08,7.83
358.500,1.791,1.792622,1.792622,0.428,14.08,7.83
358.600,1.792,1.792901,1.792901,0.429,14.08,7.85
358.700,1.792,1.793209,1.793209,0.430,14.09,7.86
358.800,1.792,1.793742,1.793742,0.430,14.09,7.87
358.900,1.794,1.794628,1.794628,0.431,14.10,7.90
359.000,1.794,1.795078,1.795078,0.429,14.10,7.86
359.100,1.794,1.795520,1.795520,0.432,14.10,7.90
359.200,1.794,1.795816,1.795816,0.430,14.11,7.86
359.300,1.795,1.796441,1.796441,0.430,14.11,7.87
359.400,1.796,1.797025,1.797025,0.431,14.12,7.89
359.500,1.796,1.797472,1.797472,0.431,14.12,7.88
359.600,1.796,1.798047,1.798047,0.431,14.12,7.88
359.700,1.797,1.798533,1.798533,0.431,14.13,7.89
359.800,1.798,1.798992,1.798992,0.430,14.13,7.87
359.900,1.798,1.799543,1.799543,0.432,14.14,7.90
360.000,1.798,1.799795,1.799795,0.429,14.14,7.86
360.100,1.799,1.800278,1.800278,0.428,14.14,7.84
360.200,1.800,1.801105,1.801105,0.430,14.15,7.88
360.300,1.800,1.801599,1.801599,0.428,14.15,7.84
360.400,1.800,1.802091,1.802091,0.428,14.16,7.83
360.500,1.801,1.802290,1.802290,0.428,14.16,7.83
360.600,1.802,1.802749,1.802749,0.429,14.16,7.85
360.700,1.802,1.803501,1.803501,0.430,14.17,7.86
360.800,1.802,1.804029,1.804029,0.429,14.17,7.85
360.900,1.803,1.804529,1.804529,0.431,14.18,7.89
361.000,1.804,1.804968,1.804968,0.428,14.18,7.84
361.100,1.804,1.805276,1.805276,0.428,14.18,7.84
361.200,1.804,1.805937,1.805937,0.429,14.19,7.85
361.300,1.805,1.806328,1.806328,0.429,14.19,7.85
361.400,1.806,1.807015,1.807015,0.430,14.19,7.86
361.500,1.806,1.807489,1.807489,0.430,14.20,7.87
361.600,1.806,1.808002,1.808002,0.430,14.20,7.86
361.700,1.807,1.808417,1.808417,0.429,14.21,7.85
361.800,1.808,1.808944,1.808944,0.429,14.21,7.84
361.900,1.808,1.809471,1.809471,0.430,14.21,7.87
362.000,1.809,1.810292,1.810292,0.429,14.22,7.86
362.100,1.809,1.810713,1.810713,0.431,14.22,7.88
362.200,1.810,1.811015,1.811015,0.429,14.23,7.85
362.300,1.810,1.811323,1.811323,0.430,14.23,7.87
362.400,1.811,1.812037,1.812037,0.430,14.23,7.88
362.500,1.812,1.812641,1.812641,0.430,14.24,7.87
362.600,1.812,1.813044,1.813044,0.429,14.24,7.85
362.700,1.812,1.813637,1.813637,0.429,14.25,7.85
362.800,1.812,1.814161,1.814161,0.430,14.25,7.88
362.900,1.814,1.814686,1.814686,0.431,14.26,7.90
363.000,1.814,1.815044,1.815044,0.430,14.26,7.88
363.100,1.814,1.815486,1.815486,0.429,14.26,7.86
363.200,1.814,1.815957,1.815957,0.429,14.27,7.86
363.300,1.815,1.816413,1.816413,0.431,14.27,7.89
363.400,1.816,1.817053,1.817053,0.432,14.27,7.91
363.500,1.816,1.817509,1.817509,0.431,14.28,7.90
363.600,1.816,1.817871,1.817871,0.430,14.28,7.88
363.700,1.817,1.818368,1.818368,0.429,14.28,7.85
363.800,1.818,1.819115,1.819115,0.432,14.29,7.91
363.900,1.818,1.819619,1.819619,0.430,14.29,7.87
364.000,1.818,1.820075,1.820075,0.431,14.30,7.88
364.100,1.819,1.820650,1.820650,0.431,14.30,7.89
364.200,1.820,1.821050,1.821050,0.430,14.31,7.87
364.300,1.820,1.821482,1.821482,0.431,14.31,7.90
364.400,1.820,1.822018,1.822018,0.431,14.31,7.88
364.500,1.821,1.822682,1.822682,0.431,14.32,7.89
364.600,1.822,1.823224,1.823224,0.431,14.32,7.89
364.700,1.822,1.823606,1.823606,0.431,14.33,7.88
364.800,1.822,1.824039,1.824039,0.431,14.33,7.88
364.900,1.823,1.824516,1.824516,0.430,14.33,7.86
365.000,1.824,1.824969,1.824969,0.431,14.34,7.89
365.100,1.824,1.825654,1.825654,0.431,14.34,7.89
365.200,1.824,1.826196,1.826196,0.432,14.35,7.91
365.300,1.825,1.826522,1.826522,0.432,14.35,7.91
365.400,1.826,1.826916,1.826916,0.431,14.35,7.89
365.500,1.826,1.827452,1.827452,0.431,14.36,7.89
365.600,1.827,1.828172,1.828172,0.432,14.36,7.91
365.700,1.827,1.828833,1.828833,0.431,14.37,7.90
365.800,1.828,1.829111,1.829111,0.431,14.37,7.90
365.900,1.828,1.829552,1.829552,0.430,14.37,7.88
366.000,1.828,1.829952,1.829952,0.432,14.38,7.90
366.100,1.830,1.830761,1.830761,0.432,14.38,7.91
366.200,1.830,1.831244,1.831244,0.433,14.39,7.92
366.300,1.830,1.831597,1.831597,0.432,14.39,7.90
366.400,1.830,1.831952,1.831952,0.432,14.39,7.91
366.500,1.831,1.832746,1.832746,0.434,14.40,7.94
366.600,1.832,1.833155,1.833155,0.433,14.40,7.93
366.700,1.832,1.833511,1.833511,0.433,14.40,7.92
366.800,1.832,1.834251,1.834251,0.432,14.41,7.91
366.900,1.834,1.834915,1.834915,0.433,14.41,7.93
367.000,1.834,1.835294,1.835294,0.432,14.42,7.91
367.100,1.834,1.835665,1.835665,0.433,14.42,7.92
367.200,1.834,1.836127,1.836127,0.432,14.42,7.91
367.300,1.835,1.836799,1.836799,0.433,14.43,7.93
367.400,1.836,1.837404,1.837404,0.434,14.43,7.94
367.500,1.836,1.837658,1.837658,0.432,14.44,7.92
367.600,1.837,1.838266,1.838266,0.433,14.44,7.92
367.700,1.837,1.838778,1.838778,0.433,14.44,7.93
367.800,1.838,1.839048,1.839048,0.433,14.45,7.93
367.900,1.838,1.839697,1.839697,0.434,14.45,7.95
368.000,1.839,1.840355,1.840355,0.433,14.46,7.92
368.100,1.839,1.840749,1.840749,0.433,14.46,7.92
368.200,1.840,1.841240,1.841240,0.433,14.46,7.93
368.300,1.840,1.841732,1.841732,0.434,14.47,7.95
368.400,1.841,1.842322,1.842322,0.434,14.47,7.95
368.500,1.841,1.842748,1.842748,0.434,14.48,7.94
368.600,1.842,1.843365,1.843365,0.434,14.48,7.94
368.700,1.842,1.843877,1.843877,0.434,14.48,7.95
368.800,1.843,1.844316,1.844316,0.434,14.49,7.94
368.900,1.843,1.844766,1.844766,0.434,14.49,7.94
369.000,1.844,1.845353,1.845353,0.433,14.50,7.92
369.100,1.844,1.845892,1.845892,0.434,14.50,7.94
369.200,1.845,1.846541,1.846541,0.434,14.51,7.94
369.300,1.846,1.847018,1.847018,0.433,14.51,7.93
369.400,1.846,1.847465,1.847465,0.433,14.51,7.92
369.500,1.846,1.847930,1.847930,0.436,14.52,7.97
369.600,1.847,1.848481,1.848481,0.434,14.52,7.95
369.700,1.848,1.849065,1.849065,0.434,14.53,7.94
369.800,1.848,1.849447,1.849447,0.433,14.53,7.93
369.900,1.848,1.849927,1.849927,0.434,14.53,7.95
370.000,1.849,1.850265,1.850265,0.435,14.53,7.96
370.100,1.850,1.851106,1.851106,0.435,14.54,7.97
370.200,1.850,1.851559,1.851559,0.434,14.54,7.94
370.300,1.850,1.851871,1.851871,0.435,14.55,7.97
370.400,1.851,1.852431,1.852431,0.435,14.55,7.96
370.500,1.852,1.852990,1.852990,0.435,14.56,7.96
370.600,1.852,1.853547,1.853547,0.435,14.56,7.96
370.700,1.852,1.853888,1.853888,0.435,14.56,7.96
370.800,1.853,1.854605,1.854605,0.435,14.57,7.96
370.900,1.854,1.854946,1.854946,0.435,14.57,7.96
371.000,1.854,1.855577,1.855577,0.436,14.58,7.98
371.100,1.854,1.855906,1.855906,0.436,14.58,7.99
371.200,1.855,1.856516,1.856516,0.435,14.58,7.97
371.300,1.856,1.857088,1.857088,0.435,14.59,7.96
371.400,1.856,1.857532,1.857532,0.434,14.59,7.95
371.500,1.856,1.858152,1.858152,0.435,14.60,7.97
371.600,1.857,1.858661,1.858661,0.435,14.60,7.96
371.700,1.858,1.858990,1.858990,0.434,14.60,7.95
371.800,1.858,1.859748,1.859748,0.435,14.61,7.97
371.900,1.858,1.860131,1.860131,0.436,14.61,7.97
372.000,1.859,1.860593,1.860593,0.435,14.62,7.97
372.100,1.860,1.861008,1.861008,0.436,14.62,7.97
372.200,1.860,1.861671,1.861671,0.435,14.62,7.96
372.300,1.860,1.862302,1.862302,0.436,14.63,7.99
372.400,1.861,1.862764,1.862764,0.436,14.63,7.98
372.500,1.862,1.863114,1.863114,0.437,14.64,8.00
372.600,1.862,1.863550,1.863550,0.436,14.64,7.98
372.700,1.862,1.864041,1.864041,0.435,14.64,7.96
372.800,1.863,1.864625,1.864625,0.435,14.65,7.96
372.900,1.864,1.865336,1.865336,0.436,14.65,7.98
373.000,1.864,1.865970,1.865970,0.436,14.66,7.99
373.100,1.864,1.866329,1.866329,0.436,14.66,7.98
373.200,1.865,1.866729,1.866729,0.435,14.66,7.97
373.300,1.866,1.867152,1.867152,0.436,14.67,7.97
373.400,1.866,1.867721,1.867721,0.436,14.67,7.98
373.500,1.866,1.868201,1.868201,0.435,14.68,7.97
373.600,1.867,1.869013,1.869013,0.438,14.68,8.01
373.700,1.868,1.869439,1.869439,0.436,14.69,7.98
373.800,1.868,1.869721,1.869721,0.435,14.69,7.97
373.900,1.868,1.869990,1.869990,0.435,14.69,7.97
374.000,1.869,1.870592,1.870592,0.435,14.69,7.96
374.100,1.870,1.871487,1.871487,0.436,14.70,7.99
374.200,1.870,1.871984,1.871984,0.437,14.71,8.00
374.300,1.870,1.872334,1.872334,0.437,14.71,7.99
374.400,1.871,1.872767,1.872767,0.436,14.71,7.98
374.500,1.872,1.873113,1.873113,0.435,14.71,7.97
374.600,1.872,1.873744,1.873744,0.437,14.72,8.00
374.700,1.872,1.874295,1.874295,0.436,14.72,7.98
374.800,1.873,1.875066,1.875066,0.435,14.73,7.97
374.900,1.874,1.875469,1.875469,0.437,14.73,7.99
375.000,1.874,1.875780,1.875780,0.437,14.74,8.00
375.100,1.874,1.876168,1.876168,0.437,14.74,8.00
375.200,1.875,1.876574,1.876574,0.436,14.74,7.98
375.300,1.876,1.877291,1.877291,0.436,14.75,7.98
375.400,1.876,1.878028,1.878028,0.437,14.75,8.01
375.500,1.876,1.878431,1.878431,0.436,14.76,7.99
375.600,1.877,1.878674,1.878674,0.435,14.76,7.97
375.700,1.878,1.879125,1.879125,0.436,14.76,7.98
375.800,1.878,1.879646,1.879646,0.437,14.77,7.99
375.900,1.878,1.880401,1.880401,0.437,14.77,8.00
376.000,1.879,1.880825,1.880825,0.437,14.77,8.00
376.100,1.880,1.881317,1.881317,0.436,14.78,7.98
376.200,1.880,1.881969,1.881969,0.436,14.78,7.98
376.300,1.880,1.882324,1.882324,0.437,14.79,8.00
376.400,1.881,1.882958,1.882958,0.436,14.79,7.98
376.500,1.882,1.883207,1.883207,0.438,14.79,8.01
376.600,1.882,1.883797,1.883797,0.437,14.80,8.01
376.700,1.882,1.884303,1.884303,0.437,14.80,8.00
376.800,1.883,1.884748,1.884748,0.437,14.81,8.00
376.900,1.884,1.885328,1.885328,0.437,14.81,7.99
377.000,1.884,1.885740,1.885740,0.436,14.81,7.98
377.100,1.884,1.886274,1.886274,0.437,14.82,8.01
377.200,1.885,1.886976,1.886976,0.437,14.82,8.00
377.300,1.886,1.887393,1.887393,0.439,14.83,8.04
377.400,1.886,1.887785,1.887785,0.437,14.83,8.00
377.500,1.886,1.888196,1.888196,0.437,14.83,8.00
377.600,1.887,1.888638,1.888638,0.438,14.84,8.01
377.700,1.888,1.889381,1.889381,0.438,14.84,8.01
377.800,1.888,1.889903,1.889903,0.437,14.85,8.01
377.900,1.888,1.890407,1.890407,0.437,14.85,8.00
378.000,1.889,1.890866,1.890866,0.436,14.85,7.99
378.100,1.890,1.891393,1.891393,0.438,14.86,8.02
378.200,1.890,1.892027,1.892027,0.437,14.86,8.00
378.300,1.890,1.892365,1.892365,0.438,14.87,8.02
378.400,1.891,1.892937,1.892937,0.437,14.87,7.99
378.500,1.892,1.893233,1.893233,0.437,14.87,8.00
378.600,1.892,1.893820,1.893820,0.438,14.88,8.01
378.700,1.892,1.894344,1.894344,0.437,14.88,7.99
378.800,1.893,1.894803,1.894803,0.436,14.88,7.99
378.900,1.894,1.895419,1.895419,0.437,14.89,8.01
379.000,1.894,1.895938,1.895938,0.437,14.89,8.00
379.100,1.894,1.896344,1.896344,0.438,14.90,8.01
379.200,1.895,1.896714,1.896714,0.438,14.90,8.01
379.300,1.896,1.897289,1.897289,0.438,14.90,8.02
379.400,1.896,1.897902,1.897902,0.437,14.91,8.00
379.500,1.896,1.898459,1.898459,0.438,14.91,8.02
379.600,1.897,1.898966,1.898966,0.437,14.92,8.00
379.700,1.898,1.899327,1.899327,0.437,14.92,8.00
379.800,1.898,1.899872,1.899872,0.437,14.92,8.01
379.900,1.898,1.900417,1.900417,0.437,14.93,8.00
380.000,1.899,1.901096,1.901096,0.438,14.93,8.01
380.100,1.900,1.901531,1.901531,0.438,14.94,8.01
380.200,1.900,1.901721,1.901721,0.439,14.94,8.03
380.300,1.900,1.902447,1.902447,0.438,14.94,8.02
380.400,1.901,1.902992,1.902992,0.437,14.95,8.00
380.500,1.902,1.903431,1.903431,0.438,14.95,8.02
380.600,1.902,1.903825,1.903825,0.437,14.96,7.99
380.700,1.902,1.904204,1.904204,0.438,14.96,8.01
380.800,1.903,1.905051,1.905051,0.439,14.97,8.03
380.900,1.904,1.905531,1.905531,0.438,14.97,8.02
381.000,1.904,1.906020,1.906020,0.438,14.97,8.02
381.100,1.904,1.906470,1.906470,0.437,14.98,8.00
381.200,1.905,1.906844,1.906844,0.439,14.98,8.03
381.300,1.906,1.907510,1.907510,0.439,14.98,8.04
