"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
286.550,1.430,1.430890,1.430890,0.580,9.12,11.62
286.650,1.430,1.431376,1.431376,0.579,9.12,11.61
286.750,1.431,1.432001,1.432001,0.579,9.13,11.62
286.850,1.431,1.432390,1.432390,0.580,9.13,11.62
286.950,1.432,1.432766,1.432766,0.578,9.13,11.59
287.050,1.432,1.433435,1.433435,0.580,9.14,11.62
287.150,1.433,1.433975,1.433975,0.578,9.14,11.59
287.250,1.433,1.434591,1.434591,0.579,9.14,11.61
287.350,1.434,1.435097,1.435097,0.579,9.15,11.60
287.450,1.434,1.435397,1.435397,0.580,9.15,11.62
287.550,1.435,1.436034,1.436034,0.581,9.15,11.65
287.650,1.435,1.436345,1.436345,0.579,9.15,11.61
287.750,1.436,1.436964,1.436964,0.578,9.16,11.59
287.850,1.436,1.437610,1.437610,0.579,9.16,11.60
287.950,1.437,1.437918,1.437918,0.579,9.16,11.60
288.050,1.437,1.438404,1.438404,0.580,9.17,11.63
288.150,1.438,1.438869,1.438869,0.579,9.17,11.60
288.250,1.438,1.439405,1.439405,0.581,9.17,11.64
288.350,1.439,1.440107,1.440107,0.580,9.18,11.63
288.450,1.439,1.440605,1.440605,0.580,9.18,11.63
288.550,1.440,1.440890,1.440890,0.580,9.18,11.63
288.650,1.440,1.441070,1.441070,0.579,9.18,11.61
288.750,1.441,1.441870,1.441870,0.581,9.19,11.65
288.850,1.441,1.442528,1.442528,0.583,9.19,11.68
288.950,1.442,1.443209,1.443209,0.581,9.20,11.64
289.050,1.442,1.443455,1.443455,0.580,9.20,11.62
289.150,1.443,1.443980,1.443980,0.581,9.20,11.64
289.250,1.443,1.444314,1.444314,0.579,9.21,11.61
289.350,1.444,1.445114,1.445114,0.582,9.21,11.66
289.450,1.444,1.445633,1.445633,0.580,9.21,11.63
289.550,1.445,1.446148,1.446148,0.581,9.22,11.64
289.650,1.445,1.446344,1.446344,0.581,9.22,11.64
289.750,1.446,1.447002,1.447002,0.581,9.22,11.65
289.850,1.446,1.447541,1.447541,0.580,9.23,11.64
289.950,1.447,1.448222,1.448222,0.582,9.23,11.66
290.050,1.447,1.448596,1.448596,0.581,9.23,11.64
290.150,1.448,1.448818,1.448818,0.581,9.23,11.64
290.250,1.448,1.449484,1.449484,0.582,9.24,11.68
290.350,1.449,1.449964,1.449964,0.581,9.24,11.65
290.450,1.449,1.450459,1.450459,0.581,9.24,11.65
290.550,1.450,1.450901,1.450901,0.581,9.25,11.65
290.650,1.450,1.451428,1.451428,0.581,9.25,11.64
290.750,1.451,1.451964,1.451964,0.582,9.25,11.66
290.850,1.451,1.452486,1.452486,0.581,9.26,11.64
290.950,1.452,1.453120,1.453120,0.580,9.26,11.63
291.050,1.452,1.453632,1.453632,0.581,9.26,11.64
291.150,1.453,1.454091,1.454091,0.581,9.27,11.65
291.250,1.453,1.454400,1.454400,0.580,9.27,11.62
291.350,1.454,1.454957,1.454957,0.581,9.27,11.65
291.450,1.454,1.455487,1.455487,0.583,9.28,11.68
291.550,1.455,1.456115,1.456115,0.582,9.28,11.66
291.650,1.455,1.456642,1.456642,0.581,9.28,11.64
291.750,1.456,1.456867,1.456867,0.583,9.29,11.68
291.850,1.456,1.457327,1.457327,0.583,9.29,11.68
291.950,1.457,1.458138,1.458138,0.582,9.29,11.66
292.050,1.457,1.458719,1.458719,0.583,9.30,11.68
292.150,1.458,1.458968,1.458968,0.583,9.30,11.69
292.250,1.458,1.459418,1.459418,0.582,9.30,11.67
292.350,1.459,1.459878,1.459878,0.584,9.30,11.70
292.450,1.459,1.460755,1.460755,0.584,9.31,11.71
292.550,1.460,1.461285,1.461285,0.582,9.31,11.68
292.650,1.460,1.461667,1.461667,0.584,9.32,11.70
292.750,1.461,1.461948,1.461948,0.582,9.32,11.66
292.850,1.461,1.462668,1.462668,0.584,9.32,11.70
292.950,1.462,1.463288,1.463288,0.584,9.33,11.70
293.050,1.462,1.463901,1.463901,0.583,9.33,11.68
293.150,1.463,1.464375,1.464375,0.582,9.33,11.67
293.250,1.463,1.464704,1.464704,0.583,9.34,11.68
293.350,1.464,1.465267,1.465267,0.584,9.34,11.71
293.450,1.464,1.465945,1.465945,0.584,9.34,11.70
293.550,1.465,1.466478,1.466478,0.584,9.35,11.72
293.650,1.465,1.466849,1.466849,0.584,9.35,11.71
293.750,1.466,1.467364,1.467364,0.584,9.35,11.70
293.850,1.466,1.467643,1.467643,0.584,9.35,11.70
293.950,1.467,1.468229,1.468229,0.584,9.36,11.70
294.050,1.467,1.468786,1.468786,0.584,9.36,11.72
294.150,1.468,1.469527,1.469527,0.584,9.37,11.70
294.250,1.468,1.469823,1.469823,0.584,9.37,11.71
294.350,1.469,1.469992,1.469992,0.584,9.37,11.70
294.450,1.469,1.470641,1.470641,0.583,9.37,11.69
294.550,1.470,1.471207,1.471207,0.584,9.38,11.71
294.650,1.470,1.471805,1.471805,0.585,9.38,11.72
294.750,1.471,1.472114,1.472114,0.584,9.38,11.71
294.850,1.471,1.472792,1.472792,0.585,9.39,11.73
294.950,1.472,1.473272,1.473272,0.585,9.39,11.72
295.050,1.472,1.473862,1.473862,0.583,9.39,11.69
295.150,1.472,1.474484,1.474484,0.586,9.40,11.74
295.250,1.473,1.474703,1.474703,0.583,9.40,11.69
295.350,1.474,1.475124,1.475124,0.584,9.40,11.70
295.450,1.474,1.475790,1.475790,0.584,9.41,11.71
295.550,1.475,1.476575,1.476575,0.585,9.41,11.74
295.650,1.475,1.476815,1.476815,0.586,9.41,11.75
295.750,1.476,1.477218,1.477218,0.583,9.42,11.69
295.850,1.476,1.477586,1.477586,0.585,9.42,11.73
295.950,1.476,1.478528,1.478528,0.585,9.42,11.73
296.050,1.478,1.479177,1.479177,0.586,9.43,11.74
296.150,1.478,1.479298,1.479298,0.586,9.43,11.75
296.250,1.478,1.479642,1.479642,0.586,9.43,11.74
296.350,1.478,1.480288,1.480288,0.585,9.43,11.73
296.450,1.480,1.481135,1.481135,0.586,9.44,11.74
296.550,1.480,1.481514,1.481514,0.588,9.44,11.78
296.650,1.480,1.481888,1.481888,0.587,9.44,11.76
296.750,1.480,1.482187,1.482187,0.586,9.45,11.74
296.850,1.481,1.482862,1.482862,0.586,9.45,11.74
296.950,1.482,1.483727,1.483727,0.586,9.46,11.74
297.050,1.482,1.484166,1.484166,0.586,9.46,11.76
297.150,1.482,1.484287,1.484287,0.585,9.46,11.73
297.250,1.483,1.484835,1.484835,0.586,9.46,11.74
297.350,1.484,1.485369,1.485369,0.586,9.47,11.75
297.450,1.484,1.486142,1.486142,0.586,9.47,11.74
297.550,1.484,1.486589,1.486589,0.586,9.47,11.75
297.650,1.485,1.486972,1.486972,0.586,9.48,11.75
297.750,1.486,1.487416,1.487416,0.586,9.48,11.75
297.850,1.486,1.488074,1.488074,0.587,9.48,11.76
297.950,1.486,1.488477,1.488477,0.589,9.49,11.80
298.050,1.487,1.489081,1.489081,0.587,9.49,11.76
298.150,1.488,1.489653,1.489653,0.588,9.49,11.78
298.250,1.488,1.490171,1.490171,0.587,9.50,11.77
298.350,1.489,1.490675,1.490675,0.587,9.50,11.77
298.450,1.489,1.491045,1.491045,0.586,9.50,11.75
298.550,1.490,1.491359,1.491359,0.586,9.51,11.74
298.650,1.490,1.491931,1.491931,0.587,9.51,11.77
298.750,1.491,1.492639,1.492639,0.587,9.51,11.76
298.850,1.491,1.493152,1.493152,0.586,9.52,11.75
298.950,1.492,1.493587,1.493587,0.586,9.52,11.75
299.050,1.492,1.494236,1.494236,0.588,9.52,11.79
299.150,1.493,1.494589,1.494589,0.586,9.53,11.75
299.250,1.494,1.494941,1.494941,0.586,9.53,11.74
299.350,1.494,1.495433,1.495433,0.586,9.53,11.75
299.450,1.494,1.496005,1.496005,0.587,9.53,11.76
299.550,1.495,1.496618,1.496618,0.589,9.54,11.80
299.650,1.496,1.497231,1.497231,0.588,9.54,11.79
299.750,1.496,1.497460,1.497460,0.587,9.54,11.77
299.850,1.496,1.498082,1.498082,0.587,9.55,11.78
299.950,1.496,1.498455,1.498455,0.587,9.55,11.76
300.050,1.498,1.499122,1.499122,0.589,9.55,11.81
300.150,1.498,1.499637,1.499637,0.588,9.56,11.78
300.250,1.498,1.500185,1.500185,0.587,9.56,11.77
300.350,1.499,1.500671,1.500671,0.587,9.56,11.77
300.450,1.499,1.501240,1.501240,0.587,9.57,11.77
300.550,1.500,1.501604,1.501604,0.589,9.57,11.80
300.650,1.500,1.501915,1.501915,0.587,9.57,11.77
300.750,1.501,1.502422,1.502422,0.587,9.58,11.77
300.850,1.502,1.503403,1.503403,0.589,9.58,11.80
300.950,1.502,1.503815,1.503815,0.587,9.58,11.77
301.050,1.502,1.504330,1.504330,0.587,9.59,11.77
301.150,1.503,1.504591,1.504591,0.586,9.59,11.75
301.250,1.504,1.505100,1.505100,0.587,9.59,11.77
301.350,1.504,1.505823,1.505823,0.589,9.60,11.80
301.450,1.504,1.506582,1.506582,0.587,9.60,11.76
301.550,1.505,1.507050,1.507050,0.586,9.61,11.75
301.650,1.506,1.507186,1.507186,0.588,9.61,11.78
301.750,1.506,1.507518,1.507518,0.588,9.61,11.78
301.850,1.506,1.508226,1.508226,0.588,9.61,11.78
301.950,1.507,1.508801,1.508801,0.587,9.62,11.78
302.050,1.508,1.509284,1.509284,0.588,9.62,11.79
302.150,1.508,1.509758,1.509758,0.588,9.62,11.79
302.250,1.508,1.510229,1.510229,0.587,9.63,11.77
302.350,1.509,1.510623,1.510623,0.588,9.63,11.79
302.450,1.510,1.511257,1.511257,0.588,9.63,11.80
302.550,1.510,1.511663,1.511663,0.587,9.63,11.77
302.650,1.510,1.512424,1.512424,0.588,9.64,11.79
302.750,1.511,1.512741,1.512741,0.588,9.64,11.78
302.850,1.512,1.513218,1.513218,0.589,9.64,11.80
302.950,1.512,1.513695,1.513695,0.588,9.65,11.80
303.050,1.512,1.514134,1.514134,0.588,9.65,11.78
303.150,1.513,1.514634,1.514634,0.590,9.65,11.82
303.250,1.514,1.515325,1.515325,0.588,9.66,11.78
303.350,1.514,1.515742,1.515742,0.588,9.66,11.78
303.450,1.514,1.516154,1.516154,0.590,9.66,11.82
303.550,1.515,1.516480,1.516480,0.587,9.67,11.77
303.650,1.516,1.517221,1.517221,0.587,9.67,11.77
303.750,1.516,1.517553,1.517553,0.588,9.67,11.79
303.850,1.516,1.518136,1.518136,0.589,9.68,11.80
303.950,1.517,1.518744,1.518744,0.589,9.68,11.80
304.050,1.518,1.519333,1.519333,0.588,9.68,11.79
304.150,1.518,1.519674,1.519674,0.589,9.69,11.80
304.250,1.518,1.520355,1.520355,0.588,9.69,11.79
304.350,1.519,1.520936,1.520936,0.590,9.69,11.83
304.450,1.520,1.521434,1.521434,0.589,9.70,11.81
304.550,1.520,1.521751,1.521751,0.589,9.70,11.80
304.650,1.520,1.522163,1.522163,0.589,9.70,11.80
304.750,1.521,1.522725,1.522725,0.587,9.71,11.77
304.850,1.522,1.523217,1.523217,0.589,9.71,11.80
304.950,1.522,1.523834,1.523834,0.589,9.71,11.81
305.050,1.522,1.524429,1.524429,0.588,9.72,11.79
305.150,1.523,1.524758,1.524758,0.590,9.72,11.83
305.250,1.523,1.525294,1.525294,0.588,9.72,11.79
305.350,1.524,1.525718,1.525718,0.589,9.72,11.80
305.450,1.524,1.526464,1.526464,0.590,9.73,11.82
305.550,1.525,1.526802,1.526802,0.589,9.73,11.80
305.650,1.526,1.527318,1.527318,0.589,9.73,11.81
305.750,1.526,1.527795,1.527795,0.588,9.74,11.79
305.850,1.526,1.528337,1.528337,0.589,9.74,11.81
305.950,1.527,1.528903,1.528903,0.590,9.74,11.82
306.050,1.528,1.529238,1.529238,0.589,9.75,11.81
306.150,1.528,1.529750,1.529750,0.588,9.75,11.78
306.250,1.528,1.530360,1.530360,0.588,9.75,11.79
306.350,1.529,1.530926,1.530926,0.589,9.76,11.81
306.450,1.530,1.531279,1.531279,0.589,9.76,11.80
306.550,1.530,1.531762,1.531762,0.590,9.76,11.82
306.650,1.530,1.532298,1.532298,0.590,9.77,11.83
306.750,1.531,1.532787,1.532787,0.591,9.77,11.84
306.850,1.532,1.533462,1.533462,0.591,9.77,11.84
306.950,1.532,1.533696,1.533696,0.590,9.77,11.82
307.050,1.532,1.534233,1.534233,0.590,9.78,11.82
307.150,1.533,1.534624,1.534624,0.587,9.78,11.77
307.250,1.534,1.535255,1.535255,0.588,9.78,11.78
307.350,1.534,1.535717,1.535717,0.589,9.79,11.81
307.450,1.534,1.536274,1.536274,0.588,9.79,11.78
307.550,1.535,1.536745,1.536745,0.589,9.79,11.80
307.650,1.536,1.537287,1.537287,0.590,9.80,11.82
307.750,1.536,1.537761,1.537761,0.589,9.80,11.81
307.850,1.536,1.538398,1.538398,0.589,9.80,11.81
307.950,1.537,1.538875,1.538875,0.588,9.81,11.79
308.050,1.538,1.539420,1.539420,0.589,9.81,11.81
308.150,1.538,1.539820,1.539820,0.589,9.81,11.80
308.250,1.538,1.540223,1.540223,0.588,9.82,11.79
308.350,1.538,1.540745,1.540745,0.588,9.82,11.79
308.450,1.539,1.541328,1.541328,0.588,9.82,11.79
308.550,1.540,1.541945,1.541945,0.590,9.83,11.82
308.650,1.540,1.542309,1.542309,0.589,9.83,11.81
308.750,1.541,1.542742,1.542742,0.589,9.83,11.80
308.850,1.541,1.543343,1.543343,0.587,9.84,11.77
308.950,1.542,1.543761,1.543761,0.588,9.84,11.79
309.050,1.542,1.544501,1.544501,0.589,9.84,11.81
309.150,1.543,1.544848,1.544848,0.589,9.85,11.80
309.250,1.544,1.545420,1.545420,0.588,9.85,11.78
309.350,1.544,1.545947,1.545947,0.589,9.85,11.80
309.450,1.544,1.546480,1.546480,0.589,9.86,11.80
309.550,1.545,1.547002,1.547002,0.589,9.86,11.81
309.650,1.546,1.547363,1.547363,0.589,9.86,11.80
309.750,1.546,1.547746,1.547746,0.589,9.86,11.81
309.850,1.546,1.548705,1.548705,0.589,9.87,11.80
309.950,1.547,1.549085,1.549085,0.589,9.87,11.81
310.050,1.548,1.549499,1.549499,0.588,9.88,11.80
310.150,1.548,1.549899,1.549899,0.587,9.88,11.78
310.250,1.548,1.550356,1.550356,0.588,9.88,11.80
310.350,1.549,1.551123,1.551123,0.590,9.89,11.83
310.450,1.550,1.551464,1.551464,0.588,9.89,11.78
310.550,1.550,1.552021,1.552021,0.589,9.89,11.80
310.650,1.550,1.552433,1.552433,0.589,9.89,11.80
310.750,1.551,1.552865,1.552865,0.587,9.90,11.77
310.850,1.552,1.553532,1.553532,0.587,9.90,11.78
310.950,1.552,1.553869,1.553869,0.588,9.90,11.78
311.050,1.552,1.554308,1.554308,0.588,9.91,11.79
311.150,1.553,1.554969,1.554969,0.588,9.91,11.79
311.250,1.554,1.555392,1.555392,0.586,9.91,11.75
311.350,1.554,1.556029,1.556029,0.589,9.92,11.81
311.450,1.554,1.556486,1.556486,0.587,9.92,11.77
311.550,1.555,1.556883,1.556883,0.587,9.92,11.77
311.650,1.556,1.557386,1.557386,0.587,9.93,11.77
311.750,1.556,1.558053,1.558053,0.587,9.93,11.77
311.850,1.556,1.558432,1.558432,0.588,9.93,11.78
311.950,1.556,1.558782,1.558782,0.587,9.93,11.76
312.050,1.557,1.559395,1.559395,0.588,9.94,11.79
312.150,1.558,1.560219,1.560219,0.589,9.94,11.80
312.250,1.558,1.560479,1.560479,0.588,9.95,11.78
312.350,1.559,1.561027,1.561027,0.587,9.95,11.77
312.450,1.559,1.561522,1.561522,0.587,9.95,11.76
312.550,1.560,1.561872,1.561872,0.588,9.95,11.79
312.650,1.560,1.562346,1.562346,0.588,9.96,11.78
312.750,1.561,1.563078,1.563078,0.588,9.96,11.78
312.850,1.562,1.563460,1.563460,0.587,9.96,11.77
312.950,1.562,1.563895,1.563895,0.587,9.97,11.77
313.050,1.562,1.564310,1.564310,0.587,9.97,11.76
313.150,1.563,1.565018,1.565018,0.587,9.97,11.77
313.250,1.564,1.565400,1.565400,0.587,9.98,11.76
313.350,1.564,1.566203,1.566203,0.587,9.98,11.77
313.450,1.564,1.566591,1.566591,0.587,9.98,11.76
313.550,1.565,1.566988,1.566988,0.586,9.99,11.74
313.650,1.565,1.567350,1.567350,0.586,9.99,11.75
313.750,1.566,1.567892,1.567892,0.586,9.99,11.75
313.850,1.566,1.568636,1.568636,0.586,10.00,11.76
313.950,1.567,1.569240,1.569240,0.586,10.00,11.75
314.050,1.568,1.569587,1.569587,0.585,10.00,11.74
314.150,1.568,1.570132,1.570132,0.586,10.01,11.75
314.250,1.568,1.570372,1.570372,0.586,10.01,11.74
314.350,1.569,1.571195,1.571195,0.586,10.01,11.74
314.450,1.570,1.571770,1.571770,0.586,10.02,11.75
314.550,1.570,1.572226,1.572226,0.585,10.02,11.72
314.650,1.570,1.572469,1.572469,0.585,10.02,11.73
314.750,1.571,1.573089,1.573089,0.587,10.03,11.76
314.850,1.572,1.573803,1.573803,0.587,10.03,11.76
314.950,1.572,1.574448,1.574448,0.586,10.03,11.74
315.050,1.572,1.574774,1.574774,0.586,10.04,11.74
315.150,1.572,1.575136,1.575136,0.585,10.04,11.73
315.250,1.574,1.575675,1.575675,0.585,10.04,11.73
315.350,1.574,1.576265,1.576265,0.586,10.05,11.74
315.450,1.574,1.576756,1.576756,0.585,10.05,11.73
315.550,1.575,1.577390,1.577390,0.586,10.05,11.74
315.650,1.575,1.577610,1.577610,0.585,10.05,11.72
315.750,1.576,1.578196,1.578196,0.586,10.06,11.74
315.850,1.576,1.578596,1.578596,0.586,10.06,11.74
315.950,1.577,1.579432,1.579432,0.585,10.07,11.73
316.050,1.578,1.580018,1.580018,0.586,10.07,11.74
316.150,1.578,1.580270,1.580270,0.586,10.07,11.74
316.250,1.578,1.580706,1.580706,0.585,10.07,11.74
316.350,1.579,1.581186,1.581186,0.584,10.08,11.70
316.450,1.580,1.581834,1.581834,0.585,10.08,11.72
316.550,1.580,1.582513,1.582513,0.584,10.09,11.71
316.650,1.580,1.582960,1.582960,0.584,10.09,11.71
316.750,1.581,1.583224,1.583224,0.584,10.09,11.71
316.850,1.581,1.583494,1.583494,0.583,10.09,11.69
316.950,1.582,1.584178,1.584178,0.583,10.10,11.69
317.050,1.582,1.585037,1.585037,0.585,10.10,11.72
317.150,1.583,1.585597,1.585597,0.584,10.11,11.71
317.250,1.584,1.585787,1.585787,0.585,10.11,11.72
317.350,1.584,1.586187,1.586187,0.584,10.11,11.70
317.450,1.584,1.586744,1.586744,0.584,10.11,11.70
317.550,1.585,1.587600,1.587600,0.584,10.12,11.71
317.650,1.586,1.588074,1.588074,0.584,10.12,11.70
317.750,1.586,1.588489,1.588489,0.584,10.12,11.71
317.850,1.586,1.588560,1.588560,0.583,10.12,11.69
317.950,1.587,1.589072,1.589072,0.584,10.13,11.71
318.050,1.588,1.589917,1.589917,0.584,10.13,11.70
318.150,1.588,1.590465,1.590465,0.584,10.14,11.70
318.250,1.588,1.590803,1.590803,0.583,10.14,11.69
318.350,1.589,1.591345,1.591345,0.583,10.14,11.69
318.450,1.590,1.591786,1.591786,0.583,10.15,11.69
318.550,1.590,1.592420,1.592420,0.583,10.15,11.69
318.650,1.590,1.592797,1.592797,0.582,10.15,11.66
318.750,1.591,1.593339,1.593339,0.584,10.16,11.70
318.850,1.592,1.593884,1.593884,0.583,10.16,11.69
318.950,1.592,1.594349,1.594349,0.582,10.16,11.67
319.050,1.592,1.594796,1.594796,0.583,10.16,11.69
319.150,1.592,1.595285,1.595285,0.582,10.17,11.68
319.250,1.594,1.595741,1.595741,0.584,10.17,11.70
319.350,1.594,1.596278,1.596278,0.583,10.17,11.69
319.450,1.594,1.596654,1.596654,0.582,10.18,11.67
319.550,1.594,1.597291,1.597291,0.583,10.18,11.68
319.650,1.595,1.597664,1.597664,0.581,10.18,11.65
319.750,1.596,1.598132,1.598132,0.583,10.19,11.69
319.850,1.596,1.598666,1.598666,0.583,10.19,11.68
319.950,1.597,1.599329,1.599329,0.582,10.19,11.67
320.050,1.598,1.599809,1.599809,0.583,10.20,11.69
320.150,1.598,1.600541,1.600541,0.582,10.20,11.66
320.250,1.598,1.600997,1.600997,0.582,10.20,11.67
320.350,1.599,1.601516,1.601516,0.582,10.21,11.67
320.450,1.599,1.601806,1.601806,0.581,10.21,11.64
320.550,1.600,1.602570,1.602570,0.582,10.21,11.66
320.650,1.600,1.602769,1.602769,0.581,10.22,11.65
320.750,1.601,1.603536,1.603536,0.582,10.22,11.67
320.850,1.601,1.603901,1.603901,0.581,10.22,11.64
320.950,1.602,1.604241,1.604241,0.580,10.22,11.63
321.050,1.602,1.604846,1.604846,0.581,10.23,11.65
321.150,1.603,1.605557,1.605557,0.582,10.23,11.66
321.250,1.604,1.605847,1.605847,0.581,10.23,11.65
321.350,1.604,1.606286,1.606286,0.581,10.24,11.64
321.450,1.604,1.606760,1.606760,0.581,10.24,11.65
321.550,1.605,1.607518,1.607518,0.582,10.25,11.66
321.650,1.606,1.607844,1.607844,0.580,10.25,11.63
321.750,1.606,1.608303,1.608303,0.581,10.25,11.64
321.850,1.606,1.608623,1.608623,0.580,10.25,11.63
321.950,1.607,1.609426,1.609426,0.582,10.26,11.66
322.050,1.608,1.610007,1.610007,0.582,10.26,11.66
322.150,1.608,1.610602,1.610602,0.581,10.27,11.64
322.250,1.608,1.611222,1.611222,0.580,10.27,11.63
322.350,1.609,1.611500,1.611500,0.581,10.27,11.64
322.450,1.610,1.612010,1.612010,0.580,10.27,11.63
322.550,1.610,1.612638,1.612638,0.581,10.28,11.64
322.650,1.610,1.613035,1.613035,0.579,10.28,11.61
322.750,1.611,1.613541,1.613541,0.579,10.28,11.61
322.850,1.611,1.613980,1.613980,0.579,10.29,11.60
322.950,1.612,1.614694,1.614694,0.581,10.29,11.66
323.050,1.612,1.614904,1.614904,0.580,10.29,11.62
323.150,1.613,1.615571,1.615571,0.580,10.30,11.62
323.250,1.614,1.616273,1.616273,0.580,10.30,11.63
323.350,1.614,1.616697,1.616697,0.580,10.30,11.63
323.450,1.614,1.617026,1.617026,0.580,10.31,11.64
323.550,1.615,1.617606,1.617606,0.580,10.31,11.63
323.650,1.616,1.618122,1.618122,0.581,10.31,11.64
323.750,1.616,1.618747,1.618747,0.580,10.32,11.62
323.850,1.616,1.618871,1.618871,0.580,10.32,11.63
323.950,1.616,1.619576,1.619576,0.580,10.32,11.62
324.050,1.617,1.619944,1.619944,0.580,10.32,11.62
324.150,1.618,1.620637,1.620637,0.581,10.33,11.64
324.250,1.618,1.621102,1.621102,0.580,10.33,11.64
324.350,1.619,1.621716,1.621716,0.579,10.34,11.60
324.450,1.619,1.622027,1.622027,0.580,10.34,11.62
324.550,1.620,1.622604,1.622604,0.578,10.34,11.59
324.650,1.620,1.623215,1.623215,0.581,10.35,11.65
324.750,1.621,1.623834,1.623834,0.581,10.35,11.64
324.850,1.622,1.624204,1.624204,0.581,10.35,11.64
324.950,1.622,1.624435,1.624435,0.580,10.35,11.62
325.050,1.622,1.624826,1.624826,0.580,10.36,11.62
325.150,1.623,1.625677,1.625677,0.579,10.36,11.61
325.250,1.623,1.626112,1.626112,0.579,10.36,11.60
325.350,1.624,1.626509,1.626509,0.579,10.37,11.60
325.450,1.624,1.627102,1.627102,0.578,10.37,11.60
325.550,1.625,1.627413,1.627413,0.578,10.37,11.60
325.650,1.626,1.628082,1.628082,0.578,10.38,11.59
325.750,1.626,1.628539,1.628539,0.578,10.38,11.59
325.850,1.626,1.628959,1.628959,0.579,10.38,11.60
325.950,1.627,1.629555,1.629555,0.579,10.39,11.61
326.050,1.628,1.629845,1.629845,0.580,10.39,11.62
326.150,1.628,1.630521,1.630521,0.578,10.39,11.58
326.250,1.628,1.630998,1.630998,0.579,10.40,11.61
326.350,1.628,1.631564,1.631564,0.579,10.40,11.61
326.450,1.630,1.632236,1.632236,0.580,10.40,11.63
326.550,1.630,1.632420,1.632420,0.579,10.40,11.60
326.650,1.630,1.632935,1.632935,0.577,10.41,11.57
326.750,1.630,1.633546,1.633546,0.577,10.41,11.56
326.850,1.631,1.634153,1.634153,0.577,10.42,11.57
326.950,1.632,1.634793,1.634793,0.578,10.42,11.59
327.050,1.632,1.635089,1.635089,0.579,10.42,11.60
327.150,1.632,1.635356,1.635356,0.579,10.42,11.62
327.250,1.633,1.636188,1.636188,0.579,10.43,11.61
327.350,1.634,1.636769,1.636769,0.579,10.43,11.60
327.450,1.634,1.637290,1.637290,0.577,10.44,11.57
327.550,1.634,1.637513,1.637513,0.578,10.44,11.59
327.650,1.635,1.637930,1.637930,0.578,10.44,11.59
327.750,1.636,1.638541,1.638541,0.579,10.44,11.60
327.850,1.636,1.639296,1.639296,0.580,10.45,11.62
327.950,1.636,1.639610,1.639610,0.580,10.45,11.63
328.050,1.637,1.640055,1.640055,0.578,10.45,11.59
328.150,1.638,1.640366,1.640366,0.578,10.45,11.59
328.250,1.638,1.641127,1.641127,0.580,10.46,11.62
328.350,1.639,1.641705,1.641705,0.579,10.46,11.61
328.450,1.639,1.642170,1.642170,0.579,10.47,11.60
328.550,1.640,1.642523,1.642523,0.578,10.47,11.58
328.650,1.640,1.642890,1.642890,0.578,10.47,11.58
328.750,1.640,1.643592,1.643592,0.578,10.48,11.60
328.850,1.641,1.644084,1.644084,0.578,10.48,11.59
328.950,1.642,1.644659,1.644659,0.578,10.48,11.58
329.050,1.642,1.645254,1.645254,0.579,10.49,11.61
329.150,1.643,1.645497,1.645497,0.579,10.49,11.61
329.250,1.643,1.646217,1.646217,0.578,10.49,11.59
329.350,1.644,1.646587,1.646587,0.577,10.49,11.56
329.450,1.644,1.647147,1.647147,0.578,10.50,11.58
329.550,1.645,1.647639,1.647639,0.577,10.50,11.57
329.650,1.646,1.648178,1.648178,0.577,10.50,11.57
329.750,1.646,1.648593,1.648593,0.577,10.51,11.56
329.850,1.646,1.648881,1.648881,0.577,10.51,11.56
329.950,1.646,1.649503,1.649503,0.576,10.51,11.54
330.050,1.648,1.650169,1.650169,0.577,10.52,11.57
330.150,1.648,1.650706,1.650706,0.577,10.52,11.56
330.250,1.648,1.651147,1.651147,0.576,10.52,11.55
330.350,1.648,1.651701,1.651701,0.576,10.53,11.54
330.450,1.649,1.652234,1.652234,0.577,10.53,11.57
330.550,1.650,1.652700,1.652700,0.579,10.53,11.60
330.650,1.650,1.653165,1.653165,0.578,10.54,11.58
330.750,1.650,1.653739,1.653739,0.578,10.54,11.58
330.850,1.651,1.654317,1.654317,0.577,10.54,11.58
330.950,1.652,1.654649,1.654649,0.577,10.55,11.56
331.050,1.652,1.655055,1.655055,0.577,10.55,11.56
331.150,1.652,1.655570,1.655570,0.577,10.55,11.57
331.250,1.653,1.656204,1.656204,0.575,10.56,11.53
331.350,1.654,1.656788,1.656788,0.576,10.56,11.54
331.450,1.654,1.657398,1.657398,0.577,10.56,11.57
331.550,1.654,1.657701,1.657701,0.575,10.57,11.53
