"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
290.600,1.450,1.453074,1.453074,0.466,8.80,9.14
290.700,1.451,1.453737,1.453737,0.466,8.80,9.14
290.800,1.451,1.454351,1.454351,0.467,8.80,9.14
290.900,1.452,1.454776,1.454776,0.466,8.81,9.13
291.000,1.452,1.454977,1.454977,0.467,8.81,9.14
291.100,1.453,1.455442,1.455442,0.466,8.81,9.12
291.200,1.453,1.456217,1.456217,0.466,8.81,9.14
291.300,1.454,1.456667,1.456667,0.465,8.82,9.12
291.400,1.454,1.457152,1.457152,0.465,8.82,9.12
291.500,1.455,1.457396,1.457396,0.467,8.82,9.16
291.600,1.455,1.457959,1.457959,0.467,8.83,9.14
291.700,1.456,1.458334,1.458334,0.468,8.83,9.17
291.800,1.456,1.459113,1.459113,0.466,8.83,9.13
291.900,1.457,1.459322,1.459322,0.468,8.83,9.18
292.000,1.457,1.459965,1.459965,0.467,8.84,9.16
292.100,1.458,1.460202,1.460202,0.467,8.84,9.15
292.200,1.458,1.460836,1.460836,0.466,8.84,9.14
292.300,1.459,1.461266,1.461266,0.467,8.85,9.16
292.400,1.459,1.461996,1.461996,0.469,8.85,9.19
292.500,1.460,1.462492,1.462492,0.467,8.85,9.15
292.600,1.460,1.462868,1.462868,0.468,8.86,9.18
292.700,1.461,1.463344,1.463344,0.468,8.86,9.17
292.800,1.461,1.463766,1.463766,0.467,8.86,9.15
292.900,1.462,1.464270,1.464270,0.468,8.86,9.17
293.000,1.462,1.464640,1.464640,0.467,8.87,9.15
293.100,1.463,1.465105,1.465105,0.467,8.87,9.15
293.200,1.463,1.465735,1.465735,0.467,8.87,9.15
293.300,1.464,1.466119,1.466119,0.468,8.87,9.18
293.400,1.464,1.466698,1.466698,0.468,8.88,9.18
293.500,1.465,1.467015,1.467015,0.467,8.88,9.16
293.600,1.465,1.467535,1.467535,0.468,8.88,9.18
293.700,1.466,1.467886,1.467886,0.467,8.89,9.14
293.800,1.466,1.468355,1.468355,0.468,8.89,9.18
293.900,1.467,1.469102,1.469102,0.469,8.89,9.19
294.000,1.467,1.469551,1.469551,0.468,8.90,9.17
294.100,1.468,1.469945,1.469945,0.468,8.90,9.18
294.200,1.468,1.470506,1.470506,0.468,8.90,9.18
294.300,1.469,1.471182,1.471182,0.468,8.91,9.18
294.400,1.469,1.471736,1.471736,0.468,8.91,9.18
294.500,1.470,1.471988,1.471988,0.468,8.91,9.17
294.600,1.470,1.472493,1.472493,0.468,8.91,9.17
294.700,1.471,1.472885,1.472885,0.469,8.92,9.20
294.800,1.471,1.473753,1.473753,0.469,8.92,9.20
294.900,1.472,1.474010,1.474010,0.470,8.92,9.21
295.000,1.472,1.474512,1.474512,0.469,8.93,9.19
295.100,1.472,1.474959,1.474959,0.469,8.93,9.18
295.200,1.473,1.475694,1.475694,0.470,8.93,9.20
295.300,1.474,1.476275,1.476275,0.470,8.94,9.21
295.400,1.474,1.476718,1.476718,0.469,8.94,9.20
295.500,1.474,1.477121,1.477121,0.468,8.94,9.17
295.600,1.474,1.477569,1.477569,0.469,8.94,9.18
295.700,1.476,1.478113,1.478113,0.469,8.95,9.19
295.800,1.476,1.478522,1.478522,0.470,8.95,9.21
295.900,1.476,1.479089,1.479089,0.469,8.95,9.18
296.000,1.477,1.479639,1.479639,0.469,8.96,9.19
296.100,1.478,1.480012,1.480012,0.470,8.96,9.21
296.200,1.478,1.480473,1.480473,0.470,8.96,9.21
296.300,1.478,1.481055,1.481055,0.470,8.97,9.20
296.400,1.479,1.481605,1.481605,0.470,8.97,9.21
296.500,1.480,1.481889,1.481889,0.469,8.97,9.20
296.600,1.480,1.482539,1.482539,0.471,8.97,9.22
296.700,1.480,1.483050,1.483050,0.469,8.98,9.20
296.800,1.481,1.483677,1.483677,0.470,8.98,9.21
296.900,1.482,1.484338,1.484338,0.470,8.99,9.21
297.000,1.482,1.484613,1.484613,0.470,8.99,9.21
297.100,1.482,1.485010,1.485010,0.470,8.99,9.21
297.200,1.483,1.485472,1.485472,0.470,8.99,9.20
297.300,1.484,1.486055,1.486055,0.469,9.00,9.19
297.400,1.484,1.486520,1.486520,0.469,9.00,9.20
297.500,1.484,1.487176,1.487176,0.470,9.00,9.20
297.600,1.485,1.487693,1.487693,0.469,9.01,9.20
297.700,1.486,1.488063,1.488063,0.469,9.01,9.20
297.800,1.486,1.488595,1.488595,0.469,9.01,9.20
297.900,1.486,1.489019,1.489019,0.470,9.01,9.20
298.000,1.487,1.489582,1.489582,0.470,9.02,9.22
298.100,1.488,1.489953,1.489953,0.470,9.02,9.21
298.200,1.488,1.490490,1.490490,0.470,9.02,9.22
298.300,1.488,1.491044,1.491044,0.470,9.03,9.22
298.400,1.489,1.491704,1.491704,0.470,9.03,9.21
298.500,1.490,1.492097,1.492097,0.470,9.03,9.22
298.600,1.490,1.492565,1.492565,0.471,9.03,9.23
298.700,1.490,1.492975,1.492975,0.471,9.04,9.24
298.800,1.491,1.493651,1.493651,0.471,9.04,9.23
298.900,1.492,1.494061,1.494061,0.472,9.04,9.25
299.000,1.492,1.494666,1.494666,0.471,9.05,9.23
299.100,1.492,1.494880,1.494880,0.472,9.05,9.26
299.200,1.493,1.495423,1.495423,0.472,9.05,9.24
299.300,1.494,1.496126,1.496126,0.471,9.06,9.23
299.400,1.494,1.496710,1.496710,0.470,9.06,9.22
299.500,1.494,1.496969,1.496969,0.470,9.06,9.22
299.600,1.495,1.497621,1.497621,0.471,9.07,9.23
299.700,1.496,1.498193,1.498193,0.471,9.07,9.22
299.800,1.496,1.498784,1.498784,0.472,9.07,9.26
299.900,1.496,1.499068,1.499068,0.471,9.07,9.23
300.000,1.496,1.499612,1.499612,0.471,9.08,9.23
300.100,1.498,1.500039,1.500039,0.471,9.08,9.23
300.200,1.498,1.500630,1.500630,0.471,9.08,9.23
300.300,1.498,1.501173,1.501173,0.472,9.09,9.25
300.400,1.498,1.501957,1.501957,0.472,9.09,9.24
300.500,1.499,1.502089,1.502089,0.471,9.09,9.23
300.600,1.500,1.502634,1.502634,0.472,9.10,9.26
300.700,1.500,1.503001,1.503001,0.473,9.10,9.26
300.800,1.500,1.504006,1.504006,0.472,9.10,9.25
300.900,1.501,1.504281,1.504281,0.472,9.11,9.25
301.000,1.502,1.504583,1.504583,0.472,9.11,9.25
301.100,1.502,1.504920,1.504920,0.474,9.11,9.29
301.200,1.502,1.505848,1.505848,0.472,9.12,9.26
301.300,1.503,1.506595,1.506595,0.472,9.12,9.26
301.400,1.504,1.506945,1.506945,0.472,9.12,9.24
301.500,1.504,1.507269,1.507269,0.474,9.12,9.29
301.600,1.504,1.507540,1.507540,0.471,9.13,9.24
301.700,1.505,1.508374,1.508374,0.473,9.13,9.27
301.800,1.506,1.509033,1.509033,0.472,9.13,9.24
301.900,1.506,1.509171,1.509171,0.471,9.14,9.24
302.000,1.507,1.509521,1.509521,0.472,9.14,9.26
302.100,1.507,1.510011,1.510011,0.472,9.14,9.24
302.200,1.508,1.510734,1.510734,0.471,9.14,9.24
302.300,1.508,1.511658,1.511658,0.471,9.15,9.24
302.400,1.509,1.512078,1.512078,0.473,9.15,9.28
302.500,1.509,1.511946,1.511946,0.473,9.15,9.26
302.600,1.510,1.512589,1.512589,0.472,9.16,9.26
302.700,1.510,1.513368,1.513368,0.473,9.16,9.27
302.800,1.510,1.514156,1.514156,0.472,9.17,9.26
302.900,1.512,1.514468,1.514468,0.474,9.17,9.29
303.000,1.512,1.514531,1.514531,0.473,9.17,9.27
303.100,1.512,1.514812,1.514812,0.473,9.17,9.27
303.200,1.512,1.515888,1.515888,0.472,9.18,9.26
303.300,1.514,1.516556,1.516556,0.473,9.18,9.27
303.400,1.514,1.516655,1.516655,0.474,9.18,9.28
303.500,1.514,1.516979,1.516979,0.473,9.18,9.26
303.600,1.514,1.517547,1.517547,0.473,9.19,9.26
303.700,1.515,1.518212,1.518212,0.473,9.19,9.28
303.800,1.516,1.519117,1.519117,0.474,9.20,9.30
303.900,1.516,1.519173,1.519173,0.473,9.20,9.27
304.000,1.516,1.519575,1.519575,0.473,9.20,9.27
304.100,1.517,1.520031,1.520031,0.473,9.20,9.27
304.200,1.518,1.520871,1.520871,0.474,9.21,9.30
304.300,1.518,1.521250,1.521250,0.473,9.21,9.28
304.400,1.518,1.521755,1.521755,0.474,9.21,9.28
304.500,1.519,1.521826,1.521826,0.473,9.21,9.28
304.600,1.520,1.522542,1.522542,0.474,9.22,9.29
304.700,1.520,1.523032,1.523032,0.473,9.22,9.28
304.800,1.520,1.523733,1.523733,0.474,9.22,9.29
304.900,1.521,1.523979,1.523979,0.474,9.23,9.28
305.000,1.522,1.524257,1.524257,0.473,9.23,9.27
305.100,1.522,1.525226,1.525226,0.475,9.23,9.31
305.200,1.522,1.525478,1.525478,0.474,9.23,9.29
305.300,1.523,1.526007,1.526007,0.474,9.24,9.28
305.400,1.524,1.526300,1.526300,0.474,9.24,9.29
305.500,1.524,1.526949,1.526949,0.473,9.24,9.27
305.600,1.524,1.527519,1.527519,0.475,9.25,9.30
305.700,1.525,1.528051,1.528051,0.474,9.25,9.29
305.800,1.526,1.528390,1.528390,0.474,9.25,9.28
305.900,1.526,1.528842,1.528842,0.474,9.25,9.29
306.000,1.526,1.529704,1.529704,0.474,9.26,9.29
306.100,1.527,1.530107,1.530107,0.474,9.26,9.29
306.200,1.528,1.530543,1.530543,0.474,9.26,9.29
306.300,1.528,1.530956,1.530956,0.473,9.27,9.27
306.400,1.528,1.531609,1.531609,0.475,9.27,9.31
306.500,1.529,1.532366,1.532366,0.474,9.28,9.28
306.600,1.530,1.532643,1.532643,0.474,9.28,9.29
306.700,1.530,1.532818,1.532818,0.475,9.28,9.31
306.800,1.530,1.533587,1.533587,0.473,9.28,9.28
306.900,1.531,1.534222,1.534222,0.474,9.29,9.29
307.000,1.532,1.534763,1.534763,0.474,9.29,9.28
307.100,1.532,1.535041,1.535041,0.474,9.29,9.28
307.200,1.532,1.535638,1.535638,0.474,9.30,9.30
307.300,1.533,1.536086,1.536086,0.474,9.30,9.29
307.400,1.534,1.536702,1.536702,0.474,9.30,9.30
307.500,1.534,1.537001,1.537001,0.475,9.30,9.31
307.600,1.534,1.537466,1.537466,0.476,9.31,9.32
307.700,1.535,1.537952,1.537952,0.476,9.31,9.33
307.800,1.536,1.538594,1.538594,0.476,9.31,9.33
307.900,1.536,1.538863,1.538863,0.475,9.32,9.32
308.000,1.536,1.539437,1.539437,0.475,9.32,9.31
308.100,1.537,1.539973,1.539973,0.475,9.32,9.32
308.200,1.538,1.540472,1.540472,0.476,9.32,9.33
308.300,1.538,1.541077,1.541077,0.476,9.33,9.33
308.400,1.538,1.541545,1.541545,0.477,9.33,9.34
308.500,1.539,1.542048,1.542048,0.475,9.33,9.32
308.600,1.540,1.542585,1.542585,0.475,9.34,9.32
308.700,1.540,1.543330,1.543330,0.476,9.34,9.33
308.800,1.540,1.543744,1.543744,0.475,9.34,9.31
308.900,1.541,1.544110,1.544110,0.475,9.35,9.30
309.000,1.542,1.544626,1.544626,0.474,9.35,9.30
309.100,1.542,1.545289,1.545289,0.476,9.35,9.33
309.200,1.542,1.545746,1.545746,0.474,9.36,9.28
309.300,1.543,1.546325,1.546325,0.474,9.36,9.30
309.400,1.544,1.546498,1.546498,0.474,9.36,9.29
309.500,1.544,1.547236,1.547236,0.474,9.37,9.29
309.600,1.544,1.547846,1.547846,0.477,9.37,9.34
309.700,1.545,1.548079,1.548079,0.474,9.37,9.29
309.800,1.546,1.548710,1.548710,0.473,9.37,9.27
309.900,1.546,1.549080,1.549080,0.474,9.38,9.29
310.000,1.546,1.549834,1.549834,0.475,9.38,9.32
310.100,1.547,1.550224,1.550224,0.474,9.38,9.29
310.200,1.548,1.550843,1.550843,0.475,9.39,9.31
310.300,1.548,1.551239,1.551239,0.474,9.39,9.29
310.400,1.548,1.551739,1.551739,0.474,9.39,9.29
310.500,1.550,1.552243,1.552243,0.476,9.40,9.33
310.600,1.550,1.552671,1.552671,0.475,9.40,9.30
310.700,1.550,1.553521,1.553521,0.473,9.40,9.27
310.800,1.550,1.553779,1.553779,0.475,9.41,9.31
310.900,1.552,1.554308,1.554308,0.477,9.41,9.34
311.000,1.552,1.554755,1.554755,0.475,9.41,9.30
311.100,1.552,1.555486,1.555486,0.475,9.42,9.31
311.200,1.552,1.555780,1.555780,0.476,9.42,9.33
311.300,1.553,1.556392,1.556392,0.474,9.42,9.29
311.400,1.554,1.556715,1.556715,0.475,9.42,9.32
311.500,1.554,1.557240,1.557240,0.474,9.43,9.29
311.600,1.554,1.557857,1.557857,0.474,9.43,9.29
311.700,1.555,1.558451,1.558451,0.474,9.43,9.29
311.800,1.556,1.559007,1.559007,0.475,9.44,9.31
311.900,1.556,1.559248,1.559248,0.475,9.44,9.32
312.000,1.556,1.559826,1.559826,0.475,9.44,9.30
312.100,1.557,1.560390,1.560390,0.475,9.45,9.31
312.200,1.558,1.560882,1.560882,0.475,9.45,9.31
312.300,1.558,1.561416,1.561416,0.476,9.45,9.33
312.400,1.558,1.561467,1.561467,0.475,9.45,9.31
312.500,1.559,1.562202,1.562202,0.475,9.46,9.32
312.600,1.560,1.562934,1.562934,0.475,9.46,9.32
312.700,1.560,1.563664,1.563664,0.476,9.47,9.34
312.800,1.560,1.563660,1.563660,0.476,9.47,9.33
312.900,1.561,1.564089,1.564089,0.475,9.47,9.30
313.000,1.562,1.564754,1.564754,0.475,9.47,9.30
313.100,1.562,1.565523,1.565523,0.475,9.48,9.31
313.200,1.562,1.565917,1.565917,0.476,9.48,9.32
313.300,1.563,1.566154,1.566154,0.474,9.48,9.29
313.400,1.564,1.566465,1.566465,0.474,9.48,9.28
313.500,1.564,1.567308,1.567308,0.474,9.49,9.28
313.600,1.565,1.567893,1.567893,0.474,9.49,9.30
313.700,1.565,1.568409,1.568409,0.474,9.49,9.29
313.800,1.566,1.568573,1.568573,0.473,9.49,9.28
313.900,1.566,1.569187,1.569187,0.473,9.50,9.27
314.000,1.566,1.569801,1.569801,0.474,9.50,9.28
314.100,1.567,1.570554,1.570554,0.475,9.51,9.31
314.200,1.568,1.570932,1.570932,0.473,9.51,9.28
314.300,1.568,1.571204,1.571204,0.474,9.51,9.29
314.400,1.568,1.571634,1.571634,0.475,9.51,9.30
314.500,1.570,1.572609,1.572609,0.475,9.52,9.31
314.600,1.570,1.573012,1.573012,0.474,9.52,9.28
314.700,1.570,1.573697,1.573697,0.476,9.53,9.32
314.800,1.570,1.573881,1.573881,0.475,9.53,9.31
314.900,1.571,1.574450,1.574450,0.475,9.53,9.31
315.000,1.572,1.575007,1.575007,0.474,9.53,9.29
315.100,1.572,1.575604,1.575604,0.475,9.54,9.31
315.200,1.572,1.575994,1.575994,0.475,9.54,9.30
315.300,1.573,1.576490,1.576490,0.474,9.54,9.30
315.400,1.574,1.576870,1.576870,0.474,9.55,9.28
315.500,1.574,1.577239,1.577239,0.475,9.55,9.30
315.600,1.574,1.577817,1.577817,0.475,9.55,9.30
315.700,1.576,1.578715,1.578715,0.474,9.56,9.30
315.800,1.576,1.579252,1.579252,0.474,9.56,9.29
315.900,1.576,1.579546,1.579546,0.474,9.56,9.30
316.000,1.576,1.579821,1.579821,0.473,9.56,9.28
316.100,1.577,1.580492,1.580492,0.473,9.57,9.27
316.200,1.578,1.581198,1.581198,0.473,9.57,9.28
316.300,1.578,1.581891,1.581891,0.474,9.58,9.29
316.400,1.578,1.581891,1.581891,0.472,9.58,9.26
316.500,1.579,1.582427,1.582427,0.473,9.58,9.26
316.600,1.580,1.582991,1.582991,0.472,9.58,9.26
316.700,1.580,1.583968,1.583968,0.474,9.59,9.29
316.800,1.580,1.584163,1.584163,0.474,9.59,9.28
316.900,1.581,1.584625,1.584625,0.474,9.59,9.29
317.000,1.582,1.584880,1.584880,0.474,9.59,9.29
317.100,1.582,1.585522,1.585522,0.473,9.60,9.28
317.200,1.583,1.586327,1.586327,0.473,9.60,9.28
317.300,1.583,1.586738,1.586738,0.472,9.60,9.26
317.400,1.584,1.586954,1.586954,0.472,9.61,9.26
317.500,1.584,1.587545,1.587545,0.473,9.61,9.26
317.600,1.585,1.588247,1.588247,0.473,9.61,9.27
317.700,1.585,1.588878,1.588878,0.473,9.62,9.27
317.800,1.586,1.589173,1.589173,0.472,9.62,9.26
317.900,1.586,1.589579,1.589579,0.472,9.62,9.26
318.000,1.586,1.590047,1.590047,0.474,9.62,9.29
318.100,1.588,1.590939,1.590939,0.474,9.63,9.29
318.200,1.588,1.591137,1.591137,0.473,9.63,9.27
318.300,1.588,1.591640,1.591640,0.474,9.63,9.28
318.400,1.588,1.592160,1.592160,0.474,9.64,9.28
318.500,1.590,1.592965,1.592965,0.475,9.64,9.30
318.600,1.590,1.593260,1.593260,0.473,9.64,9.27
318.700,1.590,1.593693,1.593693,0.472,9.65,9.25
318.800,1.590,1.594016,1.594016,0.472,9.65,9.24
318.900,1.591,1.594850,1.594850,0.472,9.65,9.25
319.000,1.592,1.595467,1.595467,0.473,9.66,9.28
319.100,1.592,1.595730,1.595730,0.473,9.66,9.27
319.200,1.592,1.596248,1.596248,0.474,9.66,9.28
319.300,1.593,1.596735,1.596735,0.473,9.67,9.27
319.400,1.594,1.597516,1.597516,0.475,9.67,9.31
319.500,1.594,1.597842,1.597842,0.475,9.67,9.31
319.600,1.594,1.598334,1.598334,0.472,9.68,9.26
319.700,1.595,1.598720,1.598720,0.472,9.68,9.26
319.800,1.596,1.599152,1.599152,0.473,9.68,9.26
319.900,1.596,1.599978,1.599978,0.473,9.69,9.27
320.000,1.596,1.600123,1.600123,0.472,9.69,9.26
320.100,1.597,1.600716,1.600716,0.472,9.69,9.25
320.200,1.598,1.601203,1.601203,0.473,9.69,9.28
320.300,1.598,1.601756,1.601756,0.474,9.70,9.28
320.400,1.598,1.602246,1.602246,0.475,9.70,9.30
320.500,1.599,1.602667,1.602667,0.474,9.70,9.29
320.600,1.600,1.602966,1.602966,0.473,9.70,9.26
320.700,1.600,1.603776,1.603776,0.473,9.71,9.26
320.800,1.601,1.604253,1.604253,0.473,9.71,9.26
320.900,1.601,1.604696,1.604696,0.473,9.71,9.26
321.000,1.602,1.604924,1.604924,0.472,9.72,9.26
321.100,1.602,1.605484,1.605484,0.472,9.72,9.26
321.200,1.602,1.606160,1.606160,0.473,9.72,9.27
321.300,1.604,1.606936,1.606936,0.473,9.73,9.28
321.400,1.604,1.607108,1.607108,0.473,9.73,9.27
321.500,1.604,1.607438,1.607438,0.474,9.73,9.28
321.600,1.604,1.607878,1.607878,0.474,9.73,9.28
321.700,1.606,1.608974,1.608974,0.474,9.74,9.28
321.800,1.606,1.609555,1.609555,0.474,9.74,9.29
321.900,1.606,1.610074,1.610074,0.474,9.75,9.28
322.000,1.606,1.610423,1.610423,0.474,9.75,9.28
322.100,1.608,1.610909,1.610909,0.474,9.75,9.29
322.200,1.608,1.611493,1.611493,0.474,9.75,9.28
322.300,1.608,1.612005,1.612005,0.474,9.76,9.28
322.400,1.609,1.612549,1.612549,0.473,9.76,9.28
322.500,1.610,1.612992,1.612992,0.474,9.76,9.29
322.600,1.610,1.613577,1.613577,0.472,9.77,9.26
322.700,1.610,1.613777,1.613777,0.473,9.77,9.28
322.800,1.611,1.614518,1.614518,0.473,9.77,9.27
322.900,1.612,1.615094,1.615094,0.474,9.78,9.28
323.000,1.612,1.615398,1.615398,0.473,9.78,9.28
323.100,1.612,1.615968,1.615968,0.474,9.78,9.30
323.200,1.612,1.616443,1.616443,0.474,9.78,9.29
323.300,1.614,1.616975,1.616975,0.475,9.79,9.30
323.400,1.614,1.617403,1.617403,0.475,9.79,9.31
323.500,1.614,1.617974,1.617974,0.474,9.79,9.29
323.600,1.614,1.618406,1.618406,0.473,9.80,9.27
323.700,1.615,1.619002,1.619002,0.474,9.80,9.28
323.800,1.616,1.619267,1.619267,0.474,9.80,9.30
323.900,1.616,1.620085,1.620085,0.475,9.81,9.31
324.000,1.617,1.620490,1.620490,0.472,9.81,9.26
324.100,1.618,1.621130,1.621130,0.473,9.81,9.27
324.200,1.618,1.621444,1.621444,0.473,9.82,9.28
324.300,1.618,1.621955,1.621955,0.474,9.82,9.28
324.400,1.619,1.622512,1.622512,0.474,9.82,9.29
324.500,1.620,1.623047,1.623047,0.474,9.82,9.29
324.600,1.620,1.623638,1.623638,0.473,9.83,9.27
324.700,1.620,1.623902,1.623902,0.473,9.83,9.27
324.800,1.621,1.624489,1.624489,0.473,9.83,9.27
324.900,1.622,1.624797,1.624797,0.473,9.84,9.27
325.000,1.622,1.625389,1.625389,0.474,9.84,9.29
325.100,1.622,1.626016,1.626016,0.472,9.84,9.25
325.200,1.622,1.626666,1.626666,0.473,9.85,9.26
325.300,1.624,1.627054,1.627054,0.474,9.85,9.29
325.400,1.624,1.627425,1.627425,0.473,9.85,9.28
325.500,1.624,1.627764,1.627764,0.473,9.85,9.27
325.600,1.625,1.628601,1.628601,0.472,9.86,9.26
325.700,1.626,1.629073,1.629073,0.474,9.86,9.28
325.800,1.626,1.629485,1.629485,0.472,9.86,9.26
325.900,1.626,1.629937,1.629937,0.473,9.87,9.26
326.000,1.627,1.630488,1.630488,0.473,9.87,9.27
326.100,1.628,1.631150,1.631150,0.475,9.87,9.30
326.200,1.628,1.631590,1.631590,0.474,9.88,9.29
326.300,1.628,1.631972,1.631972,0.472,9.88,9.26
326.400,1.628,1.632312,1.632312,0.473,9.88,9.26
326.500,1.630,1.632955,1.632955,0.474,9.88,9.29
326.600,1.630,1.633606,1.633606,0.474,9.89,9.28
326.700,1.630,1.633943,1.633943,0.474,9.89,9.28
326.800,1.630,1.634466,1.634466,0.473,9.89,9.28
326.900,1.632,1.635058,1.635058,0.474,9.90,9.29
327.000,1.632,1.635642,1.635642,0.475,9.90,9.30
327.100,1.632,1.636014,1.636014,0.474,9.90,9.29
327.200,1.633,1.636491,1.636491,0.473,9.91,9.27
327.300,1.633,1.636849,1.636849,0.473,9.91,9.27
327.400,1.634,1.637482,1.637482,0.473,9.91,9.26
327.500,1.634,1.638015,1.638015,0.475,9.92,9.32
327.600,1.635,1.638367,1.638367,0.473,9.92,9.28
327.700,1.636,1.638856,1.638856,0.474,9.92,9.29
327.800,1.636,1.639550,1.639550,0.473,9.92,9.27
327.900,1.636,1.639998,1.639998,0.474,9.93,9.29
328.000,1.637,1.640493,1.640493,0.474,9.93,9.29
328.100,1.638,1.640829,1.640829,0.473,9.93,9.27
328.200,1.638,1.641386,1.641386,0.473,9.94,9.28
328.300,1.638,1.641937,1.641937,0.473,9.94,9.27
328.400,1.639,1.642686,1.642686,0.474,9.94,9.29
328.500,1.640,1.642748,1.642748,0.474,9.94,9.29
328.600,1.640,1.643383,1.643383,0.473,9.95,9.27
328.700,1.640,1.643880,1.643880,0.473,9.95,9.27
328.800,1.641,1.644703,1.644703,0.474,9.96,9.29
328.900,1.642,1.645068,1.645068,0.475,9.96,9.31
329.000,1.642,1.645454,1.645454,0.474,9.96,9.29
329.100,1.642,1.645813,1.645813,0.474,9.96,9.30
329.200,1.643,1.646576,1.646576,0.474,9.97,9.29
329.300,1.644,1.647267,1.647267,0.475,9.97,9.31
329.400,1.644,1.647716,1.647716,0.474,9.97,9.29
329.500,1.644,1.648060,1.648060,0.473,9.98,9.27
329.600,1.645,1.648753,1.648753,0.472,9.98,9.25
329.700,1.646,1.649417,1.649417,0.473,9.98,9.27
329.800,1.646,1.649670,1.649670,0.474,9.99,9.29
329.900,1.646,1.650012,1.650012,0.474,9.99,9.29
330.000,1.647,1.650734,1.650734,0.472,9.99,9.25
330.100,1.648,1.651368,1.651368,0.472,10.00,9.26
330.200,1.648,1.651940,1.651940,0.475,10.00,9.30
330.300,1.648,1.651956,1.651956,0.473,10.00,9.27
330.400,1.649,1.652470,1.652470,0.472,10.00,9.26
330.500,1.650,1.652990,1.652990,0.472,10.01,9.25
330.600,1.650,1.653794,1.653794,0.472,10.01,9.25
330.700,1.650,1.654213,1.654213,0.473,10.01,9.27
330.800,1.651,1.654608,1.654608,0.472,10.02,9.25
330.900,1.652,1.655022,1.655022,0.473,10.02,9.26
331.000,1.652,1.655538,1.655538,0.473,10.02,9.26
331.100,1.652,1.656187,1.656187,0.473,10.03,9.26
331.200,1.653,1.656616,1.656616,0.473,10.03,9.26
331.300,1.654,1.656970,1.656970,0.473,10.03,9.27
331.400,1.654,1.657607,1.657607,0.471,10.03,9.23
331.500,1.654,1.658009,1.658009,0.471,10.04,9.23
331.600,1.655,1.658893,1.658893,0.472,10.04,9.25
331.700,1.656,1.659176,1.659176,0.470,10.04,9.21
331.800,1.656,1.659613,1.659613,0.471,10.05,9.23
331.900,1.656,1.660078,1.660078,0.472,10.05,9.24
332.000,1.657,1.660571,1.660571,0.472,10.05,9.26
332.100,1.658,1.661029,1.661029,0.470,10.05,9.22
332.200,1.658,1.661559,1.661559,0.473,10.06,9.26
332.300,1.658,1.662137,1.662137,0.472,10.06,9.25
332.400,1.659,1.662718,1.662718,0.472,10.06,9.26
332.500,1.660,1.662890,1.662890,0.472,10.07,9.25
332.600,1.660,1.663770,1.663770,0.471,10.07,9.23
332.700,1.660,1.664124,1.664124,0.471,10.07,9.24
332.800,1.661,1.664698,1.664698,0.473,10.08,9.27
332.900,1.662,1.665215,1.665215,0.471,10.08,9.24
333.000,1.662,1.665860,1.665860,0.471,10.08,9.23
333.100,1.662,1.666075,1.666075,0.471,10.09,9.23
333.200,1.663,1.666540,1.666540,0.471,10.09,9.24
333.300,1.664,1.667045,1.667045,0.473,10.09,9.26
333.400,1.664,1.667710,1.667710,0.471,10.10,9.23
333.500,1.664,1.668306,1.668306,0.471,10.10,9.24
333.600,1.665,1.668820,1.668820,0.469,10.10,9.20
333.700,1.666,1.669080,1.669080,0.471,10.10,9.23
333.800,1.666,1.669585,1.669585,0.472,10.11,9.25
333.900,1.666,1.670159,1.670159,0.471,10.11,9.23
334.000,1.667,1.670991,1.670991,0.470,10.11,9.20
334.100,1.668,1.671507,1.671507,0.472,10.12,9.25
334.200,1.668,1.671945,1.671945,0.472,10.12,9.24
334.300,1.668,1.672074,1.672074,0.471,10.12,9.24
334.400,1.669,1.672910,1.672910,0.471,10.13,9.24
334.500,1.670,1.673360,1.673360,0.470,10.13,9.21
334.600,1.670,1.673831,1.673831,0.471,10.13,9.24
334.700,1.670,1.674268,1.674268,0.471,10.13,9.23
334.800,1.671,1.675258,1.675258,0.471,10.14,9.23
334.900,1.672,1.675699,1.675699,0.470,10.14,9.22
335.000,1.672,1.676188,1.676188,0.471,10.15,9.24
335.100,1.672,1.676690,1.676690,0.471,10.15,9.23
335.200,1.673,1.677133,1.677133,0.471,10.15,9.24
335.300,1.674,1.677465,1.677465,0.470,10.15,9.21
335.400,1.674,1.678416,1.678416,0.472,10.16,9.24
335.500,1.674,1.678562,1.678562,0.470,10.16,9.21
335.600,1.675,1.679275,1.679275,0.471,10.17,9.24
335.700,1.676,1.679321,1.679321,0.470,10.17,9.21
335.800,1.676,1.680291,1.680291,0.470,10.17,9.22
335.900,1.676,1.680727,1.680727,0.471,10.17,9.22
336.000,1.677,1.681054,1.681054,0.469,10.18,9.20
336.100,1.678,1.681384,1.681384,0.469,10.18,9.19
336.200,1.678,1.682143,1.682143,0.469,10.18,9.19
336.300,1.678,1.682601,1.682601,0.469,10.19,9.19
336.400,1.679,1.683156,1.683156,0.469,10.19,9.20
336.500,1.680,1.683408,1.683408,0.470,10.19,9.20
336.600,1.680,1.684021,1.684021,0.470,10.19,9.22
336.700,1.680,1.684646,1.684646,0.469,10.20,9.19
336.800,1.681,1.685366,1.685366,0.469,10.20,9.18
336.900,1.682,1.685452,1.685452,0.470,10.20,9.22
