"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
397.800,1.986,1.994092,1.994092,0.443,13.03,8.17
397.900,1.987,1.994916,1.994916,0.443,13.04,8.17
398.000,1.988,1.995106,1.995106,0.443,13.04,8.16
398.100,1.988,1.995512,1.995512,0.442,13.04,8.15
398.200,1.988,1.995766,1.995766,0.444,13.04,8.18
398.300,1.989,1.996525,1.996525,0.444,13.05,8.18
398.400,1.990,1.997369,1.997369,0.444,13.05,8.19
398.500,1.990,1.997633,1.997633,0.442,13.06,8.15
398.600,1.990,1.998000,1.998000,0.442,13.06,8.16
398.700,1.991,1.998516,1.998516,0.443,13.06,8.16
398.800,1.992,1.999141,1.999141,0.445,13.07,8.21
398.900,1.992,1.999683,1.999683,0.443,13.07,8.17
399.000,1.992,2.000047,2.000047,0.443,13.07,8.16
399.100,1.993,2.000536,2.000536,0.442,13.08,8.16
399.200,1.994,2.000910,2.000910,0.444,13.08,8.18
399.300,1.994,2.001683,2.001683,0.446,13.08,8.22
399.400,1.994,2.002166,2.002166,0.446,13.09,8.22
399.500,1.995,2.002376,2.002376,0.443,13.09,8.17
399.600,1.996,2.003066,2.003066,0.443,13.09,8.17
399.700,1.996,2.003576,2.003576,0.444,13.10,8.19
399.800,1.996,2.004050,2.004050,0.443,13.10,8.16
399.900,1.997,2.004438,2.004438,0.444,13.10,8.18
400.000,1.998,2.004939,2.004939,0.444,13.10,8.18
400.100,1.998,2.005540,2.005540,0.445,13.11,8.21
400.200,1.998,2.006014,2.006014,0.445,13.11,8.21
400.300,1.999,2.006290,2.006290,0.444,13.11,8.19
400.400,2.000,2.006808,2.006808,0.444,13.12,8.20
400.500,2.000,2.007451,2.007451,0.445,13.12,8.21
400.600,2.000,2.008106,2.008106,0.445,13.12,8.20
400.700,2.001,2.008432,2.008432,0.445,13.13,8.20
400.800,2.002,2.008790,2.008790,0.446,13.13,8.22
400.900,2.002,2.009270,2.009270,0.445,13.13,8.20
401.000,2.002,2.009887,2.009887,0.446,13.14,8.22
401.100,2.003,2.010541,2.010541,0.445,13.14,8.21
401.200,2.004,2.010701,2.010701,0.445,13.14,8.21
401.300,2.004,2.011193,2.011193,0.444,13.15,8.18
401.400,2.004,2.011623,2.011623,0.445,13.15,8.21
401.500,2.005,2.012606,2.012606,0.446,13.15,8.23
401.600,2.006,2.012944,2.012944,0.447,13.16,8.24
401.700,2.006,2.013181,2.013181,0.445,13.16,8.21
401.800,2.006,2.013655,2.013655,0.444,13.16,8.19
401.900,2.007,2.014325,2.014325,0.446,13.17,8.22
402.000,2.008,2.014760,2.014760,0.445,13.17,8.21
402.100,2.008,2.015169,2.015169,0.445,13.17,8.20
402.200,2.008,2.015554,2.015554,0.445,13.17,8.21
402.300,2.009,2.016091,2.016091,0.445,13.18,8.21
402.400,2.010,2.016659,2.016659,0.447,13.18,8.24
402.500,2.010,2.017222,2.017222,0.446,13.18,8.22
402.600,2.010,2.017436,2.017436,0.445,13.19,8.20
402.700,2.011,2.018049,2.018049,0.445,13.19,8.20
402.800,2.012,2.018558,2.018558,0.445,13.19,8.20
402.900,2.012,2.019190,2.019190,0.447,13.20,8.24
403.000,2.012,2.019643,2.019643,0.445,13.20,8.20
403.100,2.013,2.020111,2.020111,0.444,13.20,8.19
403.200,2.014,2.020549,2.020549,0.448,13.21,8.25
403.300,2.014,2.020982,2.020982,0.446,13.21,8.22
403.400,2.014,2.021566,2.021566,0.447,13.21,8.23
403.500,2.015,2.022214,2.022214,0.446,13.22,8.23
403.600,2.016,2.022665,2.022665,0.447,13.22,8.23
403.700,2.016,2.023322,2.023322,0.446,13.22,8.22
403.800,2.016,2.023562,2.023562,0.446,13.23,8.22
403.900,2.017,2.024297,2.024297,0.446,13.23,8.22
404.000,2.018,2.024543,2.024543,0.445,13.23,8.20
404.100,2.018,2.025352,2.025352,0.447,13.24,8.24
404.200,2.018,2.025761,2.025761,0.447,13.24,8.23
404.300,2.019,2.026075,2.026075,0.447,13.24,8.23
404.400,2.020,2.026688,2.026688,0.447,13.25,8.24
404.500,2.020,2.027201,2.027201,0.447,13.25,8.24
404.600,2.021,2.027938,2.027938,0.449,13.25,8.28
404.700,2.021,2.028161,2.028161,0.447,13.26,8.24
404.800,2.022,2.028644,2.028644,0.448,13.26,8.26
404.900,2.022,2.029141,2.029141,0.446,13.26,8.22
405.000,2.022,2.029669,2.029669,0.447,13.27,8.25
405.100,2.023,2.030386,2.030386,0.448,13.27,8.26
405.200,2.024,2.030774,2.030774,0.448,13.27,8.26
405.300,2.024,2.031248,2.031248,0.447,13.28,8.24
405.400,2.025,2.031618,2.031618,0.447,13.28,8.25
405.500,2.025,2.032377,2.032377,0.447,13.28,8.25
405.600,2.026,2.033049,2.033049,0.448,13.29,8.25
405.700,2.026,2.033464,2.033464,0.448,13.29,8.26
405.800,2.026,2.033858,2.033858,0.447,13.29,8.24
405.900,2.027,2.034282,2.034282,0.448,13.30,8.26
406.000,2.028,2.035025,2.035025,0.448,13.30,8.26
406.100,2.028,2.035458,2.035458,0.448,13.30,8.25
406.200,2.029,2.035908,2.035908,0.447,13.31,8.24
406.300,2.029,2.036255,2.036255,0.447,13.31,8.24
406.400,2.030,2.036907,2.036907,0.449,13.31,8.28
406.500,2.030,2.037490,2.037490,0.448,13.32,8.26
406.600,2.030,2.038029,2.038029,0.447,13.32,8.23
406.700,2.031,2.038548,2.038548,0.448,13.32,8.26
406.800,2.032,2.038862,2.038862,0.448,13.33,8.25
406.900,2.032,2.039428,2.039428,0.449,13.33,8.28
407.000,2.033,2.039920,2.039920,0.448,13.33,8.26
407.100,2.033,2.040491,2.040491,0.447,13.34,8.24
407.200,2.034,2.040957,2.040957,0.448,13.34,8.26
407.300,2.034,2.041422,2.041422,0.447,13.34,8.25
407.400,2.034,2.041854,2.041854,0.448,13.35,8.26
407.500,2.035,2.042269,2.042269,0.446,13.35,8.23
407.600,2.036,2.042891,2.042891,0.446,13.35,8.23
407.700,2.036,2.043546,2.043546,0.447,13.36,8.24
407.800,2.037,2.044275,2.044275,0.448,13.36,8.26
407.900,2.037,2.044547,2.044547,0.448,13.36,8.25
408.000,2.038,2.044864,2.044864,0.447,13.37,8.24
408.100,2.038,2.045306,2.045306,0.447,13.37,8.24
408.200,2.038,2.046008,2.046008,0.450,13.37,8.29
408.300,2.039,2.046766,2.046766,0.447,13.38,8.24
408.400,2.040,2.047202,2.047202,0.448,13.38,8.25
408.500,2.040,2.047427,2.047427,0.448,13.38,8.25
408.600,2.041,2.047928,2.047928,0.447,13.39,8.24
408.700,2.041,2.048526,2.048526,0.450,13.39,8.29
408.800,2.042,2.048956,2.048956,0.448,13.39,8.25
408.900,2.042,2.049554,2.049554,0.448,13.40,8.26
409.000,2.042,2.050049,2.050049,0.448,13.40,8.27
409.100,2.043,2.050425,2.050425,0.450,13.40,8.30
409.200,2.044,2.050982,2.050982,0.448,13.41,8.26
409.300,2.044,2.051341,2.051341,0.448,13.41,8.27
409.400,2.045,2.051779,2.051779,0.448,13.41,8.25
409.500,2.045,2.052256,2.052256,0.448,13.41,8.25
409.600,2.046,2.052840,2.052840,0.449,13.42,8.28
409.700,2.046,2.053376,2.053376,0.448,13.42,8.27
409.800,2.046,2.053865,2.053865,0.449,13.42,8.27
409.900,2.047,2.054312,2.054312,0.448,13.43,8.27
410.000,2.048,2.054632,2.054632,0.449,13.43,8.28
410.100,2.048,2.055237,2.055237,0.449,13.43,8.28
410.200,2.049,2.055847,2.055847,0.448,13.44,8.26
410.300,2.049,2.056283,2.056283,0.448,13.44,8.25
410.400,2.050,2.056908,2.056908,0.449,13.44,8.28
410.500,2.050,2.057163,2.057163,0.450,13.45,8.30
410.600,2.050,2.057708,2.057708,0.448,13.45,8.26
410.700,2.051,2.058271,2.058271,0.449,13.45,8.28
410.800,2.052,2.058623,2.058623,0.449,13.46,8.28
410.900,2.052,2.059491,2.059491,0.449,13.46,8.27
411.000,2.053,2.059764,2.059764,0.449,13.46,8.27
411.100,2.053,2.060119,2.060119,0.448,13.46,8.25
411.200,2.054,2.060567,2.060567,0.448,13.47,8.27
411.300,2.054,2.061334,2.061334,0.448,13.47,8.27
411.400,2.054,2.061867,2.061867,0.449,13.48,8.28
411.500,2.055,2.062255,2.062255,0.451,13.48,8.31
411.600,2.056,2.062768,2.062768,0.449,13.48,8.28
411.700,2.056,2.063230,2.063230,0.450,13.49,8.30
411.800,2.057,2.063849,2.063849,0.451,13.49,8.31
411.900,2.057,2.064249,2.064249,0.450,13.49,8.30
412.000,2.058,2.064830,2.064830,0.449,13.50,8.28
412.100,2.058,2.065061,2.065061,0.448,13.50,8.26
412.200,2.058,2.065562,2.065562,0.448,13.50,8.27
412.300,2.059,2.066264,2.066264,0.450,13.50,8.30
412.400,2.060,2.066939,2.066939,0.449,13.51,8.28
412.500,2.060,2.067307,2.067307,0.449,13.51,8.28
412.600,2.061,2.067639,2.067639,0.448,13.51,8.26
412.700,2.061,2.068089,2.068089,0.449,13.52,8.28
412.800,2.062,2.068729,2.068729,0.450,13.52,8.29
412.900,2.062,2.069476,2.069476,0.449,13.53,8.29
413.000,2.062,2.070130,2.070130,0.451,13.53,8.31
413.100,2.063,2.070430,2.070430,0.450,13.53,8.29
413.200,2.064,2.070729,2.070729,0.451,13.53,8.32
413.300,2.064,2.071013,2.071013,0.451,13.54,8.31
413.400,2.065,2.072026,2.072026,0.450,13.54,8.31
413.500,2.065,2.072761,2.072761,0.450,13.55,8.29
413.600,2.066,2.072995,2.072995,0.450,13.55,8.29
413.700,2.066,2.073262,2.073262,0.451,13.55,8.31
413.800,2.066,2.073795,2.073795,0.450,13.55,8.30
413.900,2.067,2.074491,2.074491,0.451,13.56,8.31
414.000,2.068,2.075404,2.075404,0.450,13.56,8.29
414.100,2.068,2.075614,2.075614,0.450,13.57,8.29
414.200,2.069,2.075700,2.075700,0.450,13.57,8.30
414.300,2.069,2.076269,2.076269,0.449,13.57,8.28
414.400,2.070,2.077214,2.077214,0.450,13.58,8.29
414.500,2.070,2.077851,2.077851,0.450,13.58,8.29
414.600,2.070,2.078230,2.078230,0.450,13.58,8.29
414.700,2.071,2.078423,2.078423,0.450,13.58,8.30
414.800,2.072,2.079178,2.079178,0.450,13.59,8.29
414.900,2.072,2.079789,2.079789,0.450,13.59,8.29
415.000,2.073,2.080328,2.080328,0.449,13.60,8.28
415.100,2.073,2.080692,2.080692,0.449,13.60,8.28
415.200,2.074,2.081083,2.081083,0.449,13.60,8.29
415.300,2.074,2.081572,2.081572,0.450,13.61,8.29
415.400,2.074,2.082194,2.082194,0.450,13.61,8.30
415.500,2.075,2.082891,2.082891,0.450,13.61,8.30
415.600,2.076,2.083427,2.083427,0.452,13.62,8.34
415.700,2.076,2.083637,2.083637,0.450,13.62,8.30
415.800,2.077,2.083990,2.083990,0.452,13.62,8.34
415.900,2.077,2.084683,2.084683,0.450,13.63,8.30
416.000,2.078,2.085459,2.085459,0.450,13.63,8.30
416.100,2.078,2.085827,2.085827,0.450,13.63,8.29
416.200,2.078,2.086253,2.086253,0.450,13.64,8.29
416.300,2.079,2.086544,2.086544,0.450,13.64,8.30
416.400,2.080,2.087190,2.087190,0.449,13.64,8.28
416.500,2.080,2.087966,2.087966,0.450,13.65,8.29
416.600,2.081,2.088458,2.088458,0.451,13.65,8.32
416.700,2.081,2.088561,2.088561,0.450,13.65,8.30
416.800,2.082,2.089178,2.089178,0.449,13.65,8.28
416.900,2.082,2.089604,2.089604,0.451,13.66,8.31
417.000,2.082,2.090540,2.090540,0.451,13.66,8.31
417.100,2.083,2.090819,2.090819,0.450,13.67,8.30
417.200,2.084,2.091225,2.091225,0.450,13.67,8.30
417.300,2.084,2.091509,2.091509,0.450,13.67,8.29
417.400,2.085,2.092125,2.092125,0.450,13.67,8.30
417.500,2.085,2.092736,2.092736,0.451,13.68,8.31
417.600,2.086,2.093186,2.093186,0.453,13.68,8.35
417.700,2.086,2.093518,2.093518,0.452,13.68,8.34
417.800,2.086,2.094051,2.094051,0.451,13.69,8.32
417.900,2.087,2.094691,2.094691,0.452,13.69,8.33
418.000,2.088,2.095227,2.095227,0.452,13.69,8.34
418.100,2.088,2.095515,2.095515,0.453,13.70,8.35
418.200,2.089,2.095873,2.095873,0.452,13.70,8.33
418.300,2.089,2.096196,2.096196,0.452,13.70,8.34
418.400,2.090,2.096970,2.096970,0.452,13.71,8.34
418.500,2.090,2.097568,2.097568,0.452,13.71,8.34
418.600,2.090,2.097995,2.097995,0.451,13.71,8.31
418.700,2.091,2.098279,2.098279,0.450,13.71,8.30
418.800,2.091,2.098931,2.098931,0.451,13.72,8.31
418.900,2.092,2.099387,2.099387,0.451,13.72,8.32
419.000,2.093,2.100098,2.100098,0.451,13.73,8.32
419.100,2.093,2.100205,2.100205,0.450,13.73,8.29
419.200,2.093,2.100809,2.100809,0.450,13.73,8.29
419.300,2.094,2.101316,2.101316,0.450,13.73,8.30
419.400,2.094,2.101965,2.101965,0.451,13.74,8.32
419.500,2.095,2.102468,2.102468,0.451,13.74,8.32
419.600,2.096,2.102904,2.102904,0.452,13.74,8.34
419.700,2.096,2.103348,2.103348,0.450,13.75,8.30
419.800,2.097,2.103751,2.103751,0.449,13.75,8.28
419.900,2.097,2.104326,2.104326,0.451,13.75,8.31
420.000,2.098,2.104788,2.104788,0.450,13.76,8.31
420.100,2.098,2.105253,2.105253,0.452,13.76,8.34
420.200,2.098,2.105538,2.105538,0.451,13.76,8.31
420.300,2.099,2.105952,2.105952,0.451,13.76,8.31
420.400,2.100,2.106669,2.106669,0.450,13.77,8.30
420.500,2.100,2.107069,2.107069,0.450,13.77,8.29
420.600,2.101,2.107620,2.107620,0.450,13.78,8.30
420.700,2.101,2.107937,2.107937,0.451,13.78,8.32
420.800,2.102,2.108503,2.108503,0.451,13.78,8.32
420.900,2.102,2.108921,2.108921,0.450,13.78,8.30
421.000,2.102,2.109528,2.109528,0.451,13.79,8.31
421.100,2.103,2.110023,2.110023,0.450,13.79,8.29
421.200,2.104,2.110399,2.110399,0.451,13.79,8.32
421.300,2.104,2.110832,2.110832,0.450,13.80,8.29
421.400,2.105,2.111324,2.111324,0.450,13.80,8.29
421.500,2.105,2.111819,2.111819,0.448,13.80,8.25
421.600,2.106,2.112536,2.112536,0.449,13.81,8.28
421.700,2.106,2.112832,2.112832,0.450,13.81,8.30
421.800,2.106,2.113244,2.113244,0.448,13.81,8.26
421.900,2.107,2.113857,2.113857,0.450,13.82,8.30
422.000,2.108,2.114544,2.114544,0.449,13.82,8.28
422.100,2.108,2.114885,2.114885,0.449,13.82,8.28
422.200,2.109,2.115261,2.115261,0.450,13.83,8.29
422.300,2.109,2.115718,2.115718,0.448,13.83,8.26
422.400,2.110,2.116384,2.116384,0.450,13.83,8.31
422.500,2.110,2.116870,2.116870,0.448,13.84,8.27
422.600,2.110,2.117371,2.117371,0.450,13.84,8.30
422.700,2.111,2.117741,2.117741,0.450,13.84,8.30
422.800,2.111,2.118153,2.118153,0.451,13.84,8.31
422.900,2.112,2.118748,2.118748,0.450,13.85,8.29
423.000,2.112,2.119519,2.119519,0.451,13.85,8.32
423.100,2.113,2.119785,2.119785,0.449,13.85,8.29
423.200,2.114,2.120233,2.120233,0.449,13.86,8.29
423.300,2.114,2.120576,2.120576,0.451,13.86,8.31
423.400,2.114,2.121370,2.121370,0.451,13.87,8.32
423.500,2.115,2.121975,2.121975,0.451,13.87,8.31
423.600,2.116,2.122464,2.122464,0.449,13.87,8.28
423.700,2.116,2.122846,2.122846,0.448,13.87,8.27
423.800,2.116,2.123231,2.123231,0.450,13.88,8.29
423.900,2.117,2.123806,2.123806,0.451,13.88,8.32
424.000,2.118,2.124407,2.124407,0.450,13.89,8.29
424.100,2.118,2.125017,2.125017,0.449,13.89,8.28
424.200,2.118,2.125435,2.125435,0.448,13.89,8.27
424.300,2.119,2.125797,2.125797,0.451,13.89,8.32
424.400,2.120,2.126250,2.126250,0.451,13.90,8.32
424.500,2.120,2.126819,2.126819,0.451,13.90,8.31
424.600,2.120,2.127388,2.127388,0.450,13.90,8.29
424.700,2.121,2.127906,2.127906,0.451,13.91,8.31
424.800,2.122,2.128389,2.128389,0.452,13.91,8.34
424.900,2.122,2.128576,2.128576,0.452,13.91,8.33
425.000,2.122,2.129100,2.129100,0.450,13.92,8.30
425.100,2.122,2.129856,2.129856,0.450,13.92,8.30
425.200,2.124,2.130555,2.130555,0.452,13.93,8.33
425.300,2.124,2.130839,2.130839,0.452,13.93,8.33
425.400,2.124,2.131079,2.131079,0.452,13.93,8.33
425.500,2.124,2.131586,2.131586,0.449,13.93,8.28
425.600,2.125,2.132486,2.132486,0.450,13.94,8.30
425.700,2.126,2.133343,2.133343,0.451,13.94,8.32
425.800,2.126,2.133568,2.133568,0.450,13.94,8.29
425.900,2.127,2.133630,2.133630,0.450,13.95,8.29
426.000,2.127,2.134344,2.134344,0.450,13.95,8.30
426.100,2.128,2.134880,2.134880,0.450,13.95,8.30
426.200,2.128,2.135710,2.135710,0.450,13.96,8.30
426.300,2.129,2.135956,2.135956,0.451,13.96,8.31
426.400,2.129,2.136249,2.136249,0.449,13.96,8.28
426.500,2.130,2.136705,2.136705,0.450,13.97,8.30
426.600,2.130,2.137562,2.137562,0.450,13.97,8.30
426.700,2.131,2.137982,2.137982,0.450,13.97,8.31
426.800,2.132,2.138548,2.138548,0.451,13.98,8.32
426.900,2.132,2.138720,2.138720,0.450,13.98,8.29
427.000,2.132,2.139132,2.139132,0.451,13.98,8.31
427.100,2.133,2.139914,2.139914,0.450,13.99,8.29
427.200,2.133,2.140495,2.140495,0.449,13.99,8.27
427.300,2.134,2.140850,2.140850,0.451,13.99,8.31
427.400,2.134,2.141389,2.141389,0.449,14.00,8.29
427.500,2.135,2.141751,2.141751,0.451,14.00,8.32
427.600,2.135,2.142189,2.142189,0.450,14.00,8.29
427.700,2.136,2.142817,2.142817,0.449,14.01,8.29
427.800,2.136,2.143523,2.143523,0.450,14.01,8.30
427.900,2.137,2.143617,2.143617,0.449,14.01,8.29
428.000,2.138,2.144491,2.144491,0.450,14.02,8.30
428.100,2.138,2.144826,2.144826,0.448,14.02,8.26
428.200,2.138,2.145229,2.145229,0.450,14.02,8.30
428.300,2.139,2.145878,2.145878,0.449,14.03,8.28
428.400,2.140,2.146438,2.146438,0.449,14.03,8.27
428.500,2.140,2.146817,2.146817,0.448,14.03,8.27
428.600,2.140,2.147226,2.147226,0.449,14.03,8.27
428.700,2.141,2.147845,2.147845,0.450,14.04,8.29
428.800,2.142,2.148325,2.148325,0.450,14.04,8.30
428.900,2.142,2.148894,2.148894,0.450,14.05,8.30
429.000,2.142,2.149418,2.149418,0.449,14.05,8.27
429.100,2.142,2.149697,2.149697,0.448,14.05,8.27
429.200,2.143,2.150260,2.150260,0.449,14.05,8.27
429.300,2.144,2.151193,2.151193,0.452,14.06,8.33
429.400,2.144,2.151418,2.151418,0.449,14.06,8.27
429.500,2.144,2.151655,2.151655,0.448,14.06,8.27
429.600,2.145,2.152200,2.152200,0.448,14.07,8.26
429.700,2.146,2.153018,2.153018,0.448,14.07,8.26
429.800,2.146,2.153661,2.153661,0.450,14.08,8.29
429.900,2.146,2.153708,2.153708,0.450,14.08,8.30
430.000,2.147,2.154316,2.154316,0.447,14.08,8.25
430.100,2.148,2.154994,2.154994,0.450,14.08,8.30
430.200,2.148,2.155720,2.155720,0.450,14.09,8.30
430.300,2.148,2.155892,2.155892,0.449,14.09,8.28
430.400,2.149,2.156250,2.156250,0.449,14.09,8.29
430.500,2.150,2.156944,2.156944,0.450,14.10,8.30
430.600,2.150,2.157521,2.157521,0.448,14.10,8.26
430.700,2.151,2.158004,2.158004,0.449,14.10,8.28
430.800,2.151,2.158443,2.158443,0.449,14.11,8.28
430.900,2.152,2.158955,2.158955,0.448,14.11,8.25
431.000,2.152,2.159438,2.159438,0.447,14.11,8.24
431.100,2.153,2.160131,2.160131,0.449,14.12,8.28
431.200,2.153,2.160478,2.160478,0.450,14.12,8.29
431.300,2.154,2.160914,2.160914,0.448,14.12,8.27
431.400,2.154,2.161287,2.161287,0.449,14.13,8.28
431.500,2.154,2.162019,2.162019,0.449,14.13,8.28
431.600,2.156,2.162819,2.162819,0.450,14.14,8.29
431.700,2.156,2.163041,2.163041,0.450,14.14,8.30
431.800,2.156,2.163435,2.163435,0.447,14.14,8.25
431.900,2.156,2.163989,2.163989,0.448,14.14,8.26
432.000,2.158,2.164824,2.164824,0.449,14.15,8.28
432.100,2.158,2.165272,2.165272,0.449,14.15,8.27
432.200,2.158,2.165681,2.165681,0.448,14.15,8.25
432.300,2.158,2.166051,2.166051,0.448,14.16,8.26
432.400,2.159,2.166836,2.166836,0.448,14.16,8.26
432.500,2.160,2.167372,2.167372,0.449,14.17,8.28
432.600,2.160,2.167929,2.167929,0.448,14.17,8.26
432.700,2.161,2.168344,2.168344,0.448,14.17,8.27
432.800,2.161,2.168676,2.168676,0.447,14.17,8.24
432.900,2.162,2.169378,2.169378,0.450,14.18,8.29
433.000,2.162,2.169985,2.169985,0.447,14.18,8.24
433.100,2.163,2.170534,2.170534,0.447,14.19,8.24
433.200,2.164,2.170942,2.170942,0.447,14.19,8.23
433.300,2.164,2.171443,2.171443,0.447,14.19,8.24
433.400,2.164,2.172042,2.172042,0.448,14.20,8.26
433.500,2.164,2.172409,2.172409,0.448,14.20,8.25
433.600,2.165,2.173019,2.173019,0.447,14.20,8.24
433.700,2.166,2.173425,2.173425,0.448,14.21,8.25
433.800,2.166,2.174053,2.174053,0.448,14.21,8.26
433.900,2.166,2.174590,2.174590,0.446,14.21,8.22
434.000,2.167,2.174880,2.174880,0.447,14.21,8.24
434.100,2.168,2.175733,2.175733,0.447,14.22,8.25
434.200,2.168,2.176050,2.176050,0.447,14.22,8.25
434.300,2.168,2.176560,2.176560,0.448,14.23,8.26
434.400,2.169,2.176989,2.176989,0.448,14.23,8.26
434.500,2.170,2.177262,2.177262,0.448,14.23,8.26
434.600,2.170,2.178115,2.178115,0.447,14.24,8.24
434.700,2.170,2.178542,2.178542,0.448,14.24,8.26
434.800,2.171,2.179039,2.179039,0.447,14.24,8.25
434.900,2.172,2.179262,2.179262,0.447,14.24,8.25
435.000,2.172,2.179715,2.179715,0.448,14.25,8.26
435.100,2.173,2.180429,2.180429,0.448,14.25,8.27
435.200,2.173,2.181119,2.181119,0.448,14.26,8.25
435.300,2.174,2.181336,2.181336,0.448,14.26,8.26
435.400,2.174,2.181736,2.181736,0.448,14.26,8.26
435.500,2.174,2.182162,2.182162,0.450,14.26,8.30
435.600,2.175,2.182850,2.182850,0.449,14.27,8.28
435.700,2.176,2.183235,2.183235,0.447,14.27,8.25
435.800,2.176,2.183798,2.183798,0.447,14.27,8.24
435.900,2.176,2.184073,2.184073,0.447,14.27,8.24
436.000,2.177,2.184624,2.184624,0.449,14.28,8.27
436.100,2.178,2.185155,2.185155,0.449,14.28,8.28
436.200,2.178,2.185617,2.185617,0.446,14.29,8.23
436.300,2.178,2.186156,2.186156,0.448,14.29,8.25
436.400,2.179,2.186440,2.186440,0.446,14.29,8.23
436.500,2.180,2.187030,2.187030,0.450,14.29,8.30
436.600,2.180,2.187480,2.187480,0.446,14.30,8.23
436.700,2.180,2.187919,2.187919,0.446,14.30,8.23
436.800,2.181,2.188499,2.188499,0.445,14.30,8.21
436.900,2.182,2.188962,2.188962,0.446,14.31,8.22
437.000,2.182,2.189347,2.189347,0.446,14.31,8.22
437.100,2.182,2.190002,2.190002,0.446,14.31,8.22
437.200,2.183,2.190440,2.190440,0.446,14.32,8.22
437.300,2.184,2.190973,2.190973,0.446,14.32,8.22
437.400,2.184,2.191355,2.191355,0.446,14.32,8.22
437.500,2.184,2.191966,2.191966,0.446,14.33,8.22
437.600,2.185,2.192384,2.192384,0.444,14.33,8.19
437.700,2.186,2.193157,2.193157,0.446,14.33,8.23
437.800,2.186,2.193492,2.193492,0.444,14.34,8.20
437.900,2.186,2.194105,2.194105,0.445,14.34,8.21
438.000,2.187,2.194502,2.194502,0.444,14.34,8.19
438.100,2.188,2.195166,2.195166,0.445,14.35,8.21
438.200,2.188,2.195530,2.195530,0.446,14.35,8.22
438.300,2.188,2.196004,2.196004,0.445,14.35,8.21
438.400,2.189,2.196514,2.196514,0.445,14.36,8.20
438.500,2.190,2.196937,2.196937,0.444,14.36,8.19
438.600,2.190,2.197405,2.197405,0.445,14.36,8.21
438.700,2.191,2.198333,2.198333,0.444,14.37,8.19
438.800,2.191,2.198688,2.198688,0.444,14.37,8.19
438.900,2.192,2.199002,2.199002,0.444,14.37,8.19
439.000,2.192,2.199538,2.199538,0.445,14.38,8.20
439.100,2.193,2.200297,2.200297,0.446,14.38,8.22
439.200,2.193,2.200697,2.200697,0.445,14.38,8.20
439.300,2.194,2.201156,2.201156,0.444,14.39,8.19
439.400,2.194,2.201455,2.201455,0.444,14.39,8.19
439.500,2.194,2.202098,2.202098,0.445,14.39,8.20
439.600,2.196,2.202794,2.202794,0.446,14.40,8.22
439.700,2.196,2.203174,2.203174,0.443,14.40,8.17
439.800,2.196,2.203556,2.203556,0.443,14.40,8.17
439.900,2.196,2.204089,2.204089,0.445,14.41,8.21
440.000,2.197,2.204545,2.204545,0.444,14.41,8.18
440.100,2.198,2.205191,2.205191,0.445,14.41,8.21
440.200,2.198,2.205671,2.205671,0.443,14.42,8.17
440.300,2.198,2.205982,2.205982,0.446,14.42,8.22
440.400,2.199,2.206599,2.206599,0.445,14.42,8.21
440.500,2.200,2.207188,2.207188,0.445,14.43,8.20
440.600,2.200,2.207523,2.207523,0.444,14.43,8.18
440.700,2.200,2.208136,2.208136,0.443,14.43,8.17
440.800,2.201,2.208723,2.208723,0.445,14.44,8.20
440.900,2.202,2.209431,2.209431,0.443,14.44,8.17
441.000,2.202,2.209541,2.209541,0.443,14.44,8.17
441.100,2.202,2.209997,2.209997,0.443,14.44,8.17
441.200,2.203,2.210370,2.210370,0.444,14.45,8.18
441.300,2.204,2.211215,2.211215,0.443,14.45,8.17
441.400,2.204,2.211694,2.211694,0.444,14.46,8.19
441.500,2.204,2.212014,2.212014,0.441,14.46,8.14
441.600,2.205,2.212417,2.212417,0.442,14.46,8.16
441.700,2.206,2.213028,2.213028,0.443,14.46,8.16
441.800,2.206,2.213691,2.213691,0.444,14.47,8.19
441.900,2.206,2.214189,2.214189,0.443,14.47,8.16
442.000,2.207,2.214657,2.214657,0.443,14.47,8.16
442.100,2.208,2.214986,2.214986,0.442,14.48,8.15
442.200,2.208,2.215502,2.215502,0.443,14.48,8.16
442.300,2.209,2.216420,2.216420,0.444,14.49,8.18
442.400,2.209,2.216687,2.216687,0.442,14.49,8.15
442.500,2.210,2.217158,2.217158,0.443,14.49,8.16
442.600,2.210,2.217484,2.217484,0.443,14.49,8.17
442.700,2.210,2.218254,2.218254,0.443,14.50,8.17
442.800,2.211,2.218784,2.218784,0.443,14.50,8.18
442.900,2.212,2.219406,2.219406,0.442,14.51,8.15
443.000,2.212,2.219762,2.219762,0.443,14.51,8.17
443.100,2.212,2.220008,2.220008,0.443,14.51,8.18
443.200,2.214,2.220716,2.220716,0.443,14.51,8.16
