"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
46.450,0.230,0.226621,0.226621,0.086,1.65,1.57
46.550,0.230,0.227385,0.227385,0.085,1.66,1.57
46.650,0.231,0.227542,0.227542,0.086,1.66,1.58
46.750,0.232,0.228220,0.228220,0.086,1.66,1.57
46.850,0.232,0.228952,0.228952,0.087,1.67,1.61
46.950,0.232,0.229243,0.229243,0.087,1.67,1.60
47.050,0.233,0.229912,0.229912,0.087,1.67,1.60
47.150,0.234,0.230348,0.230348,0.087,1.68,1.59
47.250,0.234,0.230816,0.230816,0.088,1.68,1.62
47.350,0.234,0.231361,0.231361,0.090,1.69,1.64
47.450,0.235,0.231482,0.231482,0.091,1.69,1.67
47.550,0.236,0.231927,0.231927,0.089,1.69,1.63
47.650,0.236,0.232798,0.232798,0.091,1.70,1.67
47.750,0.236,0.233287,0.233287,0.091,1.70,1.67
47.850,0.237,0.233787,0.233787,0.091,1.70,1.67
47.950,0.238,0.233992,0.233992,0.092,1.70,1.69
48.050,0.238,0.234641,0.234641,0.092,1.71,1.69
48.150,0.238,0.235153,0.235153,0.093,1.71,1.70
48.250,0.239,0.235891,0.235891,0.093,1.72,1.70
48.350,0.240,0.236190,0.236190,0.093,1.72,1.71
48.450,0.240,0.236688,0.236688,0.095,1.72,1.74
48.550,0.240,0.236960,0.236960,0.096,1.73,1.76
48.650,0.241,0.237870,0.237870,0.094,1.73,1.73
48.750,0.242,0.238350,0.238350,0.095,1.74,1.74
48.850,0.242,0.238708,0.238708,0.095,1.74,1.75
48.950,0.242,0.239150,0.239150,0.097,1.74,1.79
49.050,0.243,0.239722,0.239722,0.097,1.75,1.78
49.150,0.244,0.240290,0.240290,0.099,1.75,1.81
49.250,0.244,0.240744,0.240744,0.099,1.75,1.82
49.350,0.244,0.241067,0.241067,0.098,1.76,1.81
49.450,0.245,0.241994,0.241994,0.099,1.76,1.81
49.550,0.246,0.242741,0.242741,0.101,1.77,1.86
49.650,0.246,0.242880,0.242880,0.102,1.77,1.86
49.750,0.246,0.243461,0.243461,0.101,1.77,1.86
49.850,0.246,0.243594,0.243594,0.102,1.77,1.86
49.950,0.248,0.244705,0.244705,0.103,1.78,1.89
50.050,0.248,0.244995,0.244995,0.104,1.78,1.91
50.150,0.248,0.245478,0.245478,0.105,1.79,1.92
50.250,0.248,0.245686,0.245686,0.104,1.79,1.91
50.350,0.250,0.246512,0.246512,0.105,1.80,1.92
50.450,0.250,0.247149,0.247149,0.107,1.80,1.97
50.550,0.250,0.247460,0.247460,0.107,1.80,1.97
50.650,0.251,0.247875,0.247875,0.106,1.81,1.95
50.750,0.252,0.248189,0.248189,0.106,1.81,1.94
50.850,0.252,0.249093,0.249093,0.108,1.81,1.98
50.950,0.252,0.249851,0.249851,0.109,1.82,1.99
51.050,0.253,0.250186,0.250186,0.109,1.82,1.99
51.150,0.254,0.250556,0.250556,0.110,1.82,2.01
51.250,0.254,0.251095,0.251095,0.111,1.83,2.03
51.350,0.254,0.251804,0.251804,0.113,1.83,2.07
51.450,0.255,0.252103,0.252103,0.110,1.84,2.02
51.550,0.256,0.252325,0.252325,0.112,1.84,2.05
51.650,0.256,0.253051,0.253051,0.113,1.84,2.07
51.750,0.256,0.253578,0.253578,0.115,1.85,2.11
51.850,0.257,0.254186,0.254186,0.116,1.85,2.12
51.950,0.258,0.254600,0.254600,0.115,1.85,2.11
52.050,0.258,0.254911,0.254911,0.114,1.86,2.10
52.150,0.258,0.255611,0.255611,0.115,1.86,2.11
52.250,0.259,0.256037,0.256037,0.117,1.86,2.15
52.350,0.260,0.256710,0.256710,0.118,1.87,2.16
52.450,0.260,0.257074,0.257074,0.119,1.87,2.18
52.550,0.260,0.257590,0.257590,0.118,1.88,2.16
52.650,0.261,0.257830,0.257830,0.120,1.88,2.20
52.750,0.262,0.258665,0.258665,0.121,1.88,2.23
52.850,0.262,0.258778,0.258778,0.120,1.88,2.21
52.950,0.262,0.259741,0.259741,0.121,1.89,2.23
53.050,0.263,0.260105,0.260105,0.123,1.89,2.25
53.150,0.264,0.260745,0.260745,0.124,1.90,2.28
53.250,0.264,0.261003,0.261003,0.123,1.90,2.26
53.350,0.264,0.261569,0.261569,0.125,1.91,2.29
53.450,0.265,0.261948,0.261948,0.126,1.91,2.31
53.550,0.266,0.262496,0.262496,0.124,1.91,2.28
53.650,0.266,0.263154,0.263154,0.125,1.92,2.29
53.750,0.266,0.263515,0.263515,0.127,1.92,2.33
53.850,0.267,0.263971,0.263971,0.128,1.92,2.34
53.950,0.268,0.264614,0.264614,0.129,1.93,2.37
54.050,0.268,0.264919,0.264919,0.129,1.93,2.36
54.150,0.268,0.265616,0.265616,0.130,1.93,2.39
54.250,0.269,0.265713,0.265713,0.130,1.94,2.38
54.350,0.270,0.266614,0.266614,0.130,1.94,2.39
54.450,0.270,0.266857,0.266857,0.131,1.94,2.41
54.550,0.270,0.267539,0.267539,0.133,1.95,2.43
54.650,0.271,0.267630,0.267630,0.132,1.95,2.42
54.750,0.271,0.268330,0.268330,0.134,1.95,2.46
54.850,0.272,0.268869,0.268869,0.136,1.96,2.49
54.950,0.272,0.269701,0.269701,0.136,1.96,2.49
55.050,0.273,0.269755,0.269755,0.135,1.96,2.48
55.150,0.274,0.270555,0.270555,0.138,1.97,2.53
55.250,0.274,0.270590,0.270590,0.137,1.97,2.51
55.350,0.274,0.271734,0.271734,0.139,1.98,2.55
55.450,0.275,0.271728,0.271728,0.139,1.98,2.55
55.550,0.276,0.272471,0.272471,0.141,1.98,2.59
55.650,0.276,0.272640,0.272640,0.141,1.99,2.58
55.750,0.276,0.273224,0.273224,0.141,1.99,2.59
55.850,0.277,0.273606,0.273606,0.142,1.99,2.60
55.950,0.278,0.274445,0.274445,0.143,2.00,2.62
56.050,0.278,0.274637,0.274637,0.144,2.00,2.65
56.150,0.279,0.275517,0.275517,0.145,2.01,2.65
56.250,0.279,0.275490,0.275490,0.146,2.01,2.67
56.350,0.280,0.276270,0.276270,0.149,2.01,2.73
56.450,0.280,0.276462,0.276462,0.147,2.01,2.70
56.550,0.281,0.277001,0.277001,0.148,2.02,2.71
56.650,0.281,0.277508,0.277508,0.148,2.02,2.72
56.750,0.282,0.278346,0.278346,0.149,2.03,2.73
56.850,0.282,0.278503,0.278503,0.150,2.03,2.76
56.950,0.282,0.278823,0.278823,0.151,2.03,2.77
57.050,0.283,0.279309,0.279309,0.152,2.03,2.79
57.150,0.284,0.280305,0.280305,0.153,2.04,2.80
57.250,0.284,0.280696,0.280696,0.153,2.04,2.80
57.350,0.285,0.281232,0.281232,0.154,2.05,2.82
57.450,0.285,0.281422,0.281422,0.155,2.05,2.85
57.550,0.286,0.282020,0.282020,0.156,2.05,2.87
57.650,0.286,0.282675,0.282675,0.158,2.06,2.89
57.750,0.287,0.283125,0.283125,0.157,2.06,2.88
57.850,0.287,0.283528,0.283528,0.158,2.07,2.90
57.950,0.288,0.284112,0.284112,0.160,2.07,2.93
58.050,0.288,0.284512,0.284512,0.162,2.07,2.96
58.150,0.288,0.284861,0.284861,0.162,2.07,2.97
58.250,0.289,0.285578,0.285578,0.163,2.08,2.99
58.350,0.289,0.285970,0.285970,0.163,2.08,3.00
58.450,0.290,0.286292,0.286292,0.165,2.09,3.03
58.550,0.290,0.287083,0.287083,0.168,2.09,3.08
58.650,0.291,0.287166,0.287166,0.166,2.09,3.05
58.750,0.291,0.287759,0.287759,0.168,2.10,3.08
58.850,0.292,0.288206,0.288206,0.168,2.10,3.07
58.950,0.292,0.288743,0.288743,0.169,2.10,3.09
59.050,0.293,0.289077,0.289077,0.169,2.11,3.11
59.150,0.294,0.289602,0.289602,0.170,2.11,3.12
59.250,0.294,0.289865,0.289865,0.171,2.11,3.13
59.350,0.294,0.290511,0.290511,0.173,2.12,3.17
59.450,0.295,0.291125,0.291125,0.173,2.12,3.17
59.550,0.296,0.291501,0.291501,0.174,2.12,3.19
59.650,0.296,0.291634,0.291634,0.175,2.12,3.21
59.750,0.296,0.292422,0.292422,0.176,2.13,3.23
59.850,0.296,0.292819,0.292819,0.176,2.13,3.24
59.950,0.298,0.293335,0.293335,0.178,2.14,3.27
60.050,0.298,0.293744,0.293744,0.179,2.14,3.29
60.150,0.298,0.294227,0.294227,0.179,2.14,3.29
60.250,0.298,0.294718,0.294718,0.179,2.15,3.29
60.350,0.300,0.295314,0.295314,0.181,2.15,3.33
60.450,0.300,0.295501,0.295501,0.181,2.15,3.32
60.550,0.300,0.296096,0.296096,0.182,2.16,3.33
60.650,0.300,0.296496,0.296496,0.183,2.16,3.36
60.750,0.301,0.297009,0.297009,0.184,2.16,3.38
60.850,0.302,0.297486,0.297486,0.185,2.17,3.40
60.950,0.302,0.297942,0.297942,0.186,2.17,3.41
61.050,0.302,0.298123,0.298123,0.188,2.17,3.44
61.150,0.303,0.298940,0.298940,0.187,2.18,3.43
61.250,0.304,0.299198,0.299198,0.189,2.18,3.47
61.350,0.304,0.299687,0.299687,0.190,2.18,3.48
61.450,0.304,0.300119,0.300119,0.192,2.19,3.53
61.550,0.306,0.300647,0.300647,0.193,2.19,3.54
61.650,0.306,0.301150,0.301150,0.193,2.19,3.55
61.750,0.306,0.301814,0.301814,0.193,2.20,3.55
61.850,0.306,0.301983,0.301983,0.195,2.20,3.58
61.950,0.307,0.302561,0.302561,0.196,2.20,3.59
62.050,0.308,0.303281,0.303281,0.197,2.21,3.61
62.150,0.308,0.304027,0.304027,0.197,2.21,3.62
62.250,0.308,0.304510,0.304510,0.198,2.22,3.63
62.350,0.309,0.304824,0.304824,0.199,2.22,3.65
62.450,0.310,0.304815,0.304815,0.201,2.22,3.68
62.550,0.310,0.305808,0.305808,0.202,2.23,3.70
62.650,0.310,0.306368,0.306368,0.203,2.23,3.73
62.750,0.311,0.306880,0.306880,0.205,2.24,3.76
62.850,0.312,0.307165,0.307165,0.206,2.24,3.77
62.950,0.312,0.307479,0.307479,0.206,2.24,3.78
63.050,0.312,0.308353,0.308353,0.207,2.25,3.80
63.150,0.313,0.308883,0.308883,0.210,2.25,3.85
63.250,0.314,0.309212,0.309212,0.209,2.25,3.83
63.350,0.314,0.309493,0.309493,0.209,2.25,3.84
63.450,0.314,0.310030,0.310030,0.211,2.26,3.87
63.550,0.315,0.310886,0.310886,0.213,2.26,3.90
63.650,0.316,0.311369,0.311369,0.213,2.27,3.90
63.750,0.316,0.311784,0.311784,0.214,2.27,3.92
63.850,0.317,0.312222,0.312222,0.215,2.27,3.94
63.950,0.317,0.312581,0.312581,0.216,2.28,3.96
64.050,0.318,0.313143,0.313143,0.217,2.28,3.98
64.150,0.318,0.313804,0.313804,0.218,2.29,4.00
64.250,0.318,0.314151,0.314151,0.218,2.29,4.00
64.350,0.320,0.314960,0.314960,0.221,2.29,4.05
64.450,0.320,0.315051,0.315051,0.220,2.29,4.04
64.550,0.320,0.315582,0.315582,0.220,2.30,4.05
64.650,0.320,0.315961,0.315961,0.222,2.30,4.07
64.750,0.321,0.316805,0.316805,0.224,2.31,4.10
64.850,0.322,0.317217,0.317217,0.224,2.31,4.12
64.950,0.322,0.317398,0.317398,0.225,2.31,4.13
65.050,0.322,0.317881,0.317881,0.226,2.32,4.14
65.150,0.323,0.318574,0.318574,0.227,2.32,4.16
65.250,0.324,0.319294,0.319294,0.229,2.33,4.20
65.350,0.324,0.319549,0.319549,0.229,2.33,4.21
65.450,0.324,0.319890,0.319890,0.232,2.33,4.25
65.550,0.325,0.320491,0.320491,0.231,2.33,4.24
65.650,0.326,0.321098,0.321098,0.233,2.34,4.27
65.750,0.326,0.321824,0.321824,0.235,2.34,4.32
65.850,0.326,0.322597,0.322597,0.235,2.35,4.32
65.950,0.327,0.323009,0.323009,0.235,2.35,4.32
66.050,0.328,0.323626,0.323626,0.238,2.36,4.37
66.150,0.328,0.324328,0.324328,0.239,2.36,4.38
66.250,0.328,0.324565,0.324565,0.239,2.36,4.38
66.350,0.329,0.325196,0.325196,0.241,2.37,4.42
66.450,0.330,0.325534,0.325534,0.242,2.37,4.44
66.550,0.330,0.326138,0.326138,0.242,2.38,4.44
66.650,0.330,0.326757,0.326757,0.245,2.38,4.49
66.750,0.331,0.327228,0.327228,0.245,2.38,4.49
66.850,0.332,0.327436,0.327436,0.246,2.38,4.51
66.950,0.332,0.328153,0.328153,0.246,2.39,4.52
67.050,0.332,0.328633,0.328633,0.246,2.39,4.52
67.150,0.333,0.329047,0.329047,0.248,2.40,4.55
67.250,0.334,0.329432,0.329432,0.250,2.40,4.58
67.350,0.334,0.329895,0.329895,0.251,2.40,4.60
67.450,0.334,0.330819,0.330819,0.253,2.41,4.65
67.550,0.335,0.331169,0.331169,0.253,2.41,4.64
67.650,0.336,0.331391,0.331391,0.254,2.41,4.66
67.750,0.336,0.331800,0.331800,0.254,2.42,4.67
67.850,0.336,0.332368,0.332368,0.257,2.42,4.71
67.950,0.337,0.333186,0.333186,0.257,2.43,4.72
68.050,0.338,0.333438,0.333438,0.257,2.43,4.72
68.150,0.338,0.333853,0.333853,0.258,2.43,4.74
68.250,0.339,0.334306,0.334306,0.260,2.43,4.77
68.350,0.339,0.335038,0.335038,0.262,2.44,4.81
68.450,0.340,0.335462,0.335462,0.263,2.44,4.82
68.550,0.340,0.335915,0.335915,0.263,2.45,4.83
68.650,0.341,0.336282,0.336282,0.265,2.45,4.86
68.750,0.341,0.336955,0.336955,0.266,2.45,4.88
68.850,0.342,0.337497,0.337497,0.268,2.46,4.92
68.950,0.342,0.338007,0.338007,0.267,2.46,4.91
69.050,0.343,0.338389,0.338389,0.269,2.46,4.93
69.150,0.343,0.338771,0.338771,0.270,2.47,4.96
69.250,0.344,0.339414,0.339414,0.271,2.47,4.98
69.350,0.344,0.339781,0.339781,0.271,2.47,4.97
69.450,0.345,0.340448,0.340448,0.272,2.48,4.99
69.550,0.345,0.340851,0.340851,0.275,2.48,5.05
69.650,0.346,0.341414,0.341414,0.275,2.49,5.04
69.750,0.346,0.341997,0.341997,0.278,2.49,5.10
69.850,0.347,0.342217,0.342217,0.277,2.49,5.09
69.950,0.347,0.342821,0.342821,0.277,2.50,5.08
70.050,0.348,0.343399,0.343399,0.279,2.50,5.11
70.150,0.348,0.343902,0.343902,0.280,2.50,5.15
70.250,0.349,0.344305,0.344305,0.281,2.51,5.16
70.350,0.349,0.344871,0.344871,0.281,2.51,5.15
70.450,0.350,0.345274,0.345274,0.283,2.51,5.19
70.550,0.350,0.345822,0.345822,0.284,2.52,5.21
70.650,0.351,0.346462,0.346462,0.286,2.52,5.25
70.750,0.351,0.346909,0.346909,0.286,2.53,5.26
70.850,0.352,0.347262,0.347262,0.288,2.53,5.28
70.950,0.352,0.347958,0.347958,0.288,2.53,5.29
71.050,0.352,0.348471,0.348471,0.289,2.54,5.30
71.150,0.353,0.348980,0.348980,0.290,2.54,5.32
71.250,0.354,0.349300,0.349300,0.293,2.54,5.38
71.350,0.354,0.349914,0.349914,0.293,2.55,5.38
71.450,0.354,0.350269,0.350269,0.293,2.55,5.38
71.550,0.355,0.350924,0.350924,0.295,2.56,5.41
71.650,0.356,0.351232,0.351232,0.295,2.56,5.42
71.750,0.356,0.351911,0.351911,0.296,2.56,5.44
71.850,0.356,0.352411,0.352411,0.297,2.57,5.45
71.950,0.357,0.352856,0.352856,0.298,2.57,5.48
72.050,0.358,0.353339,0.353339,0.299,2.57,5.48
72.150,0.358,0.353813,0.353813,0.301,2.58,5.53
72.250,0.358,0.354215,0.354215,0.301,2.58,5.52
72.350,0.359,0.355092,0.355092,0.302,2.59,5.55
72.450,0.360,0.355566,0.355566,0.303,2.59,5.56
72.550,0.360,0.355833,0.355833,0.303,2.59,5.56
72.650,0.360,0.355949,0.355949,0.305,2.59,5.59
72.750,0.361,0.356793,0.356793,0.307,2.60,5.64
72.850,0.362,0.357466,0.357466,0.310,2.60,5.68
72.950,0.362,0.357789,0.357789,0.309,2.61,5.66
73.050,0.362,0.358108,0.358108,0.309,2.61,5.66
73.150,0.362,0.358612,0.358612,0.310,2.61,5.69
73.250,0.364,0.358971,0.358971,0.311,2.61,5.71
73.350,0.364,0.359854,0.359854,0.314,2.62,5.75
73.450,0.364,0.360179,0.360179,0.313,2.62,5.74
73.550,0.364,0.360665,0.360665,0.313,2.63,5.75
73.650,0.365,0.360976,0.360976,0.315,2.63,5.77
73.750,0.366,0.361732,0.361732,0.317,2.63,5.81
73.850,0.366,0.362161,0.362161,0.317,2.64,5.81
73.950,0.367,0.362804,0.362804,0.318,2.64,5.83
74.050,0.368,0.363074,0.363074,0.318,2.64,5.83
74.150,0.368,0.363539,0.363539,0.318,2.65,5.83
74.250,0.368,0.364173,0.364173,0.321,2.65,5.88
74.350,0.368,0.364635,0.364635,0.321,2.66,5.89
74.450,0.369,0.365012,0.365012,0.323,2.66,5.92
74.550,0.370,0.365675,0.365675,0.322,2.66,5.90
74.650,0.370,0.366105,0.366105,0.325,2.67,5.96
74.750,0.370,0.366614,0.366614,0.327,2.67,6.01
74.850,0.372,0.367151,0.367151,0.326,2.67,5.97
74.950,0.372,0.367536,0.367536,0.327,2.68,6.01
75.050,0.372,0.368054,0.368054,0.329,2.68,6.03
75.150,0.373,0.368706,0.368706,0.331,2.69,6.07
75.250,0.373,0.369156,0.369156,0.330,2.69,6.06
75.350,0.374,0.369580,0.369580,0.332,2.69,6.09
75.450,0.374,0.370131,0.370131,0.332,2.70,6.10
75.550,0.375,0.370703,0.370703,0.334,2.70,6.12
75.650,0.376,0.371204,0.371204,0.335,2.70,6.14
75.750,0.376,0.371621,0.371621,0.334,2.71,6.12
75.850,0.376,0.372214,0.372214,0.336,2.71,6.17
75.950,0.377,0.372655,0.372655,0.336,2.71,6.17
76.050,0.378,0.373091,0.373091,0.338,2.72,6.20
76.150,0.378,0.373535,0.373535,0.338,2.72,6.21
76.250,0.378,0.374066,0.374066,0.339,2.72,6.22
76.350,0.379,0.374646,0.374646,0.340,2.73,6.24
76.450,0.380,0.375097,0.375097,0.340,2.73,6.24
76.550,0.380,0.375719,0.375719,0.342,2.74,6.27
76.650,0.380,0.376175,0.376175,0.342,2.74,6.28
76.750,0.381,0.376774,0.376774,0.344,2.74,6.32
76.850,0.382,0.376972,0.376972,0.345,2.75,6.33
76.950,0.382,0.377571,0.377571,0.346,2.75,6.35
77.050,0.382,0.378122,0.378122,0.346,2.75,6.35
77.150,0.382,0.378791,0.378791,0.348,2.76,6.38
77.250,0.384,0.379378,0.379378,0.349,2.76,6.40
77.350,0.384,0.379899,0.379899,0.350,2.77,6.43
77.450,0.384,0.380068,0.380068,0.350,2.77,6.42
77.550,0.384,0.380847,0.380847,0.351,2.77,6.44
77.650,0.386,0.381327,0.381327,0.352,2.78,6.45
77.750,0.386,0.381881,0.381881,0.355,2.78,6.51
77.850,0.386,0.382130,0.382130,0.353,2.78,6.49
77.950,0.386,0.382746,0.382746,0.354,2.79,6.49
78.050,0.387,0.383055,0.383055,0.355,2.79,6.52
78.150,0.388,0.383694,0.383694,0.356,2.79,6.53
78.250,0.388,0.384403,0.384403,0.358,2.80,6.57
78.350,0.389,0.384767,0.384767,0.358,2.80,6.57
78.450,0.389,0.385241,0.385241,0.358,2.81,6.57
78.550,0.390,0.385588,0.385588,0.359,2.81,6.58
78.650,0.390,0.386222,0.386222,0.360,2.81,6.60
78.750,0.391,0.386832,0.386832,0.361,2.82,6.63
78.850,0.392,0.387238,0.387238,0.362,2.82,6.63
78.950,0.392,0.387727,0.387727,0.364,2.82,6.68
79.050,0.392,0.388171,0.388171,0.363,2.83,6.66
79.150,0.393,0.388731,0.388731,0.365,2.83,6.69
79.250,0.394,0.389131,0.389131,0.364,2.83,6.68
79.350,0.394,0.389546,0.389546,0.366,2.84,6.72
79.450,0.394,0.390174,0.390174,0.367,2.84,6.73
79.550,0.395,0.390758,0.390758,0.367,2.85,6.73
79.650,0.396,0.391285,0.391285,0.369,2.85,6.77
79.750,0.396,0.391590,0.391590,0.368,2.85,6.75
79.850,0.396,0.391937,0.391937,0.369,2.85,6.77
79.950,0.397,0.392799,0.392799,0.371,2.86,6.80
80.050,0.398,0.393291,0.393291,0.370,2.86,6.79
80.150,0.398,0.393688,0.393688,0.372,2.87,6.83
80.250,0.398,0.393910,0.393910,0.371,2.87,6.80
80.350,0.398,0.394449,0.394449,0.374,2.87,6.86
80.450,0.400,0.395320,0.395320,0.376,2.88,6.90
80.550,0.400,0.395732,0.395732,0.374,2.88,6.87
80.650,0.400,0.396064,0.396064,0.374,2.88,6.87
80.750,0.400,0.396467,0.396467,0.376,2.89,6.90
80.850,0.401,0.396769,0.396769,0.377,2.89,6.91
80.950,0.402,0.397590,0.397590,0.380,2.90,6.97
81.050,0.402,0.398004,0.398004,0.378,2.90,6.93
81.150,0.403,0.398609,0.398609,0.378,2.90,6.94
81.250,0.403,0.398997,0.398997,0.378,2.91,6.94
81.350,0.404,0.399234,0.399234,0.381,2.91,7.00
81.450,0.405,0.399687,0.399687,0.382,2.91,7.01
81.550,0.405,0.400336,0.400336,0.382,2.92,7.00
81.650,0.405,0.400991,0.400991,0.383,2.92,7.03
81.750,0.406,0.401337,0.401337,0.383,2.92,7.03
81.850,0.407,0.401803,0.401803,0.384,2.93,7.05
81.950,0.407,0.402229,0.402229,0.383,2.93,7.03
82.050,0.407,0.402754,0.402754,0.386,2.93,7.09
82.150,0.408,0.403506,0.403506,0.387,2.94,7.09
82.250,0.408,0.403888,0.403888,0.386,2.94,7.09
82.350,0.409,0.404395,0.404395,0.388,2.95,7.12
82.450,0.409,0.404777,0.404777,0.388,2.95,7.12
82.550,0.410,0.405299,0.405299,0.387,2.95,7.10
82.650,0.410,0.405921,0.405921,0.389,2.96,7.14
82.750,0.411,0.406555,0.406555,0.391,2.96,7.17
82.850,0.411,0.406901,0.406901,0.390,2.96,7.16
82.950,0.412,0.407352,0.407352,0.391,2.97,7.18
83.050,0.412,0.407909,0.407909,0.393,2.97,7.20
83.150,0.412,0.408460,0.408460,0.392,2.97,7.19
83.250,0.414,0.408901,0.408901,0.394,2.98,7.24
83.350,0.414,0.409251,0.409251,0.393,2.98,7.21
83.450,0.414,0.409802,0.409802,0.394,2.98,7.23
83.550,0.414,0.410249,0.410249,0.395,2.99,7.25
83.650,0.416,0.411034,0.411034,0.397,2.99,7.29
83.750,0.416,0.411476,0.411476,0.397,3.00,7.28
83.850,0.416,0.411802,0.411802,0.397,3.00,7.29
83.950,0.417,0.412314,0.412314,0.399,3.00,7.33
84.050,0.418,0.412649,0.412649,0.399,3.01,7.32
84.150,0.418,0.413218,0.413218,0.400,3.01,7.34
84.250,0.418,0.413796,0.413796,0.401,3.01,7.36
84.350,0.419,0.414136,0.414136,0.401,3.02,7.35
84.450,0.420,0.414717,0.414717,0.402,3.02,7.38
84.550,0.420,0.415330,0.415330,0.401,3.02,7.36
84.650,0.420,0.415721,0.415721,0.402,3.03,7.38
84.750,0.421,0.416281,0.416281,0.406,3.03,7.44
84.850,0.422,0.416690,0.416690,0.405,3.03,7.43
84.950,0.422,0.417140,0.417140,0.405,3.04,7.44
85.050,0.422,0.417840,0.417840,0.406,3.04,7.45
85.150,0.423,0.418228,0.418228,0.405,3.05,7.42
85.250,0.424,0.418711,0.418711,0.405,3.05,7.44
85.350,0.424,0.419203,0.419203,0.406,3.05,7.44
85.450,0.424,0.419721,0.419721,0.408,3.06,7.48
85.550,0.425,0.420314,0.420314,0.408,3.06,7.48
85.650,0.425,0.420539,0.420539,0.409,3.06,7.50
85.750,0.426,0.421048,0.421048,0.409,3.07,7.51
85.850,0.426,0.421745,0.421745,0.412,3.07,7.56
85.950,0.427,0.422106,0.422106,0.410,3.07,7.52
86.050,0.428,0.422654,0.422654,0.411,3.08,7.54
86.150,0.428,0.423036,0.423036,0.411,3.08,7.53
86.250,0.428,0.423504,0.423504,0.412,3.08,7.55
86.350,0.429,0.424132,0.424132,0.413,3.09,7.58
86.450,0.430,0.424630,0.424630,0.412,3.09,7.56
86.550,0.430,0.424983,0.424983,0.414,3.10,7.59
86.650,0.430,0.425472,0.425472,0.413,3.10,7.58
86.750,0.431,0.426032,0.426032,0.415,3.10,7.62
86.850,0.432,0.426452,0.426452,0.417,3.11,7.65
86.950,0.432,0.427036,0.427036,0.415,3.11,7.62
87.050,0.432,0.427560,0.427560,0.416,3.11,7.63
87.150,0.433,0.427907,0.427907,0.418,3.12,7.67
87.250,0.434,0.428470,0.428470,0.419,3.12,7.68
87.350,0.434,0.428873,0.428873,0.418,3.12,7.67
87.450,0.434,0.429572,0.429572,0.418,3.13,7.67
87.550,0.435,0.429930,0.429930,0.419,3.13,7.70
87.650,0.436,0.430479,0.430479,0.421,3.14,7.72
87.750,0.436,0.430733,0.430733,0.422,3.14,7.75
87.850,0.436,0.431400,0.431400,0.422,3.14,7.74
87.950,0.437,0.432153,0.432153,0.421,3.15,7.73
88.050,0.438,0.432775,0.432775,0.424,3.15,7.78
88.150,0.438,0.433027,0.433027,0.424,3.15,7.77
88.250,0.438,0.433444,0.433444,0.424,3.16,7.77
88.350,0.439,0.433921,0.433921,0.424,3.16,7.78
88.450,0.440,0.434609,0.434609,0.426,3.17,7.82
88.550,0.440,0.435317,0.435317,0.426,3.17,7.81
88.650,0.440,0.435699,0.435699,0.426,3.17,7.82
88.750,0.441,0.436111,0.436111,0.427,3.18,7.83
88.850,0.442,0.436514,0.436514,0.426,3.18,7.81
88.950,0.442,0.437266,0.437266,0.427,3.18,7.83
89.050,0.442,0.438004,0.438004,0.428,3.19,7.86
89.150,0.443,0.438143,0.438143,0.428,3.19,7.85
89.250,0.444,0.438546,0.438546,0.427,3.19,7.84
89.350,0.444,0.438816,0.438816,0.428,3.20,7.86
89.450,0.444,0.439853,0.439853,0.429,3.20,7.88
89.550,0.445,0.440223,0.440223,0.429,3.21,7.87
89.650,0.446,0.440777,0.440777,0.429,3.21,7.88
89.750,0.446,0.441035,0.441035,0.429,3.21,7.87
89.850,0.446,0.441592,0.441592,0.430,3.22,7.90
89.950,0.447,0.442172,0.442172,0.432,3.22,7.92
90.050,0.448,0.442735,0.442735,0.431,3.22,7.91
90.150,0.448,0.443091,0.443091,0.432,3.23,7.92
90.250,0.448,0.443624,0.443624,0.432,3.23,7.93
90.350,0.449,0.444267,0.444267,0.434,3.24,7.97
90.450,0.450,0.444608,0.444608,0.434,3.24,7.97
90.550,0.450,0.445126,0.445126,0.434,3.24,7.96
90.650,0.450,0.445754,0.445754,0.434,3.25,7.96
90.750,0.451,0.446080,0.446080,0.434,3.25,7.96
90.850,0.452,0.446729,0.446729,0.436,3.25,8.01
90.950,0.452,0.447073,0.447073,0.436,3.26,8.00
91.050,0.452,0.447665,0.447665,0.437,3.26,8.03
91.150,0.453,0.448047,0.448047,0.437,3.26,8.02
91.250,0.454,0.448856,0.448856,0.438,3.27,8.05
91.350,0.454,0.449120,0.449120,0.439,3.27,8.06
91.450,0.454,0.449618,0.449618,0.437,3.27,8.03
91.550,0.455,0.450332,0.450332,0.439,3.28,8.06
91.650,0.456,0.450723,0.450723,0.439,3.28,8.05
91.750,0.456,0.451404,0.451404,0.442,3.29,8.10
91.850,0.456,0.451798,0.451798,0.442,3.29,8.10
91.950,0.457,0.452115,0.452115,0.440,3.29,8.07
92.050,0.458,0.452583,0.452583,0.441,3.30,8.09
92.150,0.458,0.453422,0.453422,0.444,3.30,8.15
92.250,0.458,0.454002,0.454002,0.443,3.31,8.13
92.350,0.459,0.454518,0.454518,0.443,3.31,8.12
92.450,0.460,0.454755,0.454755,0.443,3.31,8.12
92.550,0.460,0.455300,0.455300,0.444,3.32,8.15
92.650,0.460,0.455899,0.455899,0.445,3.32,8.17
92.750,0.461,0.456405,0.456405,0.445,3.32,8.17
