"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
260.250,1.298,1.302641,1.302641,0.500,9.03,9.13
260.350,1.298,1.303337,1.303337,0.501,9.03,9.15
260.450,1.298,1.303577,1.303577,0.502,9.03,9.17
260.550,1.299,1.303882,1.303882,0.501,9.04,9.15
260.650,1.300,1.304463,1.304463,0.502,9.04,9.16
260.750,1.300,1.304931,1.304931,0.500,9.04,9.13
260.850,1.300,1.305512,1.305512,0.499,9.05,9.11
260.950,1.302,1.306309,1.306309,0.501,9.05,9.15
261.050,1.302,1.306581,1.306581,0.500,9.05,9.13
261.150,1.302,1.306975,1.306975,0.499,9.06,9.12
261.250,1.302,1.307556,1.307556,0.499,9.06,9.12
261.350,1.303,1.307888,1.307888,0.499,9.06,9.11
261.450,1.304,1.308492,1.308492,0.502,9.07,9.16
261.550,1.304,1.308960,1.308960,0.499,9.07,9.11
261.650,1.304,1.309357,1.309357,0.500,9.07,9.14
261.750,1.305,1.309920,1.309920,0.498,9.08,9.10
261.850,1.306,1.310415,1.310415,0.500,9.08,9.14
261.950,1.306,1.310939,1.310939,0.500,9.08,9.13
262.050,1.306,1.311357,1.311357,0.499,9.09,9.11
262.150,1.307,1.311701,1.311701,0.499,9.09,9.11
262.250,1.308,1.312501,1.312501,0.499,9.10,9.11
262.350,1.308,1.312972,1.312972,0.498,9.10,9.10
262.450,1.308,1.313383,1.313383,0.500,9.10,9.13
262.550,1.309,1.313763,1.313763,0.498,9.10,9.10
262.650,1.310,1.314257,1.314257,0.500,9.11,9.13
262.750,1.310,1.315037,1.315037,0.500,9.11,9.13
262.850,1.311,1.315253,1.315253,0.500,9.11,9.14
262.950,1.311,1.315875,1.315875,0.500,9.12,9.13
263.050,1.312,1.316248,1.316248,0.499,9.12,9.11
263.150,1.312,1.316565,1.316565,0.500,9.12,9.12
263.250,1.313,1.317318,1.317318,0.501,9.13,9.15
263.350,1.313,1.317691,1.317691,0.498,9.13,9.09
263.450,1.314,1.318186,1.318186,0.500,9.14,9.13
263.550,1.314,1.318953,1.318953,0.499,9.14,9.12
263.650,1.314,1.319045,1.319045,0.500,9.14,9.13
263.750,1.316,1.319614,1.319614,0.499,9.14,9.12
263.850,1.316,1.320064,1.320064,0.499,9.15,9.12
263.950,1.316,1.320580,1.320580,0.499,9.15,9.11
264.050,1.317,1.321084,1.321084,0.499,9.16,9.11
264.150,1.317,1.321697,1.321697,0.499,9.16,9.12
264.250,1.318,1.321972,1.321972,0.498,9.16,9.10
264.350,1.318,1.322429,1.322429,0.499,9.16,9.11
264.450,1.319,1.323086,1.323086,0.499,9.17,9.12
264.550,1.320,1.323860,1.323860,0.499,9.17,9.11
264.650,1.320,1.324183,1.324183,0.498,9.18,9.09
264.750,1.320,1.324651,1.324651,0.498,9.18,9.09
264.850,1.320,1.324825,1.324825,0.497,9.18,9.08
264.950,1.322,1.325791,1.325791,0.498,9.19,9.10
265.050,1.322,1.326280,1.326280,0.500,9.19,9.14
265.150,1.322,1.326653,1.326653,0.499,9.19,9.11
265.250,1.322,1.327086,1.327086,0.498,9.20,9.10
265.350,1.323,1.327572,1.327572,0.498,9.20,9.09
265.450,1.324,1.328280,1.328280,0.499,9.20,9.11
265.550,1.324,1.328822,1.328822,0.499,9.21,9.11
265.650,1.325,1.329178,1.329178,0.499,9.21,9.11
265.750,1.326,1.329607,1.329607,0.498,9.21,9.09
265.850,1.326,1.330055,1.330055,0.497,9.22,9.08
265.950,1.326,1.330872,1.330872,0.499,9.22,9.12
266.050,1.327,1.331044,1.331044,0.498,9.22,9.09
266.150,1.328,1.331696,1.331696,0.500,9.23,9.13
266.250,1.328,1.332093,1.332093,0.498,9.23,9.10
266.350,1.328,1.332697,1.332697,0.499,9.24,9.12
266.450,1.329,1.333133,1.333133,0.499,9.24,9.12
266.550,1.330,1.333601,1.333601,0.499,9.24,9.11
266.650,1.330,1.333915,1.333915,0.499,9.24,9.10
266.750,1.330,1.334647,1.334647,0.499,9.25,9.11
266.850,1.331,1.334913,1.334913,0.500,9.25,9.13
266.950,1.332,1.335426,1.335426,0.498,9.25,9.10
267.050,1.332,1.335859,1.335859,0.501,9.26,9.14
267.150,1.332,1.336339,1.336339,0.499,9.26,9.11
267.250,1.333,1.337183,1.337183,0.499,9.27,9.11
267.350,1.334,1.337687,1.337687,0.499,9.27,9.12
267.450,1.334,1.338107,1.338107,0.499,9.27,9.11
267.550,1.334,1.338572,1.338572,0.497,9.28,9.08
267.650,1.335,1.339052,1.339052,0.498,9.28,9.10
267.750,1.336,1.339728,1.339728,0.499,9.28,9.11
267.850,1.336,1.339876,1.339876,0.498,9.29,9.10
267.950,1.336,1.340563,1.340563,0.497,9.29,9.07
268.050,1.337,1.341135,1.341135,0.497,9.29,9.07
268.150,1.338,1.341428,1.341428,0.499,9.30,9.11
268.250,1.338,1.341983,1.341983,0.499,9.30,9.11
268.350,1.338,1.342513,1.342513,0.498,9.30,9.10
268.450,1.339,1.343028,1.343028,0.498,9.31,9.09
268.550,1.340,1.343890,1.343890,0.501,9.31,9.15
268.650,1.340,1.344018,1.344018,0.500,9.31,9.13
268.750,1.340,1.344498,1.344498,0.497,9.32,9.08
268.850,1.341,1.344919,1.344919,0.500,9.32,9.12
268.950,1.342,1.345567,1.345567,0.498,9.32,9.10
269.050,1.342,1.345982,1.345982,0.499,9.33,9.12
269.150,1.342,1.346486,1.346486,0.499,9.33,9.11
269.250,1.343,1.346948,1.346948,0.498,9.33,9.09
269.350,1.344,1.347472,1.347472,0.499,9.34,9.11
269.450,1.344,1.347908,1.347908,0.498,9.34,9.10
269.550,1.344,1.348409,1.348409,0.499,9.34,9.11
269.650,1.345,1.348764,1.348764,0.499,9.35,9.12
269.750,1.346,1.349315,1.349315,0.499,9.35,9.11
269.850,1.346,1.349937,1.349937,0.499,9.36,9.11
269.950,1.346,1.350240,1.350240,0.498,9.36,9.10
270.050,1.347,1.350802,1.350802,0.498,9.36,9.10
270.150,1.348,1.351365,1.351365,0.498,9.36,9.09
270.250,1.348,1.351653,1.351653,0.499,9.37,9.11
270.350,1.348,1.352530,1.352530,0.499,9.37,9.11
270.450,1.349,1.352942,1.352942,0.498,9.38,9.10
270.550,1.350,1.353451,1.353451,0.498,9.38,9.10
270.650,1.350,1.353584,1.353584,0.498,9.38,9.09
270.750,1.350,1.353967,1.353967,0.498,9.38,9.10
270.850,1.351,1.354781,1.354781,0.498,9.39,9.10
270.950,1.352,1.355303,1.355303,0.499,9.39,9.11
271.050,1.352,1.355575,1.355575,0.499,9.39,9.11
271.150,1.352,1.356124,1.356124,0.498,9.40,9.09
271.250,1.353,1.356541,1.356541,0.497,9.40,9.07
271.350,1.354,1.357172,1.357172,0.499,9.41,9.12
271.450,1.354,1.357584,1.357584,0.498,9.41,9.09
271.550,1.354,1.357987,1.357987,0.500,9.41,9.12
271.650,1.355,1.358571,1.358571,0.498,9.41,9.10
271.750,1.356,1.359137,1.359137,0.497,9.42,9.08
271.850,1.356,1.359584,1.359584,0.499,9.42,9.11
271.950,1.356,1.359972,1.359972,0.498,9.42,9.10
272.050,1.357,1.360419,1.360419,0.499,9.43,9.11
272.150,1.358,1.361249,1.361249,0.501,9.43,9.14
272.250,1.358,1.361705,1.361705,0.499,9.44,9.11
272.350,1.358,1.362076,1.362076,0.497,9.44,9.08
272.450,1.359,1.362443,1.362443,0.497,9.44,9.08
272.550,1.360,1.362982,1.362982,0.498,9.45,9.10
272.650,1.360,1.363750,1.363750,0.499,9.45,9.11
272.750,1.360,1.364129,1.364129,0.498,9.45,9.10
272.850,1.361,1.364564,1.364564,0.498,9.46,9.10
272.950,1.362,1.364958,1.364958,0.498,9.46,9.09
273.050,1.362,1.365237,1.365237,0.499,9.46,9.11
273.150,1.362,1.366164,1.366164,0.500,9.47,9.12
273.250,1.363,1.366443,1.366443,0.498,9.47,9.09
273.350,1.364,1.366970,1.366970,0.497,9.47,9.08
273.450,1.364,1.367400,1.367400,0.497,9.48,9.07
273.550,1.364,1.367877,1.367877,0.500,9.48,9.13
273.650,1.365,1.368333,1.368333,0.498,9.48,9.10
273.750,1.366,1.369035,1.369035,0.500,9.49,9.14
273.850,1.366,1.369506,1.369506,0.499,9.49,9.11
273.950,1.366,1.369933,1.369933,0.499,9.49,9.10
274.050,1.367,1.370356,1.370356,0.497,9.50,9.07
274.150,1.368,1.370990,1.370990,0.499,9.50,9.11
274.250,1.368,1.371328,1.371328,0.498,9.50,9.10
274.350,1.368,1.371947,1.371947,0.499,9.51,9.11
274.450,1.369,1.372460,1.372460,0.498,9.51,9.10
274.550,1.370,1.373052,1.373052,0.498,9.52,9.10
274.650,1.370,1.373343,1.373343,0.497,9.52,9.08
274.750,1.370,1.373761,1.373761,0.496,9.52,9.06
274.850,1.371,1.374350,1.374350,0.497,9.52,9.08
274.950,1.372,1.374996,1.374996,0.497,9.53,9.07
275.050,1.372,1.375434,1.375434,0.497,9.53,9.07
275.150,1.372,1.375746,1.375746,0.496,9.53,9.06
275.250,1.373,1.376273,1.376273,0.497,9.54,9.08
275.350,1.374,1.377002,1.377002,0.498,9.54,9.10
275.450,1.374,1.377520,1.377520,0.497,9.55,9.08
275.550,1.374,1.377911,1.377911,0.497,9.55,9.08
275.650,1.375,1.378142,1.378142,0.497,9.55,9.07
275.750,1.376,1.378821,1.378821,0.498,9.56,9.10
275.850,1.376,1.379292,1.379292,0.498,9.56,9.10
275.950,1.376,1.379881,1.379881,0.497,9.56,9.07
276.050,1.377,1.380341,1.380341,0.497,9.57,9.08
276.150,1.378,1.380818,1.380818,0.497,9.57,9.08
276.250,1.378,1.381295,1.381295,0.497,9.57,9.07
276.350,1.378,1.381760,1.381760,0.496,9.58,9.07
276.450,1.379,1.382189,1.382189,0.495,9.58,9.04
276.550,1.380,1.382720,1.382720,0.496,9.58,9.07
276.650,1.380,1.383425,1.383425,0.497,9.59,9.08
276.750,1.380,1.383783,1.383783,0.497,9.59,9.08
276.850,1.381,1.384180,1.384180,0.497,9.59,9.07
276.950,1.382,1.384711,1.384711,0.496,9.60,9.05
277.050,1.382,1.385179,1.385179,0.496,9.60,9.06
277.150,1.382,1.385727,1.385727,0.497,9.60,9.07
277.250,1.383,1.386207,1.386207,0.496,9.61,9.06
277.350,1.384,1.386625,1.386625,0.496,9.61,9.05
277.450,1.384,1.387193,1.387193,0.495,9.61,9.05
277.550,1.384,1.387736,1.387736,0.496,9.62,9.06
277.650,1.385,1.388029,1.388029,0.494,9.62,9.02
277.750,1.386,1.388390,1.388390,0.497,9.62,9.08
277.850,1.386,1.388959,1.388959,0.497,9.63,9.07
277.950,1.386,1.389712,1.389712,0.496,9.63,9.06
278.050,1.387,1.390275,1.390275,0.496,9.63,9.05
278.150,1.388,1.390565,1.390565,0.496,9.64,9.06
278.250,1.388,1.390778,1.390778,0.496,9.64,9.05
278.350,1.388,1.391318,1.391318,0.496,9.64,9.06
278.450,1.389,1.392295,1.392295,0.497,9.65,9.07
278.550,1.390,1.392692,1.392692,0.497,9.65,9.08
278.650,1.390,1.393187,1.393187,0.497,9.65,9.08
278.750,1.390,1.393531,1.393531,0.496,9.66,9.06
278.850,1.391,1.393960,1.393960,0.495,9.66,9.05
278.950,1.392,1.394568,1.394568,0.496,9.66,9.06
279.050,1.392,1.395133,1.395133,0.495,9.67,9.05
279.150,1.392,1.395643,1.395643,0.496,9.67,9.06
279.250,1.393,1.396307,1.396307,0.496,9.68,9.07
279.350,1.394,1.396716,1.396716,0.498,9.68,9.09
279.450,1.394,1.397021,1.397021,0.497,9.68,9.07
279.550,1.394,1.397596,1.397596,0.497,9.69,9.07
279.650,1.395,1.398061,1.398061,0.497,9.69,9.08
279.750,1.396,1.398615,1.398615,0.497,9.69,9.08
279.850,1.396,1.399219,1.399219,0.497,9.70,9.08
279.950,1.396,1.399432,1.399432,0.496,9.70,9.06
280.050,1.397,1.400007,1.400007,0.496,9.70,9.06
280.150,1.398,1.400609,1.400609,0.496,9.71,9.07
280.250,1.398,1.401213,1.401213,0.497,9.71,9.07
280.350,1.398,1.401409,1.401409,0.497,9.71,9.07
280.450,1.399,1.402019,1.402019,0.494,9.72,9.03
280.550,1.400,1.402434,1.402434,0.496,9.72,9.06
280.650,1.400,1.403020,1.403020,0.496,9.72,9.06
280.750,1.401,1.403601,1.403601,0.498,9.73,9.10
280.850,1.401,1.403838,1.403838,0.497,9.73,9.08
280.950,1.402,1.404350,1.404350,0.496,9.73,9.05
281.050,1.402,1.404830,1.404830,0.495,9.74,9.04
281.150,1.402,1.405319,1.405319,0.496,9.74,9.05
281.250,1.403,1.405867,1.405867,0.497,9.74,9.08
281.350,1.404,1.406276,1.406276,0.498,9.75,9.10
281.450,1.404,1.406821,1.406821,0.496,9.75,9.07
281.550,1.404,1.407239,1.407239,0.496,9.75,9.05
281.650,1.405,1.407995,1.407995,0.496,9.76,9.05
281.750,1.406,1.408175,1.408175,0.497,9.76,9.07
281.850,1.406,1.408626,1.408626,0.497,9.76,9.08
281.950,1.407,1.409168,1.409168,0.499,9.77,9.11
282.050,1.407,1.409754,1.409754,0.497,9.77,9.08
282.150,1.408,1.410365,1.410365,0.498,9.77,9.09
282.250,1.408,1.410634,1.410634,0.497,9.78,9.07
282.350,1.408,1.411141,1.411141,0.496,9.78,9.06
282.450,1.410,1.411772,1.411772,0.497,9.78,9.08
282.550,1.410,1.412362,1.412362,0.496,9.79,9.06
282.650,1.410,1.412892,1.412892,0.497,9.79,9.07
282.750,1.410,1.413105,1.413105,0.496,9.79,9.06
282.850,1.411,1.413550,1.413550,0.497,9.80,9.07
282.950,1.412,1.414151,1.414151,0.497,9.80,9.08
283.050,1.412,1.414640,1.414640,0.497,9.80,9.08
283.150,1.412,1.415170,1.415170,0.497,9.81,9.07
283.250,1.413,1.415547,1.415547,0.497,9.81,9.08
283.350,1.414,1.415908,1.415908,0.496,9.81,9.07
283.450,1.414,1.416554,1.416554,0.497,9.82,9.07
283.550,1.414,1.416942,1.416942,0.497,9.82,9.07
283.650,1.415,1.417591,1.417591,0.498,9.82,9.09
283.750,1.416,1.417887,1.417887,0.497,9.83,9.07
283.850,1.417,1.418548,1.418548,0.495,9.83,9.04
283.950,1.417,1.418921,1.418921,0.497,9.83,9.08
284.050,1.417,1.419434,1.419434,0.496,9.84,9.07
284.150,1.418,1.419848,1.419848,0.497,9.84,9.08
284.250,1.418,1.420500,1.420500,0.498,9.84,9.09
284.350,1.419,1.420847,1.420847,0.497,9.85,9.08
284.450,1.419,1.421389,1.421389,0.496,9.85,9.06
284.550,1.420,1.421836,1.421836,0.498,9.85,9.09
284.650,1.420,1.422302,1.422302,0.497,9.86,9.08
284.750,1.421,1.422927,1.422927,0.496,9.86,9.06
284.850,1.421,1.423333,1.423333,0.496,9.86,9.06
284.950,1.422,1.423623,1.423623,0.497,9.87,9.07
285.050,1.422,1.424254,1.424254,0.496,9.87,9.05
285.150,1.423,1.424935,1.424935,0.497,9.87,9.08
285.250,1.423,1.425460,1.425460,0.497,9.88,9.08
285.350,1.424,1.425919,1.425919,0.496,9.88,9.06
285.450,1.424,1.426239,1.426239,0.496,9.88,9.06
285.550,1.425,1.426642,1.426642,0.496,9.89,9.07
285.650,1.425,1.427377,1.427377,0.497,9.89,9.08
285.750,1.426,1.427685,1.427685,0.496,9.89,9.07
285.850,1.426,1.428233,1.428233,0.497,9.90,9.07
285.950,1.427,1.428760,1.428760,0.498,9.90,9.09
286.050,1.427,1.429211,1.429211,0.497,9.90,9.07
286.150,1.428,1.429528,1.429528,0.496,9.91,9.06
286.250,1.428,1.430173,1.430173,0.497,9.91,9.08
286.350,1.429,1.430511,1.430511,0.496,9.91,9.06
286.450,1.429,1.431356,1.431356,0.497,9.92,9.07
286.550,1.430,1.431747,1.431747,0.497,9.92,9.08
286.650,1.430,1.432067,1.432067,0.498,9.92,9.09
286.750,1.431,1.432547,1.432547,0.496,9.93,9.07
286.850,1.431,1.433115,1.433115,0.496,9.93,9.06
286.950,1.432,1.433652,1.433652,0.497,9.94,9.08
287.050,1.432,1.434303,1.434303,0.497,9.94,9.08
287.150,1.433,1.434540,1.434540,0.497,9.94,9.07
287.250,1.433,1.434970,1.434970,0.497,9.94,9.07
287.350,1.434,1.435548,1.435548,0.496,9.95,9.06
287.450,1.434,1.436274,1.436274,0.497,9.95,9.08
287.550,1.435,1.436457,1.436457,0.496,9.95,9.06
287.650,1.435,1.436994,1.436994,0.496,9.96,9.06
287.750,1.436,1.437479,1.437479,0.496,9.96,9.06
287.850,1.436,1.437794,1.437794,0.498,9.96,9.10
287.950,1.437,1.438466,1.438466,0.497,9.97,9.08
288.050,1.437,1.439035,1.439035,0.496,9.97,9.06
288.150,1.438,1.439302,1.439302,0.498,9.97,9.10
288.250,1.438,1.439817,1.439817,0.496,9.98,9.06
288.350,1.439,1.440418,1.440418,0.497,9.98,9.07
288.450,1.439,1.440821,1.440821,0.496,9.98,9.05
288.550,1.440,1.441242,1.441242,0.496,9.99,9.07
288.650,1.440,1.441737,1.441737,0.496,9.99,9.06
288.750,1.441,1.442057,1.442057,0.496,9.99,9.06
288.850,1.441,1.442845,1.442845,0.497,10.00,9.08
288.950,1.442,1.443224,1.443224,0.496,10.00,9.07
289.050,1.442,1.443562,1.443562,0.496,10.00,9.06
289.150,1.443,1.443938,1.443938,0.497,10.01,9.07
289.250,1.443,1.444439,1.444439,0.497,10.01,9.07
289.350,1.444,1.445091,1.445091,0.496,10.01,9.06
289.450,1.444,1.445594,1.445594,0.496,10.02,9.07
289.550,1.445,1.445846,1.445846,0.496,10.02,9.07
289.650,1.445,1.446365,1.446365,0.497,10.02,9.07
289.750,1.446,1.446797,1.446797,0.496,10.03,9.06
289.850,1.446,1.447499,1.447499,0.495,10.03,9.03
289.950,1.447,1.447902,1.447902,0.498,10.03,9.09
290.050,1.447,1.448287,1.448287,0.498,10.04,9.10
290.150,1.448,1.448785,1.448785,0.498,10.04,9.09
290.250,1.448,1.449203,1.449203,0.496,10.04,9.06
290.350,1.449,1.449715,1.449715,0.498,10.05,9.09
290.450,1.449,1.450296,1.450296,0.499,10.05,9.11
290.550,1.450,1.450637,1.450637,0.498,10.05,9.10
290.650,1.450,1.450998,1.450998,0.497,10.06,9.08
290.750,1.451,1.451463,1.451463,0.497,10.06,9.07
290.850,1.451,1.452130,1.452130,0.496,10.06,9.05
290.950,1.452,1.452373,1.452373,0.494,10.06,9.03
291.050,1.452,1.453007,1.453007,0.496,10.07,9.06
291.150,1.453,1.453392,1.453392,0.498,10.07,9.09
291.250,1.453,1.453742,1.453742,0.497,10.07,9.07
291.350,1.454,1.454260,1.454260,0.496,10.08,9.07
291.450,1.454,1.454779,1.454779,0.497,10.08,9.08
291.550,1.455,1.455235,1.455235,0.496,10.08,9.06
291.650,1.455,1.455682,1.455682,0.496,10.09,9.05
291.750,1.456,1.456050,1.456050,0.496,10.09,9.06
291.850,1.456,1.456782,1.456782,0.498,10.10,9.09
291.950,1.457,1.457099,1.457099,0.496,10.10,9.06
292.050,1.457,1.457656,1.457656,0.496,10.10,9.06
292.150,1.458,1.457987,1.457987,0.496,10.10,9.05
292.250,1.458,1.458583,1.458583,0.496,10.11,9.07
292.350,1.459,1.459072,1.459072,0.497,10.11,9.08
292.450,1.459,1.459578,1.459578,0.495,10.11,9.04
292.550,1.460,1.459913,1.459913,0.496,10.12,9.05
292.650,1.460,1.460600,1.460600,0.497,10.12,9.08
292.750,1.461,1.460997,1.460997,0.497,10.12,9.08
292.850,1.461,1.461480,1.461480,0.496,10.13,9.05
292.950,1.462,1.461969,1.461969,0.496,10.13,9.06
293.050,1.462,1.462248,1.462248,0.496,10.13,9.06
293.150,1.463,1.463065,1.463065,0.498,10.14,9.09
293.250,1.463,1.463545,1.463545,0.497,10.14,9.07
293.350,1.464,1.463741,1.463741,0.497,10.14,9.07
293.450,1.464,1.464248,1.464248,0.496,10.15,9.05
293.550,1.465,1.464799,1.464799,0.495,10.15,9.04
293.650,1.465,1.465628,1.465628,0.497,10.16,9.08
293.750,1.466,1.465993,1.465993,0.499,10.16,9.10
293.850,1.466,1.466502,1.466502,0.496,10.16,9.06
293.950,1.467,1.466813,1.466813,0.496,10.17,9.05
294.050,1.467,1.467234,1.467234,0.495,10.17,9.04
294.150,1.468,1.467732,1.467732,0.496,10.17,9.07
294.250,1.468,1.468419,1.468419,0.496,10.18,9.07
294.350,1.469,1.468730,1.468730,0.496,10.18,9.07
294.450,1.469,1.469299,1.469299,0.498,10.18,9.09
294.550,1.470,1.470016,1.470016,0.497,10.19,9.07
294.650,1.470,1.470561,1.470561,0.497,10.19,9.08
294.750,1.471,1.470970,1.470970,0.497,10.19,9.07
294.850,1.471,1.471299,1.471299,0.496,10.20,9.05
294.950,1.472,1.471980,1.471980,0.497,10.20,9.08
295.050,1.472,1.472484,1.472484,0.498,10.20,9.10
295.150,1.472,1.472925,1.472925,0.498,10.21,9.09
295.250,1.473,1.473364,1.473364,0.497,10.21,9.08
295.350,1.474,1.473891,1.473891,0.498,10.21,9.09
295.450,1.474,1.474368,1.474368,0.497,10.22,9.07
295.550,1.474,1.475058,1.475058,0.497,10.22,9.08
295.650,1.475,1.475441,1.475441,0.498,10.22,9.09
295.750,1.476,1.475897,1.475897,0.498,10.23,9.10
295.850,1.476,1.476430,1.476430,0.497,10.23,9.07
295.950,1.476,1.476958,1.476958,0.497,10.24,9.07
296.050,1.477,1.477426,1.477426,0.498,10.24,9.09
296.150,1.478,1.478128,1.478128,0.497,10.24,9.08
296.250,1.478,1.478377,1.478377,0.498,10.25,9.10
296.350,1.478,1.479026,1.479026,0.498,10.25,9.09
296.450,1.479,1.479443,1.479443,0.499,10.25,9.11
296.550,1.480,1.480101,1.480101,0.496,10.26,9.05
296.650,1.480,1.480584,1.480584,0.498,10.26,9.09
296.750,1.480,1.481067,1.481067,0.497,10.26,9.07
296.850,1.481,1.481745,1.481745,0.499,10.27,9.11
296.950,1.482,1.481932,1.481932,0.497,10.27,9.07
297.050,1.482,1.482596,1.482596,0.497,10.27,9.07
297.150,1.482,1.483129,1.483129,0.496,10.28,9.05
297.250,1.483,1.483772,1.483772,0.498,10.28,9.09
297.350,1.484,1.484311,1.484311,0.496,10.29,9.05
297.450,1.484,1.484533,1.484533,0.496,10.29,9.05
297.550,1.484,1.485111,1.485111,0.494,10.29,9.03
297.650,1.485,1.485535,1.485535,0.496,10.29,9.05
297.750,1.486,1.486400,1.486400,0.496,10.30,9.06
297.850,1.486,1.486533,1.486533,0.497,10.30,9.08
297.950,1.486,1.487066,1.487066,0.497,10.31,9.07
298.050,1.487,1.487508,1.487508,0.496,10.31,9.06
298.150,1.488,1.488201,1.488201,0.497,10.31,9.07
298.250,1.488,1.488506,1.488506,0.497,10.32,9.07
298.350,1.488,1.489016,1.489016,0.499,10.32,9.10
298.450,1.489,1.489558,1.489558,0.496,10.32,9.06
298.550,1.490,1.490053,1.490053,0.496,10.33,9.06
298.650,1.490,1.490666,1.490666,0.496,10.33,9.06
298.750,1.490,1.490974,1.490974,0.497,10.33,9.08
298.850,1.491,1.491250,1.491250,0.494,10.33,9.02
298.950,1.492,1.491866,1.491866,0.497,10.34,9.07
299.050,1.492,1.492749,1.492749,0.496,10.34,9.06
299.150,1.492,1.493273,1.493273,0.496,10.35,9.07
299.250,1.493,1.493715,1.493715,0.497,10.35,9.08
299.350,1.494,1.493744,1.493744,0.495,10.35,9.05
299.450,1.494,1.494358,1.494358,0.496,10.36,9.07
299.550,1.494,1.495483,1.495483,0.497,10.36,9.08
299.650,1.495,1.495901,1.495901,0.496,10.37,9.05
299.750,1.496,1.496203,1.496203,0.496,10.37,9.06
299.850,1.496,1.496491,1.496491,0.494,10.37,9.03
299.950,1.496,1.496923,1.496923,0.495,10.37,9.04
300.050,1.497,1.497729,1.497729,0.497,10.38,9.07
300.150,1.498,1.498375,1.498375,0.496,10.38,9.05
300.250,1.498,1.498787,1.498787,0.495,10.39,9.04
300.350,1.498,1.499305,1.499305,0.498,10.39,9.09
300.450,1.499,1.499533,1.499533,0.498,10.39,9.09
300.550,1.500,1.500253,1.500253,0.496,10.40,9.05
300.650,1.500,1.500739,1.500739,0.495,10.40,9.04
300.750,1.500,1.501376,1.501376,0.496,10.40,9.06
300.850,1.501,1.501767,1.501767,0.498,10.41,9.09
300.950,1.502,1.502232,1.502232,0.495,10.41,9.05
301.050,1.502,1.502686,1.502686,0.496,10.41,9.06
301.150,1.502,1.503198,1.503198,0.496,10.42,9.06
301.250,1.503,1.504049,1.504049,0.496,10.42,9.05
301.350,1.504,1.504789,1.504789,0.497,10.43,9.07
301.450,1.504,1.504641,1.504641,0.496,10.43,9.06
301.550,1.504,1.505062,1.505062,0.495,10.43,9.05
301.650,1.505,1.505749,1.505749,0.495,10.43,9.05
301.750,1.506,1.506404,1.506404,0.495,10.44,9.04
301.850,1.506,1.507050,1.507050,0.496,10.44,9.05
301.950,1.506,1.507411,1.507411,0.496,10.45,9.06
302.050,1.507,1.507642,1.507642,0.496,10.45,9.06
302.150,1.508,1.508407,1.508407,0.497,10.45,9.08
302.250,1.508,1.508904,1.508904,0.495,10.46,9.04
302.350,1.508,1.509598,1.509598,0.496,10.46,9.06
302.450,1.509,1.509921,1.509921,0.496,10.46,9.06
302.550,1.510,1.510398,1.510398,0.495,10.47,9.04
302.650,1.510,1.510952,1.510952,0.497,10.47,9.08
302.750,1.510,1.511503,1.511503,0.497,10.47,9.07
302.850,1.511,1.512045,1.512045,0.496,10.48,9.06
302.950,1.511,1.512460,1.512460,0.496,10.48,9.05
303.050,1.512,1.512996,1.512996,0.495,10.49,9.03
303.150,1.512,1.513663,1.513663,0.498,10.49,9.09
303.250,1.513,1.513799,1.513799,0.496,10.49,9.06
303.350,1.514,1.514495,1.514495,0.495,10.50,9.05
303.450,1.514,1.515138,1.515138,0.495,10.50,9.04
303.550,1.514,1.515645,1.515645,0.495,10.50,9.04
303.650,1.515,1.515935,1.515935,0.496,10.51,9.05
303.750,1.516,1.516492,1.516492,0.495,10.51,9.03
303.850,1.516,1.516963,1.516963,0.494,10.51,9.03
303.950,1.516,1.517576,1.517576,0.495,10.52,9.04
304.050,1.517,1.518121,1.518121,0.495,10.52,9.04
304.150,1.518,1.518465,1.518465,0.495,10.52,9.04
304.250,1.518,1.518761,1.518761,0.496,10.53,9.06
304.350,1.518,1.519597,1.519597,0.497,10.53,9.08
304.450,1.519,1.520352,1.520352,0.496,10.54,9.07
304.550,1.520,1.520960,1.520960,0.496,10.54,9.07
304.650,1.520,1.520972,1.520972,0.497,10.54,9.07
304.750,1.520,1.521401,1.521401,0.496,10.54,9.06
304.850,1.521,1.522243,1.522243,0.497,10.55,9.08
304.950,1.522,1.523045,1.523045,0.496,10.55,9.06
305.050,1.522,1.523407,1.523407,0.496,10.56,9.06
305.150,1.522,1.523475,1.523475,0.495,10.56,9.04
305.250,1.523,1.523991,1.523991,0.498,10.56,9.09
305.350,1.524,1.524942,1.524942,0.497,10.57,9.07
305.450,1.524,1.525416,1.525416,0.496,10.57,9.06
305.550,1.524,1.525890,1.525890,0.496,10.57,9.06
305.650,1.525,1.526281,1.526281,0.496,10.58,9.06
305.750,1.526,1.526488,1.526488,0.495,10.58,9.05
305.850,1.526,1.527220,1.527220,0.497,10.58,9.07
305.950,1.526,1.527786,1.527786,0.496,10.59,9.05
306.050,1.527,1.528301,1.528301,0.496,10.59,9.05
306.150,1.528,1.528678,1.528678,0.495,10.59,9.04
306.250,1.528,1.529060,1.529060,0.496,10.60,9.06
306.350,1.528,1.529605,1.529605,0.496,10.60,9.06
306.450,1.529,1.530129,1.530129,0.496,10.60,9.06
306.550,1.530,1.530914,1.530914,0.497,10.61,9.07
