"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
380.850,1.900,1.910965,1.910965,0.550,13.78,10.16
380.950,1.902,1.911320,1.911320,0.550,13.78,10.16
381.050,1.902,1.911963,1.911963,0.551,13.78,10.18
381.150,1.902,1.912443,1.912443,0.552,13.79,10.20
381.250,1.902,1.912849,1.912849,0.549,13.79,10.15
381.350,1.903,1.913436,1.913436,0.551,13.80,10.19
381.450,1.904,1.913913,1.913913,0.552,13.80,10.21
381.550,1.904,1.914289,1.914289,0.549,13.80,10.15
381.650,1.904,1.914816,1.914816,0.549,13.81,10.15
381.750,1.906,1.915450,1.915450,0.551,13.81,10.18
381.850,1.906,1.916114,1.916114,0.552,13.81,10.21
381.950,1.906,1.916241,1.916241,0.550,13.82,10.16
382.050,1.906,1.916792,1.916792,0.551,13.82,10.18
382.150,1.908,1.917364,1.917364,0.551,13.82,10.19
382.250,1.908,1.917927,1.917927,0.551,13.83,10.18
382.350,1.908,1.918466,1.918466,0.551,13.83,10.18
382.450,1.908,1.919032,1.919032,0.551,13.84,10.19
382.550,1.910,1.919405,1.919405,0.550,13.84,10.16
382.650,1.910,1.919758,1.919758,0.550,13.84,10.16
382.750,1.910,1.920451,1.920451,0.551,13.85,10.18
382.850,1.910,1.920970,1.920970,0.550,13.85,10.17
382.950,1.911,1.921391,1.921391,0.551,13.85,10.18
383.050,1.912,1.921850,1.921850,0.551,13.86,10.18
383.150,1.912,1.922321,1.922321,0.550,13.86,10.17
383.250,1.913,1.923100,1.923100,0.551,13.87,10.19
383.350,1.913,1.923429,1.923429,0.550,13.87,10.16
383.450,1.914,1.924013,1.924013,0.550,13.87,10.16
383.550,1.914,1.924341,1.924341,0.550,13.87,10.16
383.650,1.915,1.924925,1.924925,0.552,13.88,10.20
383.750,1.915,1.925461,1.925461,0.550,13.88,10.17
383.850,1.916,1.925796,1.925796,0.550,13.88,10.16
383.950,1.916,1.926279,1.926279,0.550,13.89,10.16
384.050,1.917,1.927040,1.927040,0.550,13.89,10.17
384.150,1.918,1.927325,1.927325,0.551,13.90,10.18
384.250,1.918,1.927950,1.927950,0.550,13.90,10.17
384.350,1.918,1.928258,1.928258,0.549,13.90,10.15
384.450,1.918,1.928871,1.928871,0.549,13.91,10.15
384.550,1.920,1.929523,1.929523,0.552,13.91,10.20
384.650,1.920,1.929636,1.929636,0.551,13.91,10.19
384.750,1.920,1.930048,1.930048,0.549,13.92,10.14
384.850,1.920,1.930859,1.930859,0.549,13.92,10.15
384.950,1.922,1.931704,1.931704,0.551,13.93,10.18
385.050,1.922,1.932225,1.932225,0.551,13.93,10.18
385.150,1.922,1.932441,1.932441,0.551,13.93,10.19
385.250,1.922,1.932628,1.932628,0.550,13.93,10.16
385.350,1.924,1.933455,1.933455,0.551,13.94,10.19
385.450,1.924,1.934000,1.934000,0.551,13.94,10.19
385.550,1.924,1.934480,1.934480,0.550,13.95,10.17
385.650,1.924,1.934906,1.934906,0.550,13.95,10.17
385.750,1.925,1.935188,1.935188,0.549,13.95,10.15
385.850,1.926,1.936074,1.936074,0.552,13.96,10.20
385.950,1.926,1.936494,1.936494,0.551,13.96,10.19
386.050,1.926,1.937043,1.937043,0.551,13.97,10.18
386.150,1.927,1.937315,1.937315,0.550,13.97,10.17
386.250,1.928,1.937958,1.937958,0.552,13.97,10.19
386.350,1.928,1.938601,1.938601,0.553,13.98,10.23
386.450,1.928,1.938965,1.938965,0.550,13.98,10.16
386.550,1.929,1.939638,1.939638,0.549,13.98,10.14
386.650,1.930,1.940070,1.940070,0.550,13.99,10.16
386.750,1.930,1.940426,1.940426,0.551,13.99,10.19
386.850,1.930,1.941039,1.941039,0.549,13.99,10.15
386.950,1.931,1.941525,1.941525,0.549,14.00,10.15
387.050,1.932,1.941836,1.941836,0.549,14.00,10.15
387.150,1.932,1.942574,1.942574,0.550,14.01,10.17
387.250,1.932,1.943122,1.943122,0.551,14.01,10.19
387.350,1.933,1.943560,1.943560,0.549,14.01,10.15
387.450,1.934,1.943978,1.943978,0.550,14.02,10.16
387.550,1.934,1.944514,1.944514,0.552,14.02,10.20
387.650,1.935,1.945172,1.945172,0.551,14.02,10.18
387.750,1.935,1.945385,1.945385,0.551,14.03,10.18
387.850,1.936,1.946011,1.946011,0.551,14.03,10.17
387.950,1.936,1.946452,1.946452,0.550,14.03,10.17
388.050,1.936,1.947000,1.947000,0.551,14.04,10.18
388.150,1.937,1.947462,1.947462,0.550,14.04,10.17
388.250,1.938,1.948025,1.948025,0.550,14.04,10.17
388.350,1.938,1.948473,1.948473,0.551,14.05,10.19
388.450,1.938,1.949092,1.949092,0.552,14.05,10.20
388.550,1.939,1.949157,1.949157,0.551,14.05,10.18
388.650,1.940,1.949930,1.949930,0.551,14.06,10.18
388.750,1.940,1.950378,1.950378,0.552,14.06,10.19
388.850,1.940,1.950955,1.950955,0.550,14.07,10.17
388.950,1.941,1.951406,1.951406,0.551,14.07,10.19
389.050,1.942,1.952161,1.952161,0.550,14.07,10.17
389.150,1.942,1.952475,1.952475,0.550,14.08,10.16
389.250,1.942,1.953029,1.953029,0.551,14.08,10.18
389.350,1.943,1.953465,1.953465,0.551,14.08,10.19
389.450,1.944,1.954078,1.954078,0.551,14.09,10.19
389.550,1.944,1.954454,1.954454,0.551,14.09,10.18
389.650,1.944,1.954949,1.954949,0.553,14.09,10.22
389.750,1.945,1.955500,1.955500,0.550,14.10,10.16
389.850,1.946,1.956031,1.956031,0.551,14.10,10.18
389.950,1.946,1.956516,1.956516,0.550,14.11,10.16
390.050,1.946,1.957062,1.957062,0.549,14.11,10.15
390.150,1.947,1.957497,1.957497,0.551,14.11,10.19
390.250,1.948,1.958084,1.958084,0.550,14.12,10.17
390.350,1.948,1.958682,1.958682,0.551,14.12,10.18
390.450,1.948,1.959064,1.959064,0.550,14.12,10.17
390.550,1.949,1.959506,1.959506,0.549,14.13,10.16
390.650,1.950,1.959912,1.959912,0.550,14.13,10.17
390.750,1.950,1.960673,1.960673,0.553,14.14,10.21
390.850,1.950,1.961159,1.961159,0.550,14.14,10.16
390.950,1.951,1.961532,1.961532,0.550,14.14,10.16
391.050,1.952,1.962006,1.962006,0.550,14.15,10.16
391.150,1.952,1.962534,1.962534,0.550,14.15,10.17
391.250,1.953,1.963185,1.963185,0.552,14.15,10.19
391.350,1.953,1.963562,1.963562,0.549,14.16,10.15
391.450,1.954,1.964353,1.964353,0.550,14.16,10.17
391.550,1.954,1.964637,1.964637,0.550,14.16,10.17
391.650,1.954,1.965117,1.965117,0.551,14.17,10.18
391.750,1.955,1.965559,1.965559,0.551,14.17,10.19
391.850,1.956,1.966193,1.966193,0.550,14.18,10.16
391.950,1.956,1.966480,1.966480,0.550,14.18,10.17
392.050,1.956,1.967144,1.967144,0.551,14.18,10.19
392.150,1.958,1.967878,1.967878,0.551,14.19,10.19
392.250,1.958,1.968009,1.968009,0.550,14.19,10.16
392.350,1.958,1.968456,1.968456,0.551,14.19,10.19
392.450,1.958,1.969351,1.969351,0.551,14.20,10.18
392.550,1.959,1.969777,1.969777,0.551,14.20,10.18
392.650,1.960,1.970263,1.970263,0.550,14.21,10.17
392.750,1.960,1.970512,1.970512,0.549,14.21,10.15
392.850,1.960,1.971060,1.971060,0.550,14.21,10.16
392.950,1.961,1.971671,1.971671,0.551,14.22,10.19
393.050,1.962,1.972382,1.972382,0.551,14.22,10.19
393.150,1.962,1.972521,1.972521,0.550,14.22,10.16
393.250,1.962,1.973119,1.973119,0.550,14.23,10.17
393.350,1.963,1.973816,1.973816,0.550,14.23,10.16
393.450,1.964,1.974094,1.974094,0.548,14.23,10.13
393.550,1.964,1.974790,1.974790,0.550,14.24,10.17
393.650,1.964,1.975368,1.975368,0.549,14.24,10.15
393.750,1.965,1.975371,1.975371,0.548,14.24,10.13
393.850,1.966,1.976047,1.976047,0.550,14.25,10.16
393.950,1.966,1.976826,1.976826,0.551,14.25,10.19
394.050,1.966,1.977273,1.977273,0.549,14.26,10.15
394.150,1.967,1.977780,1.977780,0.549,14.26,10.14
394.250,1.968,1.978085,1.978085,0.548,14.26,10.13
394.350,1.968,1.978953,1.978953,0.550,14.27,10.17
394.450,1.968,1.979415,1.979415,0.550,14.27,10.16
394.550,1.969,1.979747,1.979747,0.549,14.27,10.14
394.650,1.970,1.980114,1.980114,0.548,14.28,10.13
394.750,1.970,1.980731,1.980731,0.550,14.28,10.16
394.850,1.971,1.981531,1.981531,0.553,14.29,10.22
394.950,1.971,1.981809,1.981809,0.550,14.29,10.17
395.050,1.972,1.982188,1.982188,0.550,14.29,10.16
395.150,1.972,1.982736,1.982736,0.549,14.30,10.14
395.250,1.972,1.983323,1.983323,0.550,14.30,10.17
395.350,1.973,1.983767,1.983767,0.550,14.30,10.17
395.450,1.974,1.984419,1.984419,0.549,14.31,10.15
395.550,1.974,1.984718,1.984718,0.550,14.31,10.17
395.650,1.974,1.985462,1.985462,0.552,14.31,10.21
395.750,1.975,1.985853,1.985853,0.550,14.32,10.16
395.850,1.976,1.986206,1.986206,0.548,14.32,10.14
395.950,1.976,1.986674,1.986674,0.549,14.32,10.15
396.050,1.976,1.987246,1.987246,0.551,14.33,10.18
396.150,1.977,1.987699,1.987699,0.549,14.33,10.15
396.250,1.978,1.988126,1.988126,0.551,14.33,10.18
396.350,1.978,1.988727,1.988727,0.551,14.34,10.18
396.450,1.978,1.989325,1.989325,0.550,14.34,10.16
396.550,1.979,1.989752,1.989752,0.550,14.35,10.16
396.650,1.980,1.990327,1.990327,0.550,14.35,10.17
396.750,1.980,1.990614,1.990614,0.550,14.35,10.17
396.850,1.980,1.991233,1.991233,0.551,14.36,10.18
396.950,1.981,1.991740,1.991740,0.548,14.36,10.14
397.050,1.982,1.992344,1.992344,0.550,14.36,10.16
397.150,1.982,1.992949,1.992949,0.551,14.37,10.18
397.250,1.982,1.993245,1.993245,0.550,14.37,10.17
397.350,1.983,1.993719,1.993719,0.549,14.37,10.15
397.450,1.984,1.994365,1.994365,0.551,14.38,10.18
397.550,1.984,1.995115,1.995115,0.554,14.38,10.23
397.650,1.984,1.995254,1.995254,0.551,14.39,10.17
397.750,1.985,1.995728,1.995728,0.550,14.39,10.17
397.850,1.986,1.996246,1.996246,0.551,14.39,10.19
397.950,1.986,1.996673,1.996673,0.551,14.40,10.18
398.050,1.986,1.997227,1.997227,0.551,14.40,10.18
398.150,1.987,1.997953,1.997953,0.550,14.40,10.16
398.250,1.988,1.998196,1.998196,0.551,14.41,10.18
398.350,1.988,1.998430,1.998430,0.550,14.41,10.17
398.450,1.988,1.999428,1.999428,0.552,14.42,10.20
398.550,1.989,1.999959,1.999959,0.551,14.42,10.18
398.650,1.990,2.000320,2.000320,0.549,14.42,10.15
398.750,1.990,2.000590,2.000590,0.549,14.42,10.16
398.850,1.990,2.001407,2.001407,0.551,14.43,10.19
398.950,1.991,2.001988,2.001988,0.551,14.43,10.18
399.050,1.992,2.002204,2.002204,0.549,14.44,10.15
399.150,1.992,2.002622,2.002622,0.550,14.44,10.16
399.250,1.992,2.003327,2.003327,0.552,14.44,10.20
399.350,1.993,2.003887,2.003887,0.551,14.45,10.18
399.450,1.994,2.004332,2.004332,0.550,14.45,10.16
399.550,1.994,2.004764,2.004764,0.550,14.45,10.16
399.650,1.994,2.005514,2.005514,0.550,14.46,10.16
399.750,1.995,2.005845,2.005845,0.550,14.46,10.16
399.850,1.996,2.006269,2.006269,0.550,14.46,10.16
399.950,1.996,2.006717,2.006717,0.550,14.47,10.16
400.050,1.996,2.007247,2.007247,0.551,14.47,10.18
400.150,1.997,2.007759,2.007759,0.552,14.48,10.20
400.250,1.998,2.008266,2.008266,0.550,14.48,10.17
400.350,1.998,2.008734,2.008734,0.550,14.48,10.17
400.450,1.998,2.009223,2.009223,0.550,14.49,10.17
400.550,1.999,2.009780,2.009780,0.551,14.49,10.18
400.650,2.000,2.010287,2.010287,0.552,14.49,10.20
400.750,2.000,2.010826,2.010826,0.551,14.50,10.19
400.850,2.000,2.011095,2.011095,0.551,14.50,10.18
400.950,2.001,2.011803,2.011803,0.551,14.50,10.19
401.050,2.002,2.012180,2.012180,0.549,14.51,10.15
401.150,2.002,2.012837,2.012837,0.551,14.51,10.19
401.250,2.002,2.013240,2.013240,0.550,14.52,10.16
401.350,2.003,2.013670,2.013670,0.549,14.52,10.15
401.450,2.004,2.014248,2.014248,0.549,14.52,10.15
401.550,2.004,2.014923,2.014923,0.551,14.53,10.18
401.650,2.004,2.015249,2.015249,0.551,14.53,10.17
401.750,2.005,2.015830,2.015830,0.550,14.53,10.17
401.850,2.006,2.016215,2.016215,0.550,14.54,10.17
401.950,2.006,2.016825,2.016825,0.551,14.54,10.19
402.050,2.006,2.017548,2.017548,0.552,14.55,10.20
402.150,2.007,2.017942,2.017942,0.552,14.55,10.21
402.250,2.008,2.018289,2.018289,0.549,14.55,10.15
402.350,2.008,2.018870,2.018870,0.551,14.56,10.18
402.450,2.009,2.019628,2.019628,0.552,14.56,10.19
402.550,2.009,2.020043,2.020043,0.550,14.56,10.17
402.650,2.010,2.020381,2.020381,0.551,14.57,10.18
402.750,2.010,2.020760,2.020760,0.550,14.57,10.17
402.850,2.011,2.021406,2.021406,0.551,14.57,10.19
402.950,2.012,2.021871,2.021871,0.552,14.58,10.21
403.050,2.012,2.022339,2.022339,0.551,14.58,10.18
403.150,2.012,2.022928,2.022928,0.550,14.58,10.16
403.250,2.012,2.023337,2.023337,0.550,14.59,10.16
403.350,2.014,2.024253,2.024253,0.551,14.59,10.19
403.450,2.014,2.024608,2.024608,0.550,14.60,10.16
403.550,2.014,2.025100,2.025100,0.550,14.60,10.16
403.650,2.014,2.025527,2.025527,0.550,14.60,10.17
403.750,2.016,2.026184,2.026184,0.550,14.61,10.17
403.850,2.016,2.026490,2.026490,0.550,14.61,10.16
403.950,2.016,2.026860,2.026860,0.549,14.61,10.15
404.050,2.016,2.027553,2.027553,0.550,14.62,10.17
404.150,2.018,2.028232,2.028232,0.552,14.62,10.20
404.250,2.018,2.028525,2.028525,0.550,14.63,10.17
404.350,2.018,2.029070,2.029070,0.549,14.63,10.15
404.450,2.018,2.029526,2.029526,0.550,14.63,10.16
404.550,2.019,2.030160,2.030160,0.550,14.64,10.16
404.650,2.020,2.030332,2.030332,0.548,14.64,10.13
404.750,2.021,2.031073,2.031073,0.552,14.64,10.20
404.850,2.021,2.031529,2.031529,0.550,14.65,10.17
404.950,2.021,2.031814,2.031814,0.550,14.65,10.16
405.050,2.022,2.032388,2.032388,0.551,14.65,10.18
405.150,2.022,2.033031,2.033031,0.550,14.66,10.16
405.250,2.022,2.033479,2.033479,0.550,14.66,10.17
405.350,2.023,2.033858,2.033858,0.550,14.66,10.16
405.450,2.024,2.034344,2.034344,0.550,14.67,10.16
405.550,2.025,2.034996,2.034996,0.552,14.67,10.20
405.650,2.025,2.035407,2.035407,0.549,14.67,10.15
405.750,2.025,2.035955,2.035955,0.549,14.68,10.15
405.850,2.026,2.036350,2.036350,0.549,14.68,10.15
405.950,2.026,2.036874,2.036874,0.550,14.69,10.16
406.050,2.027,2.037647,2.037647,0.551,14.69,10.19
406.150,2.028,2.038018,2.038018,0.550,14.69,10.16
406.250,2.028,2.038569,2.038569,0.549,14.70,10.15
406.350,2.028,2.039149,2.039149,0.549,14.70,10.15
406.450,2.029,2.039502,2.039502,0.550,14.70,10.16
406.550,2.030,2.040056,2.040056,0.550,14.71,10.16
406.650,2.030,2.040441,2.040441,0.550,14.71,10.16
406.750,2.030,2.041075,2.041075,0.551,14.72,10.18
406.850,2.030,2.041599,2.041599,0.550,14.72,10.16
406.950,2.032,2.042124,2.042124,0.552,14.72,10.21
407.050,2.032,2.042438,2.042438,0.550,14.73,10.17
407.150,2.033,2.043060,2.043060,0.550,14.73,10.16
407.250,2.033,2.043626,2.043626,0.550,14.73,10.17
407.350,2.034,2.044144,2.044144,0.549,14.74,10.15
407.450,2.034,2.044648,2.044648,0.551,14.74,10.18
407.550,2.034,2.045250,2.045250,0.550,14.75,10.17
407.650,2.034,2.045427,2.045427,0.550,14.75,10.16
407.750,2.036,2.046147,2.046147,0.551,14.75,10.18
407.850,2.036,2.046666,2.046666,0.550,14.76,10.17
407.950,2.037,2.047092,2.047092,0.550,14.76,10.17
408.050,2.037,2.047703,2.047703,0.549,14.76,10.16
408.150,2.037,2.048061,2.048061,0.549,14.77,10.15
408.250,2.038,2.048615,2.048615,0.550,14.77,10.17
408.350,2.038,2.049190,2.049190,0.550,14.77,10.17
408.450,2.039,2.049685,2.049685,0.550,14.78,10.16
408.550,2.040,2.050191,2.050191,0.549,14.78,10.14
408.650,2.040,2.050544,2.050544,0.550,14.78,10.16
408.750,2.041,2.051388,2.051388,0.552,14.79,10.21
408.850,2.041,2.051690,2.051690,0.549,14.79,10.15
408.950,2.042,2.052126,2.052126,0.550,14.80,10.16
409.050,2.042,2.052603,2.052603,0.549,14.80,10.14
409.150,2.042,2.053373,2.053373,0.551,14.80,10.19
409.250,2.043,2.053797,2.053797,0.550,14.81,10.17
409.350,2.044,2.054256,2.054256,0.550,14.81,10.17
409.450,2.044,2.054641,2.054641,0.550,14.81,10.17
409.550,2.045,2.055323,2.055323,0.551,14.82,10.19
409.650,2.045,2.055859,2.055859,0.551,14.82,10.18
409.750,2.046,2.056170,2.056170,0.550,14.82,10.16
409.850,2.046,2.056543,2.056543,0.549,14.83,10.15
409.950,2.046,2.057216,2.057216,0.552,14.83,10.20
410.050,2.047,2.057844,2.057844,0.550,14.84,10.17
410.150,2.048,2.058202,2.058202,0.551,14.84,10.17
410.250,2.048,2.058543,2.058543,0.549,14.84,10.14
410.350,2.048,2.059142,2.059142,0.549,14.85,10.14
410.450,2.049,2.059868,2.059868,0.551,14.85,10.17
410.550,2.050,2.060356,2.060356,0.549,14.85,10.15
410.650,2.050,2.060579,2.060579,0.549,14.86,10.15
410.750,2.050,2.061221,2.061221,0.550,14.86,10.16
410.850,2.051,2.061690,2.061690,0.550,14.86,10.17
410.950,2.052,2.062172,2.062172,0.549,14.87,10.14
411.050,2.052,2.062700,2.062700,0.550,14.87,10.17
411.150,2.053,2.063393,2.063393,0.551,14.88,10.18
411.250,2.053,2.063701,2.063701,0.549,14.88,10.15
411.350,2.054,2.064273,2.064273,0.549,14.88,10.15
411.450,2.054,2.064803,2.064803,0.551,14.89,10.18
411.550,2.054,2.065366,2.065366,0.550,14.89,10.17
411.650,2.055,2.065864,2.065864,0.550,14.89,10.17
411.750,2.056,2.066297,2.066297,0.550,14.90,10.16
411.850,2.056,2.066818,2.066818,0.550,14.90,10.17
411.950,2.057,2.067408,2.067408,0.550,14.91,10.16
412.050,2.057,2.067852,2.067852,0.550,14.91,10.16
412.150,2.058,2.068388,2.068388,0.550,14.91,10.16
412.250,2.058,2.068936,2.068936,0.550,14.92,10.17
412.350,2.058,2.069704,2.069704,0.551,14.92,10.19
412.450,2.059,2.069751,2.069751,0.550,14.92,10.16
412.550,2.059,2.070314,2.070314,0.549,14.93,10.15
412.650,2.060,2.071028,2.071028,0.551,14.93,10.18
412.750,2.061,2.071363,2.071363,0.551,14.93,10.18
412.850,2.061,2.071786,2.071786,0.551,14.94,10.17
412.950,2.062,2.072409,2.072409,0.550,14.94,10.17
413.050,2.062,2.072826,2.072826,0.550,14.94,10.17
413.150,2.062,2.073283,2.073283,0.552,14.95,10.20
413.250,2.063,2.073825,2.073825,0.552,14.95,10.19
413.350,2.064,2.074376,2.074376,0.550,14.96,10.17
413.450,2.064,2.074948,2.074948,0.551,14.96,10.19
413.550,2.065,2.075291,2.075291,0.551,14.96,10.19
413.650,2.065,2.075792,2.075792,0.551,14.97,10.19
413.750,2.066,2.076242,2.076242,0.552,14.97,10.20
413.850,2.066,2.076859,2.076859,0.552,14.97,10.20
413.950,2.066,2.077356,2.077356,0.553,14.98,10.21
414.050,2.066,2.077762,2.077762,0.551,14.98,10.18
414.150,2.068,2.078444,2.078444,0.551,14.99,10.19
414.250,2.068,2.078829,2.078829,0.551,14.99,10.19
414.350,2.068,2.079415,2.079415,0.549,14.99,10.16
414.450,2.069,2.079881,2.079881,0.551,15.00,10.18
414.550,2.070,2.080509,2.080509,0.553,15.00,10.22
414.650,2.070,2.080935,2.080935,0.551,15.00,10.18
414.750,2.070,2.081134,2.081134,0.551,15.00,10.18
414.850,2.070,2.081741,2.081741,0.553,15.01,10.22
414.950,2.072,2.082381,2.082381,0.552,15.01,10.21
415.050,2.072,2.082935,2.082935,0.552,15.02,10.21
415.150,2.072,2.083211,2.083211,0.551,15.02,10.18
415.250,2.073,2.083694,2.083694,0.551,15.02,10.19
415.350,2.074,2.084366,2.084366,0.552,15.03,10.20
415.450,2.074,2.084858,2.084858,0.552,15.03,10.20
415.550,2.074,2.085430,2.085430,0.551,15.04,10.19
415.650,2.075,2.085963,2.085963,0.551,15.04,10.18
415.750,2.076,2.086378,2.086378,0.552,15.04,10.20
415.850,2.076,2.086772,2.086772,0.553,15.05,10.21
415.950,2.077,2.087373,2.087373,0.553,15.05,10.22
416.050,2.077,2.087868,2.087868,0.551,15.05,10.19
416.150,2.078,2.088238,2.088238,0.553,15.06,10.21
416.250,2.078,2.088641,2.088641,0.550,15.06,10.17
416.350,2.078,2.089269,2.089269,0.552,15.06,10.20
416.450,2.079,2.089957,2.089957,0.552,15.07,10.19
416.550,2.080,2.090472,2.090472,0.552,15.07,10.20
416.650,2.080,2.090934,2.090934,0.551,15.08,10.19
416.750,2.080,2.091163,2.091163,0.550,15.08,10.17
416.850,2.081,2.091936,2.091936,0.552,15.08,10.20
416.950,2.082,2.092336,2.092336,0.551,15.09,10.19
417.050,2.082,2.092765,2.092765,0.552,15.09,10.20
417.150,2.082,2.093405,2.093405,0.550,15.09,10.17
417.250,2.083,2.094019,2.094019,0.551,15.10,10.18
417.350,2.084,2.094339,2.094339,0.551,15.10,10.18
417.450,2.084,2.095070,2.095070,0.551,15.11,10.19
417.550,2.084,2.095438,2.095438,0.550,15.11,10.16
417.650,2.085,2.096184,2.096184,0.554,15.11,10.23
417.750,2.086,2.096478,2.096478,0.552,15.12,10.21
417.850,2.086,2.096970,2.096970,0.553,15.12,10.22
417.950,2.086,2.097488,2.097488,0.553,15.12,10.21
418.050,2.086,2.097974,2.097974,0.552,15.13,10.20
418.150,2.088,2.098581,2.098581,0.554,15.13,10.24
418.250,2.088,2.098907,2.098907,0.553,15.13,10.23
418.350,2.089,2.099218,2.099218,0.554,15.13,10.23
418.450,2.089,2.099808,2.099808,0.552,15.14,10.20
418.550,2.090,2.100581,2.100581,0.554,15.14,10.24
418.650,2.090,2.101070,2.101070,0.554,15.15,10.24
418.750,2.090,2.101577,2.101577,0.552,15.15,10.20
418.850,2.090,2.101873,2.101873,0.551,15.15,10.18
418.950,2.092,2.102388,2.102388,0.553,15.16,10.23
419.050,2.092,2.103179,2.103179,0.555,15.16,10.26
419.150,2.093,2.103473,2.103473,0.553,15.17,10.22
419.250,2.093,2.104116,2.104116,0.552,15.17,10.21
419.350,2.094,2.104347,2.104347,0.555,15.17,10.25
419.450,2.094,2.105075,2.105075,0.555,15.18,10.26
419.550,2.094,2.105573,2.105573,0.553,15.18,10.22
419.650,2.094,2.105988,2.105988,0.553,15.18,10.23
419.750,2.095,2.106370,2.106370,0.552,15.19,10.20
419.850,2.096,2.107117,2.107117,0.554,15.19,10.24
419.950,2.097,2.107549,2.107549,0.552,15.20,10.21
