"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
379.700,1.896,1.900705,1.900705,0.505,13.70,9.22
379.800,1.896,1.901235,1.901235,0.504,13.71,9.21
379.900,1.897,1.901834,1.901834,0.504,13.71,9.20
380.000,1.898,1.902480,1.902480,0.505,13.72,9.22
380.100,1.898,1.902770,1.902770,0.503,13.72,9.18
380.200,1.898,1.903214,1.903214,0.505,13.72,9.22
380.300,1.899,1.903685,1.903685,0.504,13.73,9.21
380.400,1.900,1.904438,1.904438,0.505,13.73,9.22
380.500,1.900,1.904870,1.904870,0.503,13.73,9.19
380.600,1.900,1.905401,1.905401,0.504,13.74,9.21
380.700,1.901,1.905842,1.905842,0.503,13.74,9.19
380.800,1.902,1.906284,1.906284,0.504,13.74,9.20
380.900,1.902,1.906790,1.906790,0.504,13.75,9.20
381.000,1.902,1.907359,1.907359,0.505,13.75,9.22
381.100,1.903,1.907875,1.907875,0.504,13.76,9.21
381.200,1.904,1.908491,1.908491,0.504,13.76,9.20
381.300,1.904,1.908846,1.908846,0.504,13.76,9.19
381.400,1.904,1.909184,1.909184,0.504,13.76,9.20
381.500,1.905,1.909765,1.909765,0.503,13.77,9.19
381.600,1.906,1.910508,1.910508,0.504,13.77,9.20
381.700,1.906,1.911086,1.911086,0.503,13.78,9.19
381.800,1.906,1.911628,1.911628,0.504,13.78,9.21
381.900,1.907,1.911925,1.911925,0.504,13.78,9.20
382.000,1.908,1.912331,1.912331,0.503,13.79,9.19
382.100,1.908,1.912994,1.912994,0.503,13.79,9.19
382.200,1.908,1.913664,1.913664,0.504,13.80,9.21
382.300,1.909,1.913904,1.913904,0.504,13.80,9.20
382.400,1.910,1.914286,1.914286,0.503,13.80,9.19
382.500,1.910,1.914831,1.914831,0.504,13.81,9.20
382.600,1.910,1.915631,1.915631,0.504,13.81,9.21
382.700,1.911,1.916058,1.916058,0.504,13.81,9.20
382.800,1.912,1.916499,1.916499,0.503,13.82,9.19
382.900,1.912,1.916727,1.916727,0.503,13.82,9.19
383.000,1.912,1.917249,1.917249,0.503,13.82,9.18
383.100,1.913,1.918025,1.918025,0.506,13.83,9.23
383.200,1.914,1.918446,1.918446,0.505,13.83,9.23
383.300,1.914,1.919074,1.919074,0.502,13.84,9.18
383.400,1.914,1.919400,1.919400,0.504,13.84,9.20
383.500,1.915,1.919847,1.919847,0.504,13.84,9.20
383.600,1.916,1.920531,1.920531,0.505,13.85,9.23
383.700,1.916,1.920925,1.920925,0.505,13.85,9.23
383.800,1.916,1.921633,1.921633,0.504,13.85,9.21
383.900,1.917,1.921773,1.921773,0.503,13.86,9.19
384.000,1.918,1.922383,1.922383,0.505,13.86,9.23
384.100,1.918,1.922804,1.922804,0.504,13.86,9.21
384.200,1.918,1.923467,1.923467,0.503,13.87,9.18
384.300,1.919,1.924013,1.924013,0.505,13.87,9.22
384.400,1.920,1.924404,1.924404,0.504,13.87,9.20
384.500,1.920,1.924916,1.924916,0.503,13.88,9.19
384.600,1.920,1.925470,1.925470,0.504,13.88,9.20
384.700,1.921,1.925983,1.925983,0.504,13.89,9.20
384.800,1.922,1.926513,1.926513,0.504,13.89,9.20
384.900,1.922,1.926949,1.926949,0.504,13.89,9.20
385.000,1.922,1.927325,1.927325,0.503,13.90,9.19
385.100,1.923,1.927828,1.927828,0.504,13.90,9.20
385.200,1.924,1.928519,1.928519,0.505,13.90,9.22
385.300,1.924,1.929043,1.929043,0.505,13.91,9.23
385.400,1.924,1.929538,1.929538,0.505,13.91,9.22
385.500,1.925,1.929888,1.929888,0.505,13.91,9.22
385.600,1.926,1.930427,1.930427,0.503,13.92,9.19
385.700,1.926,1.931120,1.931120,0.504,13.92,9.20
385.800,1.926,1.931612,1.931612,0.504,13.93,9.21
385.900,1.927,1.932163,1.932163,0.504,13.93,9.20
386.000,1.928,1.932569,1.932569,0.504,13.93,9.21
386.100,1.928,1.932942,1.932942,0.504,13.94,9.21
386.200,1.928,1.933618,1.933618,0.504,13.94,9.21
386.300,1.929,1.934524,1.934524,0.504,13.95,9.21
386.400,1.930,1.934924,1.934924,0.502,13.95,9.17
386.500,1.930,1.935132,1.935132,0.503,13.95,9.19
386.600,1.930,1.935653,1.935653,0.503,13.96,9.18
386.700,1.931,1.936429,1.936429,0.504,13.96,9.20
386.800,1.932,1.937057,1.937057,0.503,13.97,9.18
386.900,1.932,1.937241,1.937241,0.503,13.97,9.19
387.000,1.932,1.937665,1.937665,0.504,13.97,9.20
387.100,1.933,1.938207,1.938207,0.504,13.97,9.21
387.200,1.934,1.938645,1.938645,0.504,13.98,9.20
387.300,1.934,1.939422,1.939422,0.504,13.98,9.20
387.400,1.934,1.939810,1.939810,0.504,13.99,9.21
387.500,1.935,1.940011,1.940011,0.504,13.99,9.20
387.600,1.936,1.940740,1.940740,0.503,13.99,9.19
387.700,1.936,1.941321,1.941321,0.502,14.00,9.17
387.800,1.936,1.941937,1.941937,0.504,14.00,9.20
387.900,1.937,1.942307,1.942307,0.505,14.00,9.22
388.000,1.938,1.942811,1.942811,0.504,14.01,9.21
388.100,1.938,1.943128,1.943128,0.503,14.01,9.19
388.200,1.938,1.943919,1.943919,0.503,14.02,9.19
388.300,1.939,1.944334,1.944334,0.502,14.02,9.17
388.400,1.940,1.944811,1.944811,0.502,14.02,9.18
388.500,1.940,1.945116,1.945116,0.504,14.02,9.20
388.600,1.940,1.945741,1.945741,0.501,14.03,9.16
388.700,1.941,1.946310,1.946310,0.502,14.03,9.17
388.800,1.942,1.946719,1.946719,0.503,14.04,9.19
388.900,1.942,1.947181,1.947181,0.503,14.04,9.19
389.000,1.942,1.947471,1.947471,0.503,14.04,9.18
389.100,1.943,1.948242,1.948242,0.501,14.05,9.15
389.200,1.944,1.948796,1.948796,0.503,14.05,9.19
389.300,1.944,1.949281,1.949281,0.503,14.05,9.19
389.400,1.944,1.949788,1.949788,0.504,14.06,9.21
389.500,1.945,1.950114,1.950114,0.504,14.06,9.20
389.600,1.946,1.950840,1.950840,0.502,14.07,9.17
389.700,1.946,1.951397,1.951397,0.502,14.07,9.18
389.800,1.946,1.951743,1.951743,0.502,14.07,9.16
389.900,1.947,1.952060,1.952060,0.502,14.07,9.18
390.000,1.948,1.952626,1.952626,0.502,14.08,9.17
390.100,1.948,1.953340,1.953340,0.503,14.08,9.18
390.200,1.948,1.953942,1.953942,0.502,14.09,9.17
390.300,1.949,1.954205,1.954205,0.503,14.09,9.18
390.400,1.950,1.954623,1.954623,0.501,14.09,9.16
390.500,1.950,1.955005,1.955005,0.500,14.10,9.13
390.600,1.950,1.955820,1.955820,0.503,14.10,9.18
390.700,1.951,1.956389,1.956389,0.503,14.11,9.18
390.800,1.952,1.956899,1.956899,0.502,14.11,9.16
390.900,1.952,1.957189,1.957189,0.501,14.11,9.15
391.000,1.952,1.957696,1.957696,0.501,14.11,9.15
391.100,1.953,1.958350,1.958350,0.503,14.12,9.18
391.200,1.954,1.958913,1.958913,0.502,14.12,9.16
391.300,1.954,1.959316,1.959316,0.502,14.13,9.16
391.400,1.954,1.959787,1.959787,0.501,14.13,9.16
391.500,1.955,1.960161,1.960161,0.502,14.13,9.17
391.600,1.956,1.960877,1.960877,0.504,14.14,9.20
391.700,1.956,1.961337,1.961337,0.501,14.14,9.15
391.800,1.956,1.962009,1.962009,0.502,14.15,9.17
391.900,1.957,1.962442,1.962442,0.501,14.15,9.16
392.000,1.958,1.962833,1.962833,0.502,14.15,9.16
392.100,1.958,1.963710,1.963710,0.502,14.16,9.18
392.200,1.958,1.964409,1.964409,0.503,14.16,9.18
392.300,1.959,1.964960,1.964960,0.503,14.17,9.18
392.400,1.960,1.965570,1.965570,0.501,14.17,9.16
392.500,1.960,1.965730,1.965730,0.501,14.17,9.15
392.600,1.960,1.966145,1.966145,0.504,14.18,9.20
392.700,1.961,1.966945,1.966945,0.501,14.18,9.15
392.800,1.962,1.967502,1.967502,0.501,14.19,9.16
392.900,1.962,1.967843,1.967843,0.502,14.19,9.16
393.000,1.962,1.968335,1.968335,0.502,14.19,9.17
393.100,1.963,1.968462,1.968462,0.502,14.19,9.16
393.200,1.964,1.969336,1.969336,0.502,14.20,9.16
393.300,1.964,1.969920,1.969920,0.501,14.20,9.15
393.400,1.964,1.970254,1.970254,0.503,14.21,9.18
393.500,1.965,1.970583,1.970583,0.501,14.21,9.14
393.600,1.966,1.971034,1.971034,0.501,14.21,9.15
393.700,1.966,1.971694,1.971694,0.501,14.22,9.15
393.800,1.966,1.972394,1.972394,0.502,14.22,9.18
393.900,1.967,1.972648,1.972648,0.502,14.22,9.16
394.000,1.968,1.972971,1.972971,0.500,14.22,9.14
394.100,1.968,1.973333,1.973333,0.502,14.23,9.17
394.200,1.968,1.973985,1.973985,0.502,14.23,9.17
394.300,1.969,1.974773,1.974773,0.503,14.24,9.19
394.400,1.970,1.975069,1.975069,0.502,14.24,9.17
394.500,1.970,1.975303,1.975303,0.501,14.24,9.15
394.600,1.970,1.975955,1.975955,0.502,14.25,9.17
394.700,1.972,1.976666,1.976666,0.503,14.25,9.18
394.800,1.972,1.977243,1.977243,0.501,14.26,9.16
394.900,1.972,1.977575,1.977575,0.501,14.26,9.14
395.000,1.972,1.977643,1.977643,0.501,14.26,9.15
395.100,1.973,1.978461,1.978461,0.502,14.26,9.17
395.200,1.974,1.979229,1.979229,0.503,14.27,9.19
395.300,1.974,1.979679,1.979679,0.502,14.27,9.16
395.400,1.974,1.980037,1.980037,0.502,14.28,9.16
395.500,1.975,1.980301,1.980301,0.502,14.28,9.17
395.600,1.976,1.981042,1.981042,0.503,14.28,9.18
395.700,1.976,1.981765,1.981765,0.502,14.29,9.16
395.800,1.976,1.982325,1.982325,0.504,14.29,9.20
395.900,1.977,1.982452,1.982452,0.502,14.29,9.16
396.000,1.978,1.982899,1.982899,0.502,14.30,9.18
396.100,1.978,1.983521,1.983521,0.502,14.30,9.17
396.200,1.978,1.984470,1.984470,0.501,14.31,9.15
396.300,1.979,1.985118,1.985118,0.501,14.31,9.16
396.400,1.980,1.985379,1.985379,0.502,14.31,9.16
396.500,1.980,1.985661,1.985661,0.502,14.32,9.17
396.600,1.980,1.986001,1.986001,0.503,14.32,9.18
396.700,1.981,1.986540,1.986540,0.502,14.32,9.16
396.800,1.982,1.987317,1.987317,0.502,14.33,9.17
396.900,1.982,1.987776,1.987776,0.501,14.33,9.15
397.000,1.982,1.987900,1.987900,0.501,14.33,9.15
397.100,1.983,1.988345,1.988345,0.502,14.34,9.16
397.200,1.984,1.988899,1.988899,0.500,14.34,9.14
397.300,1.984,1.989562,1.989562,0.502,14.34,9.16
397.400,1.985,1.990294,1.990294,0.502,14.35,9.18
397.500,1.985,1.990590,1.990590,0.502,14.35,9.17
397.600,1.986,1.991106,1.991106,0.502,14.36,9.17
397.700,1.986,1.991441,1.991441,0.500,14.36,9.13
397.800,1.986,1.992199,1.992199,0.502,14.36,9.16
397.900,1.987,1.992821,1.992821,0.502,14.37,9.17
398.000,1.988,1.993186,1.993186,0.502,14.37,9.17
398.100,1.988,1.993322,1.993322,0.502,14.37,9.16
398.200,1.988,1.993867,1.993867,0.501,14.38,9.15
398.300,1.989,1.994735,1.994735,0.504,14.38,9.21
398.400,1.990,1.995177,1.995177,0.503,14.38,9.19
398.500,1.990,1.995568,1.995568,0.502,14.39,9.16
398.600,1.990,1.996003,1.996003,0.502,14.39,9.16
398.700,1.991,1.996578,1.996578,0.503,14.39,9.18
398.800,1.992,1.997212,1.997212,0.503,14.40,9.18
398.900,1.992,1.997491,1.997491,0.502,14.40,9.17
399.000,1.992,1.998065,1.998065,0.500,14.41,9.14
399.100,1.993,1.998448,1.998448,0.502,14.41,9.16
399.200,1.994,1.998933,1.998933,0.501,14.41,9.16
399.300,1.994,1.999375,1.999375,0.502,14.42,9.16
399.400,1.994,1.999944,1.999944,0.502,14.42,9.16
399.500,1.995,2.000566,2.000566,0.501,14.42,9.15
399.600,1.996,2.001084,2.001084,0.501,14.43,9.15
399.700,1.996,2.001588,2.001588,0.501,14.43,9.16
399.800,1.996,2.001837,2.001837,0.501,14.43,9.15
399.900,1.997,2.002400,2.002400,0.500,14.44,9.14
400.000,1.998,2.003215,2.003215,0.501,14.44,9.14
400.100,1.998,2.003792,2.003792,0.501,14.45,9.15
400.200,1.998,2.004086,2.004086,0.503,14.45,9.18
400.300,1.999,2.004397,2.004397,0.502,14.45,9.17
400.400,2.000,2.005049,2.005049,0.502,14.46,9.17
400.500,2.000,2.005647,2.005647,0.502,14.46,9.17
400.600,2.000,2.006302,2.006302,0.503,14.47,9.18
400.700,2.001,2.006622,2.006622,0.502,14.47,9.17
400.800,2.002,2.007042,2.007042,0.501,14.47,9.15
400.900,2.002,2.007487,2.007487,0.502,14.47,9.17
401.000,2.003,2.008482,2.008482,0.503,14.48,9.19
401.100,2.003,2.009048,2.009048,0.503,14.48,9.18
401.200,2.004,2.009288,2.009288,0.502,14.49,9.17
401.300,2.004,2.009513,2.009513,0.501,14.49,9.16
401.400,2.005,2.010138,2.010138,0.502,14.49,9.16
401.500,2.006,2.010767,2.010767,0.501,14.50,9.15
401.600,2.006,2.011478,2.011478,0.502,14.50,9.16
401.700,2.006,2.011732,2.011732,0.501,14.50,9.15
401.800,2.006,2.012082,2.012082,0.501,14.51,9.14
401.900,2.008,2.012769,2.012769,0.503,14.51,9.18
402.000,2.008,2.013415,2.013415,0.502,14.52,9.16
402.100,2.008,2.013892,2.013892,0.502,14.52,9.17
402.200,2.008,2.014298,2.014298,0.501,14.52,9.15
402.300,2.010,2.014553,2.014553,0.503,14.52,9.19
402.400,2.010,2.015217,2.015217,0.503,14.53,9.19
402.500,2.010,2.015839,2.015839,0.502,14.53,9.17
402.600,2.010,2.016363,2.016363,0.501,14.54,9.15
402.700,2.011,2.016781,2.016781,0.504,14.54,9.20
402.800,2.012,2.017264,2.017264,0.503,14.54,9.18
402.900,2.012,2.017673,2.017673,0.503,14.55,9.18
403.000,2.013,2.018401,2.018401,0.501,14.55,9.15
403.100,2.013,2.018967,2.018967,0.502,14.56,9.16
403.200,2.014,2.019338,2.019338,0.501,14.56,9.15
403.300,2.014,2.019625,2.019625,0.503,14.56,9.19
403.400,2.015,2.020253,2.020253,0.504,14.57,9.20
403.500,2.016,2.020890,2.020890,0.502,14.57,9.18
403.600,2.016,2.021530,2.021530,0.502,14.57,9.17
403.700,2.016,2.022087,2.022087,0.505,14.58,9.22
403.800,2.017,2.022306,2.022306,0.503,14.58,9.18
403.900,2.018,2.022846,2.022846,0.503,14.58,9.19
404.000,2.018,2.023402,2.023402,0.501,14.59,9.15
404.100,2.018,2.023874,2.023874,0.503,14.59,9.19
404.200,2.019,2.024502,2.024502,0.502,14.60,9.18
404.300,2.020,2.024807,2.024807,0.502,14.60,9.17
404.400,2.020,2.025278,2.025278,0.502,14.60,9.17
404.500,2.021,2.025950,2.025950,0.502,14.61,9.16
404.600,2.021,2.026656,2.026656,0.503,14.61,9.19
404.700,2.022,2.026854,2.026854,0.501,14.61,9.15
404.800,2.022,2.027221,2.027221,0.503,14.62,9.18
404.900,2.022,2.027811,2.027811,0.503,14.62,9.19
405.000,2.023,2.028564,2.028564,0.501,14.63,9.15
405.100,2.024,2.029058,2.029058,0.502,14.63,9.17
405.200,2.024,2.029366,2.029366,0.502,14.63,9.16
405.300,2.025,2.029618,2.029618,0.501,14.63,9.15
405.400,2.025,2.030317,2.030317,0.503,14.64,9.19
405.500,2.026,2.031108,2.031108,0.502,14.64,9.16
405.600,2.026,2.031565,2.031565,0.502,14.65,9.17
405.700,2.026,2.031870,2.031870,0.502,14.65,9.17
405.800,2.027,2.032145,2.032145,0.501,14.65,9.15
405.900,2.028,2.032993,2.032993,0.502,14.66,9.17
406.000,2.028,2.033573,2.033573,0.503,14.66,9.18
406.100,2.029,2.034068,2.034068,0.503,14.67,9.18
406.200,2.029,2.034367,2.034367,0.502,14.67,9.17
406.300,2.030,2.034800,2.034800,0.502,14.67,9.16
406.400,2.030,2.035437,2.035437,0.504,14.68,9.21
406.500,2.030,2.035955,2.035955,0.502,14.68,9.17
406.600,2.031,2.036616,2.036616,0.502,14.68,9.16
406.700,2.032,2.036963,2.036963,0.502,14.69,9.17
406.800,2.032,2.037410,2.037410,0.503,14.69,9.19
406.900,2.033,2.037863,2.037863,0.503,14.69,9.19
407.000,2.033,2.038506,2.038506,0.501,14.70,9.15
407.100,2.034,2.039129,2.039129,0.502,14.70,9.17
407.200,2.034,2.039517,2.039517,0.502,14.70,9.17
407.300,2.034,2.039854,2.039854,0.501,14.71,9.15
407.400,2.035,2.040148,2.040148,0.501,14.71,9.14
407.500,2.036,2.040752,2.040752,0.502,14.71,9.16
407.600,2.036,2.041451,2.041451,0.502,14.72,9.16
407.700,2.037,2.042133,2.042133,0.502,14.72,9.16
407.800,2.037,2.042491,2.042491,0.502,14.73,9.16
407.900,2.038,2.042802,2.042802,0.501,14.73,9.15
408.000,2.038,2.043259,2.043259,0.500,14.73,9.14
408.100,2.038,2.044005,2.044005,0.502,14.74,9.17
408.200,2.039,2.044678,2.044678,0.503,14.74,9.18
408.300,2.040,2.044870,2.044870,0.501,14.74,9.15
408.400,2.040,2.045353,2.045353,0.502,14.75,9.16
408.500,2.041,2.045676,2.045676,0.502,14.75,9.16
408.600,2.041,2.046515,2.046515,0.502,14.75,9.17
408.700,2.042,2.047152,2.047152,0.502,14.76,9.16
408.800,2.042,2.047557,2.047557,0.501,14.76,9.15
408.900,2.042,2.047744,2.047744,0.501,14.76,9.15
409.000,2.043,2.048162,2.048162,0.501,14.77,9.15
409.100,2.044,2.049104,2.049104,0.503,14.77,9.18
409.200,2.044,2.049996,2.049996,0.502,14.78,9.16
409.300,2.045,2.050307,2.050307,0.502,14.78,9.17
409.400,2.045,2.050736,2.050736,0.503,14.79,9.18
409.500,2.046,2.051406,2.051406,0.502,14.79,9.17
409.600,2.046,2.051676,2.051676,0.503,14.79,9.19
409.700,2.046,2.052212,2.052212,0.501,14.80,9.16
409.800,2.047,2.052499,2.052499,0.501,14.80,9.15
409.900,2.047,2.052929,2.052929,0.502,14.80,9.17
410.000,2.048,2.053468,2.053468,0.503,14.81,9.18
410.100,2.049,2.053794,2.053794,0.501,14.81,9.15
410.200,2.049,2.054461,2.054461,0.501,14.81,9.14
410.300,2.050,2.054943,2.054943,0.500,14.82,9.13
410.400,2.050,2.055326,2.055326,0.500,14.82,9.14
410.500,2.050,2.055859,2.055859,0.502,14.82,9.16
410.600,2.051,2.056363,2.056363,0.501,14.83,9.15
410.700,2.052,2.056917,2.056917,0.501,14.83,9.14
410.800,2.052,2.057370,2.057370,0.500,14.83,9.13
410.900,2.053,2.058051,2.058051,0.502,14.84,9.16
411.000,2.053,2.058238,2.058238,0.501,14.84,9.15
411.100,2.054,2.058831,2.058831,0.504,14.84,9.20
411.200,2.054,2.059459,2.059459,0.502,14.85,9.16
411.300,2.054,2.059971,2.059971,0.502,14.85,9.17
411.400,2.055,2.060333,2.060333,0.502,14.85,9.17
411.500,2.056,2.060901,2.060901,0.501,14.86,9.15
411.600,2.056,2.061233,2.061233,0.500,14.86,9.12
411.700,2.056,2.061941,2.061941,0.500,14.87,9.14
411.800,2.057,2.062495,2.062495,0.503,14.87,9.18
411.900,2.057,2.062972,2.062972,0.501,14.87,9.16
412.000,2.058,2.063325,2.063325,0.501,14.88,9.15
412.100,2.058,2.063861,2.063861,0.502,14.88,9.17
412.200,2.059,2.064433,2.064433,0.503,14.88,9.18
412.300,2.060,2.065049,2.065049,0.503,14.89,9.18
412.400,2.060,2.065372,2.065372,0.502,14.89,9.17
412.500,2.060,2.065746,2.065746,0.502,14.89,9.16
412.600,2.061,2.066427,2.066427,0.502,14.90,9.17
