"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
169.400,0.846,0.842339,0.842339,0.411,5.39,8.75
169.500,0.846,0.842988,0.842988,0.410,5.39,8.74
169.600,0.846,0.843474,0.843474,0.411,5.40,8.76
169.700,0.847,0.843916,0.843916,0.409,5.40,8.72
169.800,0.848,0.844499,0.844499,0.409,5.40,8.71
169.900,0.848,0.845110,0.845110,0.408,5.41,8.70
170.000,0.848,0.845258,0.845258,0.409,5.41,8.72
170.100,0.849,0.845918,0.845918,0.410,5.41,8.74
170.200,0.850,0.846301,0.846301,0.409,5.41,8.72
170.300,0.850,0.847044,0.847044,0.411,5.42,8.75
170.400,0.850,0.847465,0.847465,0.410,5.42,8.75
170.500,0.851,0.847969,0.847969,0.410,5.43,8.74
170.600,0.852,0.848354,0.848354,0.411,5.43,8.76
170.700,0.852,0.848777,0.848777,0.410,5.43,8.73
170.800,0.852,0.849207,0.849207,0.409,5.43,8.72
170.900,0.853,0.850010,0.850010,0.411,5.44,8.75
171.000,0.854,0.850448,0.850448,0.411,5.44,8.76
171.100,0.854,0.850908,0.850908,0.411,5.44,8.75
171.200,0.854,0.851385,0.851385,0.411,5.45,8.77
171.300,0.855,0.852033,0.852033,0.409,5.45,8.71
171.400,0.856,0.852777,0.852777,0.411,5.46,8.75
171.500,0.856,0.853026,0.853026,0.411,5.46,8.75
171.600,0.856,0.853574,0.853574,0.410,5.46,8.74
171.700,0.857,0.853930,0.853930,0.410,5.46,8.73
171.800,0.858,0.854620,0.854620,0.412,5.47,8.79
171.900,0.858,0.855414,0.855414,0.413,5.47,8.81
172.000,0.858,0.855752,0.855752,0.411,5.48,8.75
172.100,0.859,0.856329,0.856329,0.411,5.48,8.76
172.200,0.860,0.856667,0.856667,0.410,5.48,8.74
172.300,0.860,0.857218,0.857218,0.411,5.48,8.76
172.400,0.860,0.857746,0.857746,0.413,5.49,8.79
172.500,0.861,0.858356,0.858356,0.409,5.49,8.72
172.600,0.862,0.858871,0.858871,0.411,5.50,8.75
172.700,0.862,0.859375,0.859375,0.410,5.50,8.74
172.800,0.862,0.859713,0.859713,0.411,5.50,8.76
172.900,0.863,0.860240,0.860240,0.410,5.50,8.73
173.000,0.864,0.860848,0.860848,0.411,5.51,8.75
173.100,0.864,0.861615,0.861615,0.409,5.51,8.72
173.200,0.864,0.861828,0.861828,0.410,5.51,8.74
173.300,0.866,0.862210,0.862210,0.409,5.52,8.72
173.400,0.866,0.862770,0.862770,0.412,5.52,8.77
173.500,0.866,0.863351,0.863351,0.410,5.52,8.73
173.600,0.866,0.864044,0.864044,0.411,5.53,8.76
173.700,0.867,0.864388,0.864388,0.411,5.53,8.75
173.800,0.868,0.864696,0.864696,0.410,5.53,8.74
173.900,0.868,0.865241,0.865241,0.411,5.54,8.75
174.000,0.868,0.865884,0.865884,0.412,5.54,8.79
174.100,0.870,0.866622,0.866622,0.410,5.54,8.74
174.200,0.870,0.866983,0.866983,0.411,5.55,8.77
174.300,0.870,0.867274,0.867274,0.409,5.55,8.72
174.400,0.870,0.867597,0.867597,0.410,5.55,8.74
174.500,0.872,0.868234,0.868234,0.411,5.55,8.76
174.600,0.872,0.868977,0.868977,0.410,5.56,8.73
174.700,0.872,0.869342,0.869342,0.410,5.56,8.74
174.800,0.872,0.869813,0.869813,0.410,5.57,8.73
174.900,0.873,0.870222,0.870222,0.410,5.57,8.73
175.000,0.874,0.870841,0.870841,0.409,5.57,8.72
175.100,0.874,0.871176,0.871176,0.411,5.57,8.75
175.200,0.874,0.871893,0.871893,0.412,5.58,8.79
175.300,0.875,0.872319,0.872319,0.410,5.58,8.74
175.400,0.876,0.872666,0.872666,0.411,5.58,8.75
175.500,0.876,0.873051,0.873051,0.411,5.59,8.77
175.600,0.876,0.873673,0.873673,0.410,5.59,8.74
175.700,0.877,0.874189,0.874189,0.411,5.59,8.75
175.800,0.878,0.874722,0.874722,0.411,5.60,8.76
175.900,0.878,0.875149,0.875149,0.411,5.60,8.75
176.000,0.878,0.875466,0.875466,0.409,5.60,8.71
176.100,0.879,0.876014,0.876014,0.409,5.60,8.72
176.200,0.880,0.876446,0.876446,0.411,5.61,8.75
176.300,0.880,0.876968,0.876968,0.413,5.61,8.79
176.400,0.881,0.877614,0.877614,0.411,5.61,8.76
176.500,0.881,0.878013,0.878013,0.412,5.62,8.77
176.600,0.882,0.878428,0.878428,0.411,5.62,8.75
176.700,0.882,0.878840,0.878840,0.409,5.62,8.72
176.800,0.883,0.879412,0.879412,0.412,5.63,8.78
176.900,0.883,0.879794,0.879794,0.411,5.63,8.76
177.000,0.884,0.880526,0.880526,0.412,5.63,8.77
177.100,0.884,0.880926,0.880926,0.410,5.64,8.74
177.200,0.884,0.881302,0.881302,0.410,5.64,8.75
177.300,0.885,0.881826,0.881826,0.411,5.64,8.77
177.400,0.886,0.882250,0.882250,0.412,5.64,8.78
177.500,0.886,0.882763,0.882763,0.413,5.65,8.79
177.600,0.886,0.883142,0.883142,0.412,5.65,8.78
177.700,0.887,0.883702,0.883702,0.411,5.65,8.76
177.800,0.888,0.884579,0.884579,0.412,5.66,8.77
177.900,0.888,0.884857,0.884857,0.411,5.66,8.77
178.000,0.888,0.885509,0.885509,0.410,5.67,8.73
178.100,0.890,0.885936,0.885936,0.410,5.67,8.73
178.200,0.890,0.886318,0.886318,0.410,5.67,8.75
178.300,0.890,0.886742,0.886742,0.410,5.67,8.74
178.400,0.890,0.887275,0.887275,0.410,5.68,8.74
178.500,0.891,0.887776,0.887776,0.411,5.68,8.76
178.600,0.892,0.888454,0.888454,0.412,5.68,8.78
178.700,0.892,0.888712,0.888712,0.411,5.69,8.77
178.800,0.892,0.889133,0.889133,0.410,5.69,8.74
178.900,0.893,0.889657,0.889657,0.411,5.69,8.75
179.000,0.894,0.890143,0.890143,0.412,5.70,8.77
179.100,0.894,0.890744,0.890744,0.411,5.70,8.75
179.200,0.894,0.891120,0.891120,0.409,5.70,8.72
179.300,0.895,0.891615,0.891615,0.410,5.70,8.74
179.400,0.896,0.892027,0.892027,0.410,5.71,8.75
179.500,0.896,0.892697,0.892697,0.411,5.71,8.76
179.600,0.896,0.893129,0.893129,0.409,5.71,8.72
179.700,0.897,0.893541,0.893541,0.409,5.72,8.72
179.800,0.898,0.894154,0.894154,0.412,5.72,8.77
179.900,0.898,0.894877,0.894877,0.412,5.73,8.77
180.000,0.898,0.895268,0.895268,0.411,5.73,8.76
180.100,0.899,0.895570,0.895570,0.410,5.73,8.74
180.200,0.900,0.895982,0.895982,0.410,5.73,8.75
180.300,0.900,0.896536,0.896536,0.411,5.74,8.75
180.400,0.901,0.897316,0.897316,0.413,5.74,8.80
180.500,0.901,0.897816,0.897816,0.412,5.74,8.79
180.600,0.902,0.898216,0.898216,0.410,5.75,8.74
180.700,0.902,0.898575,0.898575,0.411,5.75,8.76
180.800,0.903,0.899090,0.899090,0.412,5.75,8.78
180.900,0.904,0.899739,0.899739,0.412,5.76,8.77
181.000,0.904,0.900349,0.900349,0.412,5.76,8.77
181.100,0.904,0.900687,0.900687,0.410,5.76,8.74
181.200,0.904,0.901143,0.901143,0.411,5.77,8.77
181.300,0.906,0.901721,0.901721,0.413,5.77,8.79
181.400,0.906,0.902174,0.902174,0.410,5.77,8.74
181.500,0.906,0.902728,0.902728,0.411,5.78,8.75
181.600,0.906,0.903131,0.903131,0.411,5.78,8.76
181.700,0.907,0.903445,0.903445,0.411,5.78,8.76
181.800,0.908,0.903908,0.903908,0.410,5.78,8.73
181.900,0.908,0.904648,0.904648,0.410,5.79,8.73
182.000,0.908,0.905567,0.905567,0.410,5.79,8.73
182.100,0.909,0.906168,0.906168,0.412,5.80,8.78
182.200,0.910,0.906272,0.906272,0.411,5.80,8.76
182.300,0.910,0.906577,0.906577,0.411,5.80,8.76
182.400,0.910,0.907143,0.907143,0.411,5.80,8.76
182.500,0.911,0.908171,0.908171,0.412,5.81,8.78
182.600,0.912,0.908583,0.908583,0.410,5.81,8.74
182.700,0.912,0.908846,0.908846,0.411,5.81,8.77
182.800,0.912,0.908962,0.908962,0.411,5.82,8.77
182.900,0.913,0.909800,0.909800,0.410,5.82,8.74
183.000,0.914,0.910716,0.910716,0.411,5.83,8.76
183.100,0.914,0.911125,0.911125,0.411,5.83,8.75
183.200,0.914,0.911217,0.911217,0.411,5.83,8.77
183.300,0.915,0.911480,0.911480,0.410,5.83,8.73
183.400,0.916,0.912304,0.912304,0.412,5.84,8.77
183.500,0.916,0.913222,0.913222,0.412,5.84,8.77
183.600,0.916,0.913726,0.913726,0.412,5.85,8.77
183.700,0.917,0.913794,0.913794,0.411,5.85,8.76
183.800,0.918,0.914132,0.914132,0.412,5.85,8.78
183.900,0.918,0.914736,0.914736,0.411,5.85,8.77
184.000,0.918,0.915655,0.915655,0.412,5.86,8.77
184.100,0.919,0.915883,0.915883,0.411,5.86,8.76
184.200,0.920,0.916304,0.916304,0.411,5.86,8.76
184.300,0.920,0.916618,0.916618,0.414,5.86,8.82
184.400,0.920,0.917263,0.917263,0.412,5.87,8.77
184.500,0.921,0.917909,0.917909,0.412,5.87,8.77
184.600,0.922,0.918446,0.918446,0.411,5.88,8.77
184.700,0.922,0.918653,0.918653,0.412,5.88,8.79
184.800,0.922,0.919343,0.919343,0.413,5.88,8.79
184.900,0.924,0.919826,0.919826,0.411,5.89,8.77
185.000,0.924,0.920555,0.920555,0.411,5.89,8.76
185.100,0.924,0.920896,0.920896,0.409,5.89,8.72
185.200,0.924,0.921035,0.921035,0.411,5.89,8.76
185.300,0.926,0.921705,0.921705,0.412,5.90,8.77
185.400,0.926,0.922386,0.922386,0.412,5.90,8.79
185.500,0.926,0.923008,0.923008,0.411,5.91,8.76
185.600,0.926,0.923414,0.923414,0.411,5.91,8.76
185.700,0.927,0.923678,0.923678,0.412,5.91,8.78
185.800,0.928,0.924282,0.924282,0.412,5.91,8.78
185.900,0.928,0.924715,0.924715,0.412,5.92,8.79
186.000,0.928,0.925337,0.925337,0.413,5.92,8.80
186.100,0.929,0.925796,0.925796,0.411,5.92,8.76
186.200,0.930,0.926359,0.926359,0.411,5.93,8.75
186.300,0.930,0.926584,0.926584,0.412,5.93,8.78
186.400,0.930,0.927328,0.927328,0.413,5.93,8.80
186.500,0.931,0.927775,0.927775,0.412,5.94,8.78
186.600,0.932,0.928142,0.928142,0.413,5.94,8.79
186.700,0.932,0.928599,0.928599,0.413,5.94,8.81
186.800,0.932,0.929301,0.929301,0.412,5.95,8.78
186.900,0.933,0.929784,0.929784,0.412,5.95,8.77
187.000,0.934,0.930533,0.930533,0.411,5.95,8.77
187.100,0.934,0.930862,0.930862,0.412,5.96,8.79
187.200,0.934,0.931372,0.931372,0.411,5.96,8.76
187.300,0.935,0.931807,0.931807,0.413,5.96,8.80
187.400,0.936,0.932432,0.932432,0.412,5.97,8.77
187.500,0.936,0.932782,0.932782,0.411,5.97,8.75
187.600,0.936,0.933419,0.933419,0.413,5.97,8.79
187.700,0.937,0.933704,0.933704,0.413,5.97,8.80
187.800,0.938,0.934406,0.934406,0.413,5.98,8.80
187.900,0.938,0.934892,0.934892,0.412,5.98,8.77
188.000,0.938,0.935336,0.935336,0.411,5.98,8.77
188.100,0.939,0.935869,0.935869,0.413,5.99,8.80
188.200,0.940,0.936373,0.936373,0.412,5.99,8.78
188.300,0.940,0.936648,0.936648,0.413,5.99,8.79
188.400,0.940,0.937291,0.937291,0.412,6.00,8.77
188.500,0.941,0.937819,0.937819,0.412,6.00,8.77
188.600,0.942,0.938343,0.938343,0.414,6.00,8.81
188.700,0.942,0.938705,0.938705,0.412,6.01,8.78
188.800,0.942,0.939235,0.939235,0.412,6.01,8.77
188.900,0.944,0.939819,0.939819,0.412,6.01,8.78
189.000,0.944,0.940420,0.940420,0.411,6.02,8.75
189.100,0.944,0.940734,0.940734,0.411,6.02,8.76
189.200,0.944,0.941261,0.941261,0.410,6.02,8.74
189.300,0.946,0.941798,0.941798,0.413,6.03,8.80
189.400,0.946,0.942621,0.942621,0.413,6.03,8.80
189.500,0.946,0.942829,0.942829,0.411,6.03,8.76
189.600,0.946,0.943395,0.943395,0.411,6.04,8.76
189.700,0.947,0.943637,0.943637,0.411,6.04,8.75
189.800,0.948,0.944455,0.944455,0.411,6.04,8.77
189.900,0.948,0.944876,0.944876,0.412,6.05,8.77
190.000,0.948,0.945554,0.945554,0.411,6.05,8.76
190.100,0.949,0.945726,0.945726,0.412,6.05,8.78
190.200,0.950,0.946206,0.946206,0.412,6.05,8.77
190.300,0.950,0.946698,0.946698,0.412,6.06,8.78
190.400,0.950,0.947542,0.947542,0.411,6.06,8.75
190.500,0.951,0.947960,0.947960,0.410,6.07,8.74
190.600,0.952,0.948274,0.948274,0.411,6.07,8.76
190.700,0.952,0.948745,0.948745,0.412,6.07,8.77
190.800,0.952,0.949160,0.949160,0.412,6.07,8.79
190.900,0.953,0.949987,0.949987,0.412,6.08,8.77
191.000,0.954,0.950508,0.950508,0.411,6.08,8.76
191.100,0.954,0.950798,0.950798,0.410,6.08,8.73
191.200,0.954,0.951352,0.951352,0.413,6.09,8.81
191.300,0.955,0.951663,0.951663,0.411,6.09,8.77
191.400,0.956,0.952392,0.952392,0.412,6.09,8.77
191.500,0.956,0.953053,0.953053,0.413,6.10,8.80
191.600,0.956,0.953459,0.953459,0.411,6.10,8.77
191.700,0.957,0.953767,0.953767,0.411,6.10,8.75
191.800,0.958,0.954309,0.954309,0.412,6.11,8.77
191.900,0.958,0.954653,0.954653,0.412,6.11,8.77
192.000,0.959,0.955459,0.955459,0.412,6.11,8.78
192.100,0.960,0.955868,0.955868,0.413,6.12,8.81
192.200,0.960,0.956368,0.956368,0.412,6.12,8.79
192.300,0.960,0.956744,0.956744,0.411,6.12,8.75
192.400,0.960,0.957260,0.957260,0.411,6.12,8.77
192.500,0.962,0.957770,0.957770,0.412,6.13,8.77
192.600,0.962,0.958421,0.958421,0.411,6.13,8.76
192.700,0.962,0.958667,0.958667,0.411,6.13,8.76
192.800,0.962,0.959334,0.959334,0.411,6.14,8.76
192.900,0.963,0.959787,0.959787,0.411,6.14,8.76
193.000,0.964,0.960857,0.960857,0.412,6.15,8.78
193.100,0.964,0.961037,0.961037,0.411,6.15,8.75
193.200,0.964,0.961559,0.961559,0.413,6.15,8.80
193.300,0.966,0.962258,0.962258,0.412,6.16,8.78
193.400,0.966,0.962815,0.962815,0.412,6.16,8.78
193.500,0.966,0.963082,0.963082,0.411,6.16,8.77
193.600,0.966,0.963425,0.963425,0.414,6.16,8.81
193.700,0.967,0.963805,0.963805,0.413,6.17,8.79
193.800,0.968,0.964682,0.964682,0.413,6.17,8.80
193.900,0.968,0.965188,0.965188,0.413,6.18,8.80
194.000,0.968,0.965532,0.965532,0.413,6.18,8.80
194.100,0.969,0.965867,0.965867,0.413,6.18,8.79
194.200,0.970,0.966329,0.966329,0.412,6.18,8.79
194.300,0.970,0.966889,0.966889,0.412,6.19,8.79
194.400,0.970,0.967475,0.967475,0.414,6.19,8.82
194.500,0.971,0.967866,0.967866,0.413,6.19,8.80
194.600,0.972,0.968335,0.968335,0.413,6.20,8.80
194.700,0.972,0.968983,0.968983,0.413,6.20,8.80
194.800,0.972,0.969529,0.969529,0.414,6.20,8.82
194.900,0.973,0.969896,0.969896,0.413,6.21,8.79
195.000,0.974,0.970373,0.970373,0.410,6.21,8.75
195.100,0.974,0.970957,0.970957,0.413,6.21,8.79
195.200,0.975,0.971517,0.971517,0.413,6.22,8.80
195.300,0.975,0.971958,0.971958,0.412,6.22,8.77
195.400,0.976,0.972394,0.972394,0.411,6.22,8.76
195.500,0.976,0.972743,0.972743,0.413,6.22,8.80
195.600,0.977,0.973552,0.973552,0.414,6.23,8.82
195.700,0.977,0.973976,0.973976,0.414,6.23,8.81
195.800,0.978,0.974399,0.974399,0.413,6.23,8.79
195.900,0.978,0.974915,0.974915,0.412,6.24,8.78
196.000,0.978,0.975205,0.975205,0.412,6.24,8.78
196.100,0.980,0.975895,0.975895,0.413,6.24,8.79
196.200,0.980,0.976479,0.976479,0.411,6.25,8.76
196.300,0.980,0.977098,0.977098,0.412,6.25,8.77
196.400,0.980,0.977531,0.977531,0.413,6.25,8.79
196.500,0.981,0.977715,0.977715,0.413,6.26,8.81
196.600,0.982,0.978411,0.978411,0.413,6.26,8.80
196.700,0.982,0.979042,0.979042,0.414,6.26,8.81
196.800,0.982,0.979667,0.979667,0.414,6.27,8.82
196.900,0.983,0.979957,0.979957,0.413,6.27,8.80
197.000,0.984,0.980485,0.980485,0.413,6.27,8.79
197.100,0.984,0.980849,0.980849,0.412,6.28,8.79
197.200,0.984,0.981563,0.981563,0.413,6.28,8.80
197.300,0.985,0.982200,0.982200,0.413,6.28,8.81
197.400,0.986,0.982618,0.982618,0.412,6.29,8.79
197.500,0.986,0.982959,0.982959,0.414,6.29,8.81
197.600,0.986,0.983302,0.983302,0.412,6.29,8.77
197.700,0.987,0.984227,0.984227,0.415,6.30,8.84
197.800,0.988,0.984825,0.984825,0.414,6.30,8.82
197.900,0.988,0.985121,0.985121,0.414,6.30,8.83
198.000,0.988,0.985364,0.985364,0.414,6.30,8.83
198.100,0.989,0.985880,0.985880,0.413,6.31,8.80
198.200,0.990,0.986745,0.986745,0.413,6.31,8.80
198.300,0.990,0.987391,0.987391,0.414,6.32,8.82
198.400,0.990,0.987654,0.987654,0.414,6.32,8.83
198.500,0.991,0.988111,0.988111,0.412,6.32,8.79
198.600,0.992,0.988437,0.988437,0.412,6.32,8.79
198.700,0.992,0.989062,0.989062,0.415,6.33,8.84
198.800,0.993,0.989841,0.989841,0.415,6.33,8.84
198.900,0.993,0.990537,0.990537,0.413,6.34,8.81
199.000,0.994,0.991035,0.991035,0.413,6.34,8.80
199.100,0.994,0.991521,0.991521,0.414,6.34,8.83
199.200,0.994,0.992140,0.992140,0.415,6.35,8.83
199.300,0.995,0.992549,0.992549,0.415,6.35,8.84
199.400,0.996,0.992990,0.992990,0.415,6.35,8.84
199.500,0.996,0.993156,0.993156,0.414,6.35,8.82
199.600,0.996,0.993775,0.993775,0.416,6.36,8.85
199.700,0.998,0.994513,0.994513,0.416,6.36,8.86
199.800,0.998,0.994940,0.994940,0.415,6.37,8.83
199.900,0.998,0.995411,0.995411,0.414,6.37,8.82
200.000,0.998,0.995846,0.995846,0.413,6.37,8.81
200.100,0.999,0.996178,0.996178,0.415,6.37,8.85
200.200,1.000,0.996809,0.996809,0.415,6.38,8.83
200.300,1.000,0.997206,0.997206,0.415,6.38,8.85
200.400,1.000,0.997627,0.997627,0.413,6.38,8.81
200.500,1.001,0.998264,0.998264,0.416,6.39,8.86
200.600,1.002,0.998593,0.998593,0.417,6.39,8.88
200.700,1.002,0.999194,0.999194,0.414,6.39,8.83
200.800,1.002,0.999419,0.999419,0.415,6.39,8.84
200.900,1.003,1.000119,1.000119,0.415,6.40,8.85
201.000,1.004,1.000673,1.000673,0.416,6.40,8.87
201.100,1.004,1.001313,1.001313,0.415,6.41,8.85
201.200,1.004,1.001739,1.001739,0.416,6.41,8.86
201.300,1.005,1.002172,1.002172,0.415,6.41,8.85
201.400,1.006,1.002723,1.002723,0.416,6.42,8.86
201.500,1.006,1.003212,1.003212,0.416,6.42,8.87
201.600,1.006,1.003546,1.003546,0.416,6.42,8.87
201.700,1.007,1.004228,1.004228,0.414,6.43,8.82
201.800,1.008,1.004539,1.004539,0.414,6.43,8.82
201.900,1.008,1.005200,1.005200,0.415,6.43,8.85
202.000,1.008,1.005558,1.005558,0.415,6.43,8.83
202.100,1.009,1.006127,1.006127,0.415,6.44,8.83
202.200,1.010,1.006702,1.006702,0.415,6.44,8.84
202.300,1.010,1.007152,1.007152,0.416,6.44,8.85
202.400,1.010,1.007573,1.007573,0.415,6.45,8.85
202.500,1.011,1.007857,1.007857,0.414,6.45,8.82
202.600,1.012,1.008429,1.008429,0.416,6.45,8.86
202.700,1.012,1.009338,1.009338,0.415,6.46,8.84
202.800,1.012,1.009851,1.009851,0.416,6.46,8.87
202.900,1.013,1.010147,1.010147,0.416,6.46,8.86
203.000,1.014,1.010509,1.010509,0.415,6.47,8.84
203.100,1.014,1.010918,1.010918,0.416,6.47,8.87
203.200,1.014,1.011718,1.011718,0.417,6.47,8.88
203.300,1.015,1.012346,1.012346,0.415,6.48,8.85
203.400,1.016,1.012642,1.012642,0.415,6.48,8.84
203.500,1.016,1.012986,1.012986,0.415,6.48,8.85
203.600,1.016,1.013433,1.013433,0.416,6.48,8.86
203.700,1.017,1.014147,1.014147,0.416,6.49,8.86
203.800,1.018,1.014787,1.014787,0.415,6.49,8.83
203.900,1.018,1.015119,1.015119,0.415,6.49,8.84
204.000,1.018,1.015471,1.015471,0.415,6.50,8.85
204.100,1.019,1.015907,1.015907,0.415,6.50,8.84
204.200,1.020,1.016665,1.016665,0.415,6.50,8.85
204.300,1.020,1.017249,1.017249,0.415,6.51,8.84
204.400,1.020,1.017536,1.017536,0.415,6.51,8.85
204.500,1.021,1.017916,1.017916,0.415,6.51,8.85
204.600,1.022,1.018378,1.018378,0.416,6.52,8.85
204.700,1.022,1.019056,1.019056,0.416,6.52,8.85
204.800,1.022,1.019391,1.019391,0.415,6.52,8.85
204.900,1.023,1.020093,1.020093,0.414,6.53,8.82
205.000,1.024,1.020336,1.020336,0.415,6.53,8.84
205.100,1.024,1.021569,1.021569,0.415,6.54,8.85
205.200,1.024,1.021800,1.021800,0.418,6.54,8.90
205.300,1.025,1.022537,1.022537,0.418,6.54,8.91
205.400,1.026,1.023124,1.023124,0.418,6.55,8.91
205.500,1.026,1.023574,1.023574,0.419,6.55,8.92
205.600,1.026,1.023838,1.023838,0.418,6.55,8.91
205.700,1.027,1.024374,1.024374,0.419,6.55,8.94
205.800,1.028,1.024913,1.024913,0.418,6.56,8.91
205.900,1.028,1.025545,1.025545,0.417,6.56,8.88
206.000,1.028,1.026087,1.026087,0.417,6.56,8.89
206.100,1.029,1.026457,1.026457,0.419,6.57,8.92
206.200,1.030,1.026789,1.026789,0.418,6.57,8.90
206.300,1.030,1.027547,1.027547,0.420,6.57,8.95
206.400,1.030,1.028054,1.028054,0.417,6.58,8.89
206.500,1.031,1.028664,1.028664,0.417,6.58,8.89
206.600,1.032,1.028881,1.028881,0.418,6.58,8.91
206.700,1.032,1.029280,1.029280,0.420,6.59,8.95
206.800,1.032,1.029900,1.029900,0.419,6.59,8.93
206.900,1.033,1.030504,1.030504,0.418,6.59,8.91
207.000,1.034,1.030871,1.030871,0.417,6.60,8.89
207.100,1.034,1.031221,1.031221,0.417,6.60,8.88
207.200,1.034,1.031627,1.031627,0.418,6.60,8.92
207.300,1.035,1.032374,1.032374,0.419,6.61,8.93
207.400,1.036,1.032854,1.032854,0.420,6.61,8.94
207.500,1.036,1.033360,1.033360,0.419,6.61,8.92
207.600,1.036,1.033624,1.033624,0.419,6.61,8.94
207.700,1.037,1.034130,1.034130,0.419,6.62,8.94
207.800,1.038,1.034652,1.034652,0.421,6.62,8.97
207.900,1.038,1.035147,1.035147,0.417,6.62,8.89
208.000,1.038,1.035733,1.035733,0.419,6.63,8.94
208.100,1.039,1.036142,1.036142,0.419,6.63,8.93
208.200,1.040,1.036489,1.036489,0.419,6.63,8.93
208.300,1.040,1.036951,1.036951,0.419,6.63,8.94
208.400,1.040,1.037419,1.037419,0.419,6.64,8.93
208.500,1.040,1.038026,1.038026,0.419,6.64,8.94
208.600,1.042,1.038678,1.038678,0.419,6.65,8.93
208.700,1.042,1.039117,1.039117,0.419,6.65,8.93
208.800,1.042,1.039588,1.039588,0.419,6.65,8.92
208.900,1.042,1.039982,1.039982,0.419,6.65,8.93
209.000,1.043,1.040506,1.040506,0.419,6.66,8.92
209.100,1.044,1.041214,1.041214,0.419,6.66,8.92
209.200,1.044,1.041508,1.041508,0.418,6.66,8.92
209.300,1.044,1.042088,1.042088,0.419,6.67,8.92
209.400,1.045,1.042574,1.042574,0.419,6.67,8.92
209.500,1.046,1.043125,1.043125,0.419,6.67,8.93
209.600,1.046,1.043638,1.043638,0.420,6.68,8.94
209.700,1.046,1.044091,1.044091,0.421,6.68,8.98
209.800,1.047,1.044595,1.044595,0.419,6.68,8.93
209.900,1.048,1.045214,1.045214,0.418,6.69,8.90
210.000,1.048,1.045513,1.045513,0.419,6.69,8.93
210.100,1.048,1.046100,1.046100,0.419,6.69,8.92
210.200,1.049,1.046663,1.046663,0.418,6.70,8.90
210.300,1.050,1.047383,1.047383,0.420,6.70,8.95
210.400,1.050,1.047783,1.047783,0.418,6.70,8.91
210.500,1.050,1.048049,1.048049,0.419,6.71,8.93
210.600,1.051,1.048535,1.048535,0.417,6.71,8.89
210.700,1.052,1.049308,1.049308,0.417,6.71,8.88
210.800,1.052,1.049892,1.049892,0.417,6.72,8.88
210.900,1.053,1.050485,1.050485,0.418,6.72,8.91
211.000,1.053,1.050603,1.050603,0.417,6.72,8.89
211.100,1.054,1.051104,1.051104,0.416,6.72,8.87
211.200,1.054,1.051690,1.051690,0.416,6.73,8.86
211.300,1.055,1.052310,1.052310,0.418,6.73,8.90
211.400,1.055,1.052641,1.052641,0.419,6.73,8.92
211.500,1.056,1.053237,1.053237,0.416,6.74,8.87
211.600,1.056,1.053518,1.053518,0.417,6.74,8.89
211.700,1.056,1.054058,1.054058,0.416,6.74,8.87
211.800,1.058,1.054804,1.054804,0.419,6.75,8.92
211.900,1.058,1.055275,1.055275,0.418,6.75,8.90
212.000,1.058,1.055580,1.055580,0.417,6.75,8.88
212.100,1.058,1.056200,1.056200,0.419,6.76,8.92
212.200,1.059,1.056834,1.056834,0.418,6.76,8.90
212.300,1.060,1.057408,1.057408,0.418,6.77,8.90
212.400,1.060,1.057731,1.057731,0.418,6.77,8.91
212.500,1.060,1.058300,1.058300,0.417,6.77,8.88
212.600,1.061,1.058724,1.058724,0.419,6.77,8.93
212.700,1.062,1.059293,1.059293,0.420,6.78,8.95
212.800,1.062,1.059713,1.059713,0.419,6.78,8.93
212.900,1.062,1.060250,1.060250,0.419,6.78,8.93
213.000,1.063,1.060774,1.060774,0.419,6.79,8.92
213.100,1.064,1.061254,1.061254,0.419,6.79,8.92
213.200,1.064,1.061897,1.061897,0.418,6.79,8.90
213.300,1.064,1.062098,1.062098,0.419,6.80,8.92
213.400,1.065,1.062676,1.062676,0.418,6.80,8.90
213.500,1.066,1.063396,1.063396,0.418,6.80,8.90
213.600,1.066,1.063947,1.063947,0.419,6.81,8.93
213.700,1.066,1.064232,1.064232,0.419,6.81,8.93
213.800,1.067,1.064720,1.064720,0.419,6.81,8.92
213.900,1.068,1.065135,1.065135,0.418,6.81,8.91
214.000,1.068,1.065825,1.065825,0.419,6.82,8.92
214.100,1.068,1.066474,1.066474,0.420,6.82,8.94
214.200,1.069,1.066682,1.066682,0.418,6.82,8.91
214.300,1.070,1.067491,1.067491,0.421,6.83,8.96
214.400,1.070,1.067692,1.067692,0.418,6.83,8.91
214.500,1.070,1.068332,1.068332,0.418,6.84,8.90
214.600,1.071,1.068744,1.068744,0.419,6.84,8.94
214.700,1.072,1.069416,1.069416,0.421,6.84,8.98
214.800,1.072,1.069748,1.069748,0.420,6.84,8.94
214.900,1.072,1.070172,1.070172,0.420,6.85,8.96
215.000,1.073,1.070480,1.070480,0.420,6.85,8.95
215.100,1.074,1.071354,1.071354,0.420,6.85,8.96
215.200,1.074,1.071789,1.071789,0.420,6.86,8.95
215.300,1.074,1.072210,1.072210,0.421,6.86,8.98
215.400,1.075,1.072702,1.072702,0.421,6.86,8.96
215.500,1.076,1.073167,1.073167,0.421,6.87,8.97
215.600,1.076,1.073730,1.073730,0.419,6.87,8.93
215.700,1.076,1.074397,1.074397,0.420,6.87,8.95
