"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
384.400,1.919,1.922641,1.922641,0.454,13.15,8.21
384.500,1.920,1.923284,1.923284,0.454,13.16,8.21
384.600,1.920,1.923562,1.923562,0.454,13.16,8.21
384.700,1.920,1.924001,1.924001,0.456,13.16,8.24
384.800,1.921,1.924661,1.924661,0.454,13.16,8.21
384.900,1.922,1.925245,1.925245,0.454,13.17,8.22
385.000,1.922,1.925589,1.925589,0.457,13.17,8.26
385.100,1.922,1.926166,1.926166,0.455,13.17,8.22
385.200,1.923,1.926534,1.926534,0.455,13.18,8.22
385.300,1.924,1.927174,1.927174,0.456,13.18,8.24
385.400,1.924,1.927538,1.927538,0.456,13.18,8.25
385.500,1.924,1.928252,1.928252,0.455,13.19,8.23
385.600,1.925,1.928806,1.928806,0.456,13.19,8.26
385.700,1.926,1.929224,1.929224,0.456,13.20,8.25
385.800,1.926,1.929582,1.929582,0.457,13.20,8.26
385.900,1.926,1.930142,1.930142,0.456,13.20,8.25
386.000,1.927,1.930756,1.930756,0.456,13.21,8.24
386.100,1.928,1.931253,1.931253,0.456,13.21,8.24
386.200,1.928,1.931508,1.931508,0.456,13.21,8.25
386.300,1.928,1.932012,1.932012,0.457,13.21,8.26
386.400,1.929,1.932693,1.932693,0.455,13.22,8.23
386.500,1.930,1.933286,1.933286,0.458,13.22,8.28
386.600,1.930,1.933890,1.933890,0.457,13.23,8.26
386.700,1.930,1.934261,1.934261,0.458,13.23,8.28
386.800,1.931,1.934634,1.934634,0.456,13.23,8.24
386.900,1.932,1.935309,1.935309,0.456,13.24,8.25
387.000,1.932,1.935869,1.935869,0.457,13.24,8.26
387.100,1.932,1.936486,1.936486,0.457,13.25,8.26
387.200,1.933,1.936648,1.936648,0.457,13.25,8.26
387.300,1.934,1.937028,1.937028,0.457,13.25,8.26
387.400,1.934,1.937848,1.937848,0.457,13.25,8.27
387.500,1.935,1.938607,1.938607,0.458,13.26,8.28
387.600,1.935,1.938992,1.938992,0.457,13.26,8.26
387.700,1.936,1.939199,1.939199,0.457,13.26,8.27
387.800,1.936,1.939635,1.939635,0.455,13.27,8.23
387.900,1.936,1.940343,1.940343,0.456,13.27,8.25
388.000,1.937,1.940983,1.940983,0.457,13.28,8.26
388.100,1.938,1.941401,1.941401,0.458,13.28,8.28
388.200,1.938,1.941605,1.941605,0.457,13.28,8.26
388.300,1.938,1.942298,1.942298,0.455,13.29,8.24
388.400,1.939,1.942781,1.942781,0.457,13.29,8.26
388.500,1.940,1.943341,1.943341,0.457,13.29,8.26
388.600,1.940,1.943792,1.943792,0.457,13.30,8.26
388.700,1.940,1.944349,1.944349,0.458,13.30,8.28
388.800,1.941,1.944677,1.944677,0.457,13.30,8.26
388.900,1.942,1.945374,1.945374,0.457,13.31,8.27
389.000,1.942,1.945880,1.945880,0.457,13.31,8.26
389.100,1.942,1.946508,1.946508,0.457,13.31,8.27
389.200,1.943,1.947012,1.947012,0.458,13.32,8.28
389.300,1.944,1.947394,1.947394,0.458,13.32,8.28
389.400,1.944,1.947845,1.947845,0.457,13.32,8.27
389.500,1.944,1.948535,1.948535,0.457,13.33,8.27
389.600,1.945,1.948840,1.948840,0.456,13.33,8.25
389.700,1.946,1.949356,1.949356,0.457,13.33,8.27
389.800,1.946,1.949898,1.949898,0.459,13.34,8.30
389.900,1.946,1.950378,1.950378,0.457,13.34,8.26
390.000,1.947,1.950869,1.950869,0.457,13.34,8.26
390.100,1.948,1.951521,1.951521,0.456,13.35,8.26
390.200,1.948,1.951770,1.951770,0.458,13.35,8.29
390.300,1.948,1.952392,1.952392,0.458,13.35,8.28
390.400,1.949,1.952786,1.952786,0.461,13.36,8.34
390.500,1.950,1.953681,1.953681,0.459,13.36,8.30
390.600,1.950,1.954051,1.954051,0.458,13.37,8.29
390.700,1.950,1.954570,1.954570,0.459,13.37,8.30
390.800,1.951,1.954899,1.954899,0.458,13.37,8.29
390.900,1.952,1.955471,1.955471,0.459,13.38,8.31
391.000,1.952,1.956196,1.956196,0.459,13.38,8.31
391.100,1.952,1.956670,1.956670,0.460,13.38,8.31
391.200,1.953,1.957062,1.957062,0.458,13.39,8.29
391.300,1.954,1.957343,1.957343,0.459,13.39,8.30
391.400,1.954,1.957912,1.957912,0.460,13.39,8.31
391.500,1.954,1.958543,1.958543,0.458,13.40,8.28
391.600,1.955,1.959073,1.959073,0.459,13.40,8.29
391.700,1.956,1.959423,1.959423,0.459,13.40,8.30
391.800,1.956,1.959838,1.959838,0.459,13.41,8.31
391.900,1.956,1.960783,1.960783,0.458,13.41,8.29
392.000,1.957,1.961209,1.961209,0.460,13.41,8.31
392.100,1.958,1.961686,1.961686,0.460,13.42,8.32
392.200,1.958,1.961814,1.961814,0.460,13.42,8.32
392.300,1.958,1.962510,1.962510,0.460,13.42,8.33
392.400,1.959,1.963144,1.963144,0.459,13.43,8.31
392.500,1.960,1.963879,1.963879,0.459,13.43,8.31
392.600,1.960,1.964136,1.964136,0.461,13.43,8.33
392.700,1.960,1.964483,1.964483,0.460,13.44,8.31
392.800,1.961,1.965117,1.965117,0.460,13.44,8.31
392.900,1.962,1.965834,1.965834,0.460,13.45,8.32
393.000,1.962,1.966234,1.966234,0.460,13.45,8.32
393.100,1.962,1.966616,1.966616,0.460,13.45,8.32
393.200,1.963,1.966827,1.966827,0.459,13.45,8.31
393.300,1.964,1.967505,1.967505,0.459,13.46,8.31
393.400,1.964,1.968551,1.968551,0.460,13.46,8.32
393.500,1.964,1.969001,1.969001,0.461,13.47,8.33
393.600,1.965,1.969084,1.969084,0.459,13.47,8.31
393.700,1.966,1.969422,1.969422,0.460,13.47,8.32
393.800,1.966,1.970136,1.970136,0.460,13.48,8.33
393.900,1.966,1.970903,1.970903,0.460,13.48,8.33
394.000,1.967,1.971425,1.971425,0.460,13.48,8.33
394.100,1.968,1.971496,1.971496,0.460,13.48,8.32
394.200,1.968,1.972044,1.972044,0.460,13.49,8.31
394.300,1.968,1.972714,1.972714,0.460,13.49,8.33
394.400,1.969,1.973226,1.973226,0.459,13.50,8.29
394.500,1.970,1.973662,1.973662,0.460,13.50,8.32
394.600,1.970,1.974100,1.974100,0.459,13.50,8.30
394.700,1.970,1.974684,1.974684,0.461,13.51,8.34
394.800,1.971,1.975152,1.975152,0.458,13.51,8.28
394.900,1.972,1.975647,1.975647,0.459,13.51,8.30
395.000,1.972,1.976207,1.976207,0.461,13.52,8.34
395.100,1.972,1.976586,1.976586,0.459,13.52,8.30
395.200,1.973,1.977161,1.977161,0.461,13.52,8.34
395.300,1.974,1.977486,1.977486,0.460,13.53,8.32
395.400,1.974,1.978156,1.978156,0.460,13.53,8.33
395.500,1.974,1.978787,1.978787,0.460,13.53,8.32
395.600,1.975,1.979270,1.979270,0.461,13.54,8.34
395.700,1.976,1.979706,1.979706,0.459,13.54,8.30
395.800,1.976,1.980197,1.980197,0.460,13.54,8.32
395.900,1.976,1.980748,1.980748,0.460,13.55,8.32
396.000,1.977,1.981231,1.981231,0.460,13.55,8.32
396.100,1.978,1.981836,1.981836,0.462,13.56,8.36
396.200,1.978,1.982227,1.982227,0.462,13.56,8.35
396.300,1.978,1.982630,1.982630,0.462,13.56,8.36
396.400,1.979,1.983255,1.983255,0.461,13.57,8.34
396.500,1.980,1.984007,1.984007,0.462,13.57,8.35
396.600,1.980,1.984621,1.984621,0.461,13.57,8.34
396.700,1.980,1.985118,1.985118,0.461,13.58,8.34
396.800,1.981,1.985486,1.985486,0.461,13.58,8.34
396.900,1.982,1.986324,1.986324,0.461,13.59,8.34
397.000,1.982,1.986671,1.986671,0.461,13.59,8.33
397.100,1.982,1.987106,1.987106,0.460,13.59,8.32
397.200,1.983,1.987323,1.987323,0.460,13.59,8.32
397.300,1.984,1.987865,1.987865,0.461,13.60,8.33
397.400,1.984,1.988597,1.988597,0.462,13.60,8.35
397.500,1.984,1.988899,1.988899,0.461,13.60,8.34
397.600,1.985,1.989429,1.989429,0.461,13.61,8.33
397.700,1.986,1.989865,1.989865,0.462,13.61,8.35
397.800,1.986,1.990487,1.990487,0.461,13.61,8.34
397.900,1.986,1.990851,1.990851,0.462,13.62,8.36
398.000,1.987,1.991305,1.991305,0.460,13.62,8.32
398.100,1.988,1.991965,1.991965,0.460,13.62,8.33
398.200,1.988,1.992380,1.992380,0.459,13.63,8.31
398.300,1.988,1.992931,1.992931,0.461,13.63,8.34
398.400,1.989,1.993384,1.993384,0.461,13.63,8.33
398.500,1.990,1.993989,1.993989,0.460,13.64,8.33
398.600,1.990,1.994516,1.994516,0.460,13.64,8.31
398.700,1.990,1.994949,1.994949,0.461,13.65,8.35
398.800,1.991,1.995592,1.995592,0.462,13.65,8.35
398.900,1.992,1.995790,1.995790,0.461,13.65,8.34
399.000,1.992,1.996451,1.996451,0.459,13.66,8.30
399.100,1.992,1.996951,1.996951,0.460,13.66,8.33
399.200,1.993,1.997615,1.997615,0.461,13.66,8.34
399.300,1.994,1.997790,1.997790,0.460,13.66,8.32
399.400,1.994,1.998442,1.998442,0.460,13.67,8.32
399.500,1.994,1.998916,1.998916,0.460,13.67,8.32
399.600,1.995,1.999606,1.999606,0.460,13.68,8.32
399.700,1.996,2.000021,2.000021,0.461,13.68,8.34
399.800,1.996,2.000474,2.000474,0.460,13.68,8.32
399.900,1.996,2.000723,2.000723,0.460,13.68,8.32
400.000,1.997,2.001410,2.001410,0.459,13.69,8.29
400.100,1.998,2.002115,2.002115,0.461,13.69,8.34
400.200,1.998,2.002551,2.002551,0.460,13.70,8.31
400.300,1.998,2.002904,2.002904,0.460,13.70,8.32
400.400,1.999,2.003469,2.003469,0.460,13.70,8.33
400.500,2.000,2.003979,2.003979,0.458,13.71,8.29
400.600,2.000,2.004580,2.004580,0.460,13.71,8.32
400.700,2.000,2.004948,2.004948,0.459,13.71,8.31
400.800,2.001,2.005336,2.005336,0.458,13.72,8.28
400.900,2.002,2.006029,2.006029,0.458,13.72,8.29
401.000,2.002,2.006530,2.006530,0.460,13.72,8.32
401.100,2.002,2.007078,2.007078,0.460,13.73,8.31
401.200,2.003,2.007336,2.007336,0.461,13.73,8.33
401.300,2.004,2.007810,2.007810,0.459,13.73,8.30
401.400,2.004,2.008382,2.008382,0.459,13.74,8.30
401.500,2.004,2.009010,2.009010,0.460,13.74,8.31
401.600,2.005,2.009457,2.009457,0.460,13.74,8.32
401.700,2.006,2.009718,2.009718,0.459,13.75,8.30
401.800,2.006,2.010322,2.010322,0.459,13.75,8.29
401.900,2.006,2.011060,2.011060,0.460,13.76,8.33
402.000,2.007,2.011546,2.011546,0.460,13.76,8.32
402.100,2.008,2.011792,2.011792,0.458,13.76,8.28
402.200,2.008,2.012298,2.012298,0.460,13.76,8.31
402.300,2.008,2.012885,2.012885,0.459,13.77,8.30
402.400,2.009,2.013386,2.013386,0.459,13.77,8.30
402.500,2.010,2.013857,2.013857,0.458,13.77,8.28
402.600,2.010,2.014508,2.014508,0.460,13.78,8.31
402.700,2.010,2.014772,2.014772,0.457,13.78,8.27
402.800,2.011,2.015661,2.015661,0.459,13.79,8.31
402.900,2.012,2.015765,2.015765,0.460,13.79,8.32
403.000,2.012,2.016482,2.016482,0.459,13.79,8.31
403.100,2.012,2.016864,2.016864,0.458,13.80,8.28
403.200,2.013,2.017667,2.017667,0.459,13.80,8.30
403.300,2.014,2.017939,2.017939,0.460,13.80,8.32
403.400,2.014,2.018541,2.018541,0.459,13.81,8.31
403.500,2.014,2.018914,2.018914,0.458,13.81,8.28
403.600,2.015,2.019675,2.019675,0.458,13.81,8.28
403.700,2.016,2.020013,2.020013,0.460,13.82,8.32
403.800,2.016,2.020591,2.020591,0.459,13.82,8.30
403.900,2.016,2.020866,2.020866,0.458,13.82,8.28
404.000,2.017,2.021631,2.021631,0.459,13.83,8.31
404.100,2.018,2.021892,2.021892,0.459,13.83,8.31
404.200,2.018,2.022573,2.022573,0.460,13.83,8.31
404.300,2.018,2.022970,2.022970,0.459,13.84,8.31
404.400,2.019,2.023515,2.023515,0.458,13.84,8.28
404.500,2.020,2.023995,2.023995,0.458,13.84,8.29
404.600,2.020,2.024525,2.024525,0.459,13.85,8.30
404.700,2.021,2.025029,2.025029,0.460,13.85,8.32
404.800,2.021,2.025411,2.025411,0.458,13.85,8.29
404.900,2.022,2.025933,2.025933,0.459,13.86,8.30
405.000,2.022,2.026493,2.026493,0.459,13.86,8.30
405.100,2.022,2.027076,2.027076,0.459,13.87,8.31
405.200,2.023,2.027598,2.027598,0.458,13.87,8.28
405.300,2.024,2.027879,2.027879,0.458,13.87,8.28
405.400,2.024,2.028569,2.028569,0.458,13.88,8.28
405.500,2.025,2.029035,2.029035,0.458,13.88,8.29
405.600,2.025,2.029612,2.029612,0.458,13.88,8.29
405.700,2.026,2.029953,2.029953,0.458,13.88,8.28
405.800,2.026,2.030552,2.030552,0.459,13.89,8.31
405.900,2.026,2.031132,2.031132,0.461,13.89,8.33
406.000,2.027,2.031837,2.031837,0.459,13.90,8.30
406.100,2.028,2.032317,2.032317,0.457,13.90,8.27
406.200,2.028,2.032753,2.032753,0.459,13.90,8.30
406.300,2.029,2.033345,2.033345,0.459,13.91,8.29
406.400,2.029,2.033766,2.033766,0.459,13.91,8.30
406.500,2.030,2.034050,2.034050,0.458,13.91,8.28
406.600,2.030,2.034607,2.034607,0.459,13.92,8.30
406.700,2.030,2.035132,2.035132,0.458,13.92,8.29
406.800,2.031,2.035793,2.035793,0.459,13.92,8.31
406.900,2.032,2.035911,2.035911,0.457,13.93,8.27
407.000,2.032,2.036578,2.036578,0.458,13.93,8.29
407.100,2.033,2.036981,2.036981,0.457,13.93,8.27
407.200,2.033,2.037466,2.037466,0.459,13.94,8.30
407.300,2.034,2.037964,2.037964,0.458,13.94,8.29
407.400,2.034,2.038506,2.038506,0.458,13.94,8.29
407.500,2.034,2.038942,2.038942,0.459,13.95,8.29
407.600,2.035,2.039748,2.039748,0.459,13.95,8.30
407.700,2.036,2.040385,2.040385,0.460,13.96,8.32
407.800,2.036,2.040640,2.040640,0.458,13.96,8.29
407.900,2.037,2.041119,2.041119,0.458,13.96,8.28
408.000,2.037,2.041700,2.041700,0.457,13.97,8.27
408.100,2.038,2.042073,2.042073,0.458,13.97,8.28
408.200,2.038,2.042761,2.042761,0.459,13.97,8.31
408.300,2.038,2.043116,2.043116,0.458,13.97,8.28
408.400,2.039,2.043419,2.043419,0.457,13.98,8.26
408.500,2.040,2.043999,2.043999,0.458,13.98,8.29
408.600,2.040,2.044876,2.044876,0.459,13.99,8.31
408.700,2.041,2.045131,2.045131,0.459,13.99,8.30
408.800,2.041,2.045528,2.045528,0.458,13.99,8.28
408.900,2.042,2.045966,2.045966,0.457,13.99,8.27
409.000,2.042,2.046657,2.046657,0.458,14.00,8.28
409.100,2.042,2.047246,2.047246,0.458,14.00,8.29
409.200,2.043,2.047495,2.047495,0.457,14.00,8.26
409.300,2.043,2.047969,2.047969,0.456,14.01,8.25
409.400,2.044,2.048423,2.048423,0.457,14.01,8.27
409.500,2.045,2.049288,2.049288,0.458,14.02,8.28
409.600,2.045,2.049575,2.049575,0.457,14.02,8.27
409.700,2.046,2.049963,2.049963,0.457,14.02,8.27
409.800,2.046,2.050541,2.050541,0.456,14.03,8.26
409.900,2.046,2.051228,2.051228,0.457,14.03,8.27
410.000,2.047,2.051599,2.051599,0.458,14.03,8.28
410.100,2.048,2.052067,2.052067,0.456,14.04,8.25
410.200,2.048,2.052502,2.052502,0.456,14.04,8.24
410.300,2.049,2.053193,2.053193,0.457,14.04,8.26
410.400,2.049,2.053847,2.053847,0.458,14.05,8.29
410.500,2.050,2.054061,2.054061,0.455,14.05,8.24
410.600,2.050,2.054549,2.054549,0.457,14.05,8.27
410.700,2.050,2.055015,2.055015,0.457,14.06,8.26
410.800,2.051,2.055652,2.055652,0.456,14.06,8.25
410.900,2.052,2.056129,2.056129,0.456,14.06,8.25
411.000,2.052,2.056588,2.056588,0.457,14.07,8.26
411.100,2.053,2.056970,2.056970,0.456,14.07,8.25
411.200,2.053,2.057592,2.057592,0.455,14.07,8.23
411.300,2.054,2.058294,2.058294,0.457,14.08,8.27
411.400,2.054,2.059130,2.059130,0.457,14.08,8.26
411.500,2.054,2.059432,2.059432,0.456,14.09,8.25
411.600,2.055,2.060149,2.060149,0.455,14.09,8.23
411.700,2.056,2.060804,2.060804,0.455,14.10,8.24
411.800,2.056,2.061207,2.061207,0.456,14.10,8.25
411.900,2.057,2.061458,2.061458,0.456,14.10,8.24
412.000,2.057,2.061684,2.061684,0.456,14.10,8.25
412.100,2.057,2.062235,2.062235,0.456,14.11,8.24
412.200,2.058,2.063091,2.063091,0.456,14.11,8.24
412.300,2.058,2.063364,2.063364,0.455,14.11,8.24
412.400,2.059,2.063740,2.063740,0.455,14.12,8.22
412.500,2.060,2.064326,2.064326,0.456,14.12,8.25
412.600,2.060,2.064697,2.064697,0.456,14.12,8.25
412.700,2.061,2.065245,2.065245,0.456,14.13,8.24
412.800,2.061,2.065677,2.065677,0.457,14.13,8.26
412.900,2.062,2.066190,2.066190,0.457,14.13,8.26
413.000,2.062,2.066809,2.066809,0.455,14.14,8.23
413.100,2.062,2.067494,2.067494,0.456,14.14,8.25
413.200,2.063,2.067941,2.067941,0.455,14.14,8.22
413.300,2.063,2.068202,2.068202,0.454,14.15,8.21
413.400,2.064,2.068895,2.068895,0.455,14.15,8.22
413.500,2.065,2.069253,2.069253,0.455,14.15,8.23
413.600,2.065,2.069807,2.069807,0.455,14.16,8.24
413.700,2.065,2.070264,2.070264,0.454,14.16,8.21
413.800,2.066,2.070690,2.070690,0.455,14.16,8.22
413.900,2.066,2.071372,2.071372,0.455,14.17,8.22
414.000,2.067,2.071784,2.071784,0.455,14.17,8.22
414.100,2.067,2.072204,2.072204,0.454,14.17,8.21
414.200,2.068,2.072592,2.072592,0.454,14.18,8.21
414.300,2.068,2.073297,2.073297,0.453,14.18,8.19
414.400,2.069,2.073786,2.073786,0.457,14.18,8.27
414.500,2.070,2.074521,2.074521,0.456,14.19,8.25
414.600,2.070,2.075158,2.075158,0.454,14.19,8.20
414.700,2.070,2.075437,2.075437,0.454,14.20,8.21
414.800,2.070,2.075668,2.075668,0.454,14.20,8.22
414.900,2.072,2.076429,2.076429,0.455,14.20,8.22
415.000,2.072,2.076817,2.076817,0.454,14.21,8.21
415.100,2.072,2.077368,2.077368,0.454,14.21,8.21
415.200,2.073,2.077768,2.077768,0.452,14.21,8.18
415.300,2.074,2.078355,2.078355,0.454,14.22,8.22
415.400,2.074,2.078906,2.078906,0.454,14.22,8.22
415.500,2.074,2.079575,2.079575,0.452,14.22,8.18
415.600,2.074,2.079860,2.079860,0.453,14.23,8.19
415.700,2.075,2.080494,2.080494,0.454,14.23,8.20
415.800,2.076,2.081006,2.081006,0.454,14.23,8.21
415.900,2.076,2.081415,2.081415,0.452,14.24,8.18
416.000,2.077,2.081925,2.081925,0.454,14.24,8.21
416.100,2.077,2.082509,2.082509,0.452,14.24,8.18
416.200,2.078,2.082772,2.082772,0.453,14.25,8.20
416.300,2.078,2.083208,2.083208,0.455,14.25,8.23
416.400,2.079,2.083845,2.083845,0.453,14.25,8.20
416.500,2.079,2.084485,2.084485,0.453,14.26,8.19
416.600,2.080,2.084894,2.084894,0.452,14.26,8.17
416.700,2.081,2.085536,2.085536,0.453,14.26,8.20
416.800,2.081,2.085815,2.085815,0.455,14.27,8.23
416.900,2.081,2.086224,2.086224,0.452,14.27,8.18
417.000,2.082,2.086828,2.086828,0.453,14.27,8.20
417.100,2.082,2.087418,2.087418,0.453,14.28,8.19
417.200,2.083,2.088052,2.088052,0.452,14.28,8.18
417.300,2.083,2.088401,2.088401,0.453,14.28,8.20
417.400,2.084,2.088650,2.088650,0.452,14.29,8.18
417.500,2.084,2.089296,2.089296,0.451,14.29,8.16
417.600,2.085,2.089880,2.089880,0.453,14.29,8.20
417.700,2.085,2.090709,2.090709,0.454,14.30,8.20
417.800,2.086,2.090854,2.090854,0.453,14.30,8.19
417.900,2.086,2.091477,2.091477,0.453,14.31,8.19
418.000,2.087,2.091960,2.091960,0.453,14.31,8.19
418.100,2.087,2.092520,2.092520,0.452,14.31,8.18
418.200,2.088,2.092961,2.092961,0.452,14.32,8.18
418.300,2.089,2.093571,2.093571,0.454,14.32,8.21
418.400,2.089,2.093770,2.093770,0.453,14.32,8.20
418.500,2.089,2.094573,2.094573,0.452,14.33,8.18
418.600,2.090,2.095029,2.095029,0.452,14.33,8.17
418.700,2.090,2.095651,2.095651,0.453,14.33,8.19
418.800,2.091,2.096143,2.096143,0.452,14.34,8.17
418.900,2.091,2.096344,2.096344,0.453,14.34,8.20
419.000,2.092,2.096958,2.096958,0.452,14.34,8.17
419.100,2.092,2.097358,2.097358,0.452,14.35,8.18
419.200,2.093,2.098060,2.098060,0.453,14.35,8.19
419.300,2.093,2.098560,2.098560,0.453,14.35,8.19
419.400,2.094,2.099002,2.099002,0.452,14.36,8.18
419.500,2.094,2.099443,2.099443,0.453,14.36,8.19
419.600,2.094,2.099935,2.099935,0.453,14.36,8.19
419.700,2.095,2.100569,2.100569,0.453,14.37,8.19
419.800,2.096,2.100839,2.100839,0.452,14.37,8.18
419.900,2.096,2.101532,2.101532,0.451,14.37,8.16
420.000,2.097,2.101956,2.101956,0.451,14.38,8.15
420.100,2.097,2.102507,2.102507,0.451,14.38,8.15
420.200,2.098,2.103114,2.103114,0.452,14.39,8.18
420.300,2.098,2.103665,2.103665,0.451,14.39,8.15
420.400,2.098,2.103852,2.103852,0.450,14.39,8.15
420.500,2.099,2.104222,2.104222,0.450,14.39,8.14
420.600,2.100,2.104782,2.104782,0.451,14.40,8.16
420.700,2.101,2.105644,2.105644,0.453,14.40,8.19
420.800,2.101,2.106062,2.106062,0.452,14.41,8.17
420.900,2.101,2.106649,2.106649,0.451,14.41,8.16
421.000,2.102,2.107004,2.107004,0.451,14.41,8.16
421.100,2.102,2.107706,2.107706,0.452,14.42,8.17
421.200,2.102,2.107937,2.107937,0.452,14.42,8.17
421.300,2.103,2.108651,2.108651,0.452,14.42,8.18
421.400,2.104,2.108886,2.108886,0.451,14.42,8.16
421.500,2.104,2.109445,2.109445,0.452,14.43,8.17
421.600,2.105,2.110174,2.110174,0.452,14.43,8.18
421.700,2.105,2.110432,2.110432,0.452,14.44,8.18
421.800,2.106,2.111090,2.111090,0.452,14.44,8.18
421.900,2.106,2.111522,2.111522,0.452,14.44,8.18
422.000,2.106,2.112180,2.112180,0.452,14.45,8.18
422.100,2.107,2.112473,2.112473,0.452,14.45,8.17
422.200,2.108,2.112790,2.112790,0.452,14.45,8.17
422.300,2.108,2.113596,2.113596,0.451,14.46,8.16
422.400,2.109,2.114064,2.114064,0.452,14.46,8.17
422.500,2.109,2.114651,2.114651,0.453,14.46,8.20
422.600,2.110,2.114761,2.114761,0.452,14.46,8.17
422.700,2.110,2.115676,2.115676,0.452,14.47,8.17
422.800,2.110,2.116242,2.116242,0.452,14.47,8.17
422.900,2.111,2.116814,2.116814,0.451,14.48,8.16
423.000,2.112,2.117602,2.117602,0.451,14.48,8.16
423.100,2.112,2.118002,2.118002,0.452,14.49,8.18
423.200,2.112,2.118265,2.118265,0.450,14.49,8.14
423.300,2.113,2.119202,2.119202,0.451,14.50,8.16
423.400,2.114,2.119539,2.119539,0.451,14.50,8.17
423.500,2.114,2.119842,2.119842,0.451,14.50,8.16
423.600,2.114,2.120378,2.120378,0.451,14.50,8.16
423.700,2.115,2.120653,2.120653,0.452,14.51,8.17
423.800,2.116,2.121273,2.121273,0.451,14.51,8.16
423.900,2.116,2.122043,2.122043,0.451,14.51,8.16
424.000,2.116,2.122292,2.122292,0.451,14.52,8.15
424.100,2.117,2.122766,2.122766,0.451,14.52,8.16
424.200,2.118,2.123195,2.123195,0.451,14.52,8.16
424.300,2.118,2.123856,2.123856,0.451,14.53,8.16
424.400,2.118,2.124357,2.124357,0.450,14.53,8.13
424.500,2.119,2.124357,2.124357,0.451,14.53,8.16
424.600,2.120,2.125029,2.125029,0.451,14.54,8.16
424.700,2.120,2.125915,2.125915,0.452,14.54,8.17
424.800,2.121,2.126345,2.126345,0.451,14.54,8.16
424.900,2.121,2.126946,2.126946,0.451,14.55,8.15
425.000,2.122,2.127340,2.127340,0.450,14.55,8.14
425.100,2.122,2.127885,2.127885,0.454,14.55,8.21
425.200,2.123,2.128288,2.128288,0.451,14.56,8.16
425.300,2.123,2.128836,2.128836,0.450,14.56,8.14
425.400,2.124,2.129171,2.129171,0.451,14.56,8.15
425.500,2.124,2.129817,2.129817,0.452,14.57,8.17
425.600,2.125,2.130247,2.130247,0.452,14.57,8.18
425.700,2.125,2.130688,2.130688,0.450,14.57,8.14
425.800,2.126,2.131405,2.131405,0.450,14.58,8.15
425.900,2.126,2.131725,2.131725,0.450,14.58,8.13
426.000,2.127,2.132164,2.132164,0.451,14.58,8.15
426.100,2.128,2.132726,2.132726,0.451,14.59,8.15
426.200,2.128,2.133283,2.133283,0.450,14.59,8.14
426.300,2.128,2.133772,2.133772,0.451,14.59,8.16
426.400,2.129,2.134350,2.134350,0.451,14.60,8.15
426.500,2.130,2.135049,2.135049,0.451,14.60,8.15
426.600,2.130,2.135301,2.135301,0.451,14.61,8.15
426.700,2.130,2.135888,2.135888,0.451,14.61,8.15
426.800,2.130,2.136388,2.136388,0.450,14.61,8.15
426.900,2.132,2.136987,2.136987,0.451,14.62,8.16
427.000,2.132,2.137476,2.137476,0.451,14.62,8.16
427.100,2.132,2.137763,2.137763,0.449,14.62,8.13
427.200,2.132,2.138172,2.138172,0.449,14.62,8.12
427.300,2.133,2.139037,2.139037,0.451,14.63,8.15
427.400,2.134,2.139422,2.139422,0.452,14.63,8.17
427.500,2.134,2.139692,2.139692,0.453,14.64,8.19
427.600,2.134,2.140361,2.140361,0.451,14.64,8.16
427.700,2.135,2.140883,2.140883,0.450,14.64,8.15
427.800,2.136,2.141339,2.141339,0.451,14.65,8.16
427.900,2.136,2.141893,2.141893,0.451,14.65,8.15
428.000,2.137,2.142198,2.142198,0.450,14.65,8.14
428.100,2.137,2.142841,2.142841,0.450,14.66,8.14
428.200,2.138,2.143087,2.143087,0.450,14.66,8.14
428.300,2.138,2.143937,2.143937,0.452,14.66,8.18
428.400,2.138,2.144299,2.144299,0.452,14.67,8.17
428.500,2.139,2.144711,2.144711,0.451,14.67,8.16
428.600,2.140,2.145217,2.145217,0.451,14.67,8.17
428.700,2.140,2.145875,2.145875,0.451,14.68,8.15
428.800,2.141,2.146642,2.146642,0.450,14.68,8.14
428.900,2.141,2.146936,2.146936,0.450,14.68,8.14
429.000,2.142,2.147318,2.147318,0.452,14.69,8.18
429.100,2.142,2.147925,2.147925,0.450,14.69,8.13
429.200,2.142,2.148556,2.148556,0.450,14.70,8.14
429.300,2.143,2.148927,2.148927,0.450,14.70,8.15
429.400,2.144,2.149270,2.149270,0.452,14.70,8.17
429.500,2.144,2.149783,2.149783,0.451,14.70,8.15
429.600,2.145,2.150192,2.150192,0.450,14.71,8.13
429.700,2.145,2.150980,2.150980,0.450,14.71,8.14
429.800,2.146,2.151427,2.151427,0.450,14.72,8.15
