"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
280.850,1.401,1.404641,1.404641,0.639,9.82,11.81
280.950,1.402,1.404684,1.404684,0.638,9.82,11.78
281.050,1.402,1.405367,1.405367,0.640,9.83,11.82
281.150,1.402,1.405984,1.405984,0.639,9.83,11.81
281.250,1.403,1.406466,1.406466,0.640,9.84,11.83
281.350,1.404,1.407082,1.407082,0.639,9.84,11.80
281.450,1.404,1.407454,1.407454,0.639,9.84,11.81
281.550,1.404,1.407975,1.407975,0.640,9.85,11.82
281.650,1.405,1.408649,1.408649,0.640,9.85,11.83
281.750,1.406,1.409014,1.409014,0.640,9.85,11.82
281.850,1.406,1.409320,1.409320,0.639,9.86,11.80
281.950,1.406,1.409657,1.409657,0.640,9.86,11.82
282.050,1.407,1.410451,1.410451,0.640,9.86,11.83
282.150,1.408,1.411138,1.411138,0.641,9.87,11.85
282.250,1.408,1.411301,1.411301,0.640,9.87,11.84
282.350,1.408,1.412018,1.412018,0.640,9.87,11.83
282.450,1.409,1.412365,1.412365,0.641,9.88,11.84
282.550,1.410,1.412904,1.412904,0.641,9.88,11.85
282.650,1.410,1.413464,1.413464,0.640,9.88,11.83
282.750,1.410,1.413815,1.413815,0.640,9.89,11.82
282.850,1.410,1.414428,1.414428,0.640,9.89,11.83
282.950,1.412,1.415046,1.415046,0.642,9.90,11.86
283.050,1.412,1.415557,1.415557,0.642,9.90,11.86
283.150,1.412,1.416095,1.416095,0.643,9.90,11.88
283.250,1.413,1.416563,1.416563,0.641,9.91,11.86
283.350,1.414,1.417059,1.417059,0.641,9.91,11.84
283.450,1.414,1.417542,1.417542,0.642,9.91,11.86
283.550,1.414,1.417985,1.417985,0.643,9.92,11.88
283.650,1.414,1.418515,1.418515,0.640,9.92,11.84
283.750,1.415,1.418755,1.418755,0.641,9.92,11.85
283.850,1.416,1.419509,1.419509,0.643,9.93,11.88
283.950,1.417,1.420308,1.420308,0.643,9.93,11.89
284.050,1.417,1.420514,1.420514,0.643,9.93,11.88
284.150,1.417,1.421032,1.421032,0.641,9.94,11.85
284.250,1.418,1.421153,1.421153,0.641,9.94,11.84
284.350,1.419,1.422272,1.422272,0.644,9.95,11.90
284.450,1.419,1.422688,1.422688,0.643,9.95,11.88
284.550,1.419,1.423147,1.423147,0.643,9.95,11.88
284.650,1.420,1.423504,1.423504,0.640,9.95,11.83
284.750,1.420,1.423864,1.423864,0.642,9.96,11.86
284.850,1.421,1.424567,1.424567,0.644,9.96,11.91
284.950,1.422,1.425110,1.425110,0.643,9.97,11.88
285.050,1.422,1.425403,1.425403,0.642,9.97,11.87
285.150,1.422,1.425987,1.425987,0.642,9.97,11.87
285.250,1.423,1.426472,1.426472,0.644,9.98,11.90
285.350,1.424,1.427070,1.427070,0.644,9.98,11.91
285.450,1.424,1.427446,1.427446,0.642,9.98,11.87
285.550,1.424,1.427993,1.427993,0.642,9.99,11.86
285.650,1.425,1.428424,1.428424,0.643,9.99,11.88
285.750,1.426,1.429085,1.429085,0.644,9.99,11.89
285.850,1.426,1.429422,1.429422,0.644,10.00,11.91
285.950,1.426,1.430089,1.430089,0.645,10.00,11.92
286.050,1.427,1.430519,1.430519,0.643,10.00,11.89
286.150,1.427,1.431033,1.431033,0.644,10.01,11.90
286.250,1.428,1.431639,1.431639,0.645,10.01,11.92
286.350,1.428,1.432022,1.432022,0.644,10.01,11.90
286.450,1.429,1.432539,1.432539,0.643,10.02,11.89
286.550,1.429,1.433121,1.433121,0.644,10.02,11.90
286.650,1.430,1.433631,1.433631,0.645,10.03,11.91
286.750,1.430,1.434056,1.434056,0.644,10.03,11.91
286.850,1.431,1.434536,1.434536,0.645,10.03,11.91
286.950,1.432,1.435179,1.435179,0.644,10.04,11.90
287.050,1.432,1.435452,1.435452,0.645,10.04,11.92
287.150,1.432,1.436189,1.436189,0.645,10.04,11.92
287.250,1.433,1.436663,1.436663,0.645,10.05,11.92
287.350,1.433,1.437176,1.437176,0.645,10.05,11.92
287.450,1.434,1.437754,1.437754,0.646,10.05,11.93
287.550,1.434,1.438205,1.438205,0.644,10.06,11.91
287.650,1.435,1.438673,1.438673,0.646,10.06,11.93
287.750,1.435,1.439331,1.439331,0.646,10.07,11.94
287.850,1.436,1.439639,1.439639,0.646,10.07,11.93
287.950,1.437,1.440467,1.440467,0.646,10.07,11.94
288.050,1.437,1.440663,1.440663,0.645,10.07,11.93
288.150,1.437,1.441301,1.441301,0.646,10.08,11.93
288.250,1.438,1.441732,1.441732,0.646,10.08,11.94
288.350,1.439,1.442389,1.442389,0.647,10.09,11.96
288.450,1.439,1.442768,1.442768,0.646,10.09,11.94
288.550,1.439,1.443279,1.443279,0.646,10.09,11.94
288.650,1.440,1.443830,1.443830,0.646,10.10,11.93
288.750,1.440,1.444451,1.444451,0.647,10.10,11.96
288.850,1.441,1.444886,1.444886,0.646,10.10,11.93
288.950,1.442,1.445362,1.445362,0.646,10.11,11.94
289.050,1.442,1.445751,1.445751,0.646,10.11,11.93
289.150,1.442,1.446203,1.446203,0.646,10.11,11.94
289.250,1.443,1.446957,1.446957,0.647,10.12,11.96
289.350,1.443,1.447317,1.447317,0.646,10.12,11.94
289.450,1.444,1.447926,1.447926,0.646,10.13,11.93
289.550,1.444,1.448378,1.448378,0.646,10.13,11.95
289.650,1.445,1.448773,1.448773,0.646,10.13,11.94
289.750,1.446,1.449363,1.449363,0.647,10.14,11.95
289.850,1.446,1.449944,1.449944,0.647,10.14,11.97
289.950,1.446,1.450471,1.450471,0.647,10.14,11.96
290.050,1.447,1.450869,1.450869,0.646,10.15,11.95
290.150,1.448,1.451259,1.451259,0.648,10.15,11.97
290.250,1.448,1.451785,1.451785,0.648,10.15,11.98
290.350,1.448,1.452175,1.452175,0.647,10.16,11.97
290.450,1.449,1.452739,1.452739,0.647,10.16,11.96
290.550,1.450,1.453571,1.453571,0.647,10.16,11.97
290.650,1.450,1.453662,1.453662,0.646,10.17,11.94
290.750,1.451,1.454103,1.454103,0.647,10.17,11.96
290.850,1.451,1.454651,1.454651,0.646,10.17,11.95
290.950,1.452,1.455213,1.455213,0.647,10.18,11.96
291.050,1.452,1.455829,1.455829,0.648,10.18,11.97
291.150,1.453,1.456220,1.456220,0.646,10.18,11.94
291.250,1.453,1.456577,1.456577,0.647,10.19,11.95
291.350,1.453,1.457201,1.457201,0.647,10.19,11.95
291.450,1.454,1.458001,1.458001,0.649,10.20,11.99
291.550,1.455,1.458495,1.458495,0.648,10.20,11.98
291.650,1.455,1.458746,1.458746,0.648,10.20,11.97
291.750,1.455,1.459189,1.459189,0.646,10.20,11.94
291.850,1.456,1.459598,1.459598,0.646,10.21,11.94
291.950,1.457,1.460358,1.460358,0.647,10.21,11.97
292.050,1.457,1.460888,1.460888,0.646,10.22,11.95
292.150,1.457,1.461380,1.461380,0.647,10.22,11.96
292.250,1.458,1.461587,1.461587,0.647,10.22,11.95
292.350,1.459,1.462217,1.462217,0.649,10.23,11.99
292.450,1.459,1.462926,1.462926,0.649,10.23,11.99
292.550,1.460,1.463353,1.463353,0.648,10.23,11.97
292.650,1.460,1.463951,1.463951,0.647,10.24,11.95
292.750,1.460,1.464368,1.464368,0.646,10.24,11.94
292.850,1.461,1.464833,1.464833,0.649,10.24,11.99
292.950,1.462,1.465470,1.465470,0.649,10.25,11.99
293.050,1.462,1.465924,1.465924,0.647,10.25,11.96
293.150,1.462,1.466461,1.466461,0.647,10.25,11.95
293.250,1.463,1.466815,1.466815,0.648,10.26,11.97
293.350,1.464,1.467595,1.467595,0.651,10.26,12.03
293.450,1.464,1.467754,1.467754,0.649,10.26,11.99
293.550,1.464,1.468416,1.468416,0.648,10.27,11.97
293.650,1.465,1.468723,1.468723,0.647,10.27,11.96
293.750,1.466,1.469573,1.469573,0.648,10.28,11.98
293.850,1.466,1.470031,1.470031,0.650,10.28,12.01
293.950,1.467,1.470594,1.470594,0.649,10.28,12.00
294.050,1.467,1.470985,1.470985,0.648,10.29,11.97
294.150,1.467,1.471368,1.471368,0.649,10.29,12.00
294.250,1.468,1.471925,1.471925,0.650,10.29,12.00
294.350,1.469,1.472333,1.472333,0.648,10.30,11.98
294.450,1.469,1.472816,1.472816,0.649,10.30,12.00
294.550,1.470,1.473515,1.473515,0.648,10.30,11.98
294.650,1.470,1.474048,1.474048,0.648,10.31,11.97
294.750,1.471,1.474833,1.474833,0.650,10.31,12.02
294.850,1.471,1.475104,1.475104,0.649,10.32,11.99
294.950,1.472,1.475620,1.475620,0.648,10.32,11.97
295.050,1.472,1.476069,1.476069,0.648,10.32,11.97
295.150,1.472,1.476432,1.476432,0.650,10.32,12.01
295.250,1.473,1.477052,1.477052,0.650,10.33,12.01
295.350,1.474,1.477507,1.477507,0.649,10.33,12.00
295.450,1.474,1.478060,1.478060,0.649,10.34,12.00
295.550,1.474,1.478442,1.478442,0.649,10.34,12.00
295.650,1.475,1.479239,1.479239,0.650,10.34,12.02
295.750,1.476,1.479449,1.479449,0.649,10.35,12.00
295.850,1.476,1.480068,1.480068,0.651,10.35,12.03
295.950,1.476,1.480468,1.480468,0.651,10.35,12.03
296.050,1.477,1.481022,1.481022,0.649,10.36,12.00
296.150,1.478,1.481501,1.481501,0.649,10.36,12.00
296.250,1.478,1.481865,1.481865,0.650,10.36,12.01
296.350,1.478,1.482424,1.482424,0.649,10.37,11.99
296.450,1.478,1.482976,1.482976,0.649,10.37,12.00
296.550,1.480,1.483681,1.483681,0.651,10.38,12.03
296.650,1.480,1.484006,1.484006,0.650,10.38,12.02
296.750,1.480,1.484684,1.484684,0.650,10.38,12.01
296.850,1.480,1.485067,1.485067,0.649,10.39,12.00
296.950,1.481,1.485367,1.485367,0.649,10.39,12.00
297.050,1.482,1.485890,1.485890,0.650,10.39,12.02
297.150,1.482,1.486563,1.486563,0.651,10.40,12.02
297.250,1.483,1.486995,1.486995,0.650,10.40,12.01
297.350,1.483,1.487823,1.487823,0.649,10.40,12.00
297.450,1.484,1.488459,1.488459,0.652,10.41,12.05
297.550,1.484,1.488491,1.488491,0.649,10.41,12.00
297.650,1.484,1.489066,1.489066,0.649,10.41,12.00
297.750,1.486,1.489765,1.489765,0.650,10.42,12.02
297.850,1.486,1.490042,1.490042,0.650,10.42,12.01
297.950,1.486,1.490472,1.490472,0.650,10.42,12.01
298.050,1.487,1.491235,1.491235,0.651,10.43,12.03
298.150,1.488,1.491482,1.491482,0.651,10.43,12.03
298.250,1.488,1.491856,1.491856,0.649,10.43,12.00
298.350,1.488,1.492528,1.492528,0.651,10.44,12.04
298.450,1.488,1.493190,1.493190,0.652,10.44,12.04
298.550,1.490,1.493614,1.493614,0.651,10.44,12.02
298.650,1.490,1.494199,1.494199,0.651,10.45,12.02
298.750,1.490,1.494571,1.494571,0.651,10.45,12.03
298.850,1.490,1.495058,1.495058,0.651,10.45,12.03
298.950,1.492,1.495510,1.495510,0.650,10.46,12.02
299.050,1.492,1.496217,1.496217,0.651,10.46,12.03
299.150,1.492,1.496568,1.496568,0.651,10.47,12.03
299.250,1.493,1.497344,1.497344,0.652,10.47,12.05
299.350,1.494,1.497929,1.497929,0.652,10.48,12.04
299.450,1.494,1.498294,1.498294,0.651,10.48,12.04
299.550,1.494,1.498803,1.498803,0.652,10.48,12.05
299.650,1.495,1.499261,1.499261,0.651,10.48,12.04
299.750,1.496,1.499717,1.499717,0.651,10.49,12.03
299.850,1.496,1.500173,1.500173,0.650,10.49,12.02
299.950,1.496,1.500836,1.500836,0.652,10.50,12.05
300.050,1.497,1.501329,1.501329,0.652,10.50,12.06
300.150,1.498,1.501770,1.501770,0.652,10.50,12.06
300.250,1.498,1.502152,1.502152,0.651,10.50,12.03
300.350,1.498,1.502732,1.502732,0.652,10.51,12.05
300.450,1.499,1.503263,1.503263,0.653,10.51,12.07
300.550,1.500,1.503758,1.503758,0.653,10.52,12.06
300.650,1.500,1.504446,1.504446,0.652,10.52,12.05
300.750,1.500,1.504897,1.504897,0.651,10.52,12.04
300.850,1.501,1.505589,1.505589,0.652,10.53,12.06
300.950,1.502,1.505777,1.505777,0.653,10.53,12.07
301.050,1.502,1.506121,1.506121,0.652,10.53,12.06
301.150,1.502,1.506955,1.506955,0.653,10.54,12.06
301.250,1.502,1.507388,1.507388,0.651,10.54,12.04
301.350,1.504,1.508025,1.508025,0.654,10.55,12.09
301.450,1.504,1.508297,1.508297,0.653,10.55,12.07
301.550,1.504,1.508756,1.508756,0.652,10.55,12.05
301.650,1.504,1.509113,1.509113,0.652,10.55,12.05
301.750,1.506,1.510106,1.510106,0.653,10.56,12.06
301.850,1.506,1.510469,1.510469,0.653,10.56,12.07
301.950,1.506,1.510927,1.510927,0.653,10.57,12.07
302.050,1.507,1.511361,1.511361,0.653,10.57,12.08
302.150,1.507,1.512141,1.512141,0.653,10.57,12.07
302.250,1.508,1.512326,1.512326,0.652,10.58,12.05
302.350,1.508,1.513461,1.513461,0.655,10.58,12.10
302.450,1.509,1.513836,1.513836,0.653,10.59,12.07
302.550,1.509,1.513812,1.513812,0.653,10.59,12.07
302.650,1.510,1.514326,1.514326,0.653,10.59,12.07
302.750,1.510,1.515159,1.515159,0.653,10.60,12.07
302.850,1.511,1.516018,1.516018,0.654,10.60,12.09
302.950,1.512,1.515880,1.515880,0.653,10.60,12.06
303.050,1.512,1.516879,1.516879,0.652,10.61,12.06
303.150,1.512,1.517516,1.517516,0.653,10.61,12.06
303.250,1.513,1.517753,1.517753,0.656,10.61,12.12
303.350,1.514,1.517901,1.517901,0.654,10.61,12.08
303.450,1.514,1.518926,1.518926,0.653,10.62,12.08
303.550,1.514,1.519095,1.519095,0.654,10.62,12.08
303.650,1.514,1.519826,1.519826,0.654,10.63,12.09
303.750,1.516,1.520175,1.520175,0.655,10.63,12.10
303.850,1.516,1.520672,1.520672,0.653,10.63,12.08
303.950,1.516,1.521142,1.521142,0.655,10.64,12.10
304.050,1.516,1.521339,1.521339,0.654,10.64,12.08
304.150,1.518,1.522287,1.522287,0.655,10.65,12.11
304.250,1.518,1.523454,1.523454,0.656,10.65,12.13
304.350,1.518,1.523040,1.523040,0.654,10.65,12.09
304.450,1.518,1.523951,1.523951,0.655,10.66,12.11
304.550,1.520,1.524665,1.524665,0.656,10.66,12.13
304.650,1.520,1.524799,1.524799,0.656,10.66,12.13
304.750,1.520,1.525048,1.525048,0.655,10.66,12.11
304.850,1.521,1.525771,1.525771,0.655,10.67,12.11
304.950,1.521,1.526516,1.526516,0.654,10.67,12.09
305.050,1.522,1.526847,1.526847,0.656,10.68,12.13
305.150,1.522,1.526870,1.526870,0.655,10.68,12.10
305.250,1.523,1.527937,1.527937,0.655,10.68,12.11
305.350,1.524,1.528652,1.528652,0.656,10.69,12.12
305.450,1.524,1.528809,1.528809,0.655,10.69,12.11
305.550,1.524,1.529432,1.529432,0.656,10.70,12.12
305.650,1.525,1.530538,1.530538,0.656,10.70,12.12
305.750,1.526,1.530643,1.530643,0.655,10.70,12.11
305.850,1.526,1.530688,1.530688,0.656,10.70,12.12
305.950,1.526,1.531925,1.531925,0.656,10.71,12.13
306.050,1.527,1.532234,1.532234,0.655,10.71,12.11
306.150,1.528,1.532202,1.532202,0.655,10.71,12.10
306.250,1.528,1.532454,1.532454,0.656,10.72,12.13
306.350,1.528,1.533271,1.533271,0.657,10.72,12.15
306.450,1.529,1.534197,1.534197,0.657,10.73,12.14
306.550,1.530,1.534440,1.534440,0.657,10.73,12.14
306.650,1.530,1.534754,1.534754,0.656,10.73,12.13
306.750,1.530,1.535166,1.535166,0.656,10.74,12.12
306.850,1.531,1.535818,1.535818,0.658,10.74,12.17
306.950,1.532,1.536530,1.536530,0.656,10.74,12.13
307.050,1.532,1.537065,1.537065,0.656,10.75,12.13
307.150,1.532,1.537256,1.537256,0.656,10.75,12.12
307.250,1.533,1.537837,1.537837,0.657,10.75,12.13
307.350,1.534,1.538308,1.538308,0.656,10.76,12.13
307.450,1.534,1.538976,1.538976,0.656,10.76,12.13
307.550,1.534,1.539260,1.539260,0.656,10.76,12.13
307.650,1.534,1.539728,1.539728,0.656,10.77,12.12
307.750,1.536,1.540408,1.540408,0.658,10.77,12.17
307.850,1.536,1.540668,1.540668,0.657,10.77,12.14
307.950,1.536,1.541082,1.541082,0.656,10.78,12.13
308.050,1.537,1.541730,1.541730,0.656,10.78,12.12
308.150,1.538,1.541961,1.541961,0.656,10.78,12.13
308.250,1.538,1.542743,1.542743,0.657,10.79,12.14
308.350,1.538,1.543347,1.543347,0.656,10.79,12.13
308.450,1.539,1.544253,1.544253,0.657,10.80,12.14
308.550,1.540,1.544626,1.544626,0.658,10.80,12.16
308.650,1.540,1.544684,1.544684,0.657,10.80,12.15
308.750,1.540,1.544887,1.544887,0.657,10.80,12.15
308.850,1.540,1.545889,1.545889,0.656,10.81,12.13
308.950,1.542,1.546857,1.546857,0.657,10.82,12.14
309.050,1.542,1.547134,1.547134,0.657,10.82,12.14
309.150,1.542,1.547399,1.547399,0.657,10.82,12.14
309.250,1.542,1.547549,1.547549,0.656,10.82,12.12
309.350,1.543,1.548154,1.548154,0.656,10.83,12.12
309.450,1.544,1.548926,1.548926,0.657,10.83,12.15
309.550,1.544,1.549659,1.549659,0.658,10.84,12.16
309.650,1.544,1.550073,1.550073,0.656,10.84,12.12
309.750,1.545,1.550102,1.550102,0.657,10.84,12.13
309.850,1.546,1.550692,1.550692,0.659,10.84,12.17
309.950,1.546,1.551470,1.551470,0.658,10.85,12.17
310.050,1.547,1.552265,1.552265,0.659,10.86,12.18
310.150,1.547,1.552541,1.552541,0.658,10.86,12.17
310.250,1.548,1.552661,1.552661,0.659,10.86,12.17
310.350,1.548,1.553267,1.553267,0.661,10.86,12.21
310.450,1.549,1.554108,1.554108,0.659,10.87,12.18
310.550,1.550,1.554554,1.554554,0.658,10.87,12.16
310.650,1.550,1.555084,1.555084,0.657,10.87,12.15
310.750,1.550,1.555306,1.555306,0.658,10.88,12.17
310.850,1.551,1.556040,1.556040,0.661,10.88,12.21
310.950,1.552,1.556186,1.556186,0.658,10.88,12.15
311.050,1.552,1.556884,1.556884,0.657,10.89,12.15
311.150,1.552,1.557487,1.557487,0.658,10.89,12.16
311.250,1.552,1.557804,1.557804,0.659,10.89,12.18
311.350,1.554,1.558426,1.558426,0.660,10.90,12.20
311.450,1.554,1.558894,1.558894,0.659,10.90,12.18
311.550,1.554,1.559251,1.559251,0.657,10.90,12.15
311.650,1.554,1.560161,1.560161,0.659,10.91,12.17
311.750,1.556,1.560595,1.560595,0.661,10.91,12.21
311.850,1.556,1.560770,1.560770,0.659,10.91,12.19
311.950,1.556,1.561261,1.561261,0.658,10.92,12.17
312.050,1.556,1.561962,1.561962,0.658,10.92,12.16
312.150,1.558,1.562609,1.562609,0.660,10.93,12.20
312.250,1.558,1.562689,1.562689,0.660,10.93,12.20
312.350,1.558,1.563229,1.563229,0.659,10.93,12.18
312.450,1.558,1.563630,1.563630,0.658,10.93,12.17
312.550,1.559,1.564392,1.564392,0.659,10.94,12.18
312.650,1.560,1.565061,1.565061,0.661,10.94,12.22
312.750,1.560,1.565111,1.565111,0.659,10.94,12.17
312.850,1.560,1.565445,1.565445,0.659,10.95,12.18
312.950,1.561,1.566283,1.566283,0.659,10.95,12.18
313.050,1.562,1.567216,1.567216,0.660,10.96,12.20
313.150,1.562,1.567464,1.567464,0.661,10.96,12.22
313.250,1.562,1.567618,1.567618,0.660,10.96,12.20
313.350,1.563,1.568012,1.568012,0.659,10.97,12.18
313.450,1.564,1.568723,1.568723,0.659,10.97,12.19
313.550,1.564,1.569560,1.569560,0.661,10.98,12.22
313.650,1.564,1.570111,1.570111,0.660,10.98,12.21
313.750,1.565,1.570350,1.570350,0.660,10.98,12.20
313.850,1.566,1.570573,1.570573,0.660,10.98,12.20
313.950,1.566,1.571237,1.571237,0.660,10.99,12.19
314.050,1.567,1.571746,1.571746,0.662,10.99,12.23
314.150,1.567,1.572743,1.572743,0.660,11.00,12.21
314.250,1.568,1.572952,1.572952,0.660,11.00,12.20
314.350,1.568,1.573573,1.573573,0.663,11.00,12.25
314.450,1.569,1.573923,1.573923,0.663,11.01,12.26
314.550,1.569,1.574523,1.574523,0.661,11.01,12.23
314.650,1.570,1.575488,1.575488,0.661,11.02,12.22
314.750,1.570,1.575948,1.575948,0.661,11.02,12.22
314.850,1.571,1.576278,1.576278,0.663,11.02,12.26
314.950,1.572,1.576565,1.576565,0.662,11.02,12.24
315.050,1.572,1.576776,1.576776,0.662,11.03,12.24
315.150,1.572,1.577645,1.577645,0.662,11.03,12.23
315.250,1.572,1.578270,1.578270,0.662,11.04,12.23
315.350,1.574,1.578850,1.578850,0.664,11.04,12.27
315.450,1.574,1.578703,1.578703,0.661,11.04,12.22
315.550,1.574,1.579069,1.579069,0.662,11.04,12.24
315.650,1.574,1.580301,1.580301,0.663,11.05,12.25
315.750,1.576,1.581030,1.581030,0.664,11.06,12.26
315.850,1.576,1.581107,1.581107,0.663,11.06,12.25
315.950,1.576,1.581755,1.581755,0.662,11.06,12.23
316.050,1.576,1.581857,1.581857,0.661,11.06,12.22
316.150,1.577,1.582276,1.582276,0.663,11.06,12.25
316.250,1.578,1.583569,1.583569,0.664,11.07,12.28
316.350,1.578,1.584099,1.584099,0.662,11.08,12.23
316.450,1.578,1.583917,1.583917,0.662,11.08,12.24
316.550,1.579,1.584113,1.584113,0.662,11.08,12.23
316.650,1.580,1.585259,1.585259,0.663,11.09,12.25
316.750,1.580,1.586047,1.586047,0.663,11.09,12.26
316.850,1.580,1.586295,1.586295,0.663,11.09,12.25
316.950,1.582,1.586859,1.586859,0.663,11.10,12.26
317.050,1.582,1.586967,1.586967,0.664,11.10,12.27
317.150,1.582,1.587474,1.587474,0.665,11.10,12.30
317.250,1.582,1.588004,1.588004,0.664,11.10,12.27
317.350,1.583,1.588862,1.588862,0.663,11.11,12.25
317.450,1.584,1.589179,1.589179,0.664,11.11,12.27
317.550,1.584,1.589434,1.589434,0.664,11.11,12.27
317.650,1.584,1.589714,1.589714,0.665,11.12,12.29
317.750,1.585,1.590514,1.590514,0.664,11.12,12.28
317.850,1.586,1.591062,1.591062,0.664,11.13,12.28
317.950,1.586,1.591789,1.591789,0.664,11.13,12.26
318.050,1.587,1.592402,1.592402,0.665,11.14,12.30
318.150,1.587,1.592491,1.592491,0.664,11.14,12.28
318.250,1.588,1.592820,1.592820,0.665,11.14,12.29
318.350,1.588,1.593555,1.593555,0.664,11.14,12.27
318.450,1.588,1.594190,1.594190,0.665,11.15,12.29
318.550,1.589,1.594712,1.594712,0.665,11.15,12.29
318.650,1.590,1.595011,1.595011,0.665,11.15,12.30
318.750,1.590,1.595496,1.595496,0.664,11.16,12.28
318.850,1.590,1.595740,1.595740,0.664,11.16,12.27
318.950,1.591,1.596780,1.596780,0.666,11.17,12.31
319.050,1.592,1.597221,1.597221,0.664,11.17,12.28
319.150,1.592,1.597824,1.597824,0.665,11.17,12.28
319.250,1.593,1.598174,1.598174,0.666,11.18,12.31
319.350,1.593,1.598310,1.598310,0.665,11.18,12.29
319.450,1.594,1.599063,1.599063,0.666,11.18,12.31
319.550,1.594,1.599827,1.599827,0.666,11.19,12.31
319.650,1.594,1.600117,1.600117,0.665,11.19,12.30
319.750,1.596,1.600682,1.600682,0.666,11.19,12.32
319.850,1.596,1.600931,1.600931,0.667,11.20,12.32
319.950,1.596,1.601252,1.601252,0.666,11.20,12.31
320.050,1.596,1.602136,1.602136,0.667,11.20,12.33
320.150,1.598,1.602822,1.602822,0.668,11.21,12.34
320.250,1.598,1.603360,1.603360,0.667,11.21,12.32
