"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
294.900,1.472,1.477467,1.477467,0.706,9.27,13.07
295.000,1.473,1.478720,1.478720,0.704,9.28,13.05
295.100,1.474,1.479134,1.479134,0.705,9.28,13.05
295.200,1.474,1.479365,1.479365,0.706,9.28,13.08
295.300,1.474,1.479611,1.479611,0.704,9.28,13.04
295.400,1.475,1.480297,1.480297,0.704,9.29,13.04
295.500,1.476,1.480710,1.480710,0.705,9.29,13.06
295.600,1.476,1.481153,1.481153,0.705,9.29,13.07
295.700,1.476,1.481824,1.481824,0.706,9.30,13.08
295.800,1.477,1.482471,1.482471,0.705,9.30,13.06
295.900,1.478,1.482954,1.482954,0.707,9.30,13.10
296.000,1.478,1.483250,1.483250,0.707,9.31,13.10
296.100,1.478,1.483533,1.483533,0.705,9.31,13.07
296.200,1.479,1.484342,1.484342,0.706,9.31,13.08
296.300,1.480,1.484947,1.484947,0.706,9.32,13.07
296.400,1.480,1.485145,1.485145,0.706,9.32,13.08
296.500,1.480,1.485505,1.485505,0.704,9.32,13.05
296.600,1.481,1.486148,1.486148,0.705,9.32,13.07
296.700,1.482,1.486775,1.486775,0.707,9.33,13.10
296.800,1.482,1.487137,1.487137,0.706,9.33,13.08
296.900,1.482,1.488019,1.488019,0.708,9.34,13.11
297.000,1.483,1.488490,1.488490,0.707,9.34,13.11
297.100,1.484,1.488620,1.488620,0.707,9.34,13.09
297.200,1.484,1.489008,1.489008,0.708,9.34,13.12
297.300,1.484,1.489759,1.489759,0.707,9.35,13.09
297.400,1.485,1.490472,1.490472,0.707,9.35,13.10
297.500,1.486,1.490950,1.490950,0.706,9.35,13.08
297.600,1.486,1.491282,1.491282,0.707,9.36,13.10
297.700,1.486,1.491903,1.491903,0.707,9.36,13.10
297.800,1.487,1.492260,1.492260,0.707,9.36,13.10
297.900,1.488,1.492780,1.492780,0.707,9.36,13.10
298.000,1.488,1.493291,1.493291,0.707,9.37,13.10
298.100,1.488,1.493836,1.493836,0.708,9.37,13.12
298.200,1.489,1.494344,1.494344,0.709,9.37,13.13
298.300,1.490,1.494592,1.494592,0.708,9.38,13.12
298.400,1.490,1.495129,1.495129,0.708,9.38,13.11
298.500,1.490,1.495829,1.495829,0.709,9.38,13.13
298.600,1.491,1.496628,1.496628,0.710,9.39,13.15
298.700,1.492,1.496612,1.496612,0.709,9.39,13.13
298.800,1.492,1.497104,1.497104,0.709,9.39,13.13
298.900,1.492,1.497399,1.497399,0.707,9.39,13.10
299.000,1.493,1.498231,1.498231,0.711,9.40,13.17
299.100,1.494,1.498988,1.498988,0.709,9.40,13.14
299.200,1.494,1.499569,1.499569,0.709,9.41,13.13
299.300,1.494,1.499988,1.499988,0.709,9.41,13.13
299.400,1.495,1.500191,1.500191,0.710,9.41,13.15
299.500,1.496,1.500736,1.500736,0.711,9.41,13.18
299.600,1.496,1.501145,1.501145,0.710,9.42,13.16
299.700,1.496,1.501790,1.501790,0.709,9.42,13.14
299.800,1.497,1.502549,1.502549,0.710,9.43,13.16
299.900,1.498,1.503078,1.503078,0.712,9.43,13.20
300.000,1.498,1.503410,1.503410,0.711,9.43,13.18
300.100,1.498,1.503746,1.503746,0.711,9.43,13.17
300.200,1.499,1.504220,1.504220,0.709,9.44,13.14
300.300,1.500,1.505062,1.505062,0.711,9.44,13.17
300.400,1.500,1.505703,1.505703,0.712,9.45,13.20
300.500,1.500,1.505801,1.505801,0.711,9.45,13.17
300.600,1.501,1.506056,1.506056,0.711,9.45,13.18
300.700,1.502,1.506668,1.506668,0.711,9.45,13.18
300.800,1.502,1.507625,1.507625,0.712,9.46,13.19
300.900,1.502,1.508171,1.508171,0.712,9.46,13.19
301.000,1.503,1.508124,1.508124,0.710,9.46,13.16
301.100,1.504,1.508688,1.508688,0.712,9.46,13.18
301.200,1.504,1.509259,1.509259,0.712,9.47,13.19
301.300,1.504,1.509946,1.509946,0.713,9.47,13.22
301.400,1.505,1.510444,1.510444,0.712,9.48,13.19
301.500,1.506,1.510543,1.510543,0.711,9.48,13.18
301.600,1.506,1.511252,1.511252,0.711,9.48,13.17
301.700,1.506,1.511731,1.511731,0.712,9.48,13.18
301.800,1.507,1.512575,1.512575,0.713,9.49,13.21
301.900,1.508,1.512732,1.512732,0.714,9.49,13.23
302.000,1.508,1.513146,1.513146,0.712,9.49,13.19
302.100,1.508,1.513673,1.513673,0.712,9.50,13.20
302.200,1.509,1.514474,1.514474,0.714,9.50,13.23
302.300,1.510,1.514959,1.514959,0.714,9.50,13.23
302.400,1.510,1.515434,1.515434,0.712,9.51,13.18
302.500,1.510,1.515616,1.515616,0.714,9.51,13.22
302.600,1.511,1.516252,1.516252,0.713,9.51,13.21
302.700,1.512,1.517142,1.517142,0.714,9.52,13.24
302.800,1.512,1.517868,1.517868,0.714,9.52,13.22
302.900,1.512,1.518164,1.518164,0.713,9.52,13.20
303.000,1.513,1.518849,1.518849,0.714,9.53,13.23
303.100,1.514,1.519224,1.519224,0.714,9.53,13.23
303.200,1.514,1.519487,1.519487,0.713,9.53,13.22
303.300,1.514,1.519881,1.519881,0.714,9.54,13.23
303.400,1.515,1.520638,1.520638,0.713,9.54,13.22
303.500,1.516,1.521086,1.521086,0.714,9.54,13.22
303.600,1.516,1.521638,1.521638,0.715,9.55,13.24
303.700,1.516,1.521942,1.521942,0.713,9.55,13.21
303.800,1.517,1.522537,1.522537,0.713,9.55,13.21
303.900,1.518,1.522930,1.522930,0.715,9.55,13.25
304.000,1.518,1.523392,1.523392,0.715,9.56,13.24
304.100,1.518,1.523860,1.523860,0.716,9.56,13.27
304.200,1.519,1.524552,1.524552,0.714,9.56,13.24
304.300,1.520,1.525008,1.525008,0.714,9.57,13.23
304.400,1.520,1.525676,1.525676,0.715,9.57,13.26
304.500,1.520,1.526010,1.526010,0.716,9.57,13.26
304.600,1.521,1.526570,1.526570,0.715,9.58,13.25
304.700,1.522,1.526978,1.526978,0.715,9.58,13.24
304.800,1.522,1.527589,1.527589,0.715,9.58,13.25
304.900,1.522,1.528172,1.528172,0.717,9.59,13.29
305.000,1.523,1.528445,1.528445,0.715,9.59,13.24
305.100,1.524,1.529115,1.529115,0.715,9.59,13.25
305.200,1.524,1.529547,1.529547,0.714,9.60,13.23
305.300,1.524,1.530208,1.530208,0.717,9.60,13.28
305.400,1.525,1.530655,1.530655,0.717,9.60,13.28
305.500,1.526,1.530904,1.530904,0.716,9.60,13.26
305.600,1.526,1.531594,1.531594,0.716,9.61,13.26
305.700,1.526,1.532228,1.532228,0.715,9.61,13.24
305.800,1.527,1.532788,1.532788,0.716,9.62,13.26
305.900,1.528,1.532883,1.532883,0.717,9.62,13.29
306.000,1.528,1.533461,1.533461,0.716,9.62,13.26
306.100,1.528,1.533904,1.533904,0.717,9.62,13.28
306.200,1.529,1.534692,1.534692,0.717,9.63,13.28
306.300,1.530,1.535156,1.535156,0.717,9.63,13.29
306.400,1.530,1.535658,1.535658,0.717,9.63,13.28
306.500,1.530,1.535907,1.535907,0.715,9.64,13.24
306.600,1.531,1.536431,1.536431,0.717,9.64,13.28
306.700,1.532,1.537237,1.537237,0.720,9.64,13.34
306.800,1.532,1.537631,1.537631,0.716,9.65,13.27
306.900,1.532,1.538037,1.538037,0.717,9.65,13.29
307.000,1.533,1.538466,1.538466,0.718,9.65,13.31
307.100,1.534,1.539115,1.539115,0.718,9.66,13.30
307.200,1.534,1.539731,1.539731,0.718,9.66,13.31
307.300,1.534,1.540090,1.540090,0.719,9.66,13.33
307.400,1.535,1.540488,1.540488,0.720,9.66,13.33
307.500,1.536,1.541124,1.541124,0.719,9.67,13.32
307.600,1.536,1.541666,1.541666,0.720,9.67,13.34
307.700,1.536,1.542336,1.542336,0.719,9.68,13.32
307.800,1.537,1.542841,1.542841,0.718,9.68,13.31
307.900,1.538,1.543210,1.543210,0.719,9.68,13.31
308.000,1.538,1.543851,1.543851,0.720,9.69,13.33
308.100,1.538,1.544318,1.544318,0.720,9.69,13.34
308.200,1.539,1.544744,1.544744,0.720,9.69,13.34
308.300,1.540,1.545081,1.545081,0.720,9.69,13.33
308.400,1.540,1.545686,1.545686,0.719,9.70,13.33
308.500,1.541,1.546544,1.546544,0.721,9.70,13.36
308.600,1.541,1.546762,1.546762,0.721,9.70,13.35
308.700,1.542,1.547252,1.547252,0.720,9.71,13.35
308.800,1.542,1.547590,1.547590,0.720,9.71,13.34
308.900,1.542,1.548280,1.548280,0.721,9.71,13.36
309.000,1.543,1.548911,1.548911,0.720,9.72,13.34
309.100,1.544,1.549314,1.549314,0.720,9.72,13.34
309.200,1.544,1.549777,1.549777,0.722,9.72,13.37
309.300,1.544,1.550153,1.550153,0.720,9.72,13.34
309.400,1.545,1.550879,1.550879,0.722,9.73,13.38
309.500,1.546,1.551200,1.551200,0.722,9.73,13.37
309.600,1.546,1.551837,1.551837,0.721,9.74,13.35
309.700,1.546,1.552284,1.552284,0.721,9.74,13.35
309.800,1.547,1.552859,1.552859,0.721,9.74,13.36
309.900,1.548,1.553499,1.553499,0.721,9.75,13.35
310.000,1.548,1.553794,1.553794,0.721,9.75,13.35
310.100,1.548,1.554320,1.554320,0.722,9.75,13.38
310.200,1.549,1.554715,1.554715,0.721,9.75,13.37
310.300,1.550,1.555320,1.555320,0.723,9.76,13.40
310.400,1.550,1.555803,1.555803,0.721,9.76,13.35
310.500,1.550,1.556137,1.556137,0.722,9.76,13.37
310.600,1.551,1.557016,1.557016,0.723,9.77,13.39
310.700,1.552,1.557518,1.557518,0.722,9.77,13.37
310.800,1.552,1.558041,1.558041,0.722,9.77,13.37
310.900,1.552,1.558291,1.558291,0.721,9.78,13.36
311.000,1.553,1.558836,1.558836,0.723,9.78,13.40
311.100,1.554,1.559444,1.559444,0.726,9.78,13.44
311.200,1.554,1.559980,1.559980,0.724,9.79,13.40
311.300,1.554,1.560389,1.560389,0.724,9.79,13.41
311.400,1.555,1.560749,1.560749,0.723,9.79,13.39
311.500,1.556,1.561341,1.561341,0.723,9.80,13.40
311.600,1.556,1.562029,1.562029,0.724,9.80,13.41
311.700,1.556,1.562564,1.562564,0.722,9.80,13.38
311.800,1.557,1.562932,1.562932,0.723,9.81,13.40
311.900,1.558,1.563418,1.563418,0.723,9.81,13.40
312.000,1.558,1.563898,1.563898,0.722,9.81,13.38
312.100,1.559,1.564475,1.564475,0.724,9.81,13.41
312.200,1.559,1.564864,1.564864,0.723,9.82,13.40
312.300,1.560,1.565473,1.565473,0.723,9.82,13.40
312.400,1.560,1.565928,1.565928,0.723,9.82,13.39
312.500,1.561,1.566676,1.566676,0.724,9.83,13.41
312.600,1.561,1.566894,1.566894,0.724,9.83,13.41
312.700,1.562,1.567310,1.567310,0.724,9.83,13.41
312.800,1.562,1.567907,1.567907,0.724,9.84,13.41
312.900,1.562,1.568501,1.568501,0.725,9.84,13.43
313.000,1.564,1.569040,1.569040,0.725,9.84,13.43
313.100,1.564,1.569606,1.569606,0.725,9.85,13.43
313.200,1.564,1.569961,1.569961,0.726,9.85,13.46
313.300,1.564,1.570755,1.570755,0.724,9.85,13.42
313.400,1.566,1.571421,1.571421,0.728,9.86,13.48
313.500,1.566,1.571723,1.571723,0.724,9.86,13.42
313.600,1.566,1.572075,1.572075,0.724,9.86,13.42
313.700,1.566,1.572644,1.572644,0.724,9.87,13.41
313.800,1.567,1.573240,1.573240,0.724,9.87,13.42
313.900,1.568,1.573908,1.573908,0.726,9.87,13.45
314.000,1.568,1.574203,1.574203,0.724,9.88,13.41
314.100,1.568,1.574583,1.574583,0.726,9.88,13.45
314.200,1.569,1.575056,1.575056,0.726,9.88,13.46
314.300,1.570,1.575951,1.575951,0.725,9.89,13.43
314.400,1.570,1.576173,1.576173,0.725,9.89,13.44
314.500,1.570,1.576598,1.576598,0.725,9.89,13.44
314.600,1.571,1.577164,1.577164,0.726,9.89,13.44
314.700,1.572,1.577694,1.577694,0.726,9.90,13.46
314.800,1.572,1.578263,1.578263,0.727,9.90,13.46
314.900,1.572,1.578648,1.578648,0.726,9.90,13.45
315.000,1.573,1.578999,1.578999,0.725,9.91,13.44
315.100,1.574,1.579617,1.579617,0.726,9.91,13.45
315.200,1.574,1.580441,1.580441,0.727,9.91,13.47
315.300,1.574,1.580857,1.580857,0.726,9.92,13.46
315.400,1.575,1.581298,1.581298,0.726,9.92,13.45
315.500,1.576,1.581743,1.581743,0.725,9.92,13.44
315.600,1.576,1.582221,1.582221,0.727,9.93,13.46
315.700,1.577,1.582703,1.582703,0.727,9.93,13.47
315.800,1.577,1.583103,1.583103,0.727,9.93,13.46
315.900,1.578,1.583667,1.583667,0.726,9.94,13.45
316.000,1.578,1.583923,1.583923,0.726,9.94,13.45
316.100,1.579,1.584714,1.584714,0.728,9.94,13.49
316.200,1.579,1.584898,1.584898,0.727,9.94,13.47
316.300,1.580,1.585719,1.585719,0.726,9.95,13.45
316.400,1.580,1.586339,1.586339,0.725,9.95,13.44
316.500,1.580,1.586693,1.586693,0.726,9.95,13.46
316.600,1.582,1.587161,1.587161,0.728,9.96,13.49
316.700,1.582,1.587661,1.587661,0.726,9.96,13.45
316.800,1.582,1.588176,1.588176,0.727,9.96,13.47
316.900,1.582,1.588723,1.588723,0.726,9.97,13.45
317.000,1.584,1.589318,1.589318,0.727,9.97,13.47
317.100,1.584,1.589545,1.589545,0.728,9.97,13.49
317.200,1.584,1.589938,1.589938,0.727,9.97,13.47
317.300,1.584,1.590540,1.590540,0.726,9.98,13.45
317.400,1.585,1.591171,1.591171,0.727,9.98,13.47
317.500,1.586,1.591786,1.591786,0.728,9.99,13.49
317.600,1.586,1.592013,1.592013,0.728,9.99,13.50
317.700,1.586,1.592525,1.592525,0.728,9.99,13.48
317.800,1.587,1.593069,1.593069,0.728,9.99,13.48
317.900,1.588,1.593756,1.593756,0.729,10.00,13.51
318.000,1.588,1.594134,1.594134,0.728,10.00,13.48
318.100,1.588,1.594595,1.594595,0.729,10.00,13.50
318.200,1.589,1.595183,1.595183,0.728,10.01,13.48
318.300,1.590,1.595821,1.595821,0.727,10.01,13.48
318.400,1.590,1.596162,1.596162,0.728,10.01,13.48
318.500,1.590,1.596621,1.596621,0.727,10.02,13.46
318.600,1.591,1.597177,1.597177,0.729,10.02,13.50
318.700,1.592,1.597675,1.597675,0.728,10.02,13.49
318.800,1.592,1.598366,1.598366,0.728,10.03,13.49
318.900,1.592,1.598675,1.598675,0.728,10.03,13.49
319.000,1.593,1.599103,1.599103,0.728,10.03,13.49
319.100,1.594,1.599710,1.599710,0.729,10.04,13.50
319.200,1.594,1.600233,1.600233,0.728,10.04,13.49
319.300,1.594,1.600812,1.600812,0.729,10.04,13.51
319.400,1.595,1.601402,1.601402,0.728,10.05,13.48
319.500,1.596,1.601843,1.601843,0.728,10.05,13.48
319.600,1.596,1.602368,1.602368,0.730,10.05,13.53
319.700,1.597,1.602975,1.602975,0.730,10.06,13.53
319.800,1.597,1.603436,1.603436,0.728,10.06,13.48
319.900,1.598,1.603773,1.603773,0.728,10.06,13.49
320.000,1.598,1.604135,1.604135,0.728,10.06,13.49
320.100,1.599,1.604755,1.604755,0.730,10.07,13.52
320.200,1.599,1.605179,1.605179,0.728,10.07,13.50
320.300,1.600,1.605819,1.605819,0.729,10.07,13.51
320.400,1.600,1.606249,1.606249,0.728,10.08,13.48
320.500,1.600,1.606619,1.606619,0.729,10.08,13.50
320.600,1.602,1.607333,1.607333,0.732,10.08,13.55
320.700,1.602,1.607711,1.607711,0.728,10.09,13.49
320.800,1.602,1.608259,1.608259,0.728,10.09,13.49
320.900,1.602,1.608822,1.608822,0.729,10.09,13.50
321.000,1.604,1.609154,1.609154,0.732,10.10,13.56
321.100,1.604,1.609691,1.609691,0.729,10.10,13.51
321.200,1.604,1.610266,1.610266,0.727,10.10,13.48
321.300,1.604,1.610842,1.610842,0.729,10.11,13.51
321.400,1.605,1.611256,1.611256,0.729,10.11,13.50
321.500,1.606,1.611845,1.611845,0.731,10.11,13.55
321.600,1.606,1.612143,1.612143,0.731,10.11,13.54
321.700,1.606,1.612624,1.612624,0.730,10.12,13.52
321.800,1.607,1.613349,1.613349,0.729,10.12,13.50
321.900,1.608,1.613841,1.613841,0.729,10.12,13.51
322.000,1.608,1.614442,1.614442,0.731,10.13,13.54
322.100,1.608,1.614706,1.614706,0.729,10.13,13.51
322.200,1.609,1.615214,1.615214,0.730,10.13,13.52
322.300,1.610,1.615870,1.615870,0.730,10.14,13.53
322.400,1.610,1.616492,1.616492,0.731,10.14,13.55
322.500,1.610,1.616831,1.616831,0.731,10.14,13.54
322.600,1.611,1.617196,1.617196,0.730,10.15,13.53
322.700,1.612,1.617882,1.617882,0.730,10.15,13.53
322.800,1.612,1.618334,1.618334,0.729,10.15,13.50
322.900,1.613,1.618925,1.618925,0.730,10.16,13.53
323.000,1.613,1.619382,1.619382,0.731,10.16,13.53
323.100,1.614,1.619631,1.619631,0.731,10.16,13.55
323.200,1.614,1.619987,1.619987,0.732,10.16,13.56
323.300,1.615,1.620754,1.620754,0.731,10.17,13.54
323.400,1.615,1.621347,1.621347,0.731,10.17,13.55
323.500,1.616,1.621918,1.621918,0.731,10.18,13.54
323.600,1.616,1.622195,1.622195,0.730,10.18,13.53
323.700,1.617,1.622732,1.622732,0.731,10.18,13.54
323.800,1.618,1.623182,1.623182,0.732,10.18,13.56
323.900,1.618,1.623911,1.623911,0.732,10.19,13.57
324.000,1.618,1.624290,1.624290,0.730,10.19,13.53
324.100,1.618,1.624737,1.624737,0.731,10.19,13.53
324.200,1.620,1.625371,1.625371,0.730,10.20,13.53
324.300,1.620,1.625945,1.625945,0.731,10.20,13.54
324.400,1.620,1.626457,1.626457,0.731,10.20,13.55
324.500,1.621,1.627081,1.627081,0.731,10.21,13.54
324.600,1.622,1.627525,1.627525,0.732,10.21,13.57
324.700,1.622,1.628004,1.628004,0.731,10.21,13.54
324.800,1.622,1.628422,1.628422,0.731,10.22,13.54
324.900,1.623,1.628950,1.628950,0.731,10.22,13.53
325.000,1.624,1.629472,1.629472,0.731,10.22,13.54
325.100,1.624,1.630078,1.630078,0.731,10.23,13.55
325.200,1.624,1.630352,1.630352,0.732,10.23,13.57
325.300,1.625,1.630805,1.630805,0.733,10.23,13.57
325.400,1.626,1.631408,1.631408,0.732,10.23,13.55
325.500,1.626,1.632020,1.632020,0.730,10.24,13.53
325.600,1.626,1.632445,1.632445,0.731,10.24,13.55
325.700,1.627,1.632811,1.632811,0.731,10.24,13.54
325.800,1.628,1.633276,1.633276,0.731,10.25,13.54
325.900,1.628,1.634125,1.634125,0.732,10.25,13.57
326.000,1.628,1.634557,1.634557,0.732,10.25,13.55
326.100,1.629,1.635120,1.635120,0.731,10.26,13.54
326.200,1.629,1.635350,1.635350,0.728,10.26,13.50
326.300,1.630,1.635975,1.635975,0.732,10.26,13.55
326.400,1.630,1.636659,1.636659,0.733,10.27,13.59
326.500,1.631,1.636996,1.636996,0.732,10.27,13.56
326.600,1.632,1.637510,1.637510,0.732,10.27,13.57
326.700,1.632,1.638003,1.638003,0.732,10.28,13.56
326.800,1.632,1.638573,1.638573,0.732,10.28,13.56
326.900,1.633,1.639044,1.639044,0.732,10.28,13.56
327.000,1.634,1.639695,1.639695,0.734,10.29,13.59
327.100,1.634,1.640369,1.640369,0.731,10.29,13.55
327.200,1.634,1.640754,1.640754,0.731,10.29,13.55
327.300,1.635,1.641290,1.641290,0.732,10.30,13.56
327.400,1.636,1.641472,1.641472,0.732,10.30,13.56
327.500,1.636,1.642183,1.642183,0.732,10.30,13.57
327.600,1.636,1.642807,1.642807,0.732,10.31,13.56
327.700,1.637,1.643383,1.643383,0.731,10.31,13.54
327.800,1.638,1.643803,1.643803,0.734,10.31,13.59
327.900,1.638,1.644142,1.644142,0.733,10.31,13.58
328.000,1.638,1.644426,1.644426,0.732,10.32,13.56
328.100,1.639,1.644980,1.644980,0.732,10.32,13.56
328.200,1.640,1.645555,1.645555,0.732,10.32,13.56
328.300,1.640,1.646137,1.646137,0.732,10.33,13.56
328.400,1.640,1.646404,1.646404,0.733,10.33,13.58
328.500,1.641,1.647027,1.647027,0.733,10.33,13.57
328.600,1.642,1.647678,1.647678,0.732,10.34,13.56
328.700,1.642,1.648405,1.648405,0.734,10.34,13.60
328.800,1.642,1.648725,1.648725,0.732,10.34,13.56
328.900,1.643,1.648944,1.648944,0.733,10.34,13.58
329.000,1.644,1.649506,1.649506,0.733,10.35,13.58
329.100,1.644,1.650095,1.650095,0.735,10.35,13.61
329.200,1.644,1.650555,1.650555,0.735,10.35,13.61
329.300,1.645,1.651141,1.651141,0.733,10.36,13.58
329.400,1.646,1.651572,1.651572,0.735,10.36,13.61
329.500,1.646,1.652205,1.652205,0.735,10.37,13.62
329.600,1.646,1.652588,1.652588,0.734,10.37,13.60
329.700,1.647,1.653091,1.653091,0.734,10.37,13.59
329.800,1.647,1.653467,1.653467,0.733,10.37,13.58
329.900,1.648,1.654165,1.654165,0.734,10.38,13.60
330.000,1.648,1.654664,1.654664,0.732,10.38,13.56
330.100,1.649,1.655204,1.655204,0.733,10.38,13.57
330.200,1.649,1.655735,1.655735,0.733,10.39,13.58
330.300,1.650,1.656086,1.656086,0.733,10.39,13.58
330.400,1.650,1.656911,1.656911,0.734,10.39,13.59
330.500,1.651,1.657179,1.657179,0.734,10.40,13.59
330.600,1.652,1.657677,1.657677,0.732,10.40,13.57
330.700,1.652,1.658126,1.658126,0.733,10.40,13.59
330.800,1.652,1.658779,1.658779,0.734,10.41,13.59
330.900,1.653,1.659413,1.659413,0.734,10.41,13.60
331.000,1.654,1.659814,1.659814,0.732,10.41,13.57
331.100,1.654,1.660280,1.660280,0.734,10.42,13.60
331.200,1.654,1.660751,1.660751,0.733,10.42,13.58
331.300,1.655,1.661284,1.661284,0.735,10.42,13.61
331.400,1.656,1.661582,1.661582,0.732,10.42,13.57
331.500,1.656,1.662361,1.662361,0.733,10.43,13.58
331.600,1.656,1.662734,1.662734,0.733,10.43,13.58
331.700,1.657,1.663414,1.663414,0.733,10.44,13.58
331.800,1.658,1.663916,1.663916,0.732,10.44,13.57
331.900,1.658,1.664214,1.664214,0.733,10.44,13.58
332.000,1.658,1.664728,1.664728,0.732,10.44,13.55
332.100,1.659,1.665295,1.665295,0.733,10.45,13.58
332.200,1.660,1.665958,1.665958,0.734,10.45,13.60
332.300,1.660,1.666390,1.666390,0.733,10.45,13.59
332.400,1.660,1.666775,1.666775,0.733,10.46,13.58
332.500,1.660,1.667246,1.667246,0.733,10.46,13.57
332.600,1.662,1.667873,1.667873,0.734,10.46,13.59
332.700,1.662,1.668467,1.668467,0.732,10.47,13.56
332.800,1.662,1.668808,1.668808,0.734,10.47,13.59
332.900,1.662,1.669174,1.669174,0.731,10.47,13.54
333.000,1.664,1.669680,1.669680,0.733,10.47,13.57
333.100,1.664,1.670406,1.670406,0.735,10.48,13.61
333.200,1.664,1.670824,1.670824,0.733,10.48,13.57
333.300,1.664,1.671373,1.671373,0.732,10.49,13.57
333.400,1.665,1.671659,1.671659,0.733,10.49,13.57
333.500,1.666,1.672268,1.672268,0.733,10.49,13.59
333.600,1.666,1.672790,1.672790,0.735,10.49,13.61
333.700,1.667,1.673218,1.673218,0.733,10.50,13.58
333.800,1.667,1.673671,1.673671,0.732,10.50,13.56
333.900,1.668,1.674335,1.674335,0.734,10.50,13.60
334.000,1.668,1.674849,1.674849,0.734,10.51,13.60
334.100,1.669,1.675198,1.675198,0.733,10.51,13.59
334.200,1.669,1.675786,1.675786,0.733,10.51,13.59
334.300,1.670,1.676180,1.676180,0.732,10.52,13.56
334.400,1.670,1.676625,1.676625,0.732,10.52,13.57
334.500,1.671,1.677232,1.677232,0.734,10.52,13.60
334.600,1.671,1.677727,1.677727,0.733,10.53,13.59
334.700,1.672,1.678290,1.678290,0.732,10.53,13.56
334.800,1.672,1.678712,1.678712,0.733,10.53,13.58
334.900,1.673,1.679303,1.679303,0.733,10.54,13.59
335.000,1.673,1.679506,1.679506,0.734,10.54,13.59
335.100,1.674,1.680226,1.680226,0.734,10.54,13.59
335.200,1.674,1.680543,1.680543,0.732,10.54,13.57
335.300,1.674,1.681147,1.681147,0.733,10.55,13.59
335.400,1.676,1.681690,1.681690,0.734,10.55,13.61
335.500,1.676,1.682113,1.682113,0.733,10.55,13.58
335.600,1.676,1.682759,1.682759,0.733,10.56,13.58
335.700,1.676,1.683218,1.683218,0.731,10.56,13.54
335.800,1.677,1.683645,1.683645,0.730,10.56,13.53
335.900,1.678,1.684061,1.684061,0.732,10.57,13.56
336.000,1.678,1.684442,1.684442,0.732,10.57,13.56
336.100,1.678,1.685183,1.685183,0.733,10.57,13.59
336.200,1.679,1.685679,1.685679,0.733,10.58,13.57
336.300,1.680,1.686188,1.686188,0.733,10.58,13.58
336.400,1.680,1.686583,1.686583,0.731,10.58,13.55
336.500,1.680,1.687135,1.687135,0.733,10.58,13.58
336.600,1.681,1.687726,1.687726,0.733,10.59,13.58
336.700,1.682,1.688452,1.688452,0.732,10.59,13.57
336.800,1.682,1.688741,1.688741,0.733,10.59,13.57
336.900,1.682,1.689240,1.689240,0.733,10.60,13.58
337.000,1.683,1.689686,1.689686,0.733,10.60,13.58
337.100,1.684,1.690327,1.690327,0.733,10.60,13.58
337.200,1.684,1.690964,1.690964,0.732,10.61,13.57
337.300,1.684,1.691262,1.691262,0.734,10.61,13.60
337.400,1.685,1.691699,1.691699,0.734,10.61,13.60
337.500,1.686,1.692382,1.692382,0.733,10.62,13.59
337.600,1.686,1.692954,1.692954,0.734,10.62,13.60
337.700,1.686,1.693338,1.693338,0.732,10.62,13.56
337.800,1.687,1.693963,1.693963,0.733,10.63,13.58
337.900,1.688,1.694334,1.694334,0.733,10.63,13.59
338.000,1.688,1.694909,1.694909,0.733,10.63,13.58
338.100,1.688,1.695275,1.695275,0.734,10.64,13.60
338.200,1.689,1.695976,1.695976,0.732,10.64,13.57
338.300,1.690,1.696459,1.696459,0.733,10.64,13.58
338.400,1.690,1.696651,1.696651,0.733,10.64,13.59
338.500,1.691,1.697337,1.697337,0.734,10.65,13.59
338.600,1.691,1.697761,1.697761,0.733,10.65,13.58
338.700,1.692,1.698436,1.698436,0.731,10.66,13.55
338.800,1.692,1.699011,1.699011,0.732,10.66,13.56
338.900,1.692,1.699384,1.699384,0.733,10.66,13.59
339.000,1.693,1.699813,1.699813,0.735,10.66,13.61
339.100,1.694,1.700250,1.700250,0.732,10.67,13.57
339.200,1.694,1.700799,1.700799,0.732,10.67,13.56
339.300,1.694,1.701318,1.701318,0.732,10.67,13.57
339.400,1.696,1.702027,1.702027,0.734,10.68,13.59
339.500,1.696,1.702180,1.702180,0.733,10.68,13.58
339.600,1.696,1.702660,1.702660,0.733,10.68,13.58
339.700,1.696,1.703137,1.703137,0.732,10.68,13.57
339.800,1.697,1.703904,1.703904,0.734,10.69,13.59
